idx,world_x,world_y,world_z
177,-124.2062,98.7925,0.0000
178,-124.1562,98.7925,0.0000
179,-124.1062,98.7925,0.0000
180,-124.0562,98.7925,0.0000
181,-124.0062,98.7925,0.0000
182,-123.9562,98.7925,0.0000
183,-123.9062,98.7925,0.0000
184,-123.8562,98.7925,0.0000
185,-123.8062,98.7925,0.0000
186,-123.7562,98.7925,0.0000
187,-123.7062,98.7925,0.0000
188,-123.6562,98.7925,0.0000
189,-123.6062,98.7925,0.0000
190,-123.5562,98.7925,0.0000
191,-123.5062,98.7925,0.0000
192,-123.4562,98.7925,0.0000
193,-123.4062,98.7925,0.0000
194,-123.3562,98.7925,0.0000
195,-123.3062,98.7925,0.0000
196,-123.2562,98.7925,0.0000
197,-123.2062,98.7925,0.0000
198,-123.1562,98.7925,0.0000
199,-123.1062,98.7925,0.0000
200,-123.0562,98.7925,0.0000
201,-123.0062,98.7925,0.0000
202,-122.9562,98.7925,0.0000
203,-122.9062,98.7925,0.0000
204,-122.8562,98.7925,0.0000
205,-122.8062,98.7925,0.0000
206,-122.7562,98.7925,0.0000
207,-122.7062,98.7925,0.0000
208,-122.6562,98.7925,0.0000
209,-122.6062,98.7925,0.0000
210,-122.5562,98.7925,0.0000
211,-122.5062,98.7925,0.0000
212,-122.4562,98.7925,0.0000
213,-122.4062,98.7925,0.0000
214,-122.3562,98.7925,0.0000
215,-122.3062,98.7925,0.0000
216,-122.2562,98.7925,0.0000
217,-122.2062,98.7925,0.0000
218,-122.1562,98.7925,0.0000
219,-122.1062,98.7925,0.0000
220,-122.0562,98.7925,0.0000
221,-122.0062,98.7925,0.0000
222,-121.9562,98.7925,0.0000
223,-121.9062,98.7925,0.0000
224,-121.8562,98.7925,0.0000
225,-121.8062,98.7925,0.0000
226,-121.7562,98.7925,0.0000
227,-121.7062,98.7925,0.0000
228,-121.6562,98.7925,0.0000
229,-121.6062,98.7925,0.0000
230,-121.5562,98.7925,0.0000
231,-121.5062,98.7925,0.0000
232,-121.4562,98.7925,0.0000
233,-121.4062,98.7925,0.0000
234,-121.3562,98.7925,0.0000
235,-121.3062,98.7925,0.0000
236,-121.2562,98.7925,0.0000
237,-121.2062,98.7925,0.0000
238,-121.1562,98.7925,0.0000
239,-121.1062,98.7925,0.0000
240,-121.0562,98.7925,0.0000
241,-121.0062,98.7925,0.0000
242,-120.9562,98.7925,0.0000
243,-120.9062,98.7925,0.0000
244,-120.8562,98.7925,0.0000
245,-120.8062,98.7925,0.0000
246,-120.7562,98.7925,0.0000
247,-120.7062,98.7925,0.0000
248,-120.6562,98.7925,0.0000
249,-120.6062,98.7925,0.0000
250,-120.5562,98.7925,0.0000
251,-120.5062,98.7925,0.0000
252,-120.4562,98.7925,0.0000
253,-120.4062,98.7925,0.0000
254,-120.3562,98.7925,0.0000
255,-120.3062,98.7925,0.0000
256,-120.2562,98.7925,0.0000
257,-120.2062,98.7925,0.0000
258,-120.1562,98.7925,0.0000
259,-120.1062,98.7925,0.0000
260,-120.0562,98.7925,0.0000
261,-120.0062,98.7925,0.0000
262,-119.9562,98.7925,0.0000
263,-119.9062,98.7925,0.0000
264,-119.8562,98.7925,0.0000
265,-119.8062,98.7925,0.0000
266,-119.7562,98.7925,0.0000
267,-119.7062,98.7925,0.0000
268,-119.6562,98.7925,0.0000
269,-119.6062,98.7925,0.0000
270,-119.5562,98.7925,0.0000
271,-119.5062,98.7925,0.0000
272,-119.4562,98.7925,0.0000
273,-119.4062,98.7925,0.0000
274,-119.3562,98.7925,0.0000
275,-119.3062,98.7925,0.0000
276,-119.2562,98.7925,0.0000
277,-119.2062,98.7925,0.0000
278,-119.1562,98.7925,0.0000
279,-119.1062,98.7925,0.0000
280,-119.0562,98.7925,0.0000
281,-119.0062,98.7925,0.0000
282,-118.9562,98.7925,0.0000
283,-118.9062,98.7925,0.0000
284,-118.8562,98.7925,0.0000
285,-118.8062,98.7925,0.0000
286,-118.7562,98.7925,0.0000
287,-118.7062,98.7925,0.0000
288,-118.6562,98.7925,0.0000
289,-118.6062,98.7925,0.0000
290,-118.5562,98.7925,0.0000
291,-118.5062,98.7925,0.0000
292,-118.4562,98.7925,0.0000
293,-118.4062,98.7925,0.0000
294,-118.3562,98.7925,0.0000
295,-118.3062,98.7925,0.0000
296,-118.2562,98.7925,0.0000
297,-118.2062,98.7925,0.0000
298,-118.1562,98.7925,0.0000
299,-118.1062,98.7925,0.0000
300,-118.0562,98.7925,0.0000
301,-118.0062,98.7925,0.0000
302,-117.9562,98.7925,0.0000
303,-117.9062,98.7925,0.0000
304,-117.8562,98.7925,0.0000
305,-117.8062,98.7925,0.0000
306,-117.7562,98.7925,0.0000
307,-117.7062,98.7925,0.0000
308,-117.6562,98.7925,0.0000
309,-117.6062,98.7925,0.0000
310,-117.5562,98.7925,0.0000
311,-117.5062,98.7925,0.0000
312,-117.4562,98.7925,0.0000
313,-117.4062,98.7925,0.0000
314,-117.3562,98.7925,0.0000
315,-117.3062,98.7925,0.0000
316,-117.2562,98.7925,0.0000
317,-117.2062,98.7925,0.0000
318,-117.1562,98.7925,0.0000
319,-117.1062,98.7925,0.0000
320,-117.0562,98.7925,0.0000
321,-117.0062,98.7925,0.0000
322,-116.9562,98.7925,0.0000
323,-116.9062,98.7925,0.0000
324,-116.8562,98.7925,0.0000
325,-116.8062,98.7925,0.0000
326,-116.7562,98.7925,0.0000
327,-116.7062,98.7925,0.0000
328,-116.6562,98.7925,0.0000
329,-116.6062,98.7925,0.0000
330,-116.5562,98.7925,0.0000
331,-116.5062,98.7925,0.0000
332,-116.4562,98.7925,0.0000
333,-116.4062,98.7925,0.0000
334,-116.3562,98.7925,0.0000
335,-116.3062,98.7925,0.0000
336,-116.2562,98.7925,0.0000
337,-116.2062,98.7925,0.0000
338,-116.1562,98.7925,0.0000
339,-116.1062,98.7925,0.0000
340,-116.0562,98.7925,0.0000
341,-116.0062,98.7925,0.0000
342,-115.9562,98.7925,0.0000
343,-115.9062,98.7925,0.0000
344,-115.8562,98.7925,0.0000
345,-115.8062,98.7925,0.0000
346,-115.7562,98.7925,0.0000
347,-115.7062,98.7925,0.0000
348,-115.6562,98.7925,0.0000
349,-115.6062,98.7925,0.0000
350,-115.5562,98.7925,0.0000
351,-115.5062,98.7925,0.0000
352,-115.4562,98.7925,0.0000
353,-115.4062,98.7925,0.0000
354,-115.3562,98.7925,0.0000
355,-115.3062,98.7925,0.0000
356,-115.2562,98.7925,0.0000
357,-115.2062,98.7925,0.0000
358,-115.1562,98.7925,0.0000
359,-115.1062,98.7925,0.0000
360,-115.0562,98.7925,0.0000
361,-115.0062,98.7925,0.0000
362,-114.9562,98.7925,0.0000
363,-114.9062,98.7925,0.0000
364,-114.8562,98.7925,0.0000
365,-114.8062,98.7925,0.0000
366,-114.7562,98.7925,0.0000
367,-114.7062,98.7925,0.0000
368,-114.6562,98.7925,0.0000
369,-114.6062,98.7925,0.0000
370,-114.5562,98.7925,0.0000
371,-114.5062,98.7925,0.0000
372,-114.4562,98.7925,0.0000
373,-114.4062,98.7925,0.0000
374,-114.3562,98.7925,0.0000
375,-114.3062,98.7925,0.0000
376,-114.2562,98.7925,0.0000
377,-114.2062,98.7925,0.0000
378,-114.1562,98.7925,0.0000
379,-114.1062,98.7925,0.0000
380,-114.0562,98.7925,0.0000
381,-114.0062,98.7925,0.0000
382,-113.9562,98.7925,0.0000
383,-113.9062,98.7925,0.0000
384,-113.8562,98.7925,0.0000
385,-113.8062,98.7925,0.0000
386,-113.7562,98.7925,0.0000
387,-113.7062,98.7925,0.0000
388,-113.6562,98.7925,0.0000
389,-113.6062,98.7925,0.0000
390,-113.5562,98.7925,0.0000
391,-113.5062,98.7925,0.0000
392,-113.4562,98.7925,0.0000
393,-113.4062,98.7925,0.0000
394,-113.3562,98.7925,0.0000
395,-113.3062,98.7925,0.0000
396,-113.2562,98.7925,0.0000
397,-113.2062,98.7925,0.0000
398,-113.1562,98.7925,0.0000
399,-113.1062,98.7925,0.0000
400,-113.0562,98.7925,0.0000
401,-113.0062,98.7925,0.0000
402,-112.9562,98.7925,0.0000
403,-112.9062,98.7925,0.0000
404,-112.8562,98.7925,0.0000
405,-112.8062,98.7925,0.0000
406,-112.7562,98.7925,0.0000
407,-112.7062,98.7925,0.0000
408,-112.6562,98.7925,0.0000
409,-112.6062,98.7925,0.0000
410,-112.5562,98.7925,0.0000
411,-112.5062,98.7925,0.0000
412,-112.4562,98.7925,0.0000
413,-112.4062,98.7925,0.0000
414,-112.3562,98.7925,0.0000
415,-112.3062,98.7925,0.0000
416,-112.2562,98.7925,0.0000
417,-112.2062,98.7925,0.0000
418,-112.1562,98.7925,0.0000
419,-112.1062,98.7925,0.0000
420,-112.0562,98.7925,0.0000
421,-112.0062,98.7925,0.0000
422,-111.9562,98.7925,0.0000
423,-111.9062,98.7925,0.0000
424,-111.8562,98.7925,0.0000
425,-111.8062,98.7925,0.0000
426,-111.7562,98.7925,0.0000
427,-111.7062,98.7925,0.0000
428,-111.6562,98.7925,0.0000
429,-111.6062,98.7925,0.0000
430,-111.5562,98.7925,0.0000
431,-111.5062,98.7925,0.0000
432,-111.4562,98.7925,0.0000
433,-111.4062,98.7925,0.0000
434,-111.3562,98.7925,0.0000
435,-111.3062,98.7925,0.0000
436,-111.2562,98.7925,0.0000
437,-111.2062,98.7925,0.0000
438,-111.1562,98.7925,0.0000
439,-111.1062,98.7925,0.0000
440,-111.0562,98.7925,0.0000
441,-111.0062,98.7925,0.0000
442,-110.9562,98.7925,0.0000
443,-110.9062,98.7925,0.0000
444,-110.8562,98.7925,0.0000
445,-110.8062,98.7925,0.0000
446,-110.7562,98.7925,0.0000
447,-110.7062,98.7925,0.0000
448,-110.6562,98.7925,0.0000
449,-110.6062,98.7925,0.0000
450,-110.5562,98.7925,0.0000
451,-110.5062,98.7925,0.0000
452,-110.4562,98.7925,0.0000
453,-110.4062,98.7925,0.0000
454,-110.3562,98.7925,0.0000
455,-110.3062,98.7925,0.0000
456,-110.2562,98.7925,0.0000
457,-110.2062,98.7925,0.0000
458,-110.1562,98.7925,0.0000
459,-110.1062,98.7925,0.0000
460,-110.0562,98.7925,0.0000
461,-110.0062,98.7925,0.0000
462,-109.9562,98.7925,0.0000
463,-109.9062,98.7925,0.0000
464,-109.8562,98.7925,0.0000
465,-109.8062,98.7925,0.0000
466,-109.7562,98.7925,0.0000
467,-109.7062,98.7925,0.0000
468,-109.6562,98.7925,0.0000
469,-109.6062,98.7925,0.0000
470,-109.5562,98.7925,0.0000
471,-109.5062,98.7925,0.0000
472,-109.4562,98.7925,0.0000
473,-109.4062,98.7925,0.0000
474,-109.3562,98.7925,0.0000
475,-109.3062,98.7925,0.0000
476,-109.2562,98.7925,0.0000
477,-109.2062,98.7925,0.0000
478,-109.1562,98.7925,0.0000
479,-109.1062,98.7925,0.0000
480,-109.0562,98.7925,0.0000
481,-109.0062,98.7925,0.0000
482,-108.9562,98.7925,0.0000
483,-108.9062,98.7925,0.0000
484,-108.8562,98.7925,0.0000
485,-108.8062,98.7925,0.0000
486,-108.7562,98.7925,0.0000
487,-108.7062,98.7925,0.0000
488,-108.6562,98.7925,0.0000
489,-108.6062,98.7925,0.0000
490,-108.5562,98.7925,0.0000
491,-108.5062,98.7925,0.0000
492,-108.4562,98.7925,0.0000
493,-108.4062,98.7925,0.0000
494,-108.3562,98.7925,0.0000
495,-108.3062,98.7925,0.0000
496,-108.2562,98.7925,0.0000
497,-108.2062,98.7925,0.0000
498,-108.1562,98.7925,0.0000
499,-108.1062,98.7925,0.0000
500,-108.0562,98.7925,0.0000
501,-108.0062,98.7925,0.0000
502,-107.9562,98.7925,0.0000
503,-107.9062,98.7925,0.0000
504,-107.8562,98.7925,0.0000
505,-107.8062,98.7925,0.0000
506,-107.7562,98.7925,0.0000
507,-107.7062,98.7925,0.0000
508,-107.6562,98.7925,0.0000
509,-107.6062,98.7925,0.0000
510,-107.5562,98.7925,0.0000
511,-107.5062,98.7925,0.0000
512,-107.4562,98.7925,0.0000
513,-107.4062,98.7925,0.0000
514,-107.3562,98.7925,0.0000
515,-107.3062,98.7925,0.0000
516,-107.2562,98.7925,0.0000
517,-107.2062,98.7925,0.0000
518,-107.1562,98.7925,0.0000
519,-107.1062,98.7925,0.0000
520,-107.0562,98.7925,0.0000
521,-107.0062,98.7925,0.0000
522,-106.9562,98.7925,0.0000
523,-106.9062,98.7925,0.0000
524,-106.8562,98.7925,0.0000
525,-106.8062,98.7925,0.0000
526,-106.7562,98.7925,0.0000
527,-106.7062,98.7925,0.0000
528,-106.6562,98.7925,0.0000
529,-106.6062,98.7925,0.0000
530,-106.5562,98.7925,0.0000
531,-106.5062,98.7925,0.0000
532,-106.4562,98.7925,0.0000
533,-106.4062,98.7925,0.0000
534,-106.3562,98.7925,0.0000
535,-106.3062,98.7925,0.0000
536,-106.2562,98.7925,0.0000
537,-106.2062,98.7925,0.0000
538,-106.1562,98.7925,0.0000
539,-106.1062,98.7925,0.0000
540,-106.0562,98.7925,0.0000
541,-106.0062,98.7925,0.0000
542,-105.9562,98.7925,0.0000
543,-105.9062,98.7925,0.0000
544,-105.8562,98.7925,0.0000
545,-105.8062,98.7925,0.0000
546,-105.7562,98.7925,0.0000
547,-105.7062,98.7925,0.0000
548,-105.6562,98.7925,0.0000
549,-105.6062,98.7925,0.0000
550,-105.5562,98.7925,0.0000
551,-105.5062,98.7925,0.0000
552,-105.4562,98.7925,0.0000
553,-105.4062,98.7925,0.0000
554,-105.3562,98.7925,0.0000
555,-105.3062,98.7925,0.0000
556,-105.2562,98.7925,0.0000
557,-105.2062,98.7925,0.0000
558,-105.1562,98.7925,0.0000
559,-105.1062,98.7925,0.0000
560,-105.0562,98.7925,0.0000
561,-105.0062,98.7925,0.0000
562,-104.9562,98.7925,0.0000
563,-104.9062,98.7925,0.0000
564,-104.8562,98.7925,0.0000
565,-104.8062,98.7925,0.0000
566,-104.7562,98.7925,0.0000
567,-104.7062,98.7925,0.0000
568,-104.6562,98.7925,0.0000
569,-104.6062,98.7925,0.0000
570,-104.5562,98.7925,0.0000
571,-104.5062,98.7925,0.0000
572,-104.4562,98.7925,0.0000
573,-104.4062,98.7925,0.0000
574,-104.3562,98.7925,0.0000
575,-104.3062,98.7925,0.0000
576,-104.2562,98.7925,0.0000
577,-104.2062,98.7925,0.0000
578,-104.1562,98.7925,0.0000
579,-104.1062,98.7925,0.0000
580,-104.0562,98.7925,0.0000
581,-104.0062,98.7925,0.0000
582,-103.9562,98.7925,0.0000
583,-103.9062,98.7925,0.0000
584,-103.8562,98.7925,0.0000
585,-103.8062,98.7925,0.0000
586,-103.7562,98.7925,0.0000
587,-103.7062,98.7925,0.0000
588,-103.6562,98.7925,0.0000
589,-103.6062,98.7925,0.0000
590,-103.5562,98.7925,0.0000
591,-103.5062,98.7925,0.0000
592,-103.4562,98.7925,0.0000
593,-103.4062,98.7925,0.0000
594,-103.3562,98.7925,0.0000
595,-103.3062,98.7925,0.0000
596,-103.2562,98.7925,0.0000
597,-103.2062,98.7925,0.0000
598,-103.1562,98.7925,0.0000
599,-103.1062,98.7925,0.0000
600,-103.0562,98.7925,0.0000
601,-103.0062,98.7925,0.0000
602,-102.9562,98.7925,0.0000
603,-102.9062,98.7925,0.0000
604,-102.8562,98.7925,0.0000
605,-102.8062,98.7925,0.0000
606,-102.7562,98.7925,0.0000
607,-102.7062,98.7925,0.0000
608,-102.6562,98.7925,0.0000
609,-102.6062,98.7925,0.0000
610,-102.5562,98.7925,0.0000
611,-102.5062,98.7925,0.0000
612,-102.4562,98.7925,0.0000
613,-102.4062,98.7925,0.0000
614,-102.3562,98.7925,0.0000
615,-102.3062,98.7925,0.0000
616,-102.2562,98.7925,0.0000
617,-102.2062,98.7925,0.0000
618,-102.1562,98.7925,0.0000
619,-102.1062,98.7925,0.0000
620,-102.0562,98.7925,0.0000
621,-102.0062,98.7925,0.0000
622,-101.9562,98.7925,0.0000
623,-101.9062,98.7925,0.0000
624,-101.8562,98.7925,0.0000
625,-101.8062,98.7925,0.0000
626,-101.7562,98.7925,0.0000
627,-101.7062,98.7925,0.0000
628,-101.6562,98.7925,0.0000
629,-101.6062,98.7925,0.0000
630,-101.5562,98.7925,0.0000
631,-101.5062,98.7925,0.0000
632,-101.4562,98.7925,0.0000
633,-101.4062,98.7925,0.0000
634,-101.3562,98.7925,0.0000
635,-101.3062,98.7925,0.0000
636,-101.2562,98.7925,0.0000
637,-101.2062,98.7925,0.0000
638,-101.1562,98.7925,0.0000
639,-101.1062,98.7925,0.0000
640,-101.0562,98.7925,0.0000
641,-101.0062,98.7925,0.0000
642,-100.9562,98.7925,0.0000
643,-100.9062,98.7925,0.0000
644,-100.8562,98.7925,0.0000
645,-100.8062,98.7925,0.0000
646,-100.7562,98.7925,0.0000
647,-100.7062,98.7925,0.0000
648,-100.6562,98.7925,0.0000
649,-100.6062,98.7925,0.0000
650,-100.5562,98.7925,0.0000
651,-100.5062,98.7925,0.0000
652,-100.4562,98.7925,0.0000
653,-100.4062,98.7925,0.0000
654,-100.3562,98.7925,0.0000
655,-100.3062,98.7925,0.0000
656,-100.2562,98.7925,0.0000
657,-100.2062,98.7925,0.0000
658,-100.1562,98.7925,0.0000
659,-100.1062,98.7925,0.0000
660,-100.0562,98.7925,0.0000
661,-100.0062,98.7925,0.0000
662,-99.9562,98.7925,0.0000
663,-99.9062,98.7925,0.0000
664,-99.8562,98.7925,0.0000
665,-99.8062,98.7925,0.0000
666,-99.7562,98.7925,0.0000
667,-99.7062,98.7925,0.0000
668,-99.6562,98.7925,0.0000
669,-99.6062,98.7925,0.0000
670,-99.5562,98.7925,0.0000
671,-99.5062,98.7925,0.0000
672,-99.4562,98.7925,0.0000
673,-99.4062,98.7925,0.0000
674,-99.3562,98.7925,0.0000
675,-99.3062,98.7925,0.0000
676,-99.2562,98.7925,0.0000
677,-99.2062,98.7925,0.0000
678,-99.1562,98.7925,0.0000
679,-99.1062,98.7925,0.0000
680,-99.0562,98.7925,0.0000
681,-99.0062,98.7925,0.0000
682,-98.9562,98.7925,0.0000
683,-98.9062,98.7925,0.0000
684,-98.8562,98.7925,0.0000
685,-98.8062,98.7925,0.0000
686,-98.7562,98.7925,0.0000
687,-98.7062,98.7925,0.0000
688,-98.6562,98.7925,0.0000
689,-98.6062,98.7925,0.0000
690,-98.5562,98.7925,0.0000
691,-98.5062,98.7925,0.0000
692,-98.4562,98.7925,0.0000
693,-98.4062,98.7925,0.0000
694,-98.3562,98.7925,0.0000
695,-98.3062,98.7925,0.0000
696,-98.2562,98.7925,0.0000
697,-98.2062,98.7925,0.0000
698,-98.1562,98.7925,0.0000
699,-98.1062,98.7925,0.0000
700,-98.0562,98.7925,0.0000
701,-98.0062,98.7925,0.0000
702,-97.9562,98.7925,0.0000
703,-97.9062,98.7925,0.0000
704,-97.8562,98.7925,0.0000
705,-97.8062,98.7925,0.0000
706,-97.7562,98.7925,0.0000
707,-97.7062,98.7925,0.0000
708,-97.6562,98.7925,0.0000
709,-97.6062,98.7925,0.0000
710,-97.5562,98.7925,0.0000
711,-97.5062,98.7925,0.0000
712,-97.4562,98.7925,0.0000
713,-97.4062,98.7925,0.0000
714,-97.3562,98.7925,0.0000
715,-97.3062,98.7925,0.0000
716,-97.2562,98.7925,0.0000
717,-97.2062,98.7925,0.0000
718,-97.1562,98.7925,0.0000
719,-97.1062,98.7925,0.0000
720,-97.0562,98.7925,0.0000
721,-97.0062,98.7925,0.0000
722,-96.9562,98.7925,0.0000
723,-96.9062,98.7925,0.0000
724,-96.8562,98.7925,0.0000
725,-96.8062,98.7925,0.0000
726,-96.7562,98.7925,0.0000
727,-96.7062,98.7925,0.0000
728,-96.6562,98.7925,0.0000
729,-96.6062,98.7925,0.0000
730,-96.5562,98.7925,0.0000
731,-96.5062,98.7925,0.0000
732,-96.4562,98.7925,0.0000
733,-96.4062,98.7925,0.0000
734,-96.3562,98.7925,0.0000
735,-96.3062,98.7925,0.0000
736,-96.2562,98.7925,0.0000
737,-96.2062,98.7925,0.0000
738,-96.1562,98.7925,0.0000
739,-96.1062,98.7925,0.0000
740,-96.0562,98.7925,0.0000
741,-96.0062,98.7925,0.0000
742,-95.9562,98.7925,0.0000
743,-95.9062,98.7925,0.0000
744,-95.8562,98.7925,0.0000
745,-95.8062,98.7925,0.0000
746,-95.7562,98.7925,0.0000
747,-95.7062,98.7925,0.0000
748,-95.6562,98.7925,0.0000
749,-95.6062,98.7925,0.0000
750,-95.5562,98.7925,0.0000
751,-95.5062,98.7925,0.0000
752,-95.4562,98.7925,0.0000
753,-95.4062,98.7925,0.0000
754,-95.3562,98.7925,0.0000
755,-95.3062,98.7925,0.0000
756,-95.2562,98.7925,0.0000
757,-95.2062,98.7925,0.0000
758,-95.1562,98.7925,0.0000
759,-95.1062,98.7925,0.0000
760,-95.0562,98.7925,0.0000
761,-95.0062,98.7925,0.0000
762,-94.9562,98.7925,0.0000
763,-94.9062,98.7925,0.0000
764,-94.8562,98.7925,0.0000
765,-94.8062,98.7925,0.0000
766,-94.7562,98.7925,0.0000
767,-94.7062,98.7925,0.0000
768,-94.6562,98.7925,0.0000
769,-94.6062,98.7925,0.0000
770,-94.5562,98.7925,0.0000
771,-94.5062,98.7925,0.0000
772,-94.4562,98.7925,0.0000
773,-94.4062,98.7925,0.0000
774,-94.3562,98.7925,0.0000
775,-94.3062,98.7925,0.0000
