idx,world_x,world_y,world_z
191,-297.6429,171.3099,0.0000
192,-297.5929,171.3099,0.0000
193,-297.5429,171.3099,0.0000
194,-297.4929,171.3099,0.0000
195,-297.4429,171.3099,0.0000
196,-297.3929,171.3099,0.0000
197,-297.3429,171.3099,0.0000
198,-297.2929,171.3099,0.0000
199,-297.2429,171.3099,0.0000
200,-297.1929,171.3099,0.0000
201,-297.1429,171.3099,0.0000
202,-297.0929,171.3099,0.0000
203,-297.0429,171.3099,0.0000
204,-296.9929,171.3099,0.0000
205,-296.9429,171.3099,0.0000
206,-296.8929,171.3099,0.0000
207,-296.8429,171.3099,0.0000
208,-296.7929,171.3099,0.0000
209,-296.7429,171.3099,0.0000
210,-296.6929,171.3099,0.0000
211,-296.6429,171.3099,0.0000
212,-296.5929,171.3099,0.0000
213,-296.5429,171.3099,0.0000
214,-296.4929,171.3099,0.0000
215,-296.4429,171.3099,0.0000
216,-296.3929,171.3099,0.0000
217,-296.3429,171.3099,0.0000
218,-296.2929,171.3099,0.0000
219,-296.2429,171.3099,0.0000
220,-296.1929,171.3099,0.0000
221,-296.1429,171.3099,0.0000
222,-296.0929,171.3099,0.0000
223,-296.0429,171.3099,0.0000
224,-295.9929,171.3099,0.0000
225,-295.9429,171.3099,0.0000
226,-295.8929,171.3099,0.0000
227,-295.8429,171.3099,0.0000
228,-295.7929,171.3099,0.0000
229,-295.7429,171.3099,0.0000
230,-295.6929,171.3099,0.0000
231,-295.6429,171.3099,0.0000
232,-295.5929,171.3099,0.0000
233,-295.5429,171.3099,0.0000
234,-295.4929,171.3099,0.0000
235,-295.4429,171.3099,0.0000
236,-295.3929,171.3099,0.0000
237,-295.3429,171.3099,0.0000
238,-295.2929,171.3099,0.0000
239,-295.2429,171.3099,0.0000
240,-295.1929,171.3099,0.0000
241,-295.1429,171.3099,0.0000
242,-295.0929,171.3099,0.0000
243,-295.0429,171.3099,0.0000
244,-294.9929,171.3099,0.0000
245,-294.9429,171.3099,0.0000
246,-294.8929,171.3099,0.0000
247,-294.8429,171.3099,0.0000
248,-294.7929,171.3099,0.0000
249,-294.7429,171.3099,0.0000
250,-294.6929,171.3099,0.0000
251,-294.6429,171.3099,0.0000
252,-294.5929,171.3099,0.0000
253,-294.5429,171.3099,0.0000
254,-294.4929,171.3099,0.0000
255,-294.4429,171.3099,0.0000
256,-294.3929,171.3099,0.0000
257,-294.3429,171.3099,0.0000
258,-294.2929,171.3099,0.0000
259,-294.2429,171.3099,0.0000
260,-294.1929,171.3099,0.0000
261,-294.1429,171.3099,0.0000
262,-294.0929,171.3099,0.0000
263,-294.0429,171.3099,0.0000
264,-293.9929,171.3099,0.0000
265,-293.9429,171.3099,0.0000
266,-293.8929,171.3099,0.0000
267,-293.8429,171.3099,0.0000
268,-293.7929,171.3099,0.0000
269,-293.7429,171.3099,0.0000
270,-293.6929,171.3099,0.0000
271,-293.6429,171.3099,0.0000
272,-293.5929,171.3099,0.0000
273,-293.5429,171.3099,0.0000
274,-293.4929,171.3099,0.0000
275,-293.4429,171.3099,0.0000
276,-293.3929,171.3099,0.0000
277,-293.3429,171.3099,0.0000
278,-293.2929,171.3099,0.0000
279,-293.2429,171.3099,0.0000
280,-293.1929,171.3099,0.0000
281,-293.1429,171.3099,0.0000
282,-293.0929,171.3099,0.0000
283,-293.0429,171.3099,0.0000
284,-292.9929,171.3099,0.0000
285,-292.9429,171.3099,0.0000
286,-292.8929,171.3099,0.0000
287,-292.8429,171.3099,0.0000
288,-292.7929,171.3099,0.0000
289,-292.7429,171.3099,0.0000
290,-292.6929,171.3099,0.0000
291,-292.6429,171.3099,0.0000
292,-292.5929,171.3099,0.0000
293,-292.5429,171.3099,0.0000
294,-292.4929,171.3099,0.0000
295,-292.4429,171.3099,0.0000
296,-292.3929,171.3099,0.0000
297,-292.3429,171.3099,0.0000
298,-292.2929,171.3099,0.0000
299,-292.2429,171.3099,0.0000
300,-292.1929,171.3099,0.0000
301,-292.1429,171.3099,0.0000
302,-292.0929,171.3099,0.0000
303,-292.0429,171.3099,0.0000
304,-291.9929,171.3099,0.0000
305,-291.9429,171.3099,0.0000
306,-291.8929,171.3099,0.0000
307,-291.8429,171.3099,0.0000
308,-291.7929,171.3099,0.0000
309,-291.7429,171.3099,0.0000
310,-291.6929,171.3099,0.0000
311,-291.6429,171.3099,0.0000
312,-291.5929,171.3099,0.0000
313,-291.5429,171.3099,0.0000
314,-291.4929,171.3099,0.0000
315,-291.4429,171.3099,0.0000
316,-291.3929,171.3099,0.0000
317,-291.3429,171.3099,0.0000
318,-291.2929,171.3099,0.0000
319,-291.2429,171.3099,0.0000
320,-291.1929,171.3099,0.0000
321,-291.1429,171.3099,0.0000
322,-291.0929,171.3099,0.0000
323,-291.0429,171.3099,0.0000
324,-290.9929,171.3099,0.0000
325,-290.9429,171.3099,0.0000
326,-290.8929,171.3099,0.0000
327,-290.8429,171.3099,0.0000
328,-290.7929,171.3099,0.0000
329,-290.7429,171.3099,0.0000
330,-290.6929,171.3099,0.0000
331,-290.6429,171.3099,0.0000
332,-290.5929,171.3099,0.0000
333,-290.5429,171.3099,0.0000
334,-290.4929,171.3099,0.0000
335,-290.4429,171.3099,0.0000
336,-290.3929,171.3099,0.0000
337,-290.3429,171.3099,0.0000
338,-290.2929,171.3099,0.0000
339,-290.2429,171.3099,0.0000
340,-290.1929,171.3099,0.0000
341,-290.1429,171.3099,0.0000
342,-290.0929,171.3099,0.0000
343,-290.0429,171.3099,0.0000
344,-289.9929,171.3099,0.0000
345,-289.9429,171.3099,0.0000
346,-289.8929,171.3099,0.0000
347,-289.8429,171.3099,0.0000
348,-289.7929,171.3099,0.0000
349,-289.7429,171.3099,0.0000
350,-289.6929,171.3099,0.0000
351,-289.6429,171.3099,0.0000
352,-289.5929,171.3099,0.0000
353,-289.5429,171.3099,0.0000
354,-289.4929,171.3099,0.0000
355,-289.4429,171.3099,0.0000
356,-289.3929,171.3099,0.0000
357,-289.3429,171.3099,0.0000
358,-289.2929,171.3099,0.0000
359,-289.2429,171.3099,0.0000
360,-289.1929,171.3099,0.0000
361,-289.1429,171.3099,0.0000
362,-289.0929,171.3099,0.0000
363,-289.0429,171.3099,0.0000
364,-288.9929,171.3099,0.0000
365,-288.9429,171.3099,0.0000
366,-288.8929,171.3099,0.0000
367,-288.8429,171.3099,0.0000
368,-288.7929,171.3099,0.0000
369,-288.7429,171.3099,0.0000
370,-288.6929,171.3099,0.0000
371,-288.6429,171.3099,0.0000
372,-288.5929,171.3099,0.0000
373,-288.5429,171.3099,0.0000
374,-288.4929,171.3099,0.0000
375,-288.4429,171.3099,0.0000
376,-288.3929,171.3099,0.0000
377,-288.3429,171.3099,0.0000
378,-288.2929,171.3099,0.0000
379,-288.2429,171.3099,0.0000
380,-288.1929,171.3099,0.0000
381,-288.1429,171.3099,0.0000
382,-288.0929,171.3099,0.0000
383,-288.0429,171.3099,0.0000
384,-287.9929,171.3099,0.0000
385,-287.9429,171.3099,0.0000
386,-287.8929,171.3099,0.0000
387,-287.8429,171.3099,0.0000
388,-287.7929,171.3099,0.0000
389,-287.7429,171.3099,0.0000
390,-287.6929,171.3099,0.0000
391,-287.6429,171.3099,0.0000
392,-287.5929,171.3099,0.0000
393,-287.5429,171.3099,0.0000
394,-287.4929,171.3099,0.0000
395,-287.4429,171.3099,0.0000
396,-287.3929,171.3099,0.0000
397,-287.3429,171.3099,0.0000
398,-287.2929,171.3099,0.0000
399,-287.2429,171.3099,0.0000
400,-287.1929,171.3099,0.0000
401,-287.1429,171.3099,0.0000
402,-287.0929,171.3099,0.0000
403,-287.0429,171.3099,0.0000
404,-286.9929,171.3099,0.0000
405,-286.9429,171.3099,0.0000
406,-286.8929,171.3099,0.0000
407,-286.8429,171.3099,0.0000
408,-286.7929,171.3099,0.0000
409,-286.7429,171.3099,0.0000
410,-286.6929,171.3099,0.0000
411,-286.6429,171.3099,0.0000
412,-286.5929,171.3099,0.0000
413,-286.5429,171.3099,0.0000
414,-286.4929,171.3099,0.0000
415,-286.4429,171.3099,0.0000
416,-286.3929,171.3099,0.0000
417,-286.3429,171.3099,0.0000
418,-286.2929,171.3099,0.0000
419,-286.2429,171.3099,0.0000
420,-286.1929,171.3099,0.0000
421,-286.1429,171.3099,0.0000
422,-286.0929,171.3099,0.0000
423,-286.0429,171.3099,0.0000
424,-285.9929,171.3099,0.0000
425,-285.9429,171.3099,0.0000
426,-285.8929,171.3099,0.0000
427,-285.8429,171.3099,0.0000
428,-285.7929,171.3099,0.0000
429,-285.7429,171.3099,0.0000
430,-285.6929,171.3099,0.0000
431,-285.6429,171.3099,0.0000
432,-285.5929,171.3099,0.0000
433,-285.5429,171.3099,0.0000
434,-285.4929,171.3099,0.0000
435,-285.4429,171.3099,0.0000
436,-285.3929,171.3099,0.0000
437,-285.3429,171.3099,0.0000
438,-285.2929,171.3099,0.0000
439,-285.2429,171.3099,0.0000
440,-285.1929,171.3099,0.0000
441,-285.1429,171.3099,0.0000
442,-285.0929,171.3099,0.0000
443,-285.0429,171.3099,0.0000
444,-284.9929,171.3099,0.0000
445,-284.9429,171.3099,0.0000
446,-284.8929,171.3099,0.0000
447,-284.8429,171.3099,0.0000
448,-284.7929,171.3099,0.0000
449,-284.7429,171.3099,0.0000
450,-284.6929,171.3099,0.0000
451,-284.6429,171.3099,0.0000
452,-284.5929,171.3099,0.0000
453,-284.5429,171.3099,0.0000
454,-284.4929,171.3099,0.0000
455,-284.4429,171.3099,0.0000
456,-284.3929,171.3099,0.0000
457,-284.3429,171.3099,0.0000
458,-284.2929,171.3099,0.0000
459,-284.2429,171.3099,0.0000
460,-284.1929,171.3099,0.0000
461,-284.1429,171.3099,0.0000
462,-284.0929,171.3099,0.0000
463,-284.0429,171.3099,0.0000
464,-283.9929,171.3099,0.0000
465,-283.9429,171.3099,0.0000
466,-283.8929,171.3099,0.0000
467,-283.8429,171.3099,0.0000
468,-283.7929,171.3099,0.0000
469,-283.7429,171.3099,0.0000
470,-283.6929,171.3099,0.0000
471,-283.6429,171.3099,0.0000
472,-283.5929,171.3099,0.0000
473,-283.5429,171.3099,0.0000
474,-283.4929,171.3099,0.0000
475,-283.4429,171.3099,0.0000
476,-283.3929,171.3099,0.0000
477,-283.3429,171.3099,0.0000
478,-283.2929,171.3099,0.0000
479,-283.2429,171.3099,0.0000
480,-283.1929,171.3099,0.0000
481,-283.1429,171.3099,0.0000
482,-283.0929,171.3099,0.0000
483,-283.0429,171.3099,0.0000
484,-282.9929,171.3099,0.0000
485,-282.9429,171.3099,0.0000
486,-282.8929,171.3099,0.0000
487,-282.8429,171.3099,0.0000
488,-282.7929,171.3099,0.0000
489,-282.7429,171.3099,0.0000
490,-282.6929,171.3099,0.0000
491,-282.6429,171.3099,0.0000
492,-282.5929,171.3099,0.0000
493,-282.5429,171.3099,0.0000
494,-282.4929,171.3099,0.0000
495,-282.4429,171.3099,0.0000
496,-282.3929,171.3099,0.0000
497,-282.3429,171.3099,0.0000
498,-282.2929,171.3099,0.0000
499,-282.2429,171.3099,0.0000
500,-282.1929,171.3099,0.0000
501,-282.1429,171.3099,0.0000
502,-282.0929,171.3099,0.0000
503,-282.0429,171.3099,0.0000
504,-281.9929,171.3099,0.0000
505,-281.9429,171.3099,0.0000
506,-281.8929,171.3099,0.0000
507,-281.8429,171.3099,0.0000
508,-281.7929,171.3099,0.0000
509,-281.7429,171.3099,0.0000
510,-281.6929,171.3099,0.0000
511,-281.6429,171.3099,0.0000
512,-281.5929,171.3099,0.0000
513,-281.5429,171.3099,0.0000
514,-281.4929,171.3099,0.0000
515,-281.4429,171.3099,0.0000
516,-281.3929,171.3099,0.0000
517,-281.3429,171.3099,0.0000
518,-281.2929,171.3099,0.0000
519,-281.2429,171.3099,0.0000
520,-281.1929,171.3099,0.0000
521,-281.1429,171.3099,0.0000
522,-281.0929,171.3099,0.0000
523,-281.0429,171.3099,0.0000
524,-280.9929,171.3099,0.0000
525,-280.9429,171.3099,0.0000
526,-280.8929,171.3099,0.0000
527,-280.8429,171.3099,0.0000
528,-280.7929,171.3099,0.0000
529,-280.7429,171.3099,0.0000
530,-280.6929,171.3099,0.0000
531,-280.6429,171.3099,0.0000
532,-280.5929,171.3099,0.0000
533,-280.5429,171.3099,0.0000
534,-280.4929,171.3099,0.0000
535,-280.4429,171.3099,0.0000
536,-280.3929,171.3099,0.0000
537,-280.3429,171.3099,0.0000
538,-280.2929,171.3099,0.0000
539,-280.2429,171.3099,0.0000
540,-280.1929,171.3099,0.0000
541,-280.1429,171.3099,0.0000
542,-280.0929,171.3099,0.0000
543,-280.0429,171.3099,0.0000
544,-279.9929,171.3099,0.0000
545,-279.9429,171.3099,0.0000
546,-279.8929,171.3099,0.0000
547,-279.8429,171.3099,0.0000
548,-279.7929,171.3099,0.0000
549,-279.7429,171.3099,0.0000
550,-279.6929,171.3099,0.0000
551,-279.6429,171.3099,0.0000
552,-279.5929,171.3099,0.0000
553,-279.5429,171.3099,0.0000
554,-279.4929,171.3099,0.0000
555,-279.4429,171.3099,0.0000
556,-279.3929,171.3099,0.0000
557,-279.3429,171.3099,0.0000
558,-279.2929,171.3099,0.0000
559,-279.2429,171.3099,0.0000
560,-279.1929,171.3099,0.0000
561,-279.1429,171.3099,0.0000
562,-279.0929,171.3099,0.0000
563,-279.0429,171.3099,0.0000
564,-278.9929,171.3099,0.0000
565,-278.9429,171.3099,0.0000
566,-278.8929,171.3099,0.0000
567,-278.8429,171.3099,0.0000
568,-278.7929,171.3099,0.0000
569,-278.7429,171.3099,0.0000
570,-278.6929,171.3099,0.0000
571,-278.6429,171.3099,0.0000
572,-278.5929,171.3099,0.0000
573,-278.5429,171.3099,0.0000
574,-278.4929,171.3099,0.0000
575,-278.4429,171.3099,0.0000
576,-278.3929,171.3099,0.0000
577,-278.3429,171.3099,0.0000
578,-278.2929,171.3099,0.0000
579,-278.2429,171.3099,0.0000
580,-278.1929,171.3099,0.0000
581,-278.1429,171.3099,0.0000
582,-278.0929,171.3099,0.0000
583,-278.0429,171.3099,0.0000
584,-277.9929,171.3099,0.0000
585,-277.9429,171.3099,0.0000
586,-277.8929,171.3099,0.0000
587,-277.8429,171.3099,0.0000
588,-277.7929,171.3099,0.0000
589,-277.7429,171.3099,0.0000
590,-277.6929,171.3099,0.0000
591,-277.6429,171.3099,0.0000
592,-277.5929,171.3099,0.0000
593,-277.5429,171.3099,0.0000
594,-277.4929,171.3099,0.0000
595,-277.4429,171.3099,0.0000
596,-277.3929,171.3099,0.0000
597,-277.3429,171.3099,0.0000
598,-277.2929,171.3099,0.0000
599,-277.2429,171.3099,0.0000
600,-277.1929,171.3099,0.0000
601,-277.1429,171.3099,0.0000
602,-277.0929,171.3099,0.0000
603,-277.0429,171.3099,0.0000
604,-276.9929,171.3099,0.0000
605,-276.9429,171.3099,0.0000
606,-276.8929,171.3099,0.0000
607,-276.8429,171.3099,0.0000
608,-276.7929,171.3099,0.0000
609,-276.7429,171.3099,0.0000
610,-276.6929,171.3099,0.0000
611,-276.6429,171.3099,0.0000
612,-276.5929,171.3099,0.0000
613,-276.5429,171.3099,0.0000
614,-276.4929,171.3099,0.0000
615,-276.4429,171.3099,0.0000
616,-276.3929,171.3099,0.0000
617,-276.3429,171.3099,0.0000
618,-276.2929,171.3099,0.0000
619,-276.2429,171.3099,0.0000
620,-276.1929,171.3099,0.0000
621,-276.1429,171.3099,0.0000
622,-276.0929,171.3099,0.0000
623,-276.0429,171.3099,0.0000
624,-275.9929,171.3099,0.0000
625,-275.9429,171.3099,0.0000
626,-275.8929,171.3099,0.0000
627,-275.8429,171.3099,0.0000
628,-275.7929,171.3099,0.0000
629,-275.7429,171.3099,0.0000
630,-275.6929,171.3099,0.0000
631,-275.6429,171.3099,0.0000
632,-275.5929,171.3099,0.0000
633,-275.5429,171.3099,0.0000
634,-275.4929,171.3099,0.0000
635,-275.4429,171.3099,0.0000
636,-275.3929,171.3099,0.0000
637,-275.3429,171.3099,0.0000
638,-275.2929,171.3099,0.0000
639,-275.2429,171.3099,0.0000
640,-275.1929,171.3099,0.0000
641,-275.1429,171.3099,0.0000
642,-275.0929,171.3099,0.0000
643,-275.0429,171.3099,0.0000
644,-274.9929,171.3099,0.0000
645,-274.9429,171.3099,0.0000
646,-274.8929,171.3099,0.0000
647,-274.8429,171.3099,0.0000
648,-274.7929,171.3099,0.0000
649,-274.7429,171.3099,0.0000
650,-274.6929,171.3099,0.0000
651,-274.6429,171.3099,0.0000
652,-274.5929,171.3099,0.0000
653,-274.5429,171.3099,0.0000
654,-274.4929,171.3099,0.0000
655,-274.4429,171.3099,0.0000
656,-274.3929,171.3099,0.0000
657,-274.3429,171.3099,0.0000
658,-274.2929,171.3099,0.0000
659,-274.2429,171.3099,0.0000
660,-274.1929,171.3099,0.0000
661,-274.1429,171.3099,0.0000
662,-274.0929,171.3099,0.0000
663,-274.0429,171.3099,0.0000
664,-273.9929,171.3099,0.0000
665,-273.9429,171.3099,0.0000
666,-273.8929,171.3099,0.0000
667,-273.8429,171.3099,0.0000
668,-273.7929,171.3099,0.0000
669,-273.7429,171.3099,0.0000
670,-273.6929,171.3099,0.0000
671,-273.6429,171.3099,0.0000
672,-273.5929,171.3099,0.0000
673,-273.5429,171.3099,0.0000
674,-273.4929,171.3099,0.0000
675,-273.4429,171.3099,0.0000
676,-273.3929,171.3099,0.0000
677,-273.3429,171.3099,0.0000
678,-273.2929,171.3099,0.0000
679,-273.2429,171.3099,0.0000
680,-273.1929,171.3099,0.0000
681,-273.1429,171.3099,0.0000
682,-273.0929,171.3099,0.0000
683,-273.0429,171.3099,0.0000
684,-272.9929,171.3099,0.0000
685,-272.9429,171.3099,0.0000
686,-272.8929,171.3099,0.0000
687,-272.8429,171.3099,0.0000
688,-272.7929,171.3099,0.0000
689,-272.7429,171.3099,0.0000
690,-272.6929,171.3099,0.0000
691,-272.6429,171.3099,0.0000
692,-272.5929,171.3099,0.0000
693,-272.5429,171.3099,0.0000
694,-272.4929,171.3099,0.0000
695,-272.4429,171.3099,0.0000
696,-272.3929,171.3099,0.0000
697,-272.3429,171.3099,0.0000
698,-272.2929,171.3099,0.0000
699,-272.2429,171.3099,0.0000
700,-272.1929,171.3099,0.0000
701,-272.1429,171.3099,0.0000
702,-272.0929,171.3099,0.0000
703,-272.0429,171.3099,0.0000
704,-271.9929,171.3099,0.0000
705,-271.9429,171.3099,0.0000
706,-271.8929,171.3099,0.0000
707,-271.8429,171.3099,0.0000
708,-271.7929,171.3099,0.0000
709,-271.7429,171.3099,0.0000
710,-271.6929,171.3099,0.0000
711,-271.6429,171.3099,0.0000
712,-271.5929,171.3099,0.0000
713,-271.5429,171.3099,0.0000
714,-271.4929,171.3099,0.0000
715,-271.4429,171.3099,0.0000
716,-271.3929,171.3099,0.0000
717,-271.3429,171.3099,0.0000
718,-271.2929,171.3099,0.0000
719,-271.2429,171.3099,0.0000
720,-271.1929,171.3099,0.0000
721,-271.1429,171.3099,0.0000
722,-271.0929,171.3099,0.0000
723,-271.0429,171.3099,0.0000
724,-270.9929,171.3099,0.0000
725,-270.9429,171.3099,0.0000
726,-270.8929,171.3099,0.0000
727,-270.8429,171.3099,0.0000
728,-270.7929,171.3099,0.0000
729,-270.7429,171.3099,0.0000
730,-270.6929,171.3099,0.0000
731,-270.6429,171.3099,0.0000
732,-270.5929,171.3099,0.0000
733,-270.5429,171.3099,0.0000
734,-270.4929,171.3099,0.0000
735,-270.4429,171.3099,0.0000
736,-270.3929,171.3099,0.0000
737,-270.3429,171.3099,0.0000
738,-270.2929,171.3099,0.0000
739,-270.2429,171.3099,0.0000
740,-270.1929,171.3099,0.0000
741,-270.1429,171.3099,0.0000
742,-270.0929,171.3099,0.0000
743,-270.0429,171.3099,0.0000
744,-269.9929,171.3099,0.0000
745,-269.9429,171.3099,0.0000
746,-269.8929,171.3099,0.0000
747,-269.8429,171.3099,0.0000
748,-269.7929,171.3099,0.0000
749,-269.7429,171.3099,0.0000
750,-269.6929,171.3099,0.0000
751,-269.6429,171.3099,0.0000
752,-269.5929,171.3099,0.0000
753,-269.5429,171.3099,0.0000
754,-269.4929,171.3099,0.0000
755,-269.4429,171.3099,0.0000
756,-269.3929,171.3099,0.0000
757,-269.3429,171.3099,0.0000
758,-269.2929,171.3099,0.0000
759,-269.2429,171.3099,0.0000
760,-269.1929,171.3099,0.0000
761,-269.1429,171.3099,0.0000
762,-269.0929,171.3099,0.0000
763,-269.0429,171.3099,0.0000
764,-268.9929,171.3099,0.0000
765,-268.9429,171.3099,0.0000
766,-268.8929,171.3099,0.0000
767,-268.8429,171.3099,0.0000
768,-268.7929,171.3099,0.0000
769,-268.7429,171.3099,0.0000
770,-268.6929,171.3099,0.0000
771,-268.6429,171.3099,0.0000
772,-268.5929,171.3099,0.0000
773,-268.5429,171.3099,0.0000
774,-268.4929,171.3099,0.0000
775,-268.4429,171.3099,0.0000
