idx,world_x,world_y,world_z
336,-554.6554,191.2684,0.0000
337,-554.6054,191.2684,0.0000
338,-554.5554,191.2684,0.0000
339,-554.5054,191.2684,0.0000
340,-554.4554,191.2684,0.0000
341,-554.4054,191.2684,0.0000
342,-554.3554,191.2684,0.0000
343,-554.3054,191.2684,0.0000
344,-554.2554,191.2684,0.0000
345,-554.2054,191.2684,0.0000
346,-554.1554,191.2684,0.0000
347,-554.1054,191.2684,0.0000
348,-554.0554,191.2684,0.0000
349,-554.0054,191.2684,0.0000
350,-553.9554,191.2684,0.0000
351,-553.9054,191.2684,0.0000
352,-553.8554,191.2684,0.0000
353,-553.8054,191.2684,0.0000
354,-553.7554,191.2684,0.0000
355,-553.7054,191.2684,0.0000
356,-553.6554,191.2684,0.0000
357,-553.6054,191.2684,0.0000
358,-553.5554,191.2684,0.0000
359,-553.5054,191.2684,0.0000
360,-553.4554,191.2684,0.0000
361,-553.4054,191.2684,0.0000
362,-553.3554,191.2684,0.0000
363,-553.3054,191.2684,0.0000
364,-553.2554,191.2684,0.0000
365,-553.2054,191.2684,0.0000
366,-553.1554,191.2684,0.0000
367,-553.1054,191.2684,0.0000
368,-553.0554,191.2684,0.0000
369,-553.0054,191.2684,0.0000
370,-552.9554,191.2684,0.0000
371,-552.9054,191.2684,0.0000
372,-552.8554,191.2684,0.0000
373,-552.8054,191.2684,0.0000
374,-552.7554,191.2684,0.0000
375,-552.7054,191.2684,0.0000
376,-552.6554,191.2684,0.0000
377,-552.6054,191.2684,0.0000
378,-552.5554,191.2684,0.0000
379,-552.5054,191.2684,0.0000
380,-552.4554,191.2684,0.0000
381,-552.4054,191.2684,0.0000
382,-552.3554,191.2684,0.0000
383,-552.3054,191.2684,0.0000
384,-552.2554,191.2684,0.0000
385,-552.2054,191.2684,0.0000
386,-552.1554,191.2684,0.0000
387,-552.1054,191.2684,0.0000
388,-552.0554,191.2684,0.0000
389,-552.0054,191.2684,0.0000
390,-551.9554,191.2684,0.0000
391,-551.9054,191.2684,0.0000
392,-551.8554,191.2684,0.0000
393,-551.8054,191.2684,0.0000
394,-551.7554,191.2684,0.0000
395,-551.7054,191.2684,0.0000
396,-551.6554,191.2684,0.0000
397,-551.6054,191.2684,0.0000
398,-551.5554,191.2684,0.0000
399,-551.5054,191.2684,0.0000
400,-551.4554,191.2684,0.0000
401,-551.4054,191.2684,0.0000
402,-551.3554,191.2684,0.0000
403,-551.3054,191.2684,0.0000
404,-551.2554,191.2684,0.0000
405,-551.2054,191.2684,0.0000
406,-551.1554,191.2684,0.0000
407,-551.1054,191.2684,0.0000
408,-551.0554,191.2684,0.0000
409,-551.0054,191.2684,0.0000
410,-550.9554,191.2684,0.0000
411,-550.9054,191.2684,0.0000
412,-550.8554,191.2684,0.0000
413,-550.8054,191.2684,0.0000
414,-550.7554,191.2684,0.0000
415,-550.7054,191.2684,0.0000
416,-550.6554,191.2684,0.0000
417,-550.6054,191.2684,0.0000
418,-550.5554,191.2684,0.0000
419,-550.5054,191.2684,0.0000
420,-550.4554,191.2684,0.0000
421,-550.4054,191.2684,0.0000
422,-550.3554,191.2684,0.0000
423,-550.3054,191.2684,0.0000
424,-550.2554,191.2684,0.0000
425,-550.2054,191.2684,0.0000
426,-550.1554,191.2684,0.0000
427,-550.1054,191.2684,0.0000
428,-550.0554,191.2684,0.0000
429,-550.0054,191.2684,0.0000
430,-549.9554,191.2684,0.0000
431,-549.9054,191.2684,0.0000
432,-549.8554,191.2684,0.0000
433,-549.8054,191.2684,0.0000
434,-549.7554,191.2684,0.0000
435,-549.7054,191.2684,0.0000
436,-549.6554,191.2684,0.0000
437,-549.6054,191.2684,0.0000
438,-549.5554,191.2684,0.0000
439,-549.5054,191.2684,0.0000
440,-549.4554,191.2684,0.0000
441,-549.4054,191.2684,0.0000
442,-549.3554,191.2684,0.0000
443,-549.3054,191.2684,0.0000
444,-549.2554,191.2684,0.0000
445,-549.2054,191.2684,0.0000
446,-549.1554,191.2684,0.0000
447,-549.1054,191.2684,0.0000
448,-549.0554,191.2684,0.0000
449,-549.0054,191.2684,0.0000
450,-548.9554,191.2684,0.0000
451,-548.9054,191.2684,0.0000
452,-548.8554,191.2684,0.0000
453,-548.8054,191.2684,0.0000
454,-548.7554,191.2684,0.0000
455,-548.7054,191.2684,0.0000
456,-548.6554,191.2684,0.0000
457,-548.6054,191.2684,0.0000
458,-548.5554,191.2684,0.0000
459,-548.5054,191.2684,0.0000
460,-548.4554,191.2684,0.0000
461,-548.4054,191.2684,0.0000
462,-548.3554,191.2684,0.0000
463,-548.3054,191.2684,0.0000
464,-548.2554,191.2684,0.0000
465,-548.2054,191.2684,0.0000
466,-548.1554,191.2684,0.0000
467,-548.1054,191.2684,0.0000
468,-548.0554,191.2684,0.0000
469,-548.0054,191.2684,0.0000
470,-547.9554,191.2684,0.0000
471,-547.9054,191.2684,0.0000
472,-547.8554,191.2684,0.0000
473,-547.8054,191.2684,0.0000
474,-547.7554,191.2684,0.0000
475,-547.7054,191.2684,0.0000
476,-547.6554,191.2684,0.0000
477,-547.6054,191.2684,0.0000
478,-547.5554,191.2684,0.0000
479,-547.5054,191.2684,0.0000
480,-547.4554,191.2684,0.0000
481,-547.4054,191.2684,0.0000
482,-547.3554,191.2684,0.0000
483,-547.3054,191.2684,0.0000
484,-547.2554,191.2684,0.0000
485,-547.2054,191.2684,0.0000
486,-547.1554,191.2684,0.0000
487,-547.1054,191.2684,0.0000
488,-547.0554,191.2684,0.0000
489,-547.0054,191.2684,0.0000
490,-546.9554,191.2684,0.0000
491,-546.9054,191.2684,0.0000
492,-546.8554,191.2684,0.0000
493,-546.8054,191.2684,0.0000
494,-546.7554,191.2684,0.0000
495,-546.7054,191.2684,0.0000
496,-546.6554,191.2684,0.0000
497,-546.6054,191.2684,0.0000
498,-546.5554,191.2684,0.0000
499,-546.5054,191.2684,0.0000
500,-546.4554,191.2684,0.0000
501,-546.4054,191.2684,0.0000
502,-546.3554,191.2684,0.0000
503,-546.3054,191.2684,0.0000
504,-546.2554,191.2684,0.0000
505,-546.2054,191.2684,0.0000
506,-546.1554,191.2684,0.0000
507,-546.1054,191.2684,0.0000
508,-546.0554,191.2684,0.0000
509,-546.0054,191.2684,0.0000
510,-545.9554,191.2684,0.0000
511,-545.9054,191.2684,0.0000
512,-545.8554,191.2684,0.0000
513,-545.8054,191.2684,0.0000
514,-545.7554,191.2684,0.0000
515,-545.7054,191.2684,0.0000
516,-545.6554,191.2684,0.0000
517,-545.6054,191.2684,0.0000
518,-545.5554,191.2684,0.0000
519,-545.5054,191.2684,0.0000
520,-545.4554,191.2684,0.0000
521,-545.4054,191.2684,0.0000
522,-545.3554,191.2684,0.0000
523,-545.3054,191.2684,0.0000
524,-545.2554,191.2684,0.0000
525,-545.2054,191.2684,0.0000
526,-545.1554,191.2684,0.0000
527,-545.1054,191.2684,0.0000
528,-545.0554,191.2684,0.0000
529,-545.0054,191.2684,0.0000
530,-544.9554,191.2684,0.0000
531,-544.9054,191.2684,0.0000
532,-544.8554,191.2684,0.0000
533,-544.8054,191.2684,0.0000
534,-544.7554,191.2684,0.0000
535,-544.7054,191.2684,0.0000
536,-544.6554,191.2684,0.0000
537,-544.6054,191.2684,0.0000
538,-544.5554,191.2684,0.0000
539,-544.5054,191.2684,0.0000
540,-544.4554,191.2684,0.0000
541,-544.4054,191.2684,0.0000
542,-544.3554,191.2684,0.0000
543,-544.3054,191.2684,0.0000
544,-544.2554,191.2684,0.0000
545,-544.2054,191.2684,0.0000
546,-544.1554,191.2684,0.0000
547,-544.1054,191.2684,0.0000
548,-544.0554,191.2684,0.0000
549,-544.0054,191.2684,0.0000
550,-543.9554,191.2684,0.0000
551,-543.9054,191.2684,0.0000
552,-543.8554,191.2684,0.0000
553,-543.8054,191.2684,0.0000
554,-543.7554,191.2684,0.0000
555,-543.7054,191.2684,0.0000
556,-543.6554,191.2684,0.0000
557,-543.6054,191.2684,0.0000
558,-543.5554,191.2684,0.0000
559,-543.5054,191.2684,0.0000
560,-543.4554,191.2684,0.0000
561,-543.4054,191.2684,0.0000
562,-543.3554,191.2684,0.0000
563,-543.3054,191.2684,0.0000
564,-543.2554,191.2684,0.0000
565,-543.2054,191.2684,0.0000
566,-543.1554,191.2684,0.0000
567,-543.1054,191.2684,0.0000
568,-543.0554,191.2684,0.0000
569,-543.0054,191.2684,0.0000
570,-542.9554,191.2684,0.0000
571,-542.9054,191.2684,0.0000
572,-542.8554,191.2684,0.0000
573,-542.8054,191.2684,0.0000
574,-542.7554,191.2684,0.0000
575,-542.7054,191.2684,0.0000
576,-542.6554,191.2684,0.0000
577,-542.6054,191.2684,0.0000
578,-542.5554,191.2684,0.0000
579,-542.5054,191.2684,0.0000
580,-542.4554,191.2684,0.0000
581,-542.4054,191.2684,0.0000
582,-542.3554,191.2684,0.0000
583,-542.3054,191.2684,0.0000
584,-542.2554,191.2684,0.0000
585,-542.2054,191.2684,0.0000
586,-542.1554,191.2684,0.0000
587,-542.1054,191.2684,0.0000
588,-542.0554,191.2684,0.0000
589,-542.0054,191.2684,0.0000
590,-541.9554,191.2684,0.0000
591,-541.9054,191.2684,0.0000
592,-541.8554,191.2684,0.0000
593,-541.8054,191.2684,0.0000
594,-541.7554,191.2684,0.0000
595,-541.7054,191.2684,0.0000
596,-541.6554,191.2684,0.0000
597,-541.6054,191.2684,0.0000
598,-541.5554,191.2684,0.0000
599,-541.5054,191.2684,0.0000
600,-541.4554,191.2684,0.0000
601,-541.4054,191.2684,0.0000
602,-541.3554,191.2684,0.0000
603,-541.3054,191.2684,0.0000
604,-541.2554,191.2684,0.0000
605,-541.2054,191.2684,0.0000
606,-541.1554,191.2684,0.0000
607,-541.1054,191.2684,0.0000
608,-541.0554,191.2684,0.0000
609,-541.0054,191.2684,0.0000
610,-540.9554,191.2684,0.0000
611,-540.9054,191.2684,0.0000
612,-540.8554,191.2684,0.0000
613,-540.8054,191.2684,0.0000
614,-540.7554,191.2684,0.0000
615,-540.7054,191.2684,0.0000
616,-540.6554,191.2684,0.0000
617,-540.6054,191.2684,0.0000
618,-540.5554,191.2684,0.0000
619,-540.5054,191.2684,0.0000
620,-540.4554,191.2684,0.0000
621,-540.4054,191.2684,0.0000
622,-540.3554,191.2684,0.0000
623,-540.3054,191.2684,0.0000
624,-540.2554,191.2684,0.0000
625,-540.2054,191.2684,0.0000
626,-540.1554,191.2684,0.0000
627,-540.1054,191.2684,0.0000
628,-540.0554,191.2684,0.0000
629,-540.0054,191.2684,0.0000
630,-539.9554,191.2684,0.0000
631,-539.9054,191.2684,0.0000
632,-539.8554,191.2684,0.0000
633,-539.8054,191.2684,0.0000
634,-539.7554,191.2684,0.0000
635,-539.7054,191.2684,0.0000
636,-539.6554,191.2684,0.0000
637,-539.6054,191.2684,0.0000
638,-539.5554,191.2684,0.0000
639,-539.5054,191.2684,0.0000
640,-539.4554,191.2684,0.0000
641,-539.4054,191.2684,0.0000
642,-539.3554,191.2684,0.0000
643,-539.3054,191.2684,0.0000
644,-539.2554,191.2684,0.0000
645,-539.2054,191.2684,0.0000
646,-539.1554,191.2684,0.0000
647,-539.1054,191.2684,0.0000
648,-539.0554,191.2684,0.0000
649,-539.0054,191.2684,0.0000
650,-538.9554,191.2684,0.0000
651,-538.9054,191.2684,0.0000
652,-538.8554,191.2684,0.0000
653,-538.8054,191.2684,0.0000
654,-538.7554,191.2684,0.0000
655,-538.7054,191.2684,0.0000
656,-538.6554,191.2684,0.0000
657,-538.6054,191.2684,0.0000
658,-538.5554,191.2684,0.0000
659,-538.5054,191.2684,0.0000
660,-538.4554,191.2684,0.0000
661,-538.4054,191.2684,0.0000
662,-538.3554,191.2684,0.0000
663,-538.3054,191.2684,0.0000
664,-538.2554,191.2684,0.0000
665,-538.2054,191.2684,0.0000
666,-538.1554,191.2684,0.0000
667,-538.1054,191.2684,0.0000
668,-538.0554,191.2684,0.0000
669,-538.0054,191.2684,0.0000
670,-537.9554,191.2684,0.0000
671,-537.9054,191.2684,0.0000
672,-537.8554,191.2684,0.0000
673,-537.8054,191.2684,0.0000
674,-537.7554,191.2684,0.0000
675,-537.7054,191.2684,0.0000
676,-537.6554,191.2684,0.0000
677,-537.6054,191.2684,0.0000
678,-537.5554,191.2684,0.0000
679,-537.5054,191.2684,0.0000
680,-537.4554,191.2684,0.0000
681,-537.4054,191.2684,0.0000
682,-537.3554,191.2684,0.0000
683,-537.3054,191.2684,0.0000
684,-537.2554,191.2684,0.0000
685,-537.2054,191.2684,0.0000
686,-537.1554,191.2684,0.0000
687,-537.1054,191.2684,0.0000
688,-537.0554,191.2684,0.0000
689,-537.0054,191.2684,0.0000
690,-536.9554,191.2684,0.0000
691,-536.9054,191.2684,0.0000
692,-536.8554,191.2684,0.0000
693,-536.8054,191.2684,0.0000
694,-536.7554,191.2684,0.0000
695,-536.7054,191.2684,0.0000
696,-536.6554,191.2684,0.0000
697,-536.6054,191.2684,0.0000
698,-536.5554,191.2684,0.0000
699,-536.5054,191.2684,0.0000
700,-536.4554,191.2684,0.0000
701,-536.4054,191.2684,0.0000
702,-536.3554,191.2684,0.0000
703,-536.3054,191.2684,0.0000
704,-536.2554,191.2684,0.0000
705,-536.2054,191.2684,0.0000
706,-536.1554,191.2684,0.0000
707,-536.1054,191.2684,0.0000
708,-536.0554,191.2684,0.0000
709,-536.0054,191.2684,0.0000
710,-535.9554,191.2684,0.0000
711,-535.9054,191.2684,0.0000
712,-535.8554,191.2684,0.0000
713,-535.8054,191.2684,0.0000
714,-535.7554,191.2684,0.0000
715,-535.7054,191.2684,0.0000
716,-535.6554,191.2684,0.0000
717,-535.6054,191.2684,0.0000
718,-535.5554,191.2684,0.0000
719,-535.5054,191.2684,0.0000
720,-535.4554,191.2684,0.0000
721,-535.4054,191.2684,0.0000
722,-535.3554,191.2684,0.0000
723,-535.3054,191.2684,0.0000
724,-535.2554,191.2684,0.0000
725,-535.2054,191.2684,0.0000
726,-535.1554,191.2684,0.0000
727,-535.1054,191.2684,0.0000
728,-535.0554,191.2684,0.0000
729,-535.0054,191.2684,0.0000
730,-534.9554,191.2684,0.0000
731,-534.9054,191.2684,0.0000
732,-534.8554,191.2684,0.0000
733,-534.8054,191.2684,0.0000
734,-534.7554,191.2684,0.0000
735,-534.7054,191.2684,0.0000
736,-534.6554,191.2684,0.0000
737,-534.6054,191.2684,0.0000
738,-534.5554,191.2684,0.0000
739,-534.5054,191.2684,0.0000
740,-534.4554,191.2684,0.0000
741,-534.4054,191.2684,0.0000
742,-534.3554,191.2684,0.0000
743,-534.3054,191.2684,0.0000
744,-534.2554,191.2684,0.0000
745,-534.2054,191.2684,0.0000
746,-534.1554,191.2684,0.0000
747,-534.1054,191.2684,0.0000
748,-534.0554,191.2684,0.0000
749,-534.0054,191.2684,0.0000
750,-533.9554,191.2684,0.0000
751,-533.9054,191.2684,0.0000
752,-533.8554,191.2684,0.0000
753,-533.8054,191.2684,0.0000
754,-533.7554,191.2684,0.0000
755,-533.7054,191.2684,0.0000
756,-533.6554,191.2684,0.0000
757,-533.6054,191.2684,0.0000
758,-533.5554,191.2684,0.0000
759,-533.5054,191.2684,0.0000
760,-533.4554,191.2684,0.0000
761,-533.4054,191.2684,0.0000
762,-533.3554,191.2684,0.0000
763,-533.3054,191.2684,0.0000
764,-533.2554,191.2684,0.0000
765,-533.2054,191.2684,0.0000
766,-533.1554,191.2684,0.0000
767,-533.1054,191.2684,0.0000
768,-533.0554,191.2684,0.0000
769,-533.0054,191.2684,0.0000
770,-532.9554,191.2684,0.0000
771,-532.9054,191.2684,0.0000
772,-532.8554,191.2684,0.0000
773,-532.8054,191.2684,0.0000
774,-532.7554,191.2684,0.0000
775,-532.7054,191.2684,0.0000
