idx,world_x,world_y,world_z
157,-328.2023,186.0317,0.0000
158,-328.1523,186.0317,0.0000
159,-328.1023,186.0317,0.0000
160,-328.0523,186.0317,0.0000
161,-328.0023,186.0317,0.0000
162,-327.9523,186.0317,0.0000
163,-327.9023,186.0317,0.0000
164,-327.8523,186.0317,0.0000
165,-327.8023,186.0317,0.0000
166,-327.7523,186.0317,0.0000
167,-327.7023,186.0317,0.0000
168,-327.6523,186.0317,0.0000
169,-327.6023,186.0317,0.0000
170,-327.5523,186.0317,0.0000
171,-327.5023,186.0317,0.0000
172,-327.4523,186.0317,0.0000
173,-327.4023,186.0317,0.0000
174,-327.3523,186.0317,0.0000
175,-327.3023,186.0317,0.0000
176,-327.2523,186.0317,0.0000
177,-327.2023,186.0317,0.0000
178,-327.1523,186.0317,0.0000
179,-327.1023,186.0317,0.0000
180,-327.0523,186.0317,0.0000
181,-327.0023,186.0317,0.0000
182,-326.9523,186.0317,0.0000
183,-326.9023,186.0317,0.0000
184,-326.8523,186.0317,0.0000
185,-326.8023,186.0317,0.0000
186,-326.7523,186.0317,0.0000
187,-326.7023,186.0317,0.0000
188,-326.6523,186.0317,0.0000
189,-326.6023,186.0317,0.0000
190,-326.5523,186.0317,0.0000
191,-326.5023,186.0317,0.0000
192,-326.4523,186.0317,0.0000
193,-326.4023,186.0317,0.0000
194,-326.3523,186.0317,0.0000
195,-326.3023,186.0317,0.0000
196,-326.2523,186.0317,0.0000
197,-326.2023,186.0317,0.0000
198,-326.1523,186.0317,0.0000
199,-326.1023,186.0317,0.0000
200,-326.0523,186.0317,0.0000
201,-326.0023,186.0317,0.0000
202,-325.9523,186.0317,0.0000
203,-325.9023,186.0317,0.0000
204,-325.8523,186.0317,0.0000
205,-325.8023,186.0317,0.0000
206,-325.7523,186.0317,0.0000
207,-325.7023,186.0317,0.0000
208,-325.6523,186.0317,0.0000
209,-325.6023,186.0317,0.0000
210,-325.5523,186.0317,0.0000
211,-325.5023,186.0317,0.0000
212,-325.4523,186.0317,0.0000
213,-325.4023,186.0317,0.0000
214,-325.3523,186.0317,0.0000
215,-325.3023,186.0317,0.0000
216,-325.2523,186.0317,0.0000
217,-325.2023,186.0317,0.0000
218,-325.1523,186.0317,0.0000
219,-325.1023,186.0317,0.0000
220,-325.0523,186.0317,0.0000
221,-325.0023,186.0317,0.0000
222,-324.9523,186.0317,0.0000
223,-324.9023,186.0317,0.0000
224,-324.8523,186.0317,0.0000
225,-324.8023,186.0317,0.0000
226,-324.7523,186.0317,0.0000
227,-324.7023,186.0317,0.0000
228,-324.6523,186.0317,0.0000
229,-324.6023,186.0317,0.0000
230,-324.5523,186.0317,0.0000
231,-324.5023,186.0317,0.0000
232,-324.4523,186.0317,0.0000
233,-324.4023,186.0317,0.0000
234,-324.3523,186.0317,0.0000
235,-324.3023,186.0317,0.0000
236,-324.2523,186.0317,0.0000
237,-324.2023,186.0317,0.0000
238,-324.1523,186.0317,0.0000
239,-324.1023,186.0317,0.0000
240,-324.0523,186.0317,0.0000
241,-324.0023,186.0317,0.0000
242,-323.9523,186.0317,0.0000
243,-323.9023,186.0317,0.0000
244,-323.8523,186.0317,0.0000
245,-323.8023,186.0317,0.0000
246,-323.7523,186.0317,0.0000
247,-323.7023,186.0317,0.0000
248,-323.6523,186.0317,0.0000
249,-323.6023,186.0317,0.0000
250,-323.5523,186.0317,0.0000
251,-323.5023,186.0317,0.0000
252,-323.4523,186.0317,0.0000
253,-323.4023,186.0317,0.0000
254,-323.3523,186.0317,0.0000
255,-323.3023,186.0317,0.0000
256,-323.2523,186.0317,0.0000
257,-323.2023,186.0317,0.0000
258,-323.1523,186.0317,0.0000
259,-323.1023,186.0317,0.0000
260,-323.0523,186.0317,0.0000
261,-323.0023,186.0317,0.0000
262,-322.9523,186.0317,0.0000
263,-322.9023,186.0317,0.0000
264,-322.8523,186.0317,0.0000
265,-322.8023,186.0317,0.0000
266,-322.7523,186.0317,0.0000
267,-322.7023,186.0317,0.0000
268,-322.6523,186.0317,0.0000
269,-322.6023,186.0317,0.0000
270,-322.5523,186.0317,0.0000
271,-322.5023,186.0317,0.0000
272,-322.4523,186.0317,0.0000
273,-322.4023,186.0317,0.0000
274,-322.3523,186.0317,0.0000
275,-322.3023,186.0317,0.0000
276,-322.2523,186.0317,0.0000
277,-322.2023,186.0317,0.0000
278,-322.1523,186.0317,0.0000
279,-322.1023,186.0317,0.0000
280,-322.0523,186.0317,0.0000
281,-322.0023,186.0317,0.0000
282,-321.9523,186.0317,0.0000
283,-321.9023,186.0317,0.0000
284,-321.8523,186.0317,0.0000
285,-321.8023,186.0317,0.0000
286,-321.7523,186.0317,0.0000
287,-321.7023,186.0317,0.0000
288,-321.6523,186.0317,0.0000
289,-321.6023,186.0317,0.0000
290,-321.5523,186.0317,0.0000
291,-321.5023,186.0317,0.0000
292,-321.4523,186.0317,0.0000
293,-321.4023,186.0317,0.0000
294,-321.3523,186.0317,0.0000
295,-321.3023,186.0317,0.0000
296,-321.2523,186.0317,0.0000
297,-321.2023,186.0317,0.0000
298,-321.1523,186.0317,0.0000
299,-321.1023,186.0317,0.0000
300,-321.0523,186.0317,0.0000
301,-321.0023,186.0317,0.0000
302,-320.9523,186.0317,0.0000
303,-320.9023,186.0317,0.0000
304,-320.8523,186.0317,0.0000
305,-320.8023,186.0317,0.0000
306,-320.7523,186.0317,0.0000
307,-320.7023,186.0317,0.0000
308,-320.6523,186.0317,0.0000
309,-320.6023,186.0317,0.0000
310,-320.5523,186.0317,0.0000
311,-320.5023,186.0317,0.0000
312,-320.4523,186.0317,0.0000
313,-320.4023,186.0317,0.0000
314,-320.3523,186.0317,0.0000
315,-320.3023,186.0317,0.0000
316,-320.2523,186.0317,0.0000
317,-320.2023,186.0317,0.0000
318,-320.1523,186.0317,0.0000
319,-320.1023,186.0317,0.0000
320,-320.0523,186.0317,0.0000
321,-320.0023,186.0317,0.0000
322,-319.9523,186.0317,0.0000
323,-319.9023,186.0317,0.0000
324,-319.8523,186.0317,0.0000
325,-319.8023,186.0317,0.0000
326,-319.7523,186.0317,0.0000
327,-319.7023,186.0317,0.0000
328,-319.6523,186.0317,0.0000
329,-319.6023,186.0317,0.0000
330,-319.5523,186.0317,0.0000
331,-319.5023,186.0317,0.0000
332,-319.4523,186.0317,0.0000
333,-319.4023,186.0317,0.0000
334,-319.3523,186.0317,0.0000
335,-319.3023,186.0317,0.0000
336,-319.2523,186.0317,0.0000
337,-319.2023,186.0317,0.0000
338,-319.1523,186.0317,0.0000
339,-319.1023,186.0317,0.0000
340,-319.0523,186.0317,0.0000
341,-319.0023,186.0317,0.0000
342,-318.9523,186.0317,0.0000
343,-318.9023,186.0317,0.0000
344,-318.8523,186.0317,0.0000
345,-318.8023,186.0317,0.0000
346,-318.7523,186.0317,0.0000
347,-318.7023,186.0317,0.0000
348,-318.6523,186.0317,0.0000
349,-318.6023,186.0317,0.0000
350,-318.5523,186.0317,0.0000
351,-318.5023,186.0317,0.0000
352,-318.4523,186.0317,0.0000
353,-318.4023,186.0317,0.0000
354,-318.3523,186.0317,0.0000
355,-318.3023,186.0317,0.0000
356,-318.2523,186.0317,0.0000
357,-318.2023,186.0317,0.0000
358,-318.1523,186.0317,0.0000
359,-318.1023,186.0317,0.0000
360,-318.0523,186.0317,0.0000
361,-318.0023,186.0317,0.0000
362,-317.9523,186.0317,0.0000
363,-317.9023,186.0317,0.0000
364,-317.8523,186.0317,0.0000
365,-317.8023,186.0317,0.0000
366,-317.7523,186.0317,0.0000
367,-317.7023,186.0317,0.0000
368,-317.6523,186.0317,0.0000
369,-317.6023,186.0317,0.0000
370,-317.5523,186.0317,0.0000
371,-317.5023,186.0317,0.0000
372,-317.4523,186.0317,0.0000
373,-317.4023,186.0317,0.0000
374,-317.3523,186.0317,0.0000
375,-317.3023,186.0317,0.0000
376,-317.2523,186.0317,0.0000
377,-317.2023,186.0317,0.0000
378,-317.1523,186.0317,0.0000
379,-317.1023,186.0317,0.0000
380,-317.0523,186.0317,0.0000
381,-317.0023,186.0317,0.0000
382,-316.9523,186.0317,0.0000
383,-316.9023,186.0317,0.0000
384,-316.8523,186.0317,0.0000
385,-316.8023,186.0317,0.0000
386,-316.7523,186.0317,0.0000
387,-316.7023,186.0317,0.0000
388,-316.6523,186.0317,0.0000
389,-316.6023,186.0317,0.0000
390,-316.5523,186.0317,0.0000
391,-316.5023,186.0317,0.0000
392,-316.4523,186.0317,0.0000
393,-316.4023,186.0317,0.0000
394,-316.3523,186.0317,0.0000
395,-316.3023,186.0317,0.0000
396,-316.2523,186.0317,0.0000
397,-316.2023,186.0317,0.0000
398,-316.1523,186.0317,0.0000
399,-316.1023,186.0317,0.0000
400,-316.0523,186.0317,0.0000
401,-316.0023,186.0317,0.0000
402,-315.9523,186.0317,0.0000
403,-315.9023,186.0317,0.0000
404,-315.8523,186.0317,0.0000
405,-315.8023,186.0317,0.0000
406,-315.7523,186.0317,0.0000
407,-315.7023,186.0317,0.0000
408,-315.6523,186.0317,0.0000
409,-315.6023,186.0317,0.0000
410,-315.5523,186.0317,0.0000
411,-315.5023,186.0317,0.0000
412,-315.4523,186.0317,0.0000
413,-315.4023,186.0317,0.0000
414,-315.3523,186.0317,0.0000
415,-315.3023,186.0317,0.0000
416,-315.2523,186.0317,0.0000
417,-315.2023,186.0317,0.0000
418,-315.1523,186.0317,0.0000
419,-315.1023,186.0317,0.0000
420,-315.0523,186.0317,0.0000
421,-315.0023,186.0317,0.0000
422,-314.9523,186.0317,0.0000
423,-314.9023,186.0317,0.0000
424,-314.8523,186.0317,0.0000
425,-314.8023,186.0317,0.0000
426,-314.7523,186.0317,0.0000
427,-314.7023,186.0317,0.0000
428,-314.6523,186.0317,0.0000
429,-314.6023,186.0317,0.0000
430,-314.5523,186.0317,0.0000
431,-314.5023,186.0317,0.0000
432,-314.4523,186.0317,0.0000
433,-314.4023,186.0317,0.0000
434,-314.3523,186.0317,0.0000
435,-314.3023,186.0317,0.0000
436,-314.2523,186.0317,0.0000
437,-314.2023,186.0317,0.0000
438,-314.1523,186.0317,0.0000
439,-314.1023,186.0317,0.0000
440,-314.0523,186.0317,0.0000
441,-314.0023,186.0317,0.0000
442,-313.9523,186.0317,0.0000
443,-313.9023,186.0317,0.0000
444,-313.8523,186.0317,0.0000
445,-313.8023,186.0317,0.0000
446,-313.7523,186.0317,0.0000
447,-313.7023,186.0317,0.0000
448,-313.6523,186.0317,0.0000
449,-313.6023,186.0317,0.0000
450,-313.5523,186.0317,0.0000
451,-313.5023,186.0317,0.0000
452,-313.4523,186.0317,0.0000
453,-313.4023,186.0317,0.0000
454,-313.3523,186.0317,0.0000
455,-313.3023,186.0317,0.0000
456,-313.2523,186.0317,0.0000
457,-313.2023,186.0317,0.0000
458,-313.1523,186.0317,0.0000
459,-313.1023,186.0317,0.0000
460,-313.0523,186.0317,0.0000
461,-313.0023,186.0317,0.0000
462,-312.9523,186.0317,0.0000
463,-312.9023,186.0317,0.0000
464,-312.8523,186.0317,0.0000
465,-312.8023,186.0317,0.0000
466,-312.7523,186.0317,0.0000
467,-312.7023,186.0317,0.0000
468,-312.6523,186.0317,0.0000
469,-312.6023,186.0317,0.0000
470,-312.5523,186.0317,0.0000
471,-312.5023,186.0317,0.0000
472,-312.4523,186.0317,0.0000
473,-312.4023,186.0317,0.0000
474,-312.3523,186.0317,0.0000
475,-312.3023,186.0317,0.0000
476,-312.2523,186.0317,0.0000
477,-312.2023,186.0317,0.0000
478,-312.1523,186.0317,0.0000
479,-312.1023,186.0317,0.0000
480,-312.0523,186.0317,0.0000
481,-312.0023,186.0317,0.0000
482,-311.9523,186.0317,0.0000
483,-311.9023,186.0317,0.0000
484,-311.8523,186.0317,0.0000
485,-311.8023,186.0317,0.0000
486,-311.7523,186.0317,0.0000
487,-311.7023,186.0317,0.0000
488,-311.6523,186.0317,0.0000
489,-311.6023,186.0317,0.0000
490,-311.5523,186.0317,0.0000
491,-311.5023,186.0317,0.0000
492,-311.4523,186.0317,0.0000
493,-311.4023,186.0317,0.0000
494,-311.3523,186.0317,0.0000
495,-311.3023,186.0317,0.0000
496,-311.2523,186.0317,0.0000
497,-311.2023,186.0317,0.0000
498,-311.1523,186.0317,0.0000
499,-311.1023,186.0317,0.0000
500,-311.0523,186.0317,0.0000
501,-311.0023,186.0317,0.0000
502,-310.9523,186.0317,0.0000
503,-310.9023,186.0317,0.0000
504,-310.8523,186.0317,0.0000
505,-310.8023,186.0317,0.0000
506,-310.7523,186.0317,0.0000
507,-310.7023,186.0317,0.0000
508,-310.6523,186.0317,0.0000
509,-310.6023,186.0317,0.0000
510,-310.5523,186.0317,0.0000
511,-310.5023,186.0317,0.0000
512,-310.4523,186.0317,0.0000
513,-310.4023,186.0317,0.0000
514,-310.3523,186.0317,0.0000
515,-310.3023,186.0317,0.0000
516,-310.2523,186.0317,0.0000
517,-310.2023,186.0317,0.0000
518,-310.1523,186.0317,0.0000
519,-310.1023,186.0317,0.0000
520,-310.0523,186.0317,0.0000
521,-310.0023,186.0317,0.0000
522,-309.9523,186.0317,0.0000
523,-309.9023,186.0317,0.0000
524,-309.8523,186.0317,0.0000
525,-309.8023,186.0317,0.0000
526,-309.7523,186.0317,0.0000
527,-309.7023,186.0317,0.0000
528,-309.6523,186.0317,0.0000
529,-309.6023,186.0317,0.0000
530,-309.5523,186.0317,0.0000
531,-309.5023,186.0317,0.0000
532,-309.4523,186.0317,0.0000
533,-309.4023,186.0317,0.0000
534,-309.3523,186.0317,0.0000
535,-309.3023,186.0317,0.0000
536,-309.2523,186.0317,0.0000
537,-309.2023,186.0317,0.0000
538,-309.1523,186.0317,0.0000
539,-309.1023,186.0317,0.0000
540,-309.0523,186.0317,0.0000
541,-309.0023,186.0317,0.0000
542,-308.9523,186.0317,0.0000
543,-308.9023,186.0317,0.0000
544,-308.8523,186.0317,0.0000
545,-308.8023,186.0317,0.0000
546,-308.7523,186.0317,0.0000
547,-308.7023,186.0317,0.0000
548,-308.6523,186.0317,0.0000
549,-308.6023,186.0317,0.0000
550,-308.5523,186.0317,0.0000
551,-308.5023,186.0317,0.0000
552,-308.4523,186.0317,0.0000
553,-308.4023,186.0317,0.0000
554,-308.3523,186.0317,0.0000
555,-308.3023,186.0317,0.0000
556,-308.2523,186.0317,0.0000
557,-308.2023,186.0317,0.0000
558,-308.1523,186.0317,0.0000
559,-308.1023,186.0317,0.0000
560,-308.0523,186.0317,0.0000
561,-308.0023,186.0317,0.0000
562,-307.9523,186.0317,0.0000
563,-307.9023,186.0317,0.0000
564,-307.8523,186.0317,0.0000
565,-307.8023,186.0317,0.0000
566,-307.7523,186.0317,0.0000
567,-307.7023,186.0317,0.0000
568,-307.6523,186.0317,0.0000
569,-307.6023,186.0317,0.0000
570,-307.5523,186.0317,0.0000
571,-307.5023,186.0317,0.0000
572,-307.4523,186.0317,0.0000
573,-307.4023,186.0317,0.0000
574,-307.3523,186.0317,0.0000
575,-307.3023,186.0317,0.0000
576,-307.2523,186.0317,0.0000
577,-307.2023,186.0317,0.0000
578,-307.1523,186.0317,0.0000
579,-307.1023,186.0317,0.0000
580,-307.0523,186.0317,0.0000
581,-307.0023,186.0317,0.0000
582,-306.9523,186.0317,0.0000
583,-306.9023,186.0317,0.0000
584,-306.8523,186.0317,0.0000
585,-306.8023,186.0317,0.0000
586,-306.7523,186.0317,0.0000
587,-306.7023,186.0317,0.0000
588,-306.6523,186.0317,0.0000
589,-306.6023,186.0317,0.0000
590,-306.5523,186.0317,0.0000
591,-306.5023,186.0317,0.0000
592,-306.4523,186.0317,0.0000
593,-306.4023,186.0317,0.0000
594,-306.3523,186.0317,0.0000
595,-306.3023,186.0317,0.0000
596,-306.2523,186.0317,0.0000
597,-306.2023,186.0317,0.0000
598,-306.1523,186.0317,0.0000
599,-306.1023,186.0317,0.0000
600,-306.0523,186.0317,0.0000
601,-306.0023,186.0317,0.0000
602,-305.9523,186.0317,0.0000
603,-305.9023,186.0317,0.0000
604,-305.8523,186.0317,0.0000
605,-305.8023,186.0317,0.0000
606,-305.7523,186.0317,0.0000
607,-305.7023,186.0317,0.0000
608,-305.6523,186.0317,0.0000
609,-305.6023,186.0317,0.0000
610,-305.5523,186.0317,0.0000
611,-305.5023,186.0317,0.0000
612,-305.4523,186.0317,0.0000
613,-305.4023,186.0317,0.0000
614,-305.3523,186.0317,0.0000
615,-305.3023,186.0317,0.0000
616,-305.2523,186.0317,0.0000
617,-305.2023,186.0317,0.0000
618,-305.1523,186.0317,0.0000
619,-305.1023,186.0317,0.0000
620,-305.0523,186.0317,0.0000
621,-305.0023,186.0317,0.0000
622,-304.9523,186.0317,0.0000
623,-304.9023,186.0317,0.0000
624,-304.8523,186.0317,0.0000
625,-304.8023,186.0317,0.0000
626,-304.7523,186.0317,0.0000
627,-304.7023,186.0317,0.0000
628,-304.6523,186.0317,0.0000
629,-304.6023,186.0317,0.0000
630,-304.5523,186.0317,0.0000
631,-304.5023,186.0317,0.0000
632,-304.4523,186.0317,0.0000
633,-304.4023,186.0317,0.0000
634,-304.3523,186.0317,0.0000
635,-304.3023,186.0317,0.0000
636,-304.2523,186.0317,0.0000
637,-304.2023,186.0317,0.0000
638,-304.1523,186.0317,0.0000
639,-304.1023,186.0317,0.0000
640,-304.0523,186.0317,0.0000
641,-304.0023,186.0317,0.0000
642,-303.9523,186.0317,0.0000
643,-303.9023,186.0317,0.0000
644,-303.8523,186.0317,0.0000
645,-303.8023,186.0317,0.0000
646,-303.7523,186.0317,0.0000
647,-303.7023,186.0317,0.0000
648,-303.6523,186.0317,0.0000
649,-303.6023,186.0317,0.0000
650,-303.5523,186.0317,0.0000
651,-303.5023,186.0317,0.0000
652,-303.4523,186.0317,0.0000
653,-303.4023,186.0317,0.0000
654,-303.3523,186.0317,0.0000
655,-303.3023,186.0317,0.0000
656,-303.2523,186.0317,0.0000
657,-303.2023,186.0317,0.0000
658,-303.1523,186.0317,0.0000
659,-303.1023,186.0317,0.0000
660,-303.0523,186.0317,0.0000
661,-303.0023,186.0317,0.0000
662,-302.9523,186.0317,0.0000
663,-302.9023,186.0317,0.0000
664,-302.8523,186.0317,0.0000
665,-302.8023,186.0317,0.0000
666,-302.7523,186.0317,0.0000
667,-302.7023,186.0317,0.0000
668,-302.6523,186.0317,0.0000
669,-302.6023,186.0317,0.0000
670,-302.5523,186.0317,0.0000
671,-302.5023,186.0317,0.0000
672,-302.4523,186.0317,0.0000
673,-302.4023,186.0317,0.0000
674,-302.3523,186.0317,0.0000
675,-302.3023,186.0317,0.0000
676,-302.2523,186.0317,0.0000
677,-302.2023,186.0317,0.0000
678,-302.1523,186.0317,0.0000
679,-302.1023,186.0317,0.0000
680,-302.0523,186.0317,0.0000
681,-302.0023,186.0317,0.0000
682,-301.9523,186.0317,0.0000
683,-301.9023,186.0317,0.0000
684,-301.8523,186.0317,0.0000
685,-301.8023,186.0317,0.0000
686,-301.7523,186.0317,0.0000
687,-301.7023,186.0317,0.0000
688,-301.6523,186.0317,0.0000
689,-301.6023,186.0317,0.0000
690,-301.5523,186.0317,0.0000
691,-301.5023,186.0317,0.0000
692,-301.4523,186.0317,0.0000
693,-301.4023,186.0317,0.0000
694,-301.3523,186.0317,0.0000
695,-301.3023,186.0317,0.0000
696,-301.2523,186.0317,0.0000
697,-301.2023,186.0317,0.0000
698,-301.1523,186.0317,0.0000
699,-301.1023,186.0317,0.0000
700,-301.0523,186.0317,0.0000
701,-301.0023,186.0317,0.0000
702,-300.9523,186.0317,0.0000
703,-300.9023,186.0317,0.0000
704,-300.8523,186.0317,0.0000
705,-300.8023,186.0317,0.0000
706,-300.7523,186.0317,0.0000
707,-300.7023,186.0317,0.0000
708,-300.6523,186.0317,0.0000
709,-300.6023,186.0317,0.0000
710,-300.5523,186.0317,0.0000
711,-300.5023,186.0317,0.0000
712,-300.4523,186.0317,0.0000
713,-300.4023,186.0317,0.0000
714,-300.3523,186.0317,0.0000
715,-300.3023,186.0317,0.0000
716,-300.2523,186.0317,0.0000
717,-300.2023,186.0317,0.0000
718,-300.1523,186.0317,0.0000
719,-300.1023,186.0317,0.0000
720,-300.0523,186.0317,0.0000
721,-300.0023,186.0317,0.0000
722,-299.9523,186.0317,0.0000
723,-299.9023,186.0317,0.0000
724,-299.8523,186.0317,0.0000
725,-299.8023,186.0317,0.0000
726,-299.7523,186.0317,0.0000
727,-299.7023,186.0317,0.0000
728,-299.6523,186.0317,0.0000
729,-299.6023,186.0317,0.0000
730,-299.5523,186.0317,0.0000
731,-299.5023,186.0317,0.0000
732,-299.4523,186.0317,0.0000
733,-299.4023,186.0317,0.0000
734,-299.3523,186.0317,0.0000
735,-299.3023,186.0317,0.0000
736,-299.2523,186.0317,0.0000
737,-299.2023,186.0317,0.0000
738,-299.1523,186.0317,0.0000
739,-299.1023,186.0317,0.0000
740,-299.0523,186.0317,0.0000
741,-299.0023,186.0317,0.0000
742,-298.9523,186.0317,0.0000
743,-298.9023,186.0317,0.0000
744,-298.8523,186.0317,0.0000
745,-298.8023,186.0317,0.0000
746,-298.7523,186.0317,0.0000
747,-298.7023,186.0317,0.0000
748,-298.6523,186.0317,0.0000
749,-298.6023,186.0317,0.0000
750,-298.5523,186.0317,0.0000
751,-298.5023,186.0317,0.0000
752,-298.4523,186.0317,0.0000
753,-298.4023,186.0317,0.0000
754,-298.3523,186.0317,0.0000
755,-298.3023,186.0317,0.0000
756,-298.2523,186.0317,0.0000
757,-298.2023,186.0317,0.0000
758,-298.1523,186.0317,0.0000
759,-298.1023,186.0317,0.0000
760,-298.0523,186.0317,0.0000
761,-298.0023,186.0317,0.0000
762,-297.9523,186.0317,0.0000
763,-297.9023,186.0317,0.0000
764,-297.8523,186.0317,0.0000
765,-297.8023,186.0317,0.0000
766,-297.7523,186.0317,0.0000
767,-297.7023,186.0317,0.0000
768,-297.6523,186.0317,0.0000
769,-297.6023,186.0317,0.0000
770,-297.5523,186.0317,0.0000
771,-297.5023,186.0317,0.0000
772,-297.4523,186.0317,0.0000
773,-297.4023,186.0317,0.0000
774,-297.3523,186.0317,0.0000
775,-297.3023,186.0317,0.0000
