idx,world_x,world_y,world_z
132,-536.2826,181.7050,0.0000
133,-536.2326,181.7050,0.0000
134,-536.1826,181.7050,0.0000
135,-536.1326,181.7050,0.0000
136,-536.0826,181.7050,0.0000
137,-536.0326,181.7050,0.0000
138,-535.9826,181.7050,0.0000
139,-535.9326,181.7050,0.0000
140,-535.8826,181.7050,0.0000
141,-535.8326,181.7050,0.0000
142,-535.7826,181.7050,0.0000
143,-535.7326,181.7050,0.0000
144,-535.6826,181.7050,0.0000
145,-535.6326,181.7050,0.0000
146,-535.5826,181.7050,0.0000
147,-535.5326,181.7050,0.0000
148,-535.4826,181.7050,0.0000
149,-535.4326,181.7050,0.0000
150,-535.3826,181.7050,0.0000
151,-535.3326,181.7050,0.0000
152,-535.2826,181.7050,0.0000
153,-535.2326,181.7050,0.0000
154,-535.1826,181.7050,0.0000
155,-535.1326,181.7050,0.0000
156,-535.0826,181.7050,0.0000
157,-535.0326,181.7050,0.0000
158,-534.9826,181.7050,0.0000
159,-534.9326,181.7050,0.0000
160,-534.8826,181.7050,0.0000
161,-534.8326,181.7050,0.0000
162,-534.7826,181.7050,0.0000
163,-534.7326,181.7050,0.0000
164,-534.6826,181.7050,0.0000
165,-534.6326,181.7050,0.0000
166,-534.5826,181.7050,0.0000
167,-534.5326,181.7050,0.0000
168,-534.4826,181.7050,0.0000
169,-534.4326,181.7050,0.0000
170,-534.3826,181.7050,0.0000
171,-534.3326,181.7050,0.0000
172,-534.2826,181.7050,0.0000
173,-534.2326,181.7050,0.0000
174,-534.1826,181.7050,0.0000
175,-534.1326,181.7050,0.0000
176,-534.0826,181.7050,0.0000
177,-534.0326,181.7050,0.0000
178,-533.9826,181.7050,0.0000
179,-533.9326,181.7050,0.0000
180,-533.8826,181.7050,0.0000
181,-533.8326,181.7050,0.0000
182,-533.7826,181.7050,0.0000
183,-533.7326,181.7050,0.0000
184,-533.6826,181.7050,0.0000
185,-533.6326,181.7050,0.0000
186,-533.5826,181.7050,0.0000
187,-533.5326,181.7050,0.0000
188,-533.4826,181.7050,0.0000
189,-533.4326,181.7050,0.0000
190,-533.3826,181.7050,0.0000
191,-533.3326,181.7050,0.0000
192,-533.2826,181.7050,0.0000
193,-533.2326,181.7050,0.0000
194,-533.1826,181.7050,0.0000
195,-533.1326,181.7050,0.0000
196,-533.0826,181.7050,0.0000
197,-533.0326,181.7050,0.0000
198,-532.9826,181.7050,0.0000
199,-532.9326,181.7050,0.0000
200,-532.8826,181.7050,0.0000
201,-532.8326,181.7050,0.0000
202,-532.7826,181.7050,0.0000
203,-532.7326,181.7050,0.0000
204,-532.6826,181.7050,0.0000
205,-532.6326,181.7050,0.0000
206,-532.5826,181.7050,0.0000
207,-532.5326,181.7050,0.0000
208,-532.4826,181.7050,0.0000
209,-532.4326,181.7050,0.0000
210,-532.3826,181.7050,0.0000
211,-532.3326,181.7050,0.0000
212,-532.2826,181.7050,0.0000
213,-532.2326,181.7050,0.0000
214,-532.1826,181.7050,0.0000
215,-532.1326,181.7050,0.0000
216,-532.0826,181.7050,0.0000
217,-532.0326,181.7050,0.0000
218,-531.9826,181.7050,0.0000
219,-531.9326,181.7050,0.0000
220,-531.8826,181.7050,0.0000
221,-531.8326,181.7050,0.0000
222,-531.7826,181.7050,0.0000
223,-531.7326,181.7050,0.0000
224,-531.6826,181.7050,0.0000
225,-531.6326,181.7050,0.0000
226,-531.5826,181.7050,0.0000
227,-531.5326,181.7050,0.0000
228,-531.4826,181.7050,0.0000
229,-531.4326,181.7050,0.0000
230,-531.3826,181.7050,0.0000
231,-531.3326,181.7050,0.0000
232,-531.2826,181.7050,0.0000
233,-531.2326,181.7050,0.0000
234,-531.1826,181.7050,0.0000
235,-531.1326,181.7050,0.0000
236,-531.0826,181.7050,0.0000
237,-531.0326,181.7050,0.0000
238,-530.9826,181.7050,0.0000
239,-530.9326,181.7050,0.0000
240,-530.8826,181.7050,0.0000
241,-530.8326,181.7050,0.0000
242,-530.7826,181.7050,0.0000
243,-530.7326,181.7050,0.0000
244,-530.6826,181.7050,0.0000
245,-530.6326,181.7050,0.0000
246,-530.5826,181.7050,0.0000
247,-530.5326,181.7050,0.0000
248,-530.4826,181.7050,0.0000
249,-530.4326,181.7050,0.0000
250,-530.3826,181.7050,0.0000
251,-530.3326,181.7050,0.0000
252,-530.2826,181.7050,0.0000
253,-530.2326,181.7050,0.0000
254,-530.1826,181.7050,0.0000
255,-530.1326,181.7050,0.0000
256,-530.0826,181.7050,0.0000
257,-530.0326,181.7050,0.0000
258,-529.9826,181.7050,0.0000
259,-529.9326,181.7050,0.0000
260,-529.8826,181.7050,0.0000
261,-529.8326,181.7050,0.0000
262,-529.7826,181.7050,0.0000
263,-529.7326,181.7050,0.0000
264,-529.6826,181.7050,0.0000
265,-529.6326,181.7050,0.0000
266,-529.5826,181.7050,0.0000
267,-529.5326,181.7050,0.0000
268,-529.4826,181.7050,0.0000
269,-529.4326,181.7050,0.0000
270,-529.3826,181.7050,0.0000
271,-529.3326,181.7050,0.0000
272,-529.2826,181.7050,0.0000
273,-529.2326,181.7050,0.0000
274,-529.1826,181.7050,0.0000
275,-529.1326,181.7050,0.0000
276,-529.0826,181.7050,0.0000
277,-529.0326,181.7050,0.0000
278,-528.9826,181.7050,0.0000
279,-528.9326,181.7050,0.0000
280,-528.8826,181.7050,0.0000
281,-528.8326,181.7050,0.0000
282,-528.7826,181.7050,0.0000
283,-528.7326,181.7050,0.0000
284,-528.6826,181.7050,0.0000
285,-528.6326,181.7050,0.0000
286,-528.5826,181.7050,0.0000
287,-528.5326,181.7050,0.0000
288,-528.4826,181.7050,0.0000
289,-528.4326,181.7050,0.0000
290,-528.3826,181.7050,0.0000
291,-528.3326,181.7050,0.0000
292,-528.2826,181.7050,0.0000
293,-528.2326,181.7050,0.0000
294,-528.1826,181.7050,0.0000
295,-528.1326,181.7050,0.0000
296,-528.0826,181.7050,0.0000
297,-528.0326,181.7050,0.0000
298,-527.9826,181.7050,0.0000
299,-527.9326,181.7050,0.0000
300,-527.8826,181.7050,0.0000
301,-527.8326,181.7050,0.0000
302,-527.7826,181.7050,0.0000
303,-527.7326,181.7050,0.0000
304,-527.6826,181.7050,0.0000
305,-527.6326,181.7050,0.0000
306,-527.5826,181.7050,0.0000
307,-527.5326,181.7050,0.0000
308,-527.4826,181.7050,0.0000
309,-527.4326,181.7050,0.0000
310,-527.3826,181.7050,0.0000
311,-527.3326,181.7050,0.0000
312,-527.2826,181.7050,0.0000
313,-527.2326,181.7050,0.0000
314,-527.1826,181.7050,0.0000
315,-527.1326,181.7050,0.0000
316,-527.0826,181.7050,0.0000
317,-527.0326,181.7050,0.0000
318,-526.9826,181.7050,0.0000
319,-526.9326,181.7050,0.0000
320,-526.8826,181.7050,0.0000
321,-526.8326,181.7050,0.0000
322,-526.7826,181.7050,0.0000
323,-526.7326,181.7050,0.0000
324,-526.6826,181.7050,0.0000
325,-526.6326,181.7050,0.0000
326,-526.5826,181.7050,0.0000
327,-526.5326,181.7050,0.0000
328,-526.4826,181.7050,0.0000
329,-526.4326,181.7050,0.0000
330,-526.3826,181.7050,0.0000
331,-526.3326,181.7050,0.0000
332,-526.2826,181.7050,0.0000
333,-526.2326,181.7050,0.0000
334,-526.1826,181.7050,0.0000
335,-526.1326,181.7050,0.0000
336,-526.0826,181.7050,0.0000
337,-526.0326,181.7050,0.0000
338,-525.9826,181.7050,0.0000
339,-525.9326,181.7050,0.0000
340,-525.8826,181.7050,0.0000
341,-525.8326,181.7050,0.0000
342,-525.7826,181.7050,0.0000
343,-525.7326,181.7050,0.0000
344,-525.6826,181.7050,0.0000
345,-525.6326,181.7050,0.0000
346,-525.5826,181.7050,0.0000
347,-525.5326,181.7050,0.0000
348,-525.4826,181.7050,0.0000
349,-525.4326,181.7050,0.0000
350,-525.3826,181.7050,0.0000
351,-525.3326,181.7050,0.0000
352,-525.2826,181.7050,0.0000
353,-525.2326,181.7050,0.0000
354,-525.1826,181.7050,0.0000
355,-525.1326,181.7050,0.0000
356,-525.0826,181.7050,0.0000
357,-525.0326,181.7050,0.0000
358,-524.9826,181.7050,0.0000
359,-524.9326,181.7050,0.0000
360,-524.8826,181.7050,0.0000
361,-524.8326,181.7050,0.0000
362,-524.7826,181.7050,0.0000
363,-524.7326,181.7050,0.0000
364,-524.6826,181.7050,0.0000
365,-524.6326,181.7050,0.0000
366,-524.5826,181.7050,0.0000
367,-524.5326,181.7050,0.0000
368,-524.4826,181.7050,0.0000
369,-524.4326,181.7050,0.0000
370,-524.3826,181.7050,0.0000
371,-524.3326,181.7050,0.0000
372,-524.2826,181.7050,0.0000
373,-524.2326,181.7050,0.0000
374,-524.1826,181.7050,0.0000
375,-524.1326,181.7050,0.0000
376,-524.0826,181.7050,0.0000
377,-524.0326,181.7050,0.0000
378,-523.9826,181.7050,0.0000
379,-523.9326,181.7050,0.0000
380,-523.8826,181.7050,0.0000
381,-523.8326,181.7050,0.0000
382,-523.7826,181.7050,0.0000
383,-523.7326,181.7050,0.0000
384,-523.6826,181.7050,0.0000
385,-523.6326,181.7050,0.0000
386,-523.5826,181.7050,0.0000
387,-523.5326,181.7050,0.0000
388,-523.4826,181.7050,0.0000
389,-523.4326,181.7050,0.0000
390,-523.3826,181.7050,0.0000
391,-523.3326,181.7050,0.0000
392,-523.2826,181.7050,0.0000
393,-523.2326,181.7050,0.0000
394,-523.1826,181.7050,0.0000
395,-523.1326,181.7050,0.0000
396,-523.0826,181.7050,0.0000
397,-523.0326,181.7050,0.0000
398,-522.9826,181.7050,0.0000
399,-522.9326,181.7050,0.0000
400,-522.8826,181.7050,0.0000
401,-522.8326,181.7050,0.0000
402,-522.7826,181.7050,0.0000
403,-522.7326,181.7050,0.0000
404,-522.6826,181.7050,0.0000
405,-522.6326,181.7050,0.0000
406,-522.5826,181.7050,0.0000
407,-522.5326,181.7050,0.0000
408,-522.4826,181.7050,0.0000
409,-522.4326,181.7050,0.0000
410,-522.3826,181.7050,0.0000
411,-522.3326,181.7050,0.0000
412,-522.2826,181.7050,0.0000
413,-522.2326,181.7050,0.0000
414,-522.1826,181.7050,0.0000
415,-522.1326,181.7050,0.0000
416,-522.0826,181.7050,0.0000
417,-522.0326,181.7050,0.0000
418,-521.9826,181.7050,0.0000
419,-521.9326,181.7050,0.0000
420,-521.8826,181.7050,0.0000
421,-521.8326,181.7050,0.0000
422,-521.7826,181.7050,0.0000
423,-521.7326,181.7050,0.0000
424,-521.6826,181.7050,0.0000
425,-521.6326,181.7050,0.0000
426,-521.5826,181.7050,0.0000
427,-521.5326,181.7050,0.0000
428,-521.4826,181.7050,0.0000
429,-521.4326,181.7050,0.0000
430,-521.3826,181.7050,0.0000
431,-521.3326,181.7050,0.0000
432,-521.2826,181.7050,0.0000
433,-521.2326,181.7050,0.0000
434,-521.1826,181.7050,0.0000
435,-521.1326,181.7050,0.0000
436,-521.0826,181.7050,0.0000
437,-521.0326,181.7050,0.0000
438,-520.9826,181.7050,0.0000
439,-520.9326,181.7050,0.0000
440,-520.8826,181.7050,0.0000
441,-520.8326,181.7050,0.0000
442,-520.7826,181.7050,0.0000
443,-520.7326,181.7050,0.0000
444,-520.6826,181.7050,0.0000
445,-520.6326,181.7050,0.0000
446,-520.5826,181.7050,0.0000
447,-520.5326,181.7050,0.0000
448,-520.4826,181.7050,0.0000
449,-520.4326,181.7050,0.0000
450,-520.3826,181.7050,0.0000
451,-520.3326,181.7050,0.0000
452,-520.2826,181.7050,0.0000
453,-520.2326,181.7050,0.0000
454,-520.1826,181.7050,0.0000
455,-520.1326,181.7050,0.0000
456,-520.0826,181.7050,0.0000
457,-520.0326,181.7050,0.0000
458,-519.9826,181.7050,0.0000
459,-519.9326,181.7050,0.0000
460,-519.8826,181.7050,0.0000
461,-519.8326,181.7050,0.0000
462,-519.7826,181.7050,0.0000
463,-519.7326,181.7050,0.0000
464,-519.6826,181.7050,0.0000
465,-519.6326,181.7050,0.0000
466,-519.5826,181.7050,0.0000
467,-519.5326,181.7050,0.0000
468,-519.4826,181.7050,0.0000
469,-519.4326,181.7050,0.0000
470,-519.3826,181.7050,0.0000
471,-519.3326,181.7050,0.0000
472,-519.2826,181.7050,0.0000
473,-519.2326,181.7050,0.0000
474,-519.1826,181.7050,0.0000
475,-519.1326,181.7050,0.0000
476,-519.0826,181.7050,0.0000
477,-519.0326,181.7050,0.0000
478,-518.9826,181.7050,0.0000
479,-518.9326,181.7050,0.0000
480,-518.8826,181.7050,0.0000
481,-518.8326,181.7050,0.0000
482,-518.7826,181.7050,0.0000
483,-518.7326,181.7050,0.0000
484,-518.6826,181.7050,0.0000
485,-518.6326,181.7050,0.0000
486,-518.5826,181.7050,0.0000
487,-518.5326,181.7050,0.0000
488,-518.4826,181.7050,0.0000
489,-518.4326,181.7050,0.0000
490,-518.3826,181.7050,0.0000
491,-518.3326,181.7050,0.0000
492,-518.2826,181.7050,0.0000
493,-518.2326,181.7050,0.0000
494,-518.1826,181.7050,0.0000
495,-518.1326,181.7050,0.0000
496,-518.0826,181.7050,0.0000
497,-518.0326,181.7050,0.0000
498,-517.9826,181.7050,0.0000
499,-517.9326,181.7050,0.0000
500,-517.8826,181.7050,0.0000
501,-517.8326,181.7050,0.0000
502,-517.7826,181.7050,0.0000
503,-517.7326,181.7050,0.0000
504,-517.6826,181.7050,0.0000
505,-517.6326,181.7050,0.0000
506,-517.5826,181.7050,0.0000
507,-517.5326,181.7050,0.0000
508,-517.4826,181.7050,0.0000
509,-517.4326,181.7050,0.0000
510,-517.3826,181.7050,0.0000
511,-517.3326,181.7050,0.0000
512,-517.2826,181.7050,0.0000
513,-517.2326,181.7050,0.0000
514,-517.1826,181.7050,0.0000
515,-517.1326,181.7050,0.0000
516,-517.0826,181.7050,0.0000
517,-517.0326,181.7050,0.0000
518,-516.9826,181.7050,0.0000
519,-516.9326,181.7050,0.0000
520,-516.8826,181.7050,0.0000
521,-516.8326,181.7050,0.0000
522,-516.7826,181.7050,0.0000
523,-516.7326,181.7050,0.0000
524,-516.6826,181.7050,0.0000
525,-516.6326,181.7050,0.0000
526,-516.5826,181.7050,0.0000
527,-516.5326,181.7050,0.0000
528,-516.4826,181.7050,0.0000
529,-516.4326,181.7050,0.0000
530,-516.3826,181.7050,0.0000
531,-516.3326,181.7050,0.0000
532,-516.2826,181.7050,0.0000
533,-516.2326,181.7050,0.0000
534,-516.1826,181.7050,0.0000
535,-516.1326,181.7050,0.0000
536,-516.0826,181.7050,0.0000
537,-516.0326,181.7050,0.0000
538,-515.9826,181.7050,0.0000
539,-515.9326,181.7050,0.0000
540,-515.8826,181.7050,0.0000
541,-515.8326,181.7050,0.0000
542,-515.7826,181.7050,0.0000
543,-515.7326,181.7050,0.0000
544,-515.6826,181.7050,0.0000
545,-515.6326,181.7050,0.0000
546,-515.5826,181.7050,0.0000
547,-515.5326,181.7050,0.0000
548,-515.4826,181.7050,0.0000
549,-515.4326,181.7050,0.0000
550,-515.3826,181.7050,0.0000
551,-515.3326,181.7050,0.0000
552,-515.2826,181.7050,0.0000
553,-515.2326,181.7050,0.0000
554,-515.1826,181.7050,0.0000
555,-515.1326,181.7050,0.0000
556,-515.0826,181.7050,0.0000
557,-515.0326,181.7050,0.0000
558,-514.9826,181.7050,0.0000
559,-514.9326,181.7050,0.0000
560,-514.8826,181.7050,0.0000
561,-514.8326,181.7050,0.0000
562,-514.7826,181.7050,0.0000
563,-514.7326,181.7050,0.0000
564,-514.6826,181.7050,0.0000
565,-514.6326,181.7050,0.0000
566,-514.5826,181.7050,0.0000
567,-514.5326,181.7050,0.0000
568,-514.4826,181.7050,0.0000
569,-514.4326,181.7050,0.0000
570,-514.3826,181.7050,0.0000
571,-514.3326,181.7050,0.0000
572,-514.2826,181.7050,0.0000
573,-514.2326,181.7050,0.0000
574,-514.1826,181.7050,0.0000
575,-514.1326,181.7050,0.0000
576,-514.0826,181.7050,0.0000
577,-514.0326,181.7050,0.0000
578,-513.9826,181.7050,0.0000
579,-513.9326,181.7050,0.0000
580,-513.8826,181.7050,0.0000
581,-513.8326,181.7050,0.0000
582,-513.7826,181.7050,0.0000
583,-513.7326,181.7050,0.0000
584,-513.6826,181.7050,0.0000
585,-513.6326,181.7050,0.0000
586,-513.5826,181.7050,0.0000
587,-513.5326,181.7050,0.0000
588,-513.4826,181.7050,0.0000
589,-513.4326,181.7050,0.0000
590,-513.3826,181.7050,0.0000
591,-513.3326,181.7050,0.0000
592,-513.2826,181.7050,0.0000
593,-513.2326,181.7050,0.0000
594,-513.1826,181.7050,0.0000
595,-513.1326,181.7050,0.0000
596,-513.0826,181.7050,0.0000
597,-513.0326,181.7050,0.0000
598,-512.9826,181.7050,0.0000
599,-512.9326,181.7050,0.0000
600,-512.8826,181.7050,0.0000
601,-512.8326,181.7050,0.0000
602,-512.7826,181.7050,0.0000
603,-512.7326,181.7050,0.0000
604,-512.6826,181.7050,0.0000
605,-512.6326,181.7050,0.0000
606,-512.5826,181.7050,0.0000
607,-512.5326,181.7050,0.0000
608,-512.4826,181.7050,0.0000
609,-512.4326,181.7050,0.0000
610,-512.3826,181.7050,0.0000
611,-512.3326,181.7050,0.0000
612,-512.2826,181.7050,0.0000
613,-512.2326,181.7050,0.0000
614,-512.1826,181.7050,0.0000
615,-512.1326,181.7050,0.0000
616,-512.0826,181.7050,0.0000
617,-512.0326,181.7050,0.0000
618,-511.9826,181.7050,0.0000
619,-511.9326,181.7050,0.0000
620,-511.8826,181.7050,0.0000
621,-511.8326,181.7050,0.0000
622,-511.7826,181.7050,0.0000
623,-511.7326,181.7050,0.0000
624,-511.6826,181.7050,0.0000
625,-511.6326,181.7050,0.0000
626,-511.5826,181.7050,0.0000
627,-511.5326,181.7050,0.0000
628,-511.4826,181.7050,0.0000
629,-511.4326,181.7050,0.0000
630,-511.3826,181.7050,0.0000
631,-511.3326,181.7050,0.0000
632,-511.2826,181.7050,0.0000
633,-511.2326,181.7050,0.0000
634,-511.1826,181.7050,0.0000
635,-511.1326,181.7050,0.0000
636,-511.0826,181.7050,0.0000
637,-511.0326,181.7050,0.0000
638,-510.9826,181.7050,0.0000
639,-510.9326,181.7050,0.0000
640,-510.8826,181.7050,0.0000
641,-510.8326,181.7050,0.0000
642,-510.7826,181.7050,0.0000
643,-510.7326,181.7050,0.0000
644,-510.6826,181.7050,0.0000
645,-510.6326,181.7050,0.0000
646,-510.5826,181.7050,0.0000
647,-510.5326,181.7050,0.0000
648,-510.4826,181.7050,0.0000
649,-510.4326,181.7050,0.0000
650,-510.3826,181.7050,0.0000
651,-510.3326,181.7050,0.0000
652,-510.2826,181.7050,0.0000
653,-510.2326,181.7050,0.0000
654,-510.1826,181.7050,0.0000
655,-510.1326,181.7050,0.0000
656,-510.0826,181.7050,0.0000
657,-510.0326,181.7050,0.0000
658,-509.9826,181.7050,0.0000
659,-509.9326,181.7050,0.0000
660,-509.8826,181.7050,0.0000
661,-509.8326,181.7050,0.0000
662,-509.7826,181.7050,0.0000
663,-509.7326,181.7050,0.0000
664,-509.6826,181.7050,0.0000
665,-509.6326,181.7050,0.0000
666,-509.5826,181.7050,0.0000
667,-509.5326,181.7050,0.0000
668,-509.4826,181.7050,0.0000
669,-509.4326,181.7050,0.0000
670,-509.3826,181.7050,0.0000
671,-509.3326,181.7050,0.0000
672,-509.2826,181.7050,0.0000
673,-509.2326,181.7050,0.0000
674,-509.1826,181.7050,0.0000
675,-509.1326,181.7050,0.0000
676,-509.0826,181.7050,0.0000
677,-509.0326,181.7050,0.0000
678,-508.9826,181.7050,0.0000
679,-508.9326,181.7050,0.0000
680,-508.8826,181.7050,0.0000
681,-508.8326,181.7050,0.0000
682,-508.7826,181.7050,0.0000
683,-508.7326,181.7050,0.0000
684,-508.6826,181.7050,0.0000
685,-508.6326,181.7050,0.0000
686,-508.5826,181.7050,0.0000
687,-508.5326,181.7050,0.0000
688,-508.4826,181.7050,0.0000
689,-508.4326,181.7050,0.0000
690,-508.3826,181.7050,0.0000
691,-508.3326,181.7050,0.0000
692,-508.2826,181.7050,0.0000
693,-508.2326,181.7050,0.0000
694,-508.1826,181.7050,0.0000
695,-508.1326,181.7050,0.0000
696,-508.0826,181.7050,0.0000
697,-508.0326,181.7050,0.0000
698,-507.9826,181.7050,0.0000
699,-507.9326,181.7050,0.0000
700,-507.8826,181.7050,0.0000
701,-507.8326,181.7050,0.0000
702,-507.7826,181.7050,0.0000
703,-507.7326,181.7050,0.0000
704,-507.6826,181.7050,0.0000
705,-507.6326,181.7050,0.0000
706,-507.5826,181.7050,0.0000
707,-507.5326,181.7050,0.0000
708,-507.4826,181.7050,0.0000
709,-507.4326,181.7050,0.0000
710,-507.3826,181.7050,0.0000
711,-507.3326,181.7050,0.0000
712,-507.2826,181.7050,0.0000
713,-507.2326,181.7050,0.0000
714,-507.1826,181.7050,0.0000
715,-507.1326,181.7050,0.0000
716,-507.0826,181.7050,0.0000
717,-507.0326,181.7050,0.0000
718,-506.9826,181.7050,0.0000
719,-506.9326,181.7050,0.0000
720,-506.8826,181.7050,0.0000
721,-506.8326,181.7050,0.0000
722,-506.7826,181.7050,0.0000
723,-506.7326,181.7050,0.0000
724,-506.6826,181.7050,0.0000
725,-506.6326,181.7050,0.0000
726,-506.5826,181.7050,0.0000
727,-506.5326,181.7050,0.0000
728,-506.4826,181.7050,0.0000
729,-506.4326,181.7050,0.0000
730,-506.3826,181.7050,0.0000
731,-506.3326,181.7050,0.0000
732,-506.2826,181.7050,0.0000
733,-506.2326,181.7050,0.0000
734,-506.1826,181.7050,0.0000
735,-506.1326,181.7050,0.0000
736,-506.0826,181.7050,0.0000
737,-506.0326,181.7050,0.0000
738,-505.9826,181.7050,0.0000
739,-505.9326,181.7050,0.0000
740,-505.8826,181.7050,0.0000
741,-505.8326,181.7050,0.0000
742,-505.7826,181.7050,0.0000
743,-505.7326,181.7050,0.0000
744,-505.6826,181.7050,0.0000
745,-505.6326,181.7050,0.0000
746,-505.5826,181.7050,0.0000
747,-505.5326,181.7050,0.0000
748,-505.4826,181.7050,0.0000
749,-505.4326,181.7050,0.0000
750,-505.3826,181.7050,0.0000
751,-505.3326,181.7050,0.0000
752,-505.2826,181.7050,0.0000
753,-505.2326,181.7050,0.0000
754,-505.1826,181.7050,0.0000
755,-505.1326,181.7050,0.0000
756,-505.0826,181.7050,0.0000
757,-505.0326,181.7050,0.0000
758,-504.9826,181.7050,0.0000
759,-504.9326,181.7050,0.0000
760,-504.8826,181.7050,0.0000
761,-504.8326,181.7050,0.0000
762,-504.7826,181.7050,0.0000
763,-504.7326,181.7050,0.0000
764,-504.6826,181.7050,0.0000
765,-504.6326,181.7050,0.0000
766,-504.5826,181.7050,0.0000
767,-504.5326,181.7050,0.0000
768,-504.4826,181.7050,0.0000
769,-504.4326,181.7050,0.0000
770,-504.3826,181.7050,0.0000
771,-504.3326,181.7050,0.0000
772,-504.2826,181.7050,0.0000
773,-504.2326,181.7050,0.0000
774,-504.1826,181.7050,0.0000
775,-504.1326,181.7050,0.0000
