idx,world_x,world_y,world_z
413,-13.4073,22.1076,0.0000
414,-13.4573,22.1076,0.0000
415,-13.5073,22.1076,0.0000
416,-13.5573,22.1076,0.0000
417,-13.6073,22.1076,0.0000
418,-13.6573,22.1076,0.0000
419,-13.7073,22.1076,0.0000
420,-13.7573,22.1076,0.0000
421,-13.8073,22.1076,0.0000
422,-13.8573,22.1076,0.0000
423,-13.9073,22.1076,0.0000
424,-13.9573,22.1076,0.0000
425,-14.0073,22.1076,0.0000
426,-14.0573,22.1076,0.0000
427,-14.1073,22.1076,0.0000
428,-14.1573,22.1076,0.0000
429,-14.2073,22.1076,0.0000
430,-14.2573,22.1076,0.0000
431,-14.3073,22.1076,0.0000
432,-14.3573,22.1076,0.0000
433,-14.4073,22.1076,0.0000
434,-14.4573,22.1076,0.0000
435,-14.5073,22.1076,0.0000
436,-14.5573,22.1076,0.0000
437,-14.6073,22.1076,0.0000
438,-14.6573,22.1076,0.0000
439,-14.7073,22.1076,0.0000
440,-14.7573,22.1076,0.0000
441,-14.8073,22.1076,0.0000
442,-14.8573,22.1076,0.0000
443,-14.9073,22.1076,0.0000
444,-14.9573,22.1076,0.0000
445,-15.0073,22.1076,0.0000
446,-15.0573,22.1076,0.0000
447,-15.1073,22.1076,0.0000
448,-15.1573,22.1076,0.0000
449,-15.2073,22.1076,0.0000
450,-15.2573,22.1076,0.0000
451,-15.3073,22.1076,0.0000
452,-15.3573,22.1076,0.0000
453,-15.4073,22.1076,0.0000
454,-15.4573,22.1076,0.0000
455,-15.5073,22.1076,0.0000
456,-15.5573,22.1076,0.0000
457,-15.6073,22.1076,0.0000
458,-15.6573,22.1076,0.0000
459,-15.7073,22.1076,0.0000
460,-15.7573,22.1076,0.0000
461,-15.8073,22.1076,0.0000
462,-15.8573,22.1076,0.0000
463,-15.9073,22.1076,0.0000
464,-15.9573,22.1076,0.0000
465,-16.0073,22.1076,0.0000
466,-16.0573,22.1076,0.0000
467,-16.1073,22.1076,0.0000
468,-16.1573,22.1076,0.0000
469,-16.2073,22.1076,0.0000
470,-16.2573,22.1076,0.0000
471,-16.3073,22.1076,0.0000
472,-16.3573,22.1076,0.0000
473,-16.4073,22.1076,0.0000
474,-16.4573,22.1076,0.0000
475,-16.5073,22.1076,0.0000
476,-16.5573,22.1076,0.0000
477,-16.6073,22.1076,0.0000
478,-16.6573,22.1076,0.0000
479,-16.7073,22.1076,0.0000
480,-16.7573,22.1076,0.0000
481,-16.8073,22.1076,0.0000
482,-16.8573,22.1076,0.0000
483,-16.9073,22.1076,0.0000
484,-16.9573,22.1076,0.0000
485,-17.0073,22.1076,0.0000
486,-17.0573,22.1076,0.0000
487,-17.1073,22.1076,0.0000
488,-17.1573,22.1076,0.0000
489,-17.2073,22.1076,0.0000
490,-17.2573,22.1076,0.0000
491,-17.3073,22.1076,0.0000
492,-17.3573,22.1076,0.0000
493,-17.4073,22.1076,0.0000
494,-17.4573,22.1076,0.0000
495,-17.5073,22.1076,0.0000
496,-17.5573,22.1076,0.0000
497,-17.6073,22.1076,0.0000
498,-17.6573,22.1076,0.0000
499,-17.7073,22.1076,0.0000
500,-17.7573,22.1076,0.0000
501,-17.8073,22.1076,0.0000
502,-17.8573,22.1076,0.0000
503,-17.9073,22.1076,0.0000
504,-17.9573,22.1076,0.0000
505,-18.0073,22.1076,0.0000
506,-18.0573,22.1076,0.0000
507,-18.1073,22.1076,0.0000
508,-18.1573,22.1076,0.0000
509,-18.2073,22.1076,0.0000
510,-18.2573,22.1076,0.0000
511,-18.3073,22.1076,0.0000
512,-18.3573,22.1076,0.0000
513,-18.4073,22.1076,0.0000
514,-18.4573,22.1076,0.0000
515,-18.5073,22.1076,0.0000
516,-18.5573,22.1076,0.0000
517,-18.6073,22.1076,0.0000
518,-18.6573,22.1076,0.0000
519,-18.7073,22.1076,0.0000
520,-18.7573,22.1076,0.0000
521,-18.8073,22.1076,0.0000
522,-18.8573,22.1076,0.0000
523,-18.9073,22.1076,0.0000
524,-18.9573,22.1076,0.0000
525,-19.0073,22.1076,0.0000
526,-19.0573,22.1076,0.0000
527,-19.1073,22.1076,0.0000
528,-19.1573,22.1076,0.0000
529,-19.2073,22.1076,0.0000
530,-19.2573,22.1076,0.0000
531,-19.3073,22.1076,0.0000
532,-19.3573,22.1076,0.0000
533,-19.4073,22.1076,0.0000
534,-19.4573,22.1076,0.0000
535,-19.5073,22.1076,0.0000
536,-19.5573,22.1076,0.0000
537,-19.6073,22.1076,0.0000
538,-19.6573,22.1076,0.0000
539,-19.7073,22.1076,0.0000
540,-19.7573,22.1076,0.0000
541,-19.8073,22.1076,0.0000
542,-19.8573,22.1076,0.0000
543,-19.9073,22.1076,0.0000
544,-19.9573,22.1076,0.0000
545,-20.0073,22.1076,0.0000
546,-20.0573,22.1076,0.0000
547,-20.1073,22.1076,0.0000
548,-20.1573,22.1076,0.0000
549,-20.2073,22.1076,0.0000
550,-20.2573,22.1076,0.0000
551,-20.3073,22.1076,0.0000
552,-20.3573,22.1076,0.0000
553,-20.4073,22.1076,0.0000
554,-20.4573,22.1076,0.0000
555,-20.5073,22.1076,0.0000
556,-20.5573,22.1076,0.0000
557,-20.6073,22.1076,0.0000
558,-20.6573,22.1076,0.0000
559,-20.7073,22.1076,0.0000
560,-20.7573,22.1076,0.0000
561,-20.8073,22.1076,0.0000
562,-20.8573,22.1076,0.0000
563,-20.9073,22.1076,0.0000
564,-20.9573,22.1076,0.0000
565,-21.0073,22.1076,0.0000
566,-21.0573,22.1076,0.0000
567,-21.1073,22.1076,0.0000
568,-21.1573,22.1076,0.0000
569,-21.2073,22.1076,0.0000
570,-21.2573,22.1076,0.0000
571,-21.3073,22.1076,0.0000
572,-21.3573,22.1076,0.0000
573,-21.4073,22.1076,0.0000
574,-21.4573,22.1076,0.0000
575,-21.5073,22.1076,0.0000
576,-21.5573,22.1076,0.0000
577,-21.6073,22.1076,0.0000
578,-21.6573,22.1076,0.0000
579,-21.7073,22.1076,0.0000
580,-21.7573,22.1076,0.0000
581,-21.8073,22.1076,0.0000
582,-21.8573,22.1076,0.0000
583,-21.9073,22.1076,0.0000
584,-21.9573,22.1076,0.0000
585,-22.0073,22.1076,0.0000
586,-22.0573,22.1076,0.0000
587,-22.1073,22.1076,0.0000
588,-22.1573,22.1076,0.0000
589,-22.2073,22.1076,0.0000
590,-22.2573,22.1076,0.0000
591,-22.3073,22.1076,0.0000
592,-22.3573,22.1076,0.0000
593,-22.4073,22.1076,0.0000
594,-22.4573,22.1076,0.0000
595,-22.5073,22.1076,0.0000
596,-22.5573,22.1076,0.0000
597,-22.6073,22.1076,0.0000
598,-22.6573,22.1076,0.0000
599,-22.7073,22.1076,0.0000
600,-22.7573,22.1076,0.0000
601,-22.8073,22.1076,0.0000
602,-22.8573,22.1076,0.0000
603,-22.9073,22.1076,0.0000
604,-22.9573,22.1076,0.0000
605,-23.0073,22.1076,0.0000
606,-23.0573,22.1076,0.0000
607,-23.1073,22.1076,0.0000
608,-23.1573,22.1076,0.0000
609,-23.2073,22.1076,0.0000
610,-23.2573,22.1076,0.0000
611,-23.3073,22.1076,0.0000
612,-23.3573,22.1076,0.0000
613,-23.4073,22.1076,0.0000
614,-23.4573,22.1076,0.0000
615,-23.5073,22.1076,0.0000
616,-23.5573,22.1076,0.0000
617,-23.6073,22.1076,0.0000
618,-23.6573,22.1076,0.0000
619,-23.7073,22.1076,0.0000
620,-23.7573,22.1076,0.0000
621,-23.8073,22.1076,0.0000
622,-23.8573,22.1076,0.0000
623,-23.9073,22.1076,0.0000
624,-23.9573,22.1076,0.0000
625,-24.0073,22.1076,0.0000
626,-24.0573,22.1076,0.0000
627,-24.1073,22.1076,0.0000
628,-24.1573,22.1076,0.0000
629,-24.2073,22.1076,0.0000
630,-24.2573,22.1076,0.0000
631,-24.3073,22.1076,0.0000
632,-24.3573,22.1076,0.0000
633,-24.4073,22.1076,0.0000
634,-24.4573,22.1076,0.0000
635,-24.5073,22.1076,0.0000
636,-24.5573,22.1076,0.0000
637,-24.6073,22.1076,0.0000
638,-24.6573,22.1076,0.0000
639,-24.7073,22.1076,0.0000
640,-24.7573,22.1076,0.0000
641,-24.8073,22.1076,0.0000
642,-24.8573,22.1076,0.0000
643,-24.9073,22.1076,0.0000
644,-24.9573,22.1076,0.0000
645,-25.0073,22.1076,0.0000
646,-25.0573,22.1076,0.0000
647,-25.1073,22.1076,0.0000
648,-25.1573,22.1076,0.0000
649,-25.2073,22.1076,0.0000
650,-25.2573,22.1076,0.0000
651,-25.3073,22.1076,0.0000
652,-25.3573,22.1076,0.0000
653,-25.4073,22.1076,0.0000
654,-25.4573,22.1076,0.0000
655,-25.5073,22.1076,0.0000
656,-25.5573,22.1076,0.0000
657,-25.6073,22.1076,0.0000
658,-25.6573,22.1076,0.0000
659,-25.7073,22.1076,0.0000
660,-25.7573,22.1076,0.0000
661,-25.8244,22.1076,0.0000
662,-25.8465,22.0627,0.0000
663,-25.8685,22.0178,0.0000
664,-25.8905,21.9729,0.0000
665,-25.9126,21.9280,0.0000
666,-25.9346,21.8831,0.0000
667,-25.9566,21.8383,0.0000
668,-25.9787,21.7934,0.0000
669,-26.0007,21.7485,0.0000
670,-26.0228,21.7036,0.0000
671,-26.0448,21.6587,0.0000
672,-26.0668,21.6139,0.0000
673,-26.0889,21.5690,0.0000
674,-26.1109,21.5241,0.0000
675,-26.1329,21.4792,0.0000
676,-26.1550,21.4343,0.0000
677,-26.1770,21.3894,0.0000
678,-26.1990,21.3446,0.0000
679,-26.2211,21.2997,0.0000
680,-26.2431,21.2548,0.0000
681,-26.2652,21.2099,0.0000
682,-26.2872,21.1650,0.0000
683,-26.3092,21.1201,0.0000
684,-26.3313,21.0753,0.0000
685,-26.3533,21.0304,0.0000
686,-26.3753,20.9855,0.0000
687,-26.3974,20.9406,0.0000
688,-26.4194,20.8957,0.0000
689,-26.4414,20.8509,0.0000
690,-26.4635,20.8060,0.0000
691,-26.4855,20.7611,0.0000
692,-26.5075,20.7162,0.0000
693,-26.5296,20.6713,0.0000
694,-26.5516,20.6264,0.0000
695,-26.5785,20.5716,0.0000
696,-26.5285,20.5716,0.0000
697,-26.4785,20.5716,0.0000
698,-26.4285,20.5716,0.0000
699,-26.3785,20.5716,0.0000
700,-26.3285,20.5716,0.0000
701,-26.2785,20.5716,0.0000
702,-26.2285,20.5716,0.0000
703,-26.1785,20.5716,0.0000
704,-26.1285,20.5716,0.0000
705,-26.0785,20.5716,0.0000
706,-26.0285,20.5716,0.0000
707,-25.9785,20.5716,0.0000
708,-25.9285,20.5716,0.0000
709,-25.8785,20.5716,0.0000
710,-25.8285,20.5716,0.0000
711,-25.7785,20.5716,0.0000
712,-25.7285,20.5716,0.0000
713,-25.6785,20.5716,0.0000
714,-25.6285,20.5716,0.0000
715,-25.5785,20.5716,0.0000
716,-25.5285,20.5716,0.0000
717,-25.4785,20.5716,0.0000
718,-25.4285,20.5716,0.0000
719,-25.3785,20.5716,0.0000
720,-25.3285,20.5716,0.0000
721,-25.2785,20.5716,0.0000
722,-25.2285,20.5716,0.0000
723,-25.1785,20.5716,0.0000
724,-25.1285,20.5716,0.0000
725,-25.0785,20.5716,0.0000
726,-25.0285,20.5716,0.0000
727,-24.9785,20.5716,0.0000
728,-24.9285,20.5716,0.0000
729,-24.8785,20.5716,0.0000
730,-24.8285,20.5716,0.0000
731,-24.7785,20.5716,0.0000
732,-24.7285,20.5716,0.0000
733,-24.6785,20.5716,0.0000
734,-24.6285,20.5716,0.0000
735,-24.5785,20.5716,0.0000
736,-24.5285,20.5716,0.0000
737,-24.4785,20.5716,0.0000
738,-24.4285,20.5716,0.0000
739,-24.3785,20.5716,0.0000
740,-24.3285,20.5716,0.0000
741,-24.2785,20.5716,0.0000
742,-24.2285,20.5716,0.0000
743,-24.1785,20.5716,0.0000
744,-24.1285,20.5716,0.0000
745,-24.0785,20.5716,0.0000
746,-24.0285,20.5716,0.0000
747,-23.9785,20.5716,0.0000
748,-23.9285,20.5716,0.0000
749,-23.8785,20.5716,0.0000
750,-23.8285,20.5716,0.0000
751,-23.7785,20.5716,0.0000
752,-23.7285,20.5716,0.0000
753,-23.6785,20.5716,0.0000
754,-23.6285,20.5716,0.0000
755,-23.5785,20.5716,0.0000
756,-23.5285,20.5716,0.0000
757,-23.4785,20.5716,0.0000
758,-23.4285,20.5716,0.0000
759,-23.3785,20.5716,0.0000
760,-23.3285,20.5716,0.0000
761,-23.2785,20.5716,0.0000
762,-23.2285,20.5716,0.0000
763,-23.1785,20.5716,0.0000
764,-23.1285,20.5716,0.0000
765,-23.0785,20.5716,0.0000
766,-23.0285,20.5716,0.0000
767,-22.9785,20.5716,0.0000
768,-22.9285,20.5716,0.0000
769,-22.8785,20.5716,0.0000
770,-22.8285,20.5716,0.0000
771,-22.7785,20.5716,0.0000
772,-22.7285,20.5716,0.0000
773,-22.6785,20.5716,0.0000
774,-22.6285,20.5716,0.0000
775,-22.5785,20.5716,0.0000
