idx,world_x,world_y,world_z
445,-463.4871,162.7802,0.0000
446,-463.4371,162.7802,0.0000
447,-463.3871,162.7802,0.0000
448,-463.3371,162.7802,0.0000
449,-463.2871,162.7802,0.0000
450,-463.2371,162.7802,0.0000
451,-463.1871,162.7802,0.0000
452,-463.1371,162.7802,0.0000
453,-463.0871,162.7802,0.0000
454,-463.0371,162.7802,0.0000
455,-462.9871,162.7802,0.0000
456,-462.9371,162.7802,0.0000
457,-462.8871,162.7802,0.0000
458,-462.8371,162.7802,0.0000
459,-462.7871,162.7802,0.0000
460,-462.7371,162.7802,0.0000
461,-462.6871,162.7802,0.0000
462,-462.6371,162.7802,0.0000
463,-462.5871,162.7802,0.0000
464,-462.5371,162.7802,0.0000
465,-462.4871,162.7802,0.0000
466,-462.4371,162.7802,0.0000
467,-462.3871,162.7802,0.0000
468,-462.3371,162.7802,0.0000
469,-462.2871,162.7802,0.0000
470,-462.2371,162.7802,0.0000
471,-462.1871,162.7802,0.0000
472,-462.1371,162.7802,0.0000
473,-462.0871,162.7802,0.0000
474,-462.0371,162.7802,0.0000
475,-461.9871,162.7802,0.0000
476,-461.9371,162.7802,0.0000
477,-461.8871,162.7802,0.0000
478,-461.8371,162.7802,0.0000
479,-461.7871,162.7802,0.0000
480,-461.7371,162.7802,0.0000
481,-461.6871,162.7802,0.0000
482,-461.6371,162.7802,0.0000
483,-461.5871,162.7802,0.0000
484,-461.5371,162.7802,0.0000
485,-461.4871,162.7802,0.0000
486,-461.4371,162.7802,0.0000
487,-461.3871,162.7802,0.0000
488,-461.3371,162.7802,0.0000
489,-461.2871,162.7802,0.0000
490,-461.2371,162.7802,0.0000
491,-461.1871,162.7802,0.0000
492,-461.1371,162.7802,0.0000
493,-461.0871,162.7802,0.0000
494,-461.0371,162.7802,0.0000
495,-460.9871,162.7802,0.0000
496,-460.9371,162.7802,0.0000
497,-460.8871,162.7802,0.0000
498,-460.8371,162.7802,0.0000
499,-460.7871,162.7802,0.0000
500,-460.7371,162.7802,0.0000
501,-460.6871,162.7802,0.0000
502,-460.6371,162.7802,0.0000
503,-460.5871,162.7802,0.0000
504,-460.5371,162.7802,0.0000
505,-460.4871,162.7802,0.0000
506,-460.4371,162.7802,0.0000
507,-460.3871,162.7802,0.0000
508,-460.3371,162.7802,0.0000
509,-460.2871,162.7802,0.0000
510,-460.2371,162.7802,0.0000
511,-460.1871,162.7802,0.0000
512,-460.1371,162.7802,0.0000
513,-460.0871,162.7802,0.0000
514,-460.0371,162.7802,0.0000
515,-459.9871,162.7802,0.0000
516,-459.9371,162.7802,0.0000
517,-459.8871,162.7802,0.0000
518,-459.8371,162.7802,0.0000
519,-459.7871,162.7802,0.0000
520,-459.7371,162.7802,0.0000
521,-459.6871,162.7802,0.0000
522,-459.6371,162.7802,0.0000
523,-459.5871,162.7802,0.0000
524,-459.5371,162.7802,0.0000
525,-459.4871,162.7802,0.0000
526,-459.4371,162.7802,0.0000
527,-459.3871,162.7802,0.0000
528,-459.3371,162.7802,0.0000
529,-459.2871,162.7802,0.0000
530,-459.2371,162.7802,0.0000
531,-459.1871,162.7802,0.0000
532,-459.1371,162.7802,0.0000
533,-459.0871,162.7802,0.0000
534,-459.0371,162.7802,0.0000
535,-458.9871,162.7802,0.0000
536,-458.9371,162.7802,0.0000
537,-458.8871,162.7802,0.0000
538,-458.8371,162.7802,0.0000
539,-458.7871,162.7802,0.0000
540,-458.7371,162.7802,0.0000
541,-458.6871,162.7802,0.0000
542,-458.6371,162.7802,0.0000
543,-458.5871,162.7802,0.0000
544,-458.5371,162.7802,0.0000
545,-458.4871,162.7802,0.0000
546,-458.4371,162.7802,0.0000
547,-458.3871,162.7802,0.0000
548,-458.3371,162.7802,0.0000
549,-458.2871,162.7802,0.0000
550,-458.2371,162.7802,0.0000
551,-458.1871,162.7802,0.0000
552,-458.1371,162.7802,0.0000
553,-458.0871,162.7802,0.0000
554,-458.0371,162.7802,0.0000
555,-457.9871,162.7802,0.0000
556,-457.9371,162.7802,0.0000
557,-457.8871,162.7802,0.0000
558,-457.8371,162.7802,0.0000
559,-457.7871,162.7802,0.0000
560,-457.7371,162.7802,0.0000
561,-457.6871,162.7802,0.0000
562,-457.6371,162.7802,0.0000
563,-457.5871,162.7802,0.0000
564,-457.5371,162.7802,0.0000
565,-457.4871,162.7802,0.0000
566,-457.4371,162.7802,0.0000
567,-457.3871,162.7802,0.0000
568,-457.3371,162.7802,0.0000
569,-457.2871,162.7802,0.0000
570,-457.2371,162.7802,0.0000
571,-457.1871,162.7802,0.0000
572,-457.1371,162.7802,0.0000
573,-457.0871,162.7802,0.0000
574,-457.0371,162.7802,0.0000
575,-456.9871,162.7802,0.0000
576,-456.9371,162.7802,0.0000
577,-456.8871,162.7802,0.0000
578,-456.8371,162.7802,0.0000
579,-456.7871,162.7802,0.0000
580,-456.7371,162.7802,0.0000
581,-456.6871,162.7802,0.0000
582,-456.6371,162.7802,0.0000
583,-456.5871,162.7802,0.0000
584,-456.5371,162.7802,0.0000
585,-456.4871,162.7802,0.0000
586,-456.4371,162.7802,0.0000
587,-456.3871,162.7802,0.0000
588,-456.3371,162.7802,0.0000
589,-456.2871,162.7802,0.0000
590,-456.2371,162.7802,0.0000
591,-456.1871,162.7802,0.0000
592,-456.1371,162.7802,0.0000
593,-456.0871,162.7802,0.0000
594,-456.0371,162.7802,0.0000
595,-455.9871,162.7802,0.0000
596,-455.9371,162.7802,0.0000
597,-455.8871,162.7802,0.0000
598,-455.8371,162.7802,0.0000
599,-455.7871,162.7802,0.0000
600,-455.7371,162.7802,0.0000
601,-455.6871,162.7802,0.0000
602,-455.6371,162.7802,0.0000
603,-455.5871,162.7802,0.0000
604,-455.5371,162.7802,0.0000
605,-455.4871,162.7802,0.0000
606,-455.4371,162.7802,0.0000
607,-455.3871,162.7802,0.0000
608,-455.3371,162.7802,0.0000
609,-455.2871,162.7802,0.0000
610,-455.2371,162.7802,0.0000
611,-455.1871,162.7802,0.0000
612,-455.1371,162.7802,0.0000
613,-455.0871,162.7802,0.0000
614,-455.0371,162.7802,0.0000
615,-454.9871,162.7802,0.0000
616,-454.9371,162.7802,0.0000
617,-454.8871,162.7802,0.0000
618,-454.8371,162.7802,0.0000
619,-454.7871,162.7802,0.0000
620,-454.7371,162.7802,0.0000
621,-454.6871,162.7802,0.0000
622,-454.6371,162.7802,0.0000
623,-454.5871,162.7802,0.0000
624,-454.5371,162.7802,0.0000
625,-454.4871,162.7802,0.0000
626,-454.4371,162.7802,0.0000
627,-454.3871,162.7802,0.0000
628,-454.3371,162.7802,0.0000
629,-454.2871,162.7802,0.0000
630,-454.2371,162.7802,0.0000
631,-454.1871,162.7802,0.0000
632,-454.1371,162.7802,0.0000
633,-454.0871,162.7802,0.0000
634,-454.0371,162.7802,0.0000
635,-453.9871,162.7802,0.0000
636,-453.9371,162.7802,0.0000
637,-453.8871,162.7802,0.0000
638,-453.8371,162.7802,0.0000
639,-453.7871,162.7802,0.0000
640,-453.7371,162.7802,0.0000
641,-453.6871,162.7802,0.0000
642,-453.6371,162.7802,0.0000
643,-453.5871,162.7802,0.0000
644,-453.5371,162.7802,0.0000
645,-453.4871,162.7802,0.0000
646,-453.4371,162.7802,0.0000
647,-453.3871,162.7802,0.0000
648,-453.3371,162.7802,0.0000
649,-453.2871,162.7802,0.0000
650,-453.2371,162.7802,0.0000
651,-453.1871,162.7802,0.0000
652,-453.1371,162.7802,0.0000
653,-453.0871,162.7802,0.0000
654,-453.0371,162.7802,0.0000
655,-452.9871,162.7802,0.0000
656,-452.9371,162.7802,0.0000
657,-452.8871,162.7802,0.0000
658,-452.8371,162.7802,0.0000
659,-452.7871,162.7802,0.0000
660,-452.7371,162.7802,0.0000
661,-452.6871,162.7802,0.0000
662,-452.6371,162.7802,0.0000
663,-452.5871,162.7802,0.0000
664,-452.5371,162.7802,0.0000
665,-452.4871,162.7802,0.0000
666,-452.4371,162.7802,0.0000
667,-452.3871,162.7802,0.0000
668,-452.3371,162.7802,0.0000
669,-452.2871,162.7802,0.0000
670,-452.2371,162.7802,0.0000
671,-452.1871,162.7802,0.0000
672,-452.1371,162.7802,0.0000
673,-452.0871,162.7802,0.0000
674,-452.0371,162.7802,0.0000
675,-451.9871,162.7802,0.0000
676,-451.9371,162.7802,0.0000
677,-451.8871,162.7802,0.0000
678,-451.8371,162.7802,0.0000
679,-451.7871,162.7802,0.0000
680,-451.7371,162.7802,0.0000
681,-451.6871,162.7802,0.0000
682,-451.6371,162.7802,0.0000
683,-451.5871,162.7802,0.0000
684,-451.5371,162.7802,0.0000
685,-451.4871,162.7802,0.0000
686,-451.4371,162.7802,0.0000
687,-451.3871,162.7802,0.0000
688,-451.3371,162.7802,0.0000
689,-451.2871,162.7802,0.0000
690,-451.2371,162.7802,0.0000
691,-451.1871,162.7802,0.0000
692,-451.1371,162.7802,0.0000
693,-451.0871,162.7802,0.0000
694,-451.0371,162.7802,0.0000
695,-450.9871,162.7802,0.0000
696,-450.9371,162.7802,0.0000
697,-450.8871,162.7802,0.0000
698,-450.8371,162.7802,0.0000
699,-450.7871,162.7802,0.0000
700,-450.7371,162.7802,0.0000
701,-450.6871,162.7802,0.0000
702,-450.6371,162.7802,0.0000
703,-450.5871,162.7802,0.0000
704,-450.5371,162.7802,0.0000
705,-450.4871,162.7802,0.0000
706,-450.4371,162.7802,0.0000
707,-450.3871,162.7802,0.0000
708,-450.3371,162.7802,0.0000
709,-450.2871,162.7802,0.0000
710,-450.2371,162.7802,0.0000
711,-450.1871,162.7802,0.0000
712,-450.1371,162.7802,0.0000
713,-450.0871,162.7802,0.0000
714,-450.0371,162.7802,0.0000
715,-449.9871,162.7802,0.0000
716,-449.9371,162.7802,0.0000
717,-449.8871,162.7802,0.0000
718,-449.8371,162.7802,0.0000
719,-449.7871,162.7802,0.0000
720,-449.7371,162.7802,0.0000
721,-449.6871,162.7802,0.0000
722,-449.6371,162.7802,0.0000
723,-449.5871,162.7802,0.0000
724,-449.5371,162.7802,0.0000
725,-449.4871,162.7802,0.0000
726,-449.4371,162.7802,0.0000
727,-449.3871,162.7802,0.0000
728,-449.3371,162.7802,0.0000
729,-449.2871,162.7802,0.0000
730,-449.2371,162.7802,0.0000
731,-449.1871,162.7802,0.0000
732,-449.1371,162.7802,0.0000
733,-449.0871,162.7802,0.0000
734,-449.0371,162.7802,0.0000
735,-448.9871,162.7802,0.0000
736,-448.9371,162.7802,0.0000
737,-448.8871,162.7802,0.0000
738,-448.8371,162.7802,0.0000
739,-448.7871,162.7802,0.0000
740,-448.7371,162.7802,0.0000
741,-448.6871,162.7802,0.0000
742,-448.6371,162.7802,0.0000
743,-448.5871,162.7802,0.0000
744,-448.5371,162.7802,0.0000
745,-448.4871,162.7802,0.0000
746,-448.4371,162.7802,0.0000
747,-448.3871,162.7802,0.0000
748,-448.3371,162.7802,0.0000
749,-448.2871,162.7802,0.0000
750,-448.2371,162.7802,0.0000
751,-448.1871,162.7802,0.0000
752,-448.1371,162.7802,0.0000
753,-448.0871,162.7802,0.0000
754,-448.0371,162.7802,0.0000
755,-447.9871,162.7802,0.0000
756,-447.9371,162.7802,0.0000
757,-447.8871,162.7802,0.0000
758,-447.8371,162.7802,0.0000
759,-447.7871,162.7802,0.0000
760,-447.7371,162.7802,0.0000
761,-447.6871,162.7802,0.0000
762,-447.6371,162.7802,0.0000
763,-447.5871,162.7802,0.0000
764,-447.5371,162.7802,0.0000
765,-447.4871,162.7802,0.0000
766,-447.4371,162.7802,0.0000
767,-447.3871,162.7802,0.0000
768,-447.3371,162.7802,0.0000
769,-447.2871,162.7802,0.0000
770,-447.2371,162.7802,0.0000
771,-447.1871,162.7802,0.0000
772,-447.1371,162.7802,0.0000
773,-447.0871,162.7802,0.0000
774,-447.0371,162.7802,0.0000
775,-446.9871,162.7802,0.0000
