idx,world_x,world_y,world_z
188,-204.0523,144.3842,0.0000
189,-204.0023,144.3842,0.0000
190,-203.9523,144.3842,0.0000
191,-203.9023,144.3842,0.0000
192,-203.8523,144.3842,0.0000
193,-203.8023,144.3842,0.0000
194,-203.7523,144.3842,0.0000
195,-203.7023,144.3842,0.0000
196,-203.6523,144.3842,0.0000
197,-203.6023,144.3842,0.0000
198,-203.5523,144.3842,0.0000
199,-203.5023,144.3842,0.0000
200,-203.4523,144.3842,0.0000
201,-203.4023,144.3842,0.0000
202,-203.3523,144.3842,0.0000
203,-203.3023,144.3842,0.0000
204,-203.2523,144.3842,0.0000
205,-203.2023,144.3842,0.0000
206,-203.1523,144.3842,0.0000
207,-203.1023,144.3842,0.0000
208,-203.0523,144.3842,0.0000
209,-203.0023,144.3842,0.0000
210,-202.9523,144.3842,0.0000
211,-202.9023,144.3842,0.0000
212,-202.8523,144.3842,0.0000
213,-202.8023,144.3842,0.0000
214,-202.7523,144.3842,0.0000
215,-202.7023,144.3842,0.0000
216,-202.6523,144.3842,0.0000
217,-202.6023,144.3842,0.0000
218,-202.5523,144.3842,0.0000
219,-202.5023,144.3842,0.0000
220,-202.4523,144.3842,0.0000
221,-202.4023,144.3842,0.0000
222,-202.3523,144.3842,0.0000
223,-202.3023,144.3842,0.0000
224,-202.2523,144.3842,0.0000
225,-202.2023,144.3842,0.0000
226,-202.1523,144.3842,0.0000
227,-202.1023,144.3842,0.0000
228,-202.0523,144.3842,0.0000
229,-202.0023,144.3842,0.0000
230,-201.9523,144.3842,0.0000
231,-201.9023,144.3842,0.0000
232,-201.8523,144.3842,0.0000
233,-201.8023,144.3842,0.0000
234,-201.7523,144.3842,0.0000
235,-201.7023,144.3842,0.0000
236,-201.6523,144.3842,0.0000
237,-201.6023,144.3842,0.0000
238,-201.5523,144.3842,0.0000
239,-201.5023,144.3842,0.0000
240,-201.4523,144.3842,0.0000
241,-201.4023,144.3842,0.0000
242,-201.3523,144.3842,0.0000
243,-201.3023,144.3842,0.0000
244,-201.2523,144.3842,0.0000
245,-201.2023,144.3842,0.0000
246,-201.1523,144.3842,0.0000
247,-201.1023,144.3842,0.0000
248,-201.0523,144.3842,0.0000
249,-201.0023,144.3842,0.0000
250,-200.9523,144.3842,0.0000
251,-200.9023,144.3842,0.0000
252,-200.8523,144.3842,0.0000
253,-200.8023,144.3842,0.0000
254,-200.7523,144.3842,0.0000
255,-200.7023,144.3842,0.0000
256,-200.6523,144.3842,0.0000
257,-200.6023,144.3842,0.0000
258,-200.5523,144.3842,0.0000
259,-200.5023,144.3842,0.0000
260,-200.4523,144.3842,0.0000
261,-200.4023,144.3842,0.0000
262,-200.3523,144.3842,0.0000
263,-200.3023,144.3842,0.0000
264,-200.2523,144.3842,0.0000
265,-200.2023,144.3842,0.0000
266,-200.1523,144.3842,0.0000
267,-200.1023,144.3842,0.0000
268,-200.0523,144.3842,0.0000
269,-200.0023,144.3842,0.0000
270,-199.9523,144.3842,0.0000
271,-199.9023,144.3842,0.0000
272,-199.8523,144.3842,0.0000
273,-199.8023,144.3842,0.0000
274,-199.7523,144.3842,0.0000
275,-199.7023,144.3842,0.0000
276,-199.6523,144.3842,0.0000
277,-199.6023,144.3842,0.0000
278,-199.5523,144.3842,0.0000
279,-199.5023,144.3842,0.0000
280,-199.4523,144.3842,0.0000
281,-199.4023,144.3842,0.0000
282,-199.3523,144.3842,0.0000
283,-199.3023,144.3842,0.0000
284,-199.2523,144.3842,0.0000
285,-199.2023,144.3842,0.0000
286,-199.1523,144.3842,0.0000
287,-199.1023,144.3842,0.0000
288,-199.0523,144.3842,0.0000
289,-199.0023,144.3842,0.0000
290,-198.9523,144.3842,0.0000
291,-198.9023,144.3842,0.0000
292,-198.8523,144.3842,0.0000
293,-198.8023,144.3842,0.0000
294,-198.7523,144.3842,0.0000
295,-198.7023,144.3842,0.0000
296,-198.6523,144.3842,0.0000
297,-198.6023,144.3842,0.0000
298,-198.5523,144.3842,0.0000
299,-198.5023,144.3842,0.0000
300,-198.4523,144.3842,0.0000
301,-198.4023,144.3842,0.0000
302,-198.3523,144.3842,0.0000
303,-198.3023,144.3842,0.0000
304,-198.2523,144.3842,0.0000
305,-198.2023,144.3842,0.0000
306,-198.1523,144.3842,0.0000
307,-198.1023,144.3842,0.0000
308,-198.0523,144.3842,0.0000
309,-198.0023,144.3842,0.0000
310,-197.9523,144.3842,0.0000
311,-197.9023,144.3842,0.0000
312,-197.8523,144.3842,0.0000
313,-197.8023,144.3842,0.0000
314,-197.7523,144.3842,0.0000
315,-197.7023,144.3842,0.0000
316,-197.6523,144.3842,0.0000
317,-197.6023,144.3842,0.0000
318,-197.5523,144.3842,0.0000
319,-197.5023,144.3842,0.0000
320,-197.4523,144.3842,0.0000
321,-197.4023,144.3842,0.0000
322,-197.3523,144.3842,0.0000
323,-197.3023,144.3842,0.0000
324,-197.2523,144.3842,0.0000
325,-197.2023,144.3842,0.0000
326,-197.1523,144.3842,0.0000
327,-197.1023,144.3842,0.0000
328,-197.0523,144.3842,0.0000
329,-197.0023,144.3842,0.0000
330,-196.9523,144.3842,0.0000
331,-196.9023,144.3842,0.0000
332,-196.8523,144.3842,0.0000
333,-196.8023,144.3842,0.0000
334,-196.7523,144.3842,0.0000
335,-196.7023,144.3842,0.0000
336,-196.6523,144.3842,0.0000
337,-196.6023,144.3842,0.0000
338,-196.5523,144.3842,0.0000
339,-196.5023,144.3842,0.0000
340,-196.4523,144.3842,0.0000
341,-196.4023,144.3842,0.0000
342,-196.3523,144.3842,0.0000
343,-196.3023,144.3842,0.0000
344,-196.2523,144.3842,0.0000
345,-196.2023,144.3842,0.0000
346,-196.1523,144.3842,0.0000
347,-196.1023,144.3842,0.0000
348,-196.0523,144.3842,0.0000
349,-196.0023,144.3842,0.0000
350,-195.9523,144.3842,0.0000
351,-195.9023,144.3842,0.0000
352,-195.8523,144.3842,0.0000
353,-195.8023,144.3842,0.0000
354,-195.7523,144.3842,0.0000
355,-195.7023,144.3842,0.0000
356,-195.6523,144.3842,0.0000
357,-195.6023,144.3842,0.0000
358,-195.5523,144.3842,0.0000
359,-195.5023,144.3842,0.0000
360,-195.4523,144.3842,0.0000
361,-195.4023,144.3842,0.0000
362,-195.3523,144.3842,0.0000
363,-195.3023,144.3842,0.0000
364,-195.2523,144.3842,0.0000
365,-195.2023,144.3842,0.0000
366,-195.1523,144.3842,0.0000
367,-195.1023,144.3842,0.0000
368,-195.0523,144.3842,0.0000
369,-195.0023,144.3842,0.0000
370,-194.9523,144.3842,0.0000
371,-194.9023,144.3842,0.0000
372,-194.8523,144.3842,0.0000
373,-194.8023,144.3842,0.0000
374,-194.7523,144.3842,0.0000
375,-194.7023,144.3842,0.0000
376,-194.6523,144.3842,0.0000
377,-194.6023,144.3842,0.0000
378,-194.5523,144.3842,0.0000
379,-194.5023,144.3842,0.0000
380,-194.4523,144.3842,0.0000
381,-194.4023,144.3842,0.0000
382,-194.3523,144.3842,0.0000
383,-194.3023,144.3842,0.0000
384,-194.2523,144.3842,0.0000
385,-194.2023,144.3842,0.0000
386,-194.1523,144.3842,0.0000
387,-194.1023,144.3842,0.0000
388,-194.0523,144.3842,0.0000
389,-194.0023,144.3842,0.0000
390,-193.9523,144.3842,0.0000
391,-193.9023,144.3842,0.0000
392,-193.8523,144.3842,0.0000
393,-193.8023,144.3842,0.0000
394,-193.7523,144.3842,0.0000
395,-193.7023,144.3842,0.0000
396,-193.6523,144.3842,0.0000
397,-193.6023,144.3842,0.0000
398,-193.5523,144.3842,0.0000
399,-193.5023,144.3842,0.0000
400,-193.4523,144.3842,0.0000
401,-193.4023,144.3842,0.0000
402,-193.3523,144.3842,0.0000
403,-193.3023,144.3842,0.0000
404,-193.2523,144.3842,0.0000
405,-193.2023,144.3842,0.0000
406,-193.1523,144.3842,0.0000
407,-193.1023,144.3842,0.0000
408,-193.0523,144.3842,0.0000
409,-193.0023,144.3842,0.0000
410,-192.9523,144.3842,0.0000
411,-192.9023,144.3842,0.0000
412,-192.8523,144.3842,0.0000
413,-192.8023,144.3842,0.0000
414,-192.7523,144.3842,0.0000
415,-192.7023,144.3842,0.0000
416,-192.6523,144.3842,0.0000
417,-192.6023,144.3842,0.0000
418,-192.5523,144.3842,0.0000
419,-192.5023,144.3842,0.0000
420,-192.4523,144.3842,0.0000
421,-192.4023,144.3842,0.0000
422,-192.3523,144.3842,0.0000
423,-192.3023,144.3842,0.0000
424,-192.2523,144.3842,0.0000
425,-192.2023,144.3842,0.0000
426,-192.1523,144.3842,0.0000
427,-192.1023,144.3842,0.0000
428,-192.0523,144.3842,0.0000
429,-192.0023,144.3842,0.0000
430,-191.9523,144.3842,0.0000
431,-191.9023,144.3842,0.0000
432,-191.8523,144.3842,0.0000
433,-191.8023,144.3842,0.0000
434,-191.7523,144.3842,0.0000
435,-191.7023,144.3842,0.0000
436,-191.6523,144.3842,0.0000
437,-191.6023,144.3842,0.0000
438,-191.5523,144.3842,0.0000
439,-191.5023,144.3842,0.0000
440,-191.4523,144.3842,0.0000
441,-191.4023,144.3842,0.0000
442,-191.3523,144.3842,0.0000
443,-191.3023,144.3842,0.0000
444,-191.2523,144.3842,0.0000
445,-191.2023,144.3842,0.0000
446,-191.1523,144.3842,0.0000
447,-191.1023,144.3842,0.0000
448,-191.0523,144.3842,0.0000
449,-191.0023,144.3842,0.0000
450,-190.9523,144.3842,0.0000
451,-190.9023,144.3842,0.0000
452,-190.8523,144.3842,0.0000
453,-190.8023,144.3842,0.0000
454,-190.7523,144.3842,0.0000
455,-190.7023,144.3842,0.0000
456,-190.6523,144.3842,0.0000
457,-190.6023,144.3842,0.0000
458,-190.5523,144.3842,0.0000
459,-190.5023,144.3842,0.0000
460,-190.4523,144.3842,0.0000
461,-190.4023,144.3842,0.0000
462,-190.3523,144.3842,0.0000
463,-190.3023,144.3842,0.0000
464,-190.2523,144.3842,0.0000
465,-190.2023,144.3842,0.0000
466,-190.1523,144.3842,0.0000
467,-190.1023,144.3842,0.0000
468,-190.0523,144.3842,0.0000
469,-190.0023,144.3842,0.0000
470,-189.9523,144.3842,0.0000
471,-189.9023,144.3842,0.0000
472,-189.8523,144.3842,0.0000
473,-189.8023,144.3842,0.0000
474,-189.7523,144.3842,0.0000
475,-189.7023,144.3842,0.0000
476,-189.6523,144.3842,0.0000
477,-189.6023,144.3842,0.0000
478,-189.5523,144.3842,0.0000
479,-189.5023,144.3842,0.0000
480,-189.4523,144.3842,0.0000
481,-189.4023,144.3842,0.0000
482,-189.3523,144.3842,0.0000
483,-189.3023,144.3842,0.0000
484,-189.2523,144.3842,0.0000
485,-189.2023,144.3842,0.0000
486,-189.1523,144.3842,0.0000
487,-189.1023,144.3842,0.0000
488,-189.0523,144.3842,0.0000
489,-189.0023,144.3842,0.0000
490,-188.9523,144.3842,0.0000
491,-188.9023,144.3842,0.0000
492,-188.8523,144.3842,0.0000
493,-188.8023,144.3842,0.0000
494,-188.7523,144.3842,0.0000
495,-188.7023,144.3842,0.0000
496,-188.6523,144.3842,0.0000
497,-188.6023,144.3842,0.0000
498,-188.5523,144.3842,0.0000
499,-188.5023,144.3842,0.0000
500,-188.4523,144.3842,0.0000
501,-188.4023,144.3842,0.0000
502,-188.3523,144.3842,0.0000
503,-188.3023,144.3842,0.0000
504,-188.2523,144.3842,0.0000
505,-188.2023,144.3842,0.0000
506,-188.1523,144.3842,0.0000
507,-188.1023,144.3842,0.0000
508,-188.0523,144.3842,0.0000
509,-188.0023,144.3842,0.0000
510,-187.9523,144.3842,0.0000
511,-187.9023,144.3842,0.0000
512,-187.8523,144.3842,0.0000
513,-187.8023,144.3842,0.0000
514,-187.7523,144.3842,0.0000
515,-187.7023,144.3842,0.0000
516,-187.6523,144.3842,0.0000
517,-187.6023,144.3842,0.0000
518,-187.5523,144.3842,0.0000
519,-187.5023,144.3842,0.0000
520,-187.4523,144.3842,0.0000
521,-187.4023,144.3842,0.0000
522,-187.3523,144.3842,0.0000
523,-187.3023,144.3842,0.0000
524,-187.2523,144.3842,0.0000
525,-187.2023,144.3842,0.0000
526,-187.1523,144.3842,0.0000
527,-187.1023,144.3842,0.0000
528,-187.0523,144.3842,0.0000
529,-187.0023,144.3842,0.0000
530,-186.9523,144.3842,0.0000
531,-186.9023,144.3842,0.0000
532,-186.8523,144.3842,0.0000
533,-186.8023,144.3842,0.0000
534,-186.7523,144.3842,0.0000
535,-186.7023,144.3842,0.0000
536,-186.6523,144.3842,0.0000
537,-186.6023,144.3842,0.0000
538,-186.5523,144.3842,0.0000
539,-186.5023,144.3842,0.0000
540,-186.4523,144.3842,0.0000
541,-186.4023,144.3842,0.0000
542,-186.3523,144.3842,0.0000
543,-186.3023,144.3842,0.0000
544,-186.2523,144.3842,0.0000
545,-186.2023,144.3842,0.0000
546,-186.1523,144.3842,0.0000
547,-186.1023,144.3842,0.0000
548,-186.0523,144.3842,0.0000
549,-186.0023,144.3842,0.0000
550,-185.9523,144.3842,0.0000
551,-185.9023,144.3842,0.0000
552,-185.8523,144.3842,0.0000
553,-185.8023,144.3842,0.0000
554,-185.7523,144.3842,0.0000
555,-185.7023,144.3842,0.0000
556,-185.6523,144.3842,0.0000
557,-185.6023,144.3842,0.0000
558,-185.5523,144.3842,0.0000
559,-185.5023,144.3842,0.0000
560,-185.4523,144.3842,0.0000
561,-185.4023,144.3842,0.0000
562,-185.3523,144.3842,0.0000
563,-185.3023,144.3842,0.0000
564,-185.2523,144.3842,0.0000
565,-185.2023,144.3842,0.0000
566,-185.1523,144.3842,0.0000
567,-185.1023,144.3842,0.0000
568,-185.0523,144.3842,0.0000
569,-185.0023,144.3842,0.0000
570,-184.9523,144.3842,0.0000
571,-184.9023,144.3842,0.0000
572,-184.8523,144.3842,0.0000
573,-184.8023,144.3842,0.0000
574,-184.7523,144.3842,0.0000
575,-184.7023,144.3842,0.0000
576,-184.6523,144.3842,0.0000
577,-184.6023,144.3842,0.0000
578,-184.5523,144.3842,0.0000
579,-184.5023,144.3842,0.0000
580,-184.4523,144.3842,0.0000
581,-184.4023,144.3842,0.0000
582,-184.3523,144.3842,0.0000
583,-184.3023,144.3842,0.0000
584,-184.2523,144.3842,0.0000
585,-184.2023,144.3842,0.0000
586,-184.1523,144.3842,0.0000
587,-184.1023,144.3842,0.0000
588,-184.0523,144.3842,0.0000
589,-184.0023,144.3842,0.0000
590,-183.9523,144.3842,0.0000
591,-183.9023,144.3842,0.0000
592,-183.8523,144.3842,0.0000
593,-183.8023,144.3842,0.0000
594,-183.7523,144.3842,0.0000
595,-183.7023,144.3842,0.0000
596,-183.6523,144.3842,0.0000
597,-183.6023,144.3842,0.0000
598,-183.5523,144.3842,0.0000
599,-183.5023,144.3842,0.0000
600,-183.4523,144.3842,0.0000
601,-183.4023,144.3842,0.0000
602,-183.3523,144.3842,0.0000
603,-183.3023,144.3842,0.0000
604,-183.2523,144.3842,0.0000
605,-183.2023,144.3842,0.0000
606,-183.1523,144.3842,0.0000
607,-183.1023,144.3842,0.0000
608,-183.0523,144.3842,0.0000
609,-183.0023,144.3842,0.0000
610,-182.9523,144.3842,0.0000
611,-182.9023,144.3842,0.0000
612,-182.8523,144.3842,0.0000
613,-182.8023,144.3842,0.0000
614,-182.7523,144.3842,0.0000
615,-182.7023,144.3842,0.0000
616,-182.6523,144.3842,0.0000
617,-182.6023,144.3842,0.0000
618,-182.5523,144.3842,0.0000
619,-182.5023,144.3842,0.0000
620,-182.4523,144.3842,0.0000
621,-182.4023,144.3842,0.0000
622,-182.3523,144.3842,0.0000
623,-182.3023,144.3842,0.0000
624,-182.2523,144.3842,0.0000
625,-182.2023,144.3842,0.0000
626,-182.1523,144.3842,0.0000
627,-182.1023,144.3842,0.0000
628,-182.0523,144.3842,0.0000
629,-182.0023,144.3842,0.0000
630,-181.9523,144.3842,0.0000
631,-181.9023,144.3842,0.0000
632,-181.8523,144.3842,0.0000
633,-181.8023,144.3842,0.0000
634,-181.7523,144.3842,0.0000
635,-181.7023,144.3842,0.0000
636,-181.6523,144.3842,0.0000
637,-181.6023,144.3842,0.0000
638,-181.5523,144.3842,0.0000
639,-181.5023,144.3842,0.0000
640,-181.4523,144.3842,0.0000
641,-181.4023,144.3842,0.0000
642,-181.3523,144.3842,0.0000
643,-181.3023,144.3842,0.0000
644,-181.2523,144.3842,0.0000
645,-181.2023,144.3842,0.0000
646,-181.1523,144.3842,0.0000
647,-181.1023,144.3842,0.0000
648,-181.0523,144.3842,0.0000
649,-181.0023,144.3842,0.0000
650,-180.9523,144.3842,0.0000
651,-180.9023,144.3842,0.0000
652,-180.8523,144.3842,0.0000
653,-180.8023,144.3842,0.0000
654,-180.7523,144.3842,0.0000
655,-180.7023,144.3842,0.0000
656,-180.6523,144.3842,0.0000
657,-180.6023,144.3842,0.0000
658,-180.5523,144.3842,0.0000
659,-180.5023,144.3842,0.0000
660,-180.4523,144.3842,0.0000
661,-180.4023,144.3842,0.0000
662,-180.3523,144.3842,0.0000
663,-180.3023,144.3842,0.0000
664,-180.2523,144.3842,0.0000
665,-180.2023,144.3842,0.0000
666,-180.1523,144.3842,0.0000
667,-180.1023,144.3842,0.0000
668,-180.0523,144.3842,0.0000
669,-180.0023,144.3842,0.0000
670,-179.9523,144.3842,0.0000
671,-179.9023,144.3842,0.0000
672,-179.8523,144.3842,0.0000
673,-179.8023,144.3842,0.0000
674,-179.7523,144.3842,0.0000
675,-179.7023,144.3842,0.0000
676,-179.6523,144.3842,0.0000
677,-179.6023,144.3842,0.0000
678,-179.5523,144.3842,0.0000
679,-179.5023,144.3842,0.0000
680,-179.4523,144.3842,0.0000
681,-179.4023,144.3842,0.0000
682,-179.3523,144.3842,0.0000
683,-179.3023,144.3842,0.0000
684,-179.2523,144.3842,0.0000
685,-179.2023,144.3842,0.0000
686,-179.1523,144.3842,0.0000
687,-179.1023,144.3842,0.0000
688,-179.0523,144.3842,0.0000
689,-179.0023,144.3842,0.0000
690,-178.9523,144.3842,0.0000
691,-178.9023,144.3842,0.0000
692,-178.8523,144.3842,0.0000
693,-178.8023,144.3842,0.0000
694,-178.7523,144.3842,0.0000
695,-178.7023,144.3842,0.0000
696,-178.6523,144.3842,0.0000
697,-178.6023,144.3842,0.0000
698,-178.5523,144.3842,0.0000
699,-178.5023,144.3842,0.0000
700,-178.4523,144.3842,0.0000
701,-178.4023,144.3842,0.0000
702,-178.3523,144.3842,0.0000
703,-178.3023,144.3842,0.0000
704,-178.2523,144.3842,0.0000
705,-178.2023,144.3842,0.0000
706,-178.1523,144.3842,0.0000
707,-178.1023,144.3842,0.0000
708,-178.0523,144.3842,0.0000
709,-178.0023,144.3842,0.0000
710,-177.9523,144.3842,0.0000
711,-177.9023,144.3842,0.0000
712,-177.8523,144.3842,0.0000
713,-177.8023,144.3842,0.0000
714,-177.7523,144.3842,0.0000
715,-177.7023,144.3842,0.0000
716,-177.6523,144.3842,0.0000
717,-177.6023,144.3842,0.0000
718,-177.5523,144.3842,0.0000
719,-177.5023,144.3842,0.0000
720,-177.4523,144.3842,0.0000
721,-177.4023,144.3842,0.0000
722,-177.3523,144.3842,0.0000
723,-177.3023,144.3842,0.0000
724,-177.2523,144.3842,0.0000
725,-177.2023,144.3842,0.0000
726,-177.1523,144.3842,0.0000
727,-177.1023,144.3842,0.0000
728,-177.0523,144.3842,0.0000
729,-177.0023,144.3842,0.0000
730,-176.9523,144.3842,0.0000
731,-176.9023,144.3842,0.0000
732,-176.8523,144.3842,0.0000
733,-176.8023,144.3842,0.0000
734,-176.7523,144.3842,0.0000
735,-176.7023,144.3842,0.0000
736,-176.6523,144.3842,0.0000
737,-176.6023,144.3842,0.0000
738,-176.5523,144.3842,0.0000
739,-176.5023,144.3842,0.0000
740,-176.4523,144.3842,0.0000
741,-176.4023,144.3842,0.0000
742,-176.3523,144.3842,0.0000
743,-176.3023,144.3842,0.0000
744,-176.2523,144.3842,0.0000
745,-176.2023,144.3842,0.0000
746,-176.1523,144.3842,0.0000
747,-176.1023,144.3842,0.0000
748,-176.0523,144.3842,0.0000
749,-176.0023,144.3842,0.0000
750,-175.9523,144.3842,0.0000
751,-175.9023,144.3842,0.0000
752,-175.8523,144.3842,0.0000
753,-175.8023,144.3842,0.0000
754,-175.7523,144.3842,0.0000
755,-175.7023,144.3842,0.0000
756,-175.6523,144.3842,0.0000
757,-175.6023,144.3842,0.0000
758,-175.5523,144.3842,0.0000
759,-175.5023,144.3842,0.0000
760,-175.4523,144.3842,0.0000
761,-175.4023,144.3842,0.0000
762,-175.3523,144.3842,0.0000
763,-175.3023,144.3842,0.0000
764,-175.2523,144.3842,0.0000
765,-175.2023,144.3842,0.0000
766,-175.1523,144.3842,0.0000
767,-175.1023,144.3842,0.0000
768,-175.0523,144.3842,0.0000
769,-175.0023,144.3842,0.0000
770,-174.9523,144.3842,0.0000
771,-174.9023,144.3842,0.0000
772,-174.8523,144.3842,0.0000
773,-174.8023,144.3842,0.0000
774,-174.7523,144.3842,0.0000
775,-174.7023,144.3842,0.0000
