idx,world_x,world_y,world_z
211,-94.5464,85.7228,0.0000
212,-94.4964,85.7228,0.0000
213,-94.4464,85.7228,0.0000
214,-94.3964,85.7228,0.0000
215,-94.3464,85.7228,0.0000
216,-94.2964,85.7228,0.0000
217,-94.2464,85.7228,0.0000
218,-94.1964,85.7228,0.0000
219,-94.1464,85.7228,0.0000
220,-94.0964,85.7228,0.0000
221,-94.0464,85.7228,0.0000
222,-93.9964,85.7228,0.0000
223,-93.9464,85.7228,0.0000
224,-93.8964,85.7228,0.0000
225,-93.8464,85.7228,0.0000
226,-93.7964,85.7228,0.0000
227,-93.7464,85.7228,0.0000
228,-93.6964,85.7228,0.0000
229,-93.6464,85.7228,0.0000
230,-93.5964,85.7228,0.0000
231,-93.5464,85.7228,0.0000
232,-93.4964,85.7228,0.0000
233,-93.4464,85.7228,0.0000
234,-93.3964,85.7228,0.0000
235,-93.3464,85.7228,0.0000
236,-93.2964,85.7228,0.0000
237,-93.2464,85.7228,0.0000
238,-93.1964,85.7228,0.0000
239,-93.1464,85.7228,0.0000
240,-93.0964,85.7228,0.0000
241,-93.0464,85.7228,0.0000
242,-92.9964,85.7228,0.0000
243,-92.9464,85.7228,0.0000
244,-92.8964,85.7228,0.0000
245,-92.8464,85.7228,0.0000
246,-92.7964,85.7228,0.0000
247,-92.7464,85.7228,0.0000
248,-92.6964,85.7228,0.0000
249,-92.6464,85.7228,0.0000
250,-92.5964,85.7228,0.0000
251,-92.5464,85.7228,0.0000
252,-92.4964,85.7228,0.0000
253,-92.4464,85.7228,0.0000
254,-92.3964,85.7228,0.0000
255,-92.3464,85.7228,0.0000
256,-92.2964,85.7228,0.0000
257,-92.2464,85.7228,0.0000
258,-92.1964,85.7228,0.0000
259,-92.1464,85.7228,0.0000
260,-92.0964,85.7228,0.0000
261,-92.0464,85.7228,0.0000
262,-91.9964,85.7228,0.0000
263,-91.9464,85.7228,0.0000
264,-91.8964,85.7228,0.0000
265,-91.8464,85.7228,0.0000
266,-91.7964,85.7228,0.0000
267,-91.7464,85.7228,0.0000
268,-91.6964,85.7228,0.0000
269,-91.6464,85.7228,0.0000
270,-91.5964,85.7228,0.0000
271,-91.5464,85.7228,0.0000
272,-91.4964,85.7228,0.0000
273,-91.4464,85.7228,0.0000
274,-91.3964,85.7228,0.0000
275,-91.3464,85.7228,0.0000
276,-91.2964,85.7228,0.0000
277,-91.2464,85.7228,0.0000
278,-91.1964,85.7228,0.0000
279,-91.1464,85.7228,0.0000
280,-91.0964,85.7228,0.0000
281,-91.0464,85.7228,0.0000
282,-90.9964,85.7228,0.0000
283,-90.9464,85.7228,0.0000
284,-90.8964,85.7228,0.0000
285,-90.8464,85.7228,0.0000
286,-90.7964,85.7228,0.0000
287,-90.7464,85.7228,0.0000
288,-90.6964,85.7228,0.0000
289,-90.6464,85.7228,0.0000
290,-90.5964,85.7228,0.0000
291,-90.5464,85.7228,0.0000
292,-90.4964,85.7228,0.0000
293,-90.4464,85.7228,0.0000
294,-90.3964,85.7228,0.0000
295,-90.3464,85.7228,0.0000
296,-90.2964,85.7228,0.0000
297,-90.2464,85.7228,0.0000
298,-90.1964,85.7228,0.0000
299,-90.1464,85.7228,0.0000
300,-90.0964,85.7228,0.0000
301,-90.0464,85.7228,0.0000
302,-89.9964,85.7228,0.0000
303,-89.9464,85.7228,0.0000
304,-89.8964,85.7228,0.0000
305,-89.8464,85.7228,0.0000
306,-89.7964,85.7228,0.0000
307,-89.7464,85.7228,0.0000
308,-89.6964,85.7228,0.0000
309,-89.6464,85.7228,0.0000
310,-89.5964,85.7228,0.0000
311,-89.5464,85.7228,0.0000
312,-89.4964,85.7228,0.0000
313,-89.4464,85.7228,0.0000
314,-89.3964,85.7228,0.0000
315,-89.3464,85.7228,0.0000
316,-89.2964,85.7228,0.0000
317,-89.2464,85.7228,0.0000
318,-89.1964,85.7228,0.0000
319,-89.1464,85.7228,0.0000
320,-89.0964,85.7228,0.0000
321,-89.0464,85.7228,0.0000
322,-88.9964,85.7228,0.0000
323,-88.9464,85.7228,0.0000
324,-88.8964,85.7228,0.0000
325,-88.8464,85.7228,0.0000
326,-88.7964,85.7228,0.0000
327,-88.7464,85.7228,0.0000
328,-88.6964,85.7228,0.0000
329,-88.6464,85.7228,0.0000
330,-88.5964,85.7228,0.0000
331,-88.5464,85.7228,0.0000
332,-88.4964,85.7228,0.0000
333,-88.4464,85.7228,0.0000
334,-88.3964,85.7228,0.0000
335,-88.3464,85.7228,0.0000
336,-88.2964,85.7228,0.0000
337,-88.2464,85.7228,0.0000
338,-88.1964,85.7228,0.0000
339,-88.1464,85.7228,0.0000
340,-88.0964,85.7228,0.0000
341,-88.0464,85.7228,0.0000
342,-87.9964,85.7228,0.0000
343,-87.9464,85.7228,0.0000
344,-87.8964,85.7228,0.0000
345,-87.8464,85.7228,0.0000
346,-87.7964,85.7228,0.0000
347,-87.7464,85.7228,0.0000
348,-87.6964,85.7228,0.0000
349,-87.6464,85.7228,0.0000
350,-87.5964,85.7228,0.0000
351,-87.5464,85.7228,0.0000
352,-87.4964,85.7228,0.0000
353,-87.4464,85.7228,0.0000
354,-87.3964,85.7228,0.0000
355,-87.3464,85.7228,0.0000
356,-87.2964,85.7228,0.0000
357,-87.2464,85.7228,0.0000
358,-87.1964,85.7228,0.0000
359,-87.1464,85.7228,0.0000
360,-87.0964,85.7228,0.0000
361,-87.0464,85.7228,0.0000
362,-86.9964,85.7228,0.0000
363,-86.9464,85.7228,0.0000
364,-86.8964,85.7228,0.0000
365,-86.8464,85.7228,0.0000
366,-86.7964,85.7228,0.0000
367,-86.7464,85.7228,0.0000
368,-86.6964,85.7228,0.0000
369,-86.6464,85.7228,0.0000
370,-86.5964,85.7228,0.0000
371,-86.5464,85.7228,0.0000
372,-86.4964,85.7228,0.0000
373,-86.4464,85.7228,0.0000
374,-86.3964,85.7228,0.0000
375,-86.3464,85.7228,0.0000
376,-86.2964,85.7228,0.0000
377,-86.2464,85.7228,0.0000
378,-86.1964,85.7228,0.0000
379,-86.1464,85.7228,0.0000
380,-86.0964,85.7228,0.0000
381,-86.0464,85.7228,0.0000
382,-85.9964,85.7228,0.0000
383,-85.9464,85.7228,0.0000
384,-85.8964,85.7228,0.0000
385,-85.8464,85.7228,0.0000
386,-85.7964,85.7228,0.0000
387,-85.7464,85.7228,0.0000
388,-85.6964,85.7228,0.0000
389,-85.6464,85.7228,0.0000
390,-85.5964,85.7228,0.0000
391,-85.5464,85.7228,0.0000
392,-85.4964,85.7228,0.0000
393,-85.4464,85.7228,0.0000
394,-85.3964,85.7228,0.0000
395,-85.3464,85.7228,0.0000
396,-85.2964,85.7228,0.0000
397,-85.2464,85.7228,0.0000
398,-85.1964,85.7228,0.0000
399,-85.1464,85.7228,0.0000
400,-85.0964,85.7228,0.0000
401,-85.0464,85.7228,0.0000
402,-84.9964,85.7228,0.0000
403,-84.9464,85.7228,0.0000
404,-84.8964,85.7228,0.0000
405,-84.8464,85.7228,0.0000
406,-84.7964,85.7228,0.0000
407,-84.7464,85.7228,0.0000
408,-84.6964,85.7228,0.0000
409,-84.6464,85.7228,0.0000
410,-84.5964,85.7228,0.0000
411,-84.5464,85.7228,0.0000
412,-84.4964,85.7228,0.0000
413,-84.4464,85.7228,0.0000
414,-84.3964,85.7228,0.0000
415,-84.3464,85.7228,0.0000
416,-84.2964,85.7228,0.0000
417,-84.2464,85.7228,0.0000
418,-84.1964,85.7228,0.0000
419,-84.1464,85.7228,0.0000
420,-84.0964,85.7228,0.0000
421,-84.0464,85.7228,0.0000
422,-83.9964,85.7228,0.0000
423,-83.9464,85.7228,0.0000
424,-83.8964,85.7228,0.0000
425,-83.8464,85.7228,0.0000
426,-83.7964,85.7228,0.0000
427,-83.7464,85.7228,0.0000
428,-83.6964,85.7228,0.0000
429,-83.6464,85.7228,0.0000
430,-83.5964,85.7228,0.0000
431,-83.5464,85.7228,0.0000
432,-83.4964,85.7228,0.0000
433,-83.4464,85.7228,0.0000
434,-83.3964,85.7228,0.0000
435,-83.3464,85.7228,0.0000
436,-83.2964,85.7228,0.0000
437,-83.2464,85.7228,0.0000
438,-83.1964,85.7228,0.0000
439,-83.1464,85.7228,0.0000
440,-83.0964,85.7228,0.0000
441,-83.0464,85.7228,0.0000
442,-82.9964,85.7228,0.0000
443,-82.9464,85.7228,0.0000
444,-82.8964,85.7228,0.0000
445,-82.8464,85.7228,0.0000
446,-82.7964,85.7228,0.0000
447,-82.7464,85.7228,0.0000
448,-82.6964,85.7228,0.0000
449,-82.6464,85.7228,0.0000
450,-82.5964,85.7228,0.0000
451,-82.5464,85.7228,0.0000
452,-82.4964,85.7228,0.0000
453,-82.4464,85.7228,0.0000
454,-82.3964,85.7228,0.0000
455,-82.3464,85.7228,0.0000
456,-82.2964,85.7228,0.0000
457,-82.2464,85.7228,0.0000
458,-82.1964,85.7228,0.0000
459,-82.1464,85.7228,0.0000
460,-82.0964,85.7228,0.0000
461,-82.0464,85.7228,0.0000
462,-81.9964,85.7228,0.0000
463,-81.9464,85.7228,0.0000
464,-81.8964,85.7228,0.0000
465,-81.8464,85.7228,0.0000
466,-81.7964,85.7228,0.0000
467,-81.7464,85.7228,0.0000
468,-81.6964,85.7228,0.0000
469,-81.6464,85.7228,0.0000
470,-81.5964,85.7228,0.0000
471,-81.5464,85.7228,0.0000
472,-81.4964,85.7228,0.0000
473,-81.4464,85.7228,0.0000
474,-81.3964,85.7228,0.0000
475,-81.3464,85.7228,0.0000
476,-81.2964,85.7228,0.0000
477,-81.2464,85.7228,0.0000
478,-81.1964,85.7228,0.0000
479,-81.1464,85.7228,0.0000
480,-81.0964,85.7228,0.0000
481,-81.0464,85.7228,0.0000
482,-80.9964,85.7228,0.0000
483,-80.9464,85.7228,0.0000
484,-80.8964,85.7228,0.0000
485,-80.8464,85.7228,0.0000
486,-80.7964,85.7228,0.0000
487,-80.7464,85.7228,0.0000
488,-80.6964,85.7228,0.0000
489,-80.6464,85.7228,0.0000
490,-80.5964,85.7228,0.0000
491,-80.5464,85.7228,0.0000
492,-80.4964,85.7228,0.0000
493,-80.4464,85.7228,0.0000
494,-80.3964,85.7228,0.0000
495,-80.3464,85.7228,0.0000
496,-80.2964,85.7228,0.0000
497,-80.2464,85.7228,0.0000
498,-80.1964,85.7228,0.0000
499,-80.1464,85.7228,0.0000
500,-80.0964,85.7228,0.0000
501,-80.0464,85.7228,0.0000
502,-79.9964,85.7228,0.0000
503,-79.9464,85.7228,0.0000
504,-79.8964,85.7228,0.0000
505,-79.8464,85.7228,0.0000
506,-79.7964,85.7228,0.0000
507,-79.7464,85.7228,0.0000
508,-79.6964,85.7228,0.0000
509,-79.6464,85.7228,0.0000
510,-79.5964,85.7228,0.0000
511,-79.5464,85.7228,0.0000
512,-79.4964,85.7228,0.0000
513,-79.4464,85.7228,0.0000
514,-79.3964,85.7228,0.0000
515,-79.3464,85.7228,0.0000
516,-79.2964,85.7228,0.0000
517,-79.2464,85.7228,0.0000
518,-79.1964,85.7228,0.0000
519,-79.1464,85.7228,0.0000
520,-79.0964,85.7228,0.0000
521,-79.0464,85.7228,0.0000
522,-78.9964,85.7228,0.0000
523,-78.9464,85.7228,0.0000
524,-78.8964,85.7228,0.0000
525,-78.8464,85.7228,0.0000
526,-78.7964,85.7228,0.0000
527,-78.7464,85.7228,0.0000
528,-78.6964,85.7228,0.0000
529,-78.6464,85.7228,0.0000
530,-78.5964,85.7228,0.0000
531,-78.5464,85.7228,0.0000
532,-78.4964,85.7228,0.0000
533,-78.4464,85.7228,0.0000
534,-78.3964,85.7228,0.0000
535,-78.3464,85.7228,0.0000
536,-78.2964,85.7228,0.0000
537,-78.2464,85.7228,0.0000
538,-78.1964,85.7228,0.0000
539,-78.1464,85.7228,0.0000
540,-78.0964,85.7228,0.0000
541,-78.0464,85.7228,0.0000
542,-77.9964,85.7228,0.0000
543,-77.9464,85.7228,0.0000
544,-77.8964,85.7228,0.0000
545,-77.8464,85.7228,0.0000
546,-77.7964,85.7228,0.0000
547,-77.7464,85.7228,0.0000
548,-77.6964,85.7228,0.0000
549,-77.6464,85.7228,0.0000
550,-77.5964,85.7228,0.0000
551,-77.5464,85.7228,0.0000
552,-77.4964,85.7228,0.0000
553,-77.4464,85.7228,0.0000
554,-77.3964,85.7228,0.0000
555,-77.3464,85.7228,0.0000
556,-77.2964,85.7228,0.0000
557,-77.2464,85.7228,0.0000
558,-77.1964,85.7228,0.0000
559,-77.1464,85.7228,0.0000
560,-77.0964,85.7228,0.0000
561,-77.0464,85.7228,0.0000
562,-76.9964,85.7228,0.0000
563,-76.9464,85.7228,0.0000
564,-76.8964,85.7228,0.0000
565,-76.8464,85.7228,0.0000
566,-76.7964,85.7228,0.0000
567,-76.7464,85.7228,0.0000
568,-76.6964,85.7228,0.0000
569,-76.6464,85.7228,0.0000
570,-76.5964,85.7228,0.0000
571,-76.5464,85.7228,0.0000
572,-76.4964,85.7228,0.0000
573,-76.4464,85.7228,0.0000
574,-76.3964,85.7228,0.0000
575,-76.3464,85.7228,0.0000
576,-76.2964,85.7228,0.0000
577,-76.2464,85.7228,0.0000
578,-76.1964,85.7228,0.0000
579,-76.1464,85.7228,0.0000
580,-76.0964,85.7228,0.0000
581,-76.0464,85.7228,0.0000
582,-75.9964,85.7228,0.0000
583,-75.9464,85.7228,0.0000
584,-75.8964,85.7228,0.0000
585,-75.8464,85.7228,0.0000
586,-75.7964,85.7228,0.0000
587,-75.7464,85.7228,0.0000
588,-75.6964,85.7228,0.0000
589,-75.6464,85.7228,0.0000
590,-75.5964,85.7228,0.0000
591,-75.5464,85.7228,0.0000
592,-75.4964,85.7228,0.0000
593,-75.4464,85.7228,0.0000
594,-75.3964,85.7228,0.0000
595,-75.3464,85.7228,0.0000
596,-75.2964,85.7228,0.0000
597,-75.2464,85.7228,0.0000
598,-75.1964,85.7228,0.0000
599,-75.1464,85.7228,0.0000
600,-75.0964,85.7228,0.0000
601,-75.0464,85.7228,0.0000
602,-74.9964,85.7228,0.0000
603,-74.9464,85.7228,0.0000
604,-74.8964,85.7228,0.0000
605,-74.8464,85.7228,0.0000
606,-74.7964,85.7228,0.0000
607,-74.7464,85.7228,0.0000
608,-74.6964,85.7228,0.0000
609,-74.6464,85.7228,0.0000
610,-74.5964,85.7228,0.0000
611,-74.5464,85.7228,0.0000
612,-74.4964,85.7228,0.0000
613,-74.4464,85.7228,0.0000
614,-74.3964,85.7228,0.0000
615,-74.3464,85.7228,0.0000
616,-74.2964,85.7228,0.0000
617,-74.2464,85.7228,0.0000
618,-74.1964,85.7228,0.0000
619,-74.1464,85.7228,0.0000
620,-74.0964,85.7228,0.0000
621,-74.0464,85.7228,0.0000
622,-73.9964,85.7228,0.0000
623,-73.9464,85.7228,0.0000
624,-73.8964,85.7228,0.0000
625,-73.8464,85.7228,0.0000
626,-73.7964,85.7228,0.0000
627,-73.7464,85.7228,0.0000
628,-73.6964,85.7228,0.0000
629,-73.6464,85.7228,0.0000
630,-73.5964,85.7228,0.0000
631,-73.5464,85.7228,0.0000
632,-73.4964,85.7228,0.0000
633,-73.4464,85.7228,0.0000
634,-73.3964,85.7228,0.0000
635,-73.3464,85.7228,0.0000
636,-73.2964,85.7228,0.0000
637,-73.2464,85.7228,0.0000
638,-73.1964,85.7228,0.0000
639,-73.1464,85.7228,0.0000
640,-73.0964,85.7228,0.0000
641,-73.0464,85.7228,0.0000
642,-72.9964,85.7228,0.0000
643,-72.9464,85.7228,0.0000
644,-72.8964,85.7228,0.0000
645,-72.8464,85.7228,0.0000
646,-72.7964,85.7228,0.0000
647,-72.7464,85.7228,0.0000
648,-72.6964,85.7228,0.0000
649,-72.6464,85.7228,0.0000
650,-72.5964,85.7228,0.0000
651,-72.5464,85.7228,0.0000
652,-72.4964,85.7228,0.0000
653,-72.4464,85.7228,0.0000
654,-72.3964,85.7228,0.0000
655,-72.3464,85.7228,0.0000
656,-72.2964,85.7228,0.0000
657,-72.2464,85.7228,0.0000
658,-72.1964,85.7228,0.0000
659,-72.1464,85.7228,0.0000
660,-72.0964,85.7228,0.0000
661,-72.0464,85.7228,0.0000
662,-71.9964,85.7228,0.0000
663,-71.9464,85.7228,0.0000
664,-71.8964,85.7228,0.0000
665,-71.8464,85.7228,0.0000
666,-71.7964,85.7228,0.0000
667,-71.7464,85.7228,0.0000
668,-71.6964,85.7228,0.0000
669,-71.6464,85.7228,0.0000
670,-71.5964,85.7228,0.0000
671,-71.5464,85.7228,0.0000
672,-71.4964,85.7228,0.0000
673,-71.4464,85.7228,0.0000
674,-71.3964,85.7228,0.0000
675,-71.3464,85.7228,0.0000
676,-71.2964,85.7228,0.0000
677,-71.2464,85.7228,0.0000
678,-71.1964,85.7228,0.0000
679,-71.1464,85.7228,0.0000
680,-71.0964,85.7228,0.0000
681,-71.0464,85.7228,0.0000
682,-70.9964,85.7228,0.0000
683,-70.9464,85.7228,0.0000
684,-70.8964,85.7228,0.0000
685,-70.8464,85.7228,0.0000
686,-70.7964,85.7228,0.0000
687,-70.7464,85.7228,0.0000
688,-70.6964,85.7228,0.0000
689,-70.6464,85.7228,0.0000
690,-70.5964,85.7228,0.0000
691,-70.5464,85.7228,0.0000
692,-70.4964,85.7228,0.0000
693,-70.4464,85.7228,0.0000
694,-70.3964,85.7228,0.0000
695,-70.3464,85.7228,0.0000
696,-70.2964,85.7228,0.0000
697,-70.2464,85.7228,0.0000
698,-70.1964,85.7228,0.0000
699,-70.1464,85.7228,0.0000
700,-70.0964,85.7228,0.0000
701,-70.0464,85.7228,0.0000
702,-69.9964,85.7228,0.0000
703,-69.9464,85.7228,0.0000
704,-69.8964,85.7228,0.0000
705,-69.8464,85.7228,0.0000
706,-69.7964,85.7228,0.0000
707,-69.7464,85.7228,0.0000
708,-69.6964,85.7228,0.0000
709,-69.6464,85.7228,0.0000
710,-69.5964,85.7228,0.0000
711,-69.5464,85.7228,0.0000
712,-69.4964,85.7228,0.0000
713,-69.4464,85.7228,0.0000
714,-69.3964,85.7228,0.0000
715,-69.3464,85.7228,0.0000
716,-69.2964,85.7228,0.0000
717,-69.2464,85.7228,0.0000
718,-69.1964,85.7228,0.0000
719,-69.1464,85.7228,0.0000
720,-69.0964,85.7228,0.0000
721,-69.0464,85.7228,0.0000
722,-68.9964,85.7228,0.0000
723,-68.9464,85.7228,0.0000
724,-68.8964,85.7228,0.0000
725,-68.8464,85.7228,0.0000
726,-68.7964,85.7228,0.0000
727,-68.7464,85.7228,0.0000
728,-68.6964,85.7228,0.0000
729,-68.6464,85.7228,0.0000
730,-68.5964,85.7228,0.0000
731,-68.5464,85.7228,0.0000
732,-68.4964,85.7228,0.0000
733,-68.4464,85.7228,0.0000
734,-68.3964,85.7228,0.0000
735,-68.3464,85.7228,0.0000
736,-68.2964,85.7228,0.0000
737,-68.2464,85.7228,0.0000
738,-68.1964,85.7228,0.0000
739,-68.1464,85.7228,0.0000
740,-68.0964,85.7228,0.0000
741,-68.0464,85.7228,0.0000
742,-67.9964,85.7228,0.0000
743,-67.9464,85.7228,0.0000
744,-67.8964,85.7228,0.0000
745,-67.8464,85.7228,0.0000
746,-67.7964,85.7228,0.0000
747,-67.7464,85.7228,0.0000
748,-67.6964,85.7228,0.0000
749,-67.6464,85.7228,0.0000
750,-67.5964,85.7228,0.0000
751,-67.5464,85.7228,0.0000
752,-67.4964,85.7228,0.0000
753,-67.4464,85.7228,0.0000
754,-67.3964,85.7228,0.0000
755,-67.3464,85.7228,0.0000
756,-67.2964,85.7228,0.0000
757,-67.2464,85.7228,0.0000
758,-67.1964,85.7228,0.0000
759,-67.1464,85.7228,0.0000
760,-67.0964,85.7228,0.0000
761,-67.0464,85.7228,0.0000
762,-66.9964,85.7228,0.0000
763,-66.9464,85.7228,0.0000
764,-66.8964,85.7228,0.0000
765,-66.8464,85.7228,0.0000
766,-66.7964,85.7228,0.0000
767,-66.7464,85.7228,0.0000
768,-66.6964,85.7228,0.0000
769,-66.6464,85.7228,0.0000
770,-66.5964,85.7228,0.0000
771,-66.5464,85.7228,0.0000
772,-66.4964,85.7228,0.0000
773,-66.4464,85.7228,0.0000
774,-66.3964,85.7228,0.0000
775,-66.3464,85.7228,0.0000
