idx,world_x,world_y,world_z
58,-237.2085,162.4091,0.0000
59,-237.1585,162.4091,0.0000
60,-237.1085,162.4091,0.0000
61,-237.0585,162.4091,0.0000
62,-237.0085,162.4091,0.0000
63,-236.9585,162.4091,0.0000
64,-236.9085,162.4091,0.0000
65,-236.8585,162.4091,0.0000
66,-236.8085,162.4091,0.0000
67,-236.7585,162.4091,0.0000
68,-236.7085,162.4091,0.0000
69,-236.6585,162.4091,0.0000
70,-236.6085,162.4091,0.0000
71,-236.5585,162.4091,0.0000
72,-236.5085,162.4091,0.0000
73,-236.4585,162.4091,0.0000
74,-236.4085,162.4091,0.0000
75,-236.3585,162.4091,0.0000
76,-236.3085,162.4091,0.0000
77,-236.2585,162.4091,0.0000
78,-236.2085,162.4091,0.0000
79,-236.1585,162.4091,0.0000
80,-236.1085,162.4091,0.0000
81,-236.0585,162.4091,0.0000
82,-236.0085,162.4091,0.0000
83,-235.9585,162.4091,0.0000
84,-235.9085,162.4091,0.0000
85,-235.8585,162.4091,0.0000
86,-235.8085,162.4091,0.0000
87,-235.7585,162.4091,0.0000
88,-235.7085,162.4091,0.0000
89,-235.6585,162.4091,0.0000
90,-235.6085,162.4091,0.0000
91,-235.5585,162.4091,0.0000
92,-235.5085,162.4091,0.0000
93,-235.4585,162.4091,0.0000
94,-235.4085,162.4091,0.0000
95,-235.3585,162.4091,0.0000
96,-235.3085,162.4091,0.0000
97,-235.2585,162.4091,0.0000
98,-235.2085,162.4091,0.0000
99,-235.1585,162.4091,0.0000
100,-235.1085,162.4091,0.0000
101,-235.0585,162.4091,0.0000
102,-235.0085,162.4091,0.0000
103,-234.9585,162.4091,0.0000
104,-234.9085,162.4091,0.0000
105,-234.8585,162.4091,0.0000
106,-234.8085,162.4091,0.0000
107,-234.7585,162.4091,0.0000
108,-234.7085,162.4091,0.0000
109,-234.6585,162.4091,0.0000
110,-234.6085,162.4091,0.0000
111,-234.5585,162.4091,0.0000
112,-234.5085,162.4091,0.0000
113,-234.4585,162.4091,0.0000
114,-234.4085,162.4091,0.0000
115,-234.3585,162.4091,0.0000
116,-234.3085,162.4091,0.0000
117,-234.2585,162.4091,0.0000
118,-234.2085,162.4091,0.0000
119,-234.1585,162.4091,0.0000
120,-234.1085,162.4091,0.0000
121,-234.0585,162.4091,0.0000
122,-234.0085,162.4091,0.0000
123,-233.9585,162.4091,0.0000
124,-233.9085,162.4091,0.0000
125,-233.8585,162.4091,0.0000
126,-233.8085,162.4091,0.0000
127,-233.7585,162.4091,0.0000
128,-233.7085,162.4091,0.0000
129,-233.6585,162.4091,0.0000
130,-233.6085,162.4091,0.0000
131,-233.5585,162.4091,0.0000
132,-233.5085,162.4091,0.0000
133,-233.4585,162.4091,0.0000
134,-233.4085,162.4091,0.0000
135,-233.3585,162.4091,0.0000
136,-233.3085,162.4091,0.0000
137,-233.2585,162.4091,0.0000
138,-233.2085,162.4091,0.0000
139,-233.1585,162.4091,0.0000
140,-233.1085,162.4091,0.0000
141,-233.0585,162.4091,0.0000
142,-233.0085,162.4091,0.0000
143,-232.9585,162.4091,0.0000
144,-232.9085,162.4091,0.0000
145,-232.8585,162.4091,0.0000
146,-232.8085,162.4091,0.0000
147,-232.7585,162.4091,0.0000
148,-232.7085,162.4091,0.0000
149,-232.6585,162.4091,0.0000
150,-232.6085,162.4091,0.0000
151,-232.5585,162.4091,0.0000
152,-232.5085,162.4091,0.0000
153,-232.4585,162.4091,0.0000
154,-232.4085,162.4091,0.0000
155,-232.3585,162.4091,0.0000
156,-232.3085,162.4091,0.0000
157,-232.2585,162.4091,0.0000
158,-232.2085,162.4091,0.0000
159,-232.1585,162.4091,0.0000
160,-232.1085,162.4091,0.0000
161,-232.0585,162.4091,0.0000
162,-232.0085,162.4091,0.0000
163,-231.9585,162.4091,0.0000
164,-231.9085,162.4091,0.0000
165,-231.8585,162.4091,0.0000
166,-231.8085,162.4091,0.0000
167,-231.7585,162.4091,0.0000
168,-231.7085,162.4091,0.0000
169,-231.6585,162.4091,0.0000
170,-231.6085,162.4091,0.0000
171,-231.5585,162.4091,0.0000
172,-231.5085,162.4091,0.0000
173,-231.4585,162.4091,0.0000
174,-231.4085,162.4091,0.0000
175,-231.3585,162.4091,0.0000
176,-231.3085,162.4091,0.0000
177,-231.2585,162.4091,0.0000
178,-231.2085,162.4091,0.0000
179,-231.1585,162.4091,0.0000
180,-231.1085,162.4091,0.0000
181,-231.0585,162.4091,0.0000
182,-231.0085,162.4091,0.0000
183,-230.9585,162.4091,0.0000
184,-230.9085,162.4091,0.0000
185,-230.8585,162.4091,0.0000
186,-230.8085,162.4091,0.0000
187,-230.7585,162.4091,0.0000
188,-230.7085,162.4091,0.0000
189,-230.6585,162.4091,0.0000
190,-230.6085,162.4091,0.0000
191,-230.5585,162.4091,0.0000
192,-230.5085,162.4091,0.0000
193,-230.4585,162.4091,0.0000
194,-230.4085,162.4091,0.0000
195,-230.3585,162.4091,0.0000
196,-230.3085,162.4091,0.0000
197,-230.2585,162.4091,0.0000
198,-230.2085,162.4091,0.0000
199,-230.1585,162.4091,0.0000
200,-230.1085,162.4091,0.0000
201,-230.0585,162.4091,0.0000
202,-230.0085,162.4091,0.0000
203,-229.9585,162.4091,0.0000
204,-229.9085,162.4091,0.0000
205,-229.8585,162.4091,0.0000
206,-229.8085,162.4091,0.0000
207,-229.7585,162.4091,0.0000
208,-229.7085,162.4091,0.0000
209,-229.6585,162.4091,0.0000
210,-229.6085,162.4091,0.0000
211,-229.5585,162.4091,0.0000
212,-229.5085,162.4091,0.0000
213,-229.4585,162.4091,0.0000
214,-229.4085,162.4091,0.0000
215,-229.3585,162.4091,0.0000
216,-229.3085,162.4091,0.0000
217,-229.2585,162.4091,0.0000
218,-229.2085,162.4091,0.0000
219,-229.1585,162.4091,0.0000
220,-229.1085,162.4091,0.0000
221,-229.0585,162.4091,0.0000
222,-229.0085,162.4091,0.0000
223,-228.9585,162.4091,0.0000
224,-228.9085,162.4091,0.0000
225,-228.8585,162.4091,0.0000
226,-228.8085,162.4091,0.0000
227,-228.7585,162.4091,0.0000
228,-228.7085,162.4091,0.0000
229,-228.6585,162.4091,0.0000
230,-228.6085,162.4091,0.0000
231,-228.5585,162.4091,0.0000
232,-228.5085,162.4091,0.0000
233,-228.4585,162.4091,0.0000
234,-228.4085,162.4091,0.0000
235,-228.3585,162.4091,0.0000
236,-228.3085,162.4091,0.0000
237,-228.2585,162.4091,0.0000
238,-228.2085,162.4091,0.0000
239,-228.1585,162.4091,0.0000
240,-228.1085,162.4091,0.0000
241,-228.0585,162.4091,0.0000
242,-228.0085,162.4091,0.0000
243,-227.9585,162.4091,0.0000
244,-227.9085,162.4091,0.0000
245,-227.8585,162.4091,0.0000
246,-227.8085,162.4091,0.0000
247,-227.7585,162.4091,0.0000
248,-227.7085,162.4091,0.0000
249,-227.6585,162.4091,0.0000
250,-227.6085,162.4091,0.0000
251,-227.5585,162.4091,0.0000
252,-227.5085,162.4091,0.0000
253,-227.4585,162.4091,0.0000
254,-227.4085,162.4091,0.0000
255,-227.3585,162.4091,0.0000
256,-227.3085,162.4091,0.0000
257,-227.2585,162.4091,0.0000
258,-227.2085,162.4091,0.0000
259,-227.1585,162.4091,0.0000
260,-227.1085,162.4091,0.0000
261,-227.0585,162.4091,0.0000
262,-227.0085,162.4091,0.0000
263,-226.9585,162.4091,0.0000
264,-226.9085,162.4091,0.0000
265,-226.8585,162.4091,0.0000
266,-226.8085,162.4091,0.0000
267,-226.7585,162.4091,0.0000
268,-226.7085,162.4091,0.0000
269,-226.6585,162.4091,0.0000
270,-226.6085,162.4091,0.0000
271,-226.5585,162.4091,0.0000
272,-226.5085,162.4091,0.0000
273,-226.4585,162.4091,0.0000
274,-226.4085,162.4091,0.0000
275,-226.3585,162.4091,0.0000
276,-226.3085,162.4091,0.0000
277,-226.2585,162.4091,0.0000
278,-226.2085,162.4091,0.0000
279,-226.1585,162.4091,0.0000
280,-226.1085,162.4091,0.0000
281,-226.0585,162.4091,0.0000
282,-226.0085,162.4091,0.0000
283,-225.9585,162.4091,0.0000
284,-225.9085,162.4091,0.0000
285,-225.8585,162.4091,0.0000
286,-225.8085,162.4091,0.0000
287,-225.7585,162.4091,0.0000
288,-225.7085,162.4091,0.0000
289,-225.6585,162.4091,0.0000
290,-225.6085,162.4091,0.0000
291,-225.5585,162.4091,0.0000
292,-225.5085,162.4091,0.0000
293,-225.4585,162.4091,0.0000
294,-225.4085,162.4091,0.0000
295,-225.3585,162.4091,0.0000
296,-225.3085,162.4091,0.0000
297,-225.2585,162.4091,0.0000
298,-225.2085,162.4091,0.0000
299,-225.1585,162.4091,0.0000
300,-225.1085,162.4091,0.0000
301,-225.0585,162.4091,0.0000
302,-225.0085,162.4091,0.0000
303,-224.9585,162.4091,0.0000
304,-224.9085,162.4091,0.0000
305,-224.8585,162.4091,0.0000
306,-224.8085,162.4091,0.0000
307,-224.7585,162.4091,0.0000
308,-224.7085,162.4091,0.0000
309,-224.6585,162.4091,0.0000
310,-224.6085,162.4091,0.0000
311,-224.5585,162.4091,0.0000
312,-224.5085,162.4091,0.0000
313,-224.4585,162.4091,0.0000
314,-224.4085,162.4091,0.0000
315,-224.3585,162.4091,0.0000
316,-224.3085,162.4091,0.0000
317,-224.2585,162.4091,0.0000
318,-224.2085,162.4091,0.0000
319,-224.1585,162.4091,0.0000
320,-224.1085,162.4091,0.0000
321,-224.0585,162.4091,0.0000
322,-224.0085,162.4091,0.0000
323,-223.9585,162.4091,0.0000
324,-223.9085,162.4091,0.0000
325,-223.8585,162.4091,0.0000
326,-223.8085,162.4091,0.0000
327,-223.7585,162.4091,0.0000
328,-223.7085,162.4091,0.0000
329,-223.6585,162.4091,0.0000
330,-223.6085,162.4091,0.0000
331,-223.5585,162.4091,0.0000
332,-223.5085,162.4091,0.0000
333,-223.4585,162.4091,0.0000
334,-223.4085,162.4091,0.0000
335,-223.3585,162.4091,0.0000
336,-223.3085,162.4091,0.0000
337,-223.2585,162.4091,0.0000
338,-223.2085,162.4091,0.0000
339,-223.1585,162.4091,0.0000
340,-223.1085,162.4091,0.0000
341,-223.0585,162.4091,0.0000
342,-223.0085,162.4091,0.0000
343,-222.9585,162.4091,0.0000
344,-222.9085,162.4091,0.0000
345,-222.8585,162.4091,0.0000
346,-222.8085,162.4091,0.0000
347,-222.7585,162.4091,0.0000
348,-222.7085,162.4091,0.0000
349,-222.6585,162.4091,0.0000
350,-222.6085,162.4091,0.0000
351,-222.5585,162.4091,0.0000
352,-222.5085,162.4091,0.0000
353,-222.4585,162.4091,0.0000
354,-222.4085,162.4091,0.0000
355,-222.3585,162.4091,0.0000
356,-222.3085,162.4091,0.0000
357,-222.2585,162.4091,0.0000
358,-222.2085,162.4091,0.0000
359,-222.1585,162.4091,0.0000
360,-222.1085,162.4091,0.0000
361,-222.0585,162.4091,0.0000
362,-222.0085,162.4091,0.0000
363,-221.9585,162.4091,0.0000
364,-221.9085,162.4091,0.0000
365,-221.8585,162.4091,0.0000
366,-221.8085,162.4091,0.0000
367,-221.7585,162.4091,0.0000
368,-221.7085,162.4091,0.0000
369,-221.6585,162.4091,0.0000
370,-221.6085,162.4091,0.0000
371,-221.5585,162.4091,0.0000
372,-221.5085,162.4091,0.0000
373,-221.4585,162.4091,0.0000
374,-221.4085,162.4091,0.0000
375,-221.3585,162.4091,0.0000
376,-221.3085,162.4091,0.0000
377,-221.2585,162.4091,0.0000
378,-221.2085,162.4091,0.0000
379,-221.1585,162.4091,0.0000
380,-221.1085,162.4091,0.0000
381,-221.0585,162.4091,0.0000
382,-221.0085,162.4091,0.0000
383,-220.9585,162.4091,0.0000
384,-220.9085,162.4091,0.0000
385,-220.8585,162.4091,0.0000
386,-220.8085,162.4091,0.0000
387,-220.7585,162.4091,0.0000
388,-220.7085,162.4091,0.0000
389,-220.6585,162.4091,0.0000
390,-220.6085,162.4091,0.0000
391,-220.5585,162.4091,0.0000
392,-220.5085,162.4091,0.0000
393,-220.4585,162.4091,0.0000
394,-220.4085,162.4091,0.0000
395,-220.3585,162.4091,0.0000
396,-220.3085,162.4091,0.0000
397,-220.2585,162.4091,0.0000
398,-220.2085,162.4091,0.0000
399,-220.1585,162.4091,0.0000
400,-220.1085,162.4091,0.0000
401,-220.0585,162.4091,0.0000
402,-220.0085,162.4091,0.0000
403,-219.9585,162.4091,0.0000
404,-219.9085,162.4091,0.0000
405,-219.8585,162.4091,0.0000
406,-219.8085,162.4091,0.0000
407,-219.7585,162.4091,0.0000
408,-219.7085,162.4091,0.0000
409,-219.6585,162.4091,0.0000
410,-219.6085,162.4091,0.0000
411,-219.5585,162.4091,0.0000
412,-219.5085,162.4091,0.0000
413,-219.4585,162.4091,0.0000
414,-219.4085,162.4091,0.0000
415,-219.3585,162.4091,0.0000
416,-219.3085,162.4091,0.0000
417,-219.2585,162.4091,0.0000
418,-219.2085,162.4091,0.0000
419,-219.1585,162.4091,0.0000
420,-219.1085,162.4091,0.0000
421,-219.0585,162.4091,0.0000
422,-219.0085,162.4091,0.0000
423,-218.9585,162.4091,0.0000
424,-218.9085,162.4091,0.0000
425,-218.8585,162.4091,0.0000
426,-218.8085,162.4091,0.0000
427,-218.7585,162.4091,0.0000
428,-218.7085,162.4091,0.0000
429,-218.6585,162.4091,0.0000
430,-218.6085,162.4091,0.0000
431,-218.5585,162.4091,0.0000
432,-218.5085,162.4091,0.0000
433,-218.4585,162.4091,0.0000
434,-218.4085,162.4091,0.0000
435,-218.3585,162.4091,0.0000
436,-218.3085,162.4091,0.0000
437,-218.2585,162.4091,0.0000
438,-218.2085,162.4091,0.0000
439,-218.1585,162.4091,0.0000
440,-218.1085,162.4091,0.0000
441,-218.0585,162.4091,0.0000
442,-218.0085,162.4091,0.0000
443,-217.9585,162.4091,0.0000
444,-217.9085,162.4091,0.0000
445,-217.8585,162.4091,0.0000
446,-217.8085,162.4091,0.0000
447,-217.7585,162.4091,0.0000
448,-217.7085,162.4091,0.0000
449,-217.6585,162.4091,0.0000
450,-217.6085,162.4091,0.0000
451,-217.5585,162.4091,0.0000
452,-217.5085,162.4091,0.0000
453,-217.4585,162.4091,0.0000
454,-217.4085,162.4091,0.0000
455,-217.3585,162.4091,0.0000
456,-217.3085,162.4091,0.0000
457,-217.2585,162.4091,0.0000
458,-217.2085,162.4091,0.0000
459,-217.1585,162.4091,0.0000
460,-217.1085,162.4091,0.0000
461,-217.0585,162.4091,0.0000
462,-217.0085,162.4091,0.0000
463,-216.9585,162.4091,0.0000
464,-216.9085,162.4091,0.0000
465,-216.8585,162.4091,0.0000
466,-216.8085,162.4091,0.0000
467,-216.7585,162.4091,0.0000
468,-216.7085,162.4091,0.0000
469,-216.6585,162.4091,0.0000
470,-216.6085,162.4091,0.0000
471,-216.5585,162.4091,0.0000
472,-216.5085,162.4091,0.0000
473,-216.4585,162.4091,0.0000
474,-216.4085,162.4091,0.0000
475,-216.3585,162.4091,0.0000
476,-216.3085,162.4091,0.0000
477,-216.2585,162.4091,0.0000
478,-216.2085,162.4091,0.0000
479,-216.1585,162.4091,0.0000
480,-216.1085,162.4091,0.0000
481,-216.0585,162.4091,0.0000
482,-216.0085,162.4091,0.0000
483,-215.9585,162.4091,0.0000
484,-215.9085,162.4091,0.0000
485,-215.8585,162.4091,0.0000
486,-215.8085,162.4091,0.0000
487,-215.7585,162.4091,0.0000
488,-215.7085,162.4091,0.0000
489,-215.6585,162.4091,0.0000
490,-215.6085,162.4091,0.0000
491,-215.5585,162.4091,0.0000
492,-215.5085,162.4091,0.0000
493,-215.4585,162.4091,0.0000
494,-215.4085,162.4091,0.0000
495,-215.3585,162.4091,0.0000
496,-215.3085,162.4091,0.0000
497,-215.2585,162.4091,0.0000
498,-215.2085,162.4091,0.0000
499,-215.1585,162.4091,0.0000
500,-215.1085,162.4091,0.0000
501,-215.0585,162.4091,0.0000
502,-215.0085,162.4091,0.0000
503,-214.9585,162.4091,0.0000
504,-214.9085,162.4091,0.0000
505,-214.8585,162.4091,0.0000
506,-214.8085,162.4091,0.0000
507,-214.7585,162.4091,0.0000
508,-214.7085,162.4091,0.0000
509,-214.6585,162.4091,0.0000
510,-214.6085,162.4091,0.0000
511,-214.5585,162.4091,0.0000
512,-214.5085,162.4091,0.0000
513,-214.4585,162.4091,0.0000
514,-214.4085,162.4091,0.0000
515,-214.3585,162.4091,0.0000
516,-214.3085,162.4091,0.0000
517,-214.2585,162.4091,0.0000
518,-214.2085,162.4091,0.0000
519,-214.1585,162.4091,0.0000
520,-214.1085,162.4091,0.0000
521,-214.0585,162.4091,0.0000
522,-214.0085,162.4091,0.0000
523,-213.9585,162.4091,0.0000
524,-213.9085,162.4091,0.0000
525,-213.8585,162.4091,0.0000
526,-213.8085,162.4091,0.0000
527,-213.7585,162.4091,0.0000
528,-213.7085,162.4091,0.0000
529,-213.6585,162.4091,0.0000
530,-213.6085,162.4091,0.0000
531,-213.5585,162.4091,0.0000
532,-213.5085,162.4091,0.0000
533,-213.4585,162.4091,0.0000
534,-213.4085,162.4091,0.0000
535,-213.3585,162.4091,0.0000
536,-213.3085,162.4091,0.0000
537,-213.2585,162.4091,0.0000
538,-213.2085,162.4091,0.0000
539,-213.1585,162.4091,0.0000
540,-213.1085,162.4091,0.0000
541,-213.0585,162.4091,0.0000
542,-213.0085,162.4091,0.0000
543,-212.9585,162.4091,0.0000
544,-212.9085,162.4091,0.0000
545,-212.8585,162.4091,0.0000
546,-212.8085,162.4091,0.0000
547,-212.7585,162.4091,0.0000
548,-212.7085,162.4091,0.0000
549,-212.6585,162.4091,0.0000
550,-212.6085,162.4091,0.0000
551,-212.5585,162.4091,0.0000
552,-212.5085,162.4091,0.0000
553,-212.4585,162.4091,0.0000
554,-212.4085,162.4091,0.0000
555,-212.3585,162.4091,0.0000
556,-212.3085,162.4091,0.0000
557,-212.2585,162.4091,0.0000
558,-212.2085,162.4091,0.0000
559,-212.1585,162.4091,0.0000
560,-212.1085,162.4091,0.0000
561,-212.0585,162.4091,0.0000
562,-212.0085,162.4091,0.0000
563,-211.9585,162.4091,0.0000
564,-211.9085,162.4091,0.0000
565,-211.8585,162.4091,0.0000
566,-211.8085,162.4091,0.0000
567,-211.7585,162.4091,0.0000
568,-211.7085,162.4091,0.0000
569,-211.6585,162.4091,0.0000
570,-211.6085,162.4091,0.0000
571,-211.5585,162.4091,0.0000
572,-211.5085,162.4091,0.0000
573,-211.4585,162.4091,0.0000
574,-211.4085,162.4091,0.0000
575,-211.3585,162.4091,0.0000
576,-211.3085,162.4091,0.0000
577,-211.2585,162.4091,0.0000
578,-211.2085,162.4091,0.0000
579,-211.1585,162.4091,0.0000
580,-211.1085,162.4091,0.0000
581,-211.0585,162.4091,0.0000
582,-211.0085,162.4091,0.0000
583,-210.9585,162.4091,0.0000
584,-210.9085,162.4091,0.0000
585,-210.8585,162.4091,0.0000
586,-210.8085,162.4091,0.0000
587,-210.7585,162.4091,0.0000
588,-210.7085,162.4091,0.0000
589,-210.6585,162.4091,0.0000
590,-210.6085,162.4091,0.0000
591,-210.5585,162.4091,0.0000
592,-210.5085,162.4091,0.0000
593,-210.4585,162.4091,0.0000
594,-210.4085,162.4091,0.0000
595,-210.3585,162.4091,0.0000
596,-210.3085,162.4091,0.0000
597,-210.2585,162.4091,0.0000
598,-210.2085,162.4091,0.0000
599,-210.1585,162.4091,0.0000
600,-210.1085,162.4091,0.0000
601,-210.0585,162.4091,0.0000
602,-210.0085,162.4091,0.0000
603,-209.9585,162.4091,0.0000
604,-209.9085,162.4091,0.0000
605,-209.8585,162.4091,0.0000
606,-209.8085,162.4091,0.0000
607,-209.7585,162.4091,0.0000
608,-209.7085,162.4091,0.0000
609,-209.6585,162.4091,0.0000
610,-209.6085,162.4091,0.0000
611,-209.5585,162.4091,0.0000
612,-209.5085,162.4091,0.0000
613,-209.4585,162.4091,0.0000
614,-209.4085,162.4091,0.0000
615,-209.3585,162.4091,0.0000
616,-209.3085,162.4091,0.0000
617,-209.2585,162.4091,0.0000
618,-209.2085,162.4091,0.0000
619,-209.1585,162.4091,0.0000
620,-209.1085,162.4091,0.0000
621,-209.0585,162.4091,0.0000
622,-209.0085,162.4091,0.0000
623,-208.9585,162.4091,0.0000
624,-208.9085,162.4091,0.0000
625,-208.8585,162.4091,0.0000
626,-208.8085,162.4091,0.0000
627,-208.7585,162.4091,0.0000
628,-208.7085,162.4091,0.0000
629,-208.6585,162.4091,0.0000
630,-208.6085,162.4091,0.0000
631,-208.5585,162.4091,0.0000
632,-208.5085,162.4091,0.0000
633,-208.4585,162.4091,0.0000
634,-208.4085,162.4091,0.0000
635,-208.3585,162.4091,0.0000
636,-208.3085,162.4091,0.0000
637,-208.2585,162.4091,0.0000
638,-208.2085,162.4091,0.0000
639,-208.1585,162.4091,0.0000
640,-208.1085,162.4091,0.0000
641,-208.0585,162.4091,0.0000
642,-208.0085,162.4091,0.0000
643,-207.9585,162.4091,0.0000
644,-207.9085,162.4091,0.0000
645,-207.8585,162.4091,0.0000
646,-207.8085,162.4091,0.0000
647,-207.7585,162.4091,0.0000
648,-207.7085,162.4091,0.0000
649,-207.6585,162.4091,0.0000
650,-207.6085,162.4091,0.0000
651,-207.5585,162.4091,0.0000
652,-207.5085,162.4091,0.0000
653,-207.4585,162.4091,0.0000
654,-207.4085,162.4091,0.0000
655,-207.3585,162.4091,0.0000
656,-207.3085,162.4091,0.0000
657,-207.2585,162.4091,0.0000
658,-207.2085,162.4091,0.0000
659,-207.1585,162.4091,0.0000
660,-207.1085,162.4091,0.0000
661,-207.0585,162.4091,0.0000
662,-207.0085,162.4091,0.0000
663,-206.9585,162.4091,0.0000
664,-206.9085,162.4091,0.0000
665,-206.8585,162.4091,0.0000
666,-206.8085,162.4091,0.0000
667,-206.7585,162.4091,0.0000
668,-206.7085,162.4091,0.0000
669,-206.6585,162.4091,0.0000
670,-206.6085,162.4091,0.0000
671,-206.5585,162.4091,0.0000
672,-206.5085,162.4091,0.0000
673,-206.4585,162.4091,0.0000
674,-206.4085,162.4091,0.0000
675,-206.3585,162.4091,0.0000
676,-206.3085,162.4091,0.0000
677,-206.2585,162.4091,0.0000
678,-206.2085,162.4091,0.0000
679,-206.1585,162.4091,0.0000
680,-206.1085,162.4091,0.0000
681,-206.0585,162.4091,0.0000
682,-206.0085,162.4091,0.0000
683,-205.9585,162.4091,0.0000
684,-205.9085,162.4091,0.0000
685,-205.8585,162.4091,0.0000
686,-205.8085,162.4091,0.0000
687,-205.7585,162.4091,0.0000
688,-205.7085,162.4091,0.0000
689,-205.6585,162.4091,0.0000
690,-205.6085,162.4091,0.0000
691,-205.5585,162.4091,0.0000
692,-205.5085,162.4091,0.0000
693,-205.4585,162.4091,0.0000
694,-205.4085,162.4091,0.0000
695,-205.3585,162.4091,0.0000
696,-205.3085,162.4091,0.0000
697,-205.2585,162.4091,0.0000
698,-205.2085,162.4091,0.0000
699,-205.1585,162.4091,0.0000
700,-205.1085,162.4091,0.0000
701,-205.0585,162.4091,0.0000
702,-205.0085,162.4091,0.0000
703,-204.9585,162.4091,0.0000
704,-204.9085,162.4091,0.0000
705,-204.8585,162.4091,0.0000
706,-204.8085,162.4091,0.0000
707,-204.7585,162.4091,0.0000
708,-204.7085,162.4091,0.0000
709,-204.6585,162.4091,0.0000
710,-204.6085,162.4091,0.0000
711,-204.5585,162.4091,0.0000
712,-204.5085,162.4091,0.0000
713,-204.4585,162.4091,0.0000
714,-204.4085,162.4091,0.0000
715,-204.3585,162.4091,0.0000
716,-204.3085,162.4091,0.0000
717,-204.2585,162.4091,0.0000
718,-204.2085,162.4091,0.0000
719,-204.1585,162.4091,0.0000
720,-204.1085,162.4091,0.0000
721,-204.0585,162.4091,0.0000
722,-204.0085,162.4091,0.0000
723,-203.9585,162.4091,0.0000
724,-203.9085,162.4091,0.0000
725,-203.8585,162.4091,0.0000
726,-203.8085,162.4091,0.0000
727,-203.7585,162.4091,0.0000
728,-203.7085,162.4091,0.0000
729,-203.6585,162.4091,0.0000
730,-203.6085,162.4091,0.0000
731,-203.5585,162.4091,0.0000
732,-203.5085,162.4091,0.0000
733,-203.4585,162.4091,0.0000
734,-203.4085,162.4091,0.0000
735,-203.3585,162.4091,0.0000
736,-203.3085,162.4091,0.0000
737,-203.2585,162.4091,0.0000
738,-203.2085,162.4091,0.0000
739,-203.1585,162.4091,0.0000
740,-203.1085,162.4091,0.0000
741,-203.0585,162.4091,0.0000
742,-203.0085,162.4091,0.0000
743,-202.9585,162.4091,0.0000
744,-202.9085,162.4091,0.0000
745,-202.8585,162.4091,0.0000
746,-202.8085,162.4091,0.0000
747,-202.7585,162.4091,0.0000
748,-202.7085,162.4091,0.0000
749,-202.6585,162.4091,0.0000
750,-202.6085,162.4091,0.0000
751,-202.5585,162.4091,0.0000
752,-202.5085,162.4091,0.0000
753,-202.4585,162.4091,0.0000
754,-202.4085,162.4091,0.0000
755,-202.3585,162.4091,0.0000
756,-202.3085,162.4091,0.0000
757,-202.2585,162.4091,0.0000
758,-202.2085,162.4091,0.0000
759,-202.1585,162.4091,0.0000
760,-202.1085,162.4091,0.0000
761,-202.0585,162.4091,0.0000
762,-202.0085,162.4091,0.0000
763,-201.9585,162.4091,0.0000
764,-201.9085,162.4091,0.0000
765,-201.8585,162.4091,0.0000
766,-201.8085,162.4091,0.0000
767,-201.7585,162.4091,0.0000
768,-201.7085,162.4091,0.0000
769,-201.6585,162.4091,0.0000
770,-201.6085,162.4091,0.0000
771,-201.5585,162.4091,0.0000
772,-201.5085,162.4091,0.0000
773,-201.4585,162.4091,0.0000
774,-201.4085,162.4091,0.0000
775,-201.3585,162.4091,0.0000
