idx,world_x,world_y,world_z
216,-503.5099,172.1415,0.0000
217,-503.4599,172.1415,0.0000
218,-503.4099,172.1415,0.0000
219,-503.3599,172.1415,0.0000
220,-503.3099,172.1415,0.0000
221,-503.2599,172.1415,0.0000
222,-503.2099,172.1415,0.0000
223,-503.1599,172.1415,0.0000
224,-503.1099,172.1415,0.0000
225,-503.0599,172.1415,0.0000
226,-503.0099,172.1415,0.0000
227,-502.9599,172.1415,0.0000
228,-502.9099,172.1415,0.0000
229,-502.8599,172.1415,0.0000
230,-502.8099,172.1415,0.0000
231,-502.7599,172.1415,0.0000
232,-502.7099,172.1415,0.0000
233,-502.6599,172.1415,0.0000
234,-502.6099,172.1415,0.0000
235,-502.5599,172.1415,0.0000
236,-502.5099,172.1415,0.0000
237,-502.4599,172.1415,0.0000
238,-502.4099,172.1415,0.0000
239,-502.3599,172.1415,0.0000
240,-502.3099,172.1415,0.0000
241,-502.2599,172.1415,0.0000
242,-502.2099,172.1415,0.0000
243,-502.1599,172.1415,0.0000
244,-502.1099,172.1415,0.0000
245,-502.0599,172.1415,0.0000
246,-502.0099,172.1415,0.0000
247,-501.9599,172.1415,0.0000
248,-501.9099,172.1415,0.0000
249,-501.8599,172.1415,0.0000
250,-501.8099,172.1415,0.0000
251,-501.7599,172.1415,0.0000
252,-501.7099,172.1415,0.0000
253,-501.6599,172.1415,0.0000
254,-501.6099,172.1415,0.0000
255,-501.5599,172.1415,0.0000
256,-501.5099,172.1415,0.0000
257,-501.4599,172.1415,0.0000
258,-501.4099,172.1415,0.0000
259,-501.3599,172.1415,0.0000
260,-501.3099,172.1415,0.0000
261,-501.2599,172.1415,0.0000
262,-501.2099,172.1415,0.0000
263,-501.1599,172.1415,0.0000
264,-501.1099,172.1415,0.0000
265,-501.0599,172.1415,0.0000
266,-501.0099,172.1415,0.0000
267,-500.9599,172.1415,0.0000
268,-500.9099,172.1415,0.0000
269,-500.8599,172.1415,0.0000
270,-500.8099,172.1415,0.0000
271,-500.7599,172.1415,0.0000
272,-500.7099,172.1415,0.0000
273,-500.6599,172.1415,0.0000
274,-500.6099,172.1415,0.0000
275,-500.5599,172.1415,0.0000
276,-500.5099,172.1415,0.0000
277,-500.4599,172.1415,0.0000
278,-500.4099,172.1415,0.0000
279,-500.3599,172.1415,0.0000
280,-500.3099,172.1415,0.0000
281,-500.2599,172.1415,0.0000
282,-500.2099,172.1415,0.0000
283,-500.1599,172.1415,0.0000
284,-500.1099,172.1415,0.0000
285,-500.0599,172.1415,0.0000
286,-500.0099,172.1415,0.0000
287,-499.9599,172.1415,0.0000
288,-499.9099,172.1415,0.0000
289,-499.8599,172.1415,0.0000
290,-499.8099,172.1415,0.0000
291,-499.7599,172.1415,0.0000
292,-499.7099,172.1415,0.0000
293,-499.6599,172.1415,0.0000
294,-499.6099,172.1415,0.0000
295,-499.5599,172.1415,0.0000
296,-499.5099,172.1415,0.0000
297,-499.4599,172.1415,0.0000
298,-499.4099,172.1415,0.0000
299,-499.3599,172.1415,0.0000
300,-499.3099,172.1415,0.0000
301,-499.2599,172.1415,0.0000
302,-499.2099,172.1415,0.0000
303,-499.1599,172.1415,0.0000
304,-499.1099,172.1415,0.0000
305,-499.0599,172.1415,0.0000
306,-499.0099,172.1415,0.0000
307,-498.9599,172.1415,0.0000
308,-498.9099,172.1415,0.0000
309,-498.8599,172.1415,0.0000
310,-498.8099,172.1415,0.0000
311,-498.7599,172.1415,0.0000
312,-498.7099,172.1415,0.0000
313,-498.6599,172.1415,0.0000
314,-498.6099,172.1415,0.0000
315,-498.5599,172.1415,0.0000
316,-498.5099,172.1415,0.0000
317,-498.4599,172.1415,0.0000
318,-498.4099,172.1415,0.0000
319,-498.3599,172.1415,0.0000
320,-498.3099,172.1415,0.0000
321,-498.2599,172.1415,0.0000
322,-498.2099,172.1415,0.0000
323,-498.1599,172.1415,0.0000
324,-498.1099,172.1415,0.0000
325,-498.0599,172.1415,0.0000
326,-498.0099,172.1415,0.0000
327,-497.9599,172.1415,0.0000
328,-497.9099,172.1415,0.0000
329,-497.8599,172.1415,0.0000
330,-497.8099,172.1415,0.0000
331,-497.7599,172.1415,0.0000
332,-497.7099,172.1415,0.0000
333,-497.6599,172.1415,0.0000
334,-497.6099,172.1415,0.0000
335,-497.5599,172.1415,0.0000
336,-497.5099,172.1415,0.0000
337,-497.4599,172.1415,0.0000
338,-497.4099,172.1415,0.0000
339,-497.3599,172.1415,0.0000
340,-497.3099,172.1415,0.0000
341,-497.2599,172.1415,0.0000
342,-497.2099,172.1415,0.0000
343,-497.1599,172.1415,0.0000
344,-497.1099,172.1415,0.0000
345,-497.0599,172.1415,0.0000
346,-497.0099,172.1415,0.0000
347,-496.9599,172.1415,0.0000
348,-496.9099,172.1415,0.0000
349,-496.8599,172.1415,0.0000
350,-496.8099,172.1415,0.0000
351,-496.7599,172.1415,0.0000
352,-496.7099,172.1415,0.0000
353,-496.6599,172.1415,0.0000
354,-496.6099,172.1415,0.0000
355,-496.5599,172.1415,0.0000
356,-496.5099,172.1415,0.0000
357,-496.4599,172.1415,0.0000
358,-496.4099,172.1415,0.0000
359,-496.3599,172.1415,0.0000
360,-496.3099,172.1415,0.0000
361,-496.2599,172.1415,0.0000
362,-496.2099,172.1415,0.0000
363,-496.1599,172.1415,0.0000
364,-496.1099,172.1415,0.0000
365,-496.0599,172.1415,0.0000
366,-496.0099,172.1415,0.0000
367,-495.9599,172.1415,0.0000
368,-495.9099,172.1415,0.0000
369,-495.8599,172.1415,0.0000
370,-495.8099,172.1415,0.0000
371,-495.7599,172.1415,0.0000
372,-495.7099,172.1415,0.0000
373,-495.6599,172.1415,0.0000
374,-495.6099,172.1415,0.0000
375,-495.5599,172.1415,0.0000
376,-495.5099,172.1415,0.0000
377,-495.4599,172.1415,0.0000
378,-495.4099,172.1415,0.0000
379,-495.3599,172.1415,0.0000
380,-495.3099,172.1415,0.0000
381,-495.2599,172.1415,0.0000
382,-495.2099,172.1415,0.0000
383,-495.1599,172.1415,0.0000
384,-495.1099,172.1415,0.0000
385,-495.0599,172.1415,0.0000
386,-495.0099,172.1415,0.0000
387,-494.9599,172.1415,0.0000
388,-494.9099,172.1415,0.0000
389,-494.8599,172.1415,0.0000
390,-494.8099,172.1415,0.0000
391,-494.7599,172.1415,0.0000
392,-494.7099,172.1415,0.0000
393,-494.6599,172.1415,0.0000
394,-494.6099,172.1415,0.0000
395,-494.5599,172.1415,0.0000
396,-494.5099,172.1415,0.0000
397,-494.4599,172.1415,0.0000
398,-494.4099,172.1415,0.0000
399,-494.3599,172.1415,0.0000
400,-494.3099,172.1415,0.0000
401,-494.2599,172.1415,0.0000
402,-494.2099,172.1415,0.0000
403,-494.1599,172.1415,0.0000
404,-494.1099,172.1415,0.0000
405,-494.0599,172.1415,0.0000
406,-494.0099,172.1415,0.0000
407,-493.9599,172.1415,0.0000
408,-493.9099,172.1415,0.0000
409,-493.8599,172.1415,0.0000
410,-493.8099,172.1415,0.0000
411,-493.7599,172.1415,0.0000
412,-493.7099,172.1415,0.0000
413,-493.6599,172.1415,0.0000
414,-493.6099,172.1415,0.0000
415,-493.5599,172.1415,0.0000
416,-493.5099,172.1415,0.0000
417,-493.4599,172.1415,0.0000
418,-493.4099,172.1415,0.0000
419,-493.3599,172.1415,0.0000
420,-493.3099,172.1415,0.0000
421,-493.2599,172.1415,0.0000
422,-493.2099,172.1415,0.0000
423,-493.1599,172.1415,0.0000
424,-493.1099,172.1415,0.0000
425,-493.0599,172.1415,0.0000
426,-493.0099,172.1415,0.0000
427,-492.9599,172.1415,0.0000
428,-492.9099,172.1415,0.0000
429,-492.8599,172.1415,0.0000
430,-492.8099,172.1415,0.0000
431,-492.7599,172.1415,0.0000
432,-492.7099,172.1415,0.0000
433,-492.6599,172.1415,0.0000
434,-492.6099,172.1415,0.0000
435,-492.5599,172.1415,0.0000
436,-492.5099,172.1415,0.0000
437,-492.4599,172.1415,0.0000
438,-492.4099,172.1415,0.0000
439,-492.3599,172.1415,0.0000
440,-492.3099,172.1415,0.0000
441,-492.2599,172.1415,0.0000
442,-492.2099,172.1415,0.0000
443,-492.1599,172.1415,0.0000
444,-492.1099,172.1415,0.0000
445,-492.0599,172.1415,0.0000
446,-492.0099,172.1415,0.0000
447,-491.9599,172.1415,0.0000
448,-491.9099,172.1415,0.0000
449,-491.8599,172.1415,0.0000
450,-491.8099,172.1415,0.0000
451,-491.7599,172.1415,0.0000
452,-491.7099,172.1415,0.0000
453,-491.6599,172.1415,0.0000
454,-491.6099,172.1415,0.0000
455,-491.5599,172.1415,0.0000
456,-491.5099,172.1415,0.0000
457,-491.4599,172.1415,0.0000
458,-491.4099,172.1415,0.0000
459,-491.3599,172.1415,0.0000
460,-491.3099,172.1415,0.0000
461,-491.2599,172.1415,0.0000
462,-491.2099,172.1415,0.0000
463,-491.1599,172.1415,0.0000
464,-491.1099,172.1415,0.0000
465,-491.0599,172.1415,0.0000
466,-491.0099,172.1415,0.0000
467,-490.9599,172.1415,0.0000
468,-490.9099,172.1415,0.0000
469,-490.8599,172.1415,0.0000
470,-490.8099,172.1415,0.0000
471,-490.7599,172.1415,0.0000
472,-490.7099,172.1415,0.0000
473,-490.6599,172.1415,0.0000
474,-490.6099,172.1415,0.0000
475,-490.5599,172.1415,0.0000
476,-490.5099,172.1415,0.0000
477,-490.4599,172.1415,0.0000
478,-490.4099,172.1415,0.0000
479,-490.3599,172.1415,0.0000
480,-490.3099,172.1415,0.0000
481,-490.2599,172.1415,0.0000
482,-490.2099,172.1415,0.0000
483,-490.1599,172.1415,0.0000
484,-490.1099,172.1415,0.0000
485,-490.0599,172.1415,0.0000
486,-490.0099,172.1415,0.0000
487,-489.9599,172.1415,0.0000
488,-489.9099,172.1415,0.0000
489,-489.8599,172.1415,0.0000
490,-489.8099,172.1415,0.0000
491,-489.7599,172.1415,0.0000
492,-489.7099,172.1415,0.0000
493,-489.6599,172.1415,0.0000
494,-489.6099,172.1415,0.0000
495,-489.5599,172.1415,0.0000
496,-489.5099,172.1415,0.0000
497,-489.4599,172.1415,0.0000
498,-489.4099,172.1415,0.0000
499,-489.3599,172.1415,0.0000
500,-489.3099,172.1415,0.0000
501,-489.2599,172.1415,0.0000
502,-489.2099,172.1415,0.0000
503,-489.1599,172.1415,0.0000
504,-489.1099,172.1415,0.0000
505,-489.0599,172.1415,0.0000
506,-489.0099,172.1415,0.0000
507,-488.9599,172.1415,0.0000
508,-488.9099,172.1415,0.0000
509,-488.8599,172.1415,0.0000
510,-488.8099,172.1415,0.0000
511,-488.7599,172.1415,0.0000
512,-488.7099,172.1415,0.0000
513,-488.6599,172.1415,0.0000
514,-488.6099,172.1415,0.0000
515,-488.5599,172.1415,0.0000
516,-488.5099,172.1415,0.0000
517,-488.4599,172.1415,0.0000
518,-488.4099,172.1415,0.0000
519,-488.3599,172.1415,0.0000
520,-488.3099,172.1415,0.0000
521,-488.2599,172.1415,0.0000
522,-488.2099,172.1415,0.0000
523,-488.1599,172.1415,0.0000
524,-488.1099,172.1415,0.0000
525,-488.0599,172.1415,0.0000
526,-488.0099,172.1415,0.0000
527,-487.9599,172.1415,0.0000
528,-487.9099,172.1415,0.0000
529,-487.8599,172.1415,0.0000
530,-487.8099,172.1415,0.0000
531,-487.7599,172.1415,0.0000
532,-487.7099,172.1415,0.0000
533,-487.6599,172.1415,0.0000
534,-487.6099,172.1415,0.0000
535,-487.5599,172.1415,0.0000
536,-487.5099,172.1415,0.0000
537,-487.4599,172.1415,0.0000
538,-487.4099,172.1415,0.0000
539,-487.3599,172.1415,0.0000
540,-487.3099,172.1415,0.0000
541,-487.2599,172.1415,0.0000
542,-487.2099,172.1415,0.0000
543,-487.1599,172.1415,0.0000
544,-487.1099,172.1415,0.0000
545,-487.0599,172.1415,0.0000
546,-487.0099,172.1415,0.0000
547,-486.9599,172.1415,0.0000
548,-486.9099,172.1415,0.0000
549,-486.8599,172.1415,0.0000
550,-486.8099,172.1415,0.0000
551,-486.7599,172.1415,0.0000
552,-486.7099,172.1415,0.0000
553,-486.6599,172.1415,0.0000
554,-486.6099,172.1415,0.0000
555,-486.5599,172.1415,0.0000
556,-486.5099,172.1415,0.0000
557,-486.4599,172.1415,0.0000
558,-486.4099,172.1415,0.0000
559,-486.3599,172.1415,0.0000
560,-486.3099,172.1415,0.0000
561,-486.2599,172.1415,0.0000
562,-486.2099,172.1415,0.0000
563,-486.1599,172.1415,0.0000
564,-486.1099,172.1415,0.0000
565,-486.0599,172.1415,0.0000
566,-486.0099,172.1415,0.0000
567,-485.9599,172.1415,0.0000
568,-485.9099,172.1415,0.0000
569,-485.8599,172.1415,0.0000
570,-485.8099,172.1415,0.0000
571,-485.7599,172.1415,0.0000
572,-485.7099,172.1415,0.0000
573,-485.6599,172.1415,0.0000
574,-485.6099,172.1415,0.0000
575,-485.5599,172.1415,0.0000
576,-485.5099,172.1415,0.0000
577,-485.4599,172.1415,0.0000
578,-485.4099,172.1415,0.0000
579,-485.3599,172.1415,0.0000
580,-485.3099,172.1415,0.0000
581,-485.2599,172.1415,0.0000
582,-485.2099,172.1415,0.0000
583,-485.1599,172.1415,0.0000
584,-485.1099,172.1415,0.0000
585,-485.0599,172.1415,0.0000
586,-485.0099,172.1415,0.0000
587,-484.9599,172.1415,0.0000
588,-484.9099,172.1415,0.0000
589,-484.8599,172.1415,0.0000
590,-484.8099,172.1415,0.0000
591,-484.7599,172.1415,0.0000
592,-484.7099,172.1415,0.0000
593,-484.6599,172.1415,0.0000
594,-484.6099,172.1415,0.0000
595,-484.5599,172.1415,0.0000
596,-484.5099,172.1415,0.0000
597,-484.4599,172.1415,0.0000
598,-484.4099,172.1415,0.0000
599,-484.3599,172.1415,0.0000
600,-484.3099,172.1415,0.0000
601,-484.2599,172.1415,0.0000
602,-484.2099,172.1415,0.0000
603,-484.1599,172.1415,0.0000
604,-484.1099,172.1415,0.0000
605,-484.0599,172.1415,0.0000
606,-484.0099,172.1415,0.0000
607,-483.9599,172.1415,0.0000
608,-483.9099,172.1415,0.0000
609,-483.8599,172.1415,0.0000
610,-483.8099,172.1415,0.0000
611,-483.7599,172.1415,0.0000
612,-483.7099,172.1415,0.0000
613,-483.6599,172.1415,0.0000
614,-483.6099,172.1415,0.0000
615,-483.5599,172.1415,0.0000
616,-483.5099,172.1415,0.0000
617,-483.4599,172.1415,0.0000
618,-483.4099,172.1415,0.0000
619,-483.3599,172.1415,0.0000
620,-483.3099,172.1415,0.0000
621,-483.2599,172.1415,0.0000
622,-483.2099,172.1415,0.0000
623,-483.1599,172.1415,0.0000
624,-483.1099,172.1415,0.0000
625,-483.0599,172.1415,0.0000
626,-483.0099,172.1415,0.0000
627,-482.9599,172.1415,0.0000
628,-482.9099,172.1415,0.0000
629,-482.8599,172.1415,0.0000
630,-482.8099,172.1415,0.0000
631,-482.7599,172.1415,0.0000
632,-482.7099,172.1415,0.0000
633,-482.6599,172.1415,0.0000
634,-482.6099,172.1415,0.0000
635,-482.5599,172.1415,0.0000
636,-482.5099,172.1415,0.0000
637,-482.4599,172.1415,0.0000
638,-482.4099,172.1415,0.0000
639,-482.3599,172.1415,0.0000
640,-482.3099,172.1415,0.0000
641,-482.2599,172.1415,0.0000
642,-482.2099,172.1415,0.0000
643,-482.1599,172.1415,0.0000
644,-482.1099,172.1415,0.0000
645,-482.0599,172.1415,0.0000
646,-482.0099,172.1415,0.0000
647,-481.9599,172.1415,0.0000
648,-481.9099,172.1415,0.0000
649,-481.8599,172.1415,0.0000
650,-481.8099,172.1415,0.0000
651,-481.7599,172.1415,0.0000
652,-481.7099,172.1415,0.0000
653,-481.6599,172.1415,0.0000
654,-481.6099,172.1415,0.0000
655,-481.5599,172.1415,0.0000
656,-481.5099,172.1415,0.0000
657,-481.4599,172.1415,0.0000
658,-481.4099,172.1415,0.0000
659,-481.3599,172.1415,0.0000
660,-481.3099,172.1415,0.0000
661,-481.2599,172.1415,0.0000
662,-481.2099,172.1415,0.0000
663,-481.1599,172.1415,0.0000
664,-481.1099,172.1415,0.0000
665,-481.0599,172.1415,0.0000
666,-481.0099,172.1415,0.0000
667,-480.9599,172.1415,0.0000
668,-480.9099,172.1415,0.0000
669,-480.8599,172.1415,0.0000
670,-480.8099,172.1415,0.0000
671,-480.7599,172.1415,0.0000
672,-480.7099,172.1415,0.0000
673,-480.6599,172.1415,0.0000
674,-480.6099,172.1415,0.0000
675,-480.5599,172.1415,0.0000
676,-480.5099,172.1415,0.0000
677,-480.4599,172.1415,0.0000
678,-480.4099,172.1415,0.0000
679,-480.3599,172.1415,0.0000
680,-480.3099,172.1415,0.0000
681,-480.2599,172.1415,0.0000
682,-480.2099,172.1415,0.0000
683,-480.1599,172.1415,0.0000
684,-480.1099,172.1415,0.0000
685,-480.0599,172.1415,0.0000
686,-480.0099,172.1415,0.0000
687,-479.9599,172.1415,0.0000
688,-479.9099,172.1415,0.0000
689,-479.8599,172.1415,0.0000
690,-479.8099,172.1415,0.0000
691,-479.7599,172.1415,0.0000
692,-479.7099,172.1415,0.0000
693,-479.6599,172.1415,0.0000
694,-479.6099,172.1415,0.0000
695,-479.5599,172.1415,0.0000
696,-479.5099,172.1415,0.0000
697,-479.4599,172.1415,0.0000
698,-479.4099,172.1415,0.0000
699,-479.3599,172.1415,0.0000
700,-479.3099,172.1415,0.0000
701,-479.2599,172.1415,0.0000
702,-479.2099,172.1415,0.0000
703,-479.1599,172.1415,0.0000
704,-479.1099,172.1415,0.0000
705,-479.0599,172.1415,0.0000
706,-479.0099,172.1415,0.0000
707,-478.9599,172.1415,0.0000
708,-478.9099,172.1415,0.0000
709,-478.8599,172.1415,0.0000
710,-478.8099,172.1415,0.0000
711,-478.7599,172.1415,0.0000
712,-478.7099,172.1415,0.0000
713,-478.6599,172.1415,0.0000
714,-478.6099,172.1415,0.0000
715,-478.5599,172.1415,0.0000
716,-478.5099,172.1415,0.0000
717,-478.4599,172.1415,0.0000
718,-478.4099,172.1415,0.0000
719,-478.3599,172.1415,0.0000
720,-478.3099,172.1415,0.0000
721,-478.2599,172.1415,0.0000
722,-478.2099,172.1415,0.0000
723,-478.1599,172.1415,0.0000
724,-478.1099,172.1415,0.0000
725,-478.0599,172.1415,0.0000
726,-478.0099,172.1415,0.0000
727,-477.9599,172.1415,0.0000
728,-477.9099,172.1415,0.0000
729,-477.8599,172.1415,0.0000
730,-477.8099,172.1415,0.0000
731,-477.7599,172.1415,0.0000
732,-477.7099,172.1415,0.0000
733,-477.6599,172.1415,0.0000
734,-477.6099,172.1415,0.0000
735,-477.5599,172.1415,0.0000
736,-477.5099,172.1415,0.0000
737,-477.4599,172.1415,0.0000
738,-477.4099,172.1415,0.0000
739,-477.3599,172.1415,0.0000
740,-477.3099,172.1415,0.0000
741,-477.2599,172.1415,0.0000
742,-477.2099,172.1415,0.0000
743,-477.1599,172.1415,0.0000
744,-477.1099,172.1415,0.0000
745,-477.0599,172.1415,0.0000
746,-477.0099,172.1415,0.0000
747,-476.9599,172.1415,0.0000
748,-476.9099,172.1415,0.0000
749,-476.8599,172.1415,0.0000
750,-476.8099,172.1415,0.0000
751,-476.7599,172.1415,0.0000
752,-476.7099,172.1415,0.0000
753,-476.6599,172.1415,0.0000
754,-476.6099,172.1415,0.0000
755,-476.5599,172.1415,0.0000
756,-476.5099,172.1415,0.0000
757,-476.4599,172.1415,0.0000
758,-476.4099,172.1415,0.0000
759,-476.3599,172.1415,0.0000
760,-476.3099,172.1415,0.0000
761,-476.2599,172.1415,0.0000
762,-476.2099,172.1415,0.0000
763,-476.1599,172.1415,0.0000
764,-476.1099,172.1415,0.0000
765,-476.0599,172.1415,0.0000
766,-476.0099,172.1415,0.0000
767,-475.9599,172.1415,0.0000
768,-475.9099,172.1415,0.0000
769,-475.8599,172.1415,0.0000
770,-475.8099,172.1415,0.0000
771,-475.7599,172.1415,0.0000
772,-475.7099,172.1415,0.0000
773,-475.6599,172.1415,0.0000
774,-475.6099,172.1415,0.0000
775,-475.5599,172.1415,0.0000
