idx,world_x,world_y,world_z
351,-413.9337,207.4710,0.0000
352,-413.8837,207.4710,0.0000
353,-413.8337,207.4710,0.0000
354,-413.7837,207.4710,0.0000
355,-413.7337,207.4710,0.0000
356,-413.6837,207.4710,0.0000
357,-413.6337,207.4710,0.0000
358,-413.5837,207.4710,0.0000
359,-413.5337,207.4710,0.0000
360,-413.4837,207.4710,0.0000
361,-413.4337,207.4710,0.0000
362,-413.3837,207.4710,0.0000
363,-413.3337,207.4710,0.0000
364,-413.2837,207.4710,0.0000
365,-413.2337,207.4710,0.0000
366,-413.1837,207.4710,0.0000
367,-413.1337,207.4710,0.0000
368,-413.0837,207.4710,0.0000
369,-413.0337,207.4710,0.0000
370,-412.9837,207.4710,0.0000
371,-412.9337,207.4710,0.0000
372,-412.8837,207.4710,0.0000
373,-412.8337,207.4710,0.0000
374,-412.7837,207.4710,0.0000
375,-412.7337,207.4710,0.0000
376,-412.6837,207.4710,0.0000
377,-412.6337,207.4710,0.0000
378,-412.5837,207.4710,0.0000
379,-412.5337,207.4710,0.0000
380,-412.4837,207.4710,0.0000
381,-412.4337,207.4710,0.0000
382,-412.3837,207.4710,0.0000
383,-412.3337,207.4710,0.0000
384,-412.2837,207.4710,0.0000
385,-412.2337,207.4710,0.0000
386,-412.1837,207.4710,0.0000
387,-412.1337,207.4710,0.0000
388,-412.0837,207.4710,0.0000
389,-412.0337,207.4710,0.0000
390,-411.9837,207.4710,0.0000
391,-411.9337,207.4710,0.0000
392,-411.8837,207.4710,0.0000
393,-411.8337,207.4710,0.0000
394,-411.7837,207.4710,0.0000
395,-411.7337,207.4710,0.0000
396,-411.6837,207.4710,0.0000
397,-411.6337,207.4710,0.0000
398,-411.5837,207.4710,0.0000
399,-411.5337,207.4710,0.0000
400,-411.4837,207.4710,0.0000
401,-411.4337,207.4710,0.0000
402,-411.3837,207.4710,0.0000
403,-411.3337,207.4710,0.0000
404,-411.2837,207.4710,0.0000
405,-411.2337,207.4710,0.0000
406,-411.1837,207.4710,0.0000
407,-411.1337,207.4710,0.0000
408,-411.0837,207.4710,0.0000
409,-411.0337,207.4710,0.0000
410,-410.9837,207.4710,0.0000
411,-410.9337,207.4710,0.0000
412,-410.8837,207.4710,0.0000
413,-410.8337,207.4710,0.0000
414,-410.7837,207.4710,0.0000
415,-410.7337,207.4710,0.0000
416,-410.6837,207.4710,0.0000
417,-410.6337,207.4710,0.0000
418,-410.5837,207.4710,0.0000
419,-410.5337,207.4710,0.0000
420,-410.4837,207.4710,0.0000
421,-410.4337,207.4710,0.0000
422,-410.3837,207.4710,0.0000
423,-410.3337,207.4710,0.0000
424,-410.2837,207.4710,0.0000
425,-410.2337,207.4710,0.0000
426,-410.1837,207.4710,0.0000
427,-410.1337,207.4710,0.0000
428,-410.0837,207.4710,0.0000
429,-410.0337,207.4710,0.0000
430,-409.9837,207.4710,0.0000
431,-409.9337,207.4710,0.0000
432,-409.8837,207.4710,0.0000
433,-409.8337,207.4710,0.0000
434,-409.7837,207.4710,0.0000
435,-409.7337,207.4710,0.0000
436,-409.6837,207.4710,0.0000
437,-409.6337,207.4710,0.0000
438,-409.5837,207.4710,0.0000
439,-409.5337,207.4710,0.0000
440,-409.4837,207.4710,0.0000
441,-409.4337,207.4710,0.0000
442,-409.3837,207.4710,0.0000
443,-409.3337,207.4710,0.0000
444,-409.2837,207.4710,0.0000
445,-409.2337,207.4710,0.0000
446,-409.1837,207.4710,0.0000
447,-409.1337,207.4710,0.0000
448,-409.0837,207.4710,0.0000
449,-409.0337,207.4710,0.0000
450,-408.9837,207.4710,0.0000
451,-408.9337,207.4710,0.0000
452,-408.8837,207.4710,0.0000
453,-408.8337,207.4710,0.0000
454,-408.7837,207.4710,0.0000
455,-408.7337,207.4710,0.0000
456,-408.6837,207.4710,0.0000
457,-408.6337,207.4710,0.0000
458,-408.5837,207.4710,0.0000
459,-408.5337,207.4710,0.0000
460,-408.4837,207.4710,0.0000
461,-408.4337,207.4710,0.0000
462,-408.3837,207.4710,0.0000
463,-408.3337,207.4710,0.0000
464,-408.2837,207.4710,0.0000
465,-408.2337,207.4710,0.0000
466,-408.1837,207.4710,0.0000
467,-408.1337,207.4710,0.0000
468,-408.0837,207.4710,0.0000
469,-408.0337,207.4710,0.0000
470,-407.9837,207.4710,0.0000
471,-407.9337,207.4710,0.0000
472,-407.8837,207.4710,0.0000
473,-407.8337,207.4710,0.0000
474,-407.7837,207.4710,0.0000
475,-407.7337,207.4710,0.0000
476,-407.6837,207.4710,0.0000
477,-407.6337,207.4710,0.0000
478,-407.5837,207.4710,0.0000
479,-407.5337,207.4710,0.0000
480,-407.4837,207.4710,0.0000
481,-407.4337,207.4710,0.0000
482,-407.3837,207.4710,0.0000
483,-407.3337,207.4710,0.0000
484,-407.2837,207.4710,0.0000
485,-407.2337,207.4710,0.0000
486,-407.1837,207.4710,0.0000
487,-407.1337,207.4710,0.0000
488,-407.0837,207.4710,0.0000
489,-407.0337,207.4710,0.0000
490,-406.9837,207.4710,0.0000
491,-406.9337,207.4710,0.0000
492,-406.8837,207.4710,0.0000
493,-406.8337,207.4710,0.0000
494,-406.7837,207.4710,0.0000
495,-406.7337,207.4710,0.0000
496,-406.6837,207.4710,0.0000
497,-406.6337,207.4710,0.0000
498,-406.5837,207.4710,0.0000
499,-406.5337,207.4710,0.0000
500,-406.4837,207.4710,0.0000
501,-406.4337,207.4710,0.0000
502,-406.3837,207.4710,0.0000
503,-406.3337,207.4710,0.0000
504,-406.2837,207.4710,0.0000
505,-406.2337,207.4710,0.0000
506,-406.1837,207.4710,0.0000
507,-406.1337,207.4710,0.0000
508,-406.0837,207.4710,0.0000
509,-406.0337,207.4710,0.0000
510,-405.9837,207.4710,0.0000
511,-405.9337,207.4710,0.0000
512,-405.8837,207.4710,0.0000
513,-405.8337,207.4710,0.0000
514,-405.7837,207.4710,0.0000
515,-405.7337,207.4710,0.0000
516,-405.6837,207.4710,0.0000
517,-405.6337,207.4710,0.0000
518,-405.5837,207.4710,0.0000
519,-405.5337,207.4710,0.0000
520,-405.4837,207.4710,0.0000
521,-405.4337,207.4710,0.0000
522,-405.3837,207.4710,0.0000
523,-405.3337,207.4710,0.0000
524,-405.2837,207.4710,0.0000
525,-405.2337,207.4710,0.0000
526,-405.1837,207.4710,0.0000
527,-405.1337,207.4710,0.0000
528,-405.0837,207.4710,0.0000
529,-405.0337,207.4710,0.0000
530,-404.9837,207.4710,0.0000
531,-404.9337,207.4710,0.0000
532,-404.8837,207.4710,0.0000
533,-404.8337,207.4710,0.0000
534,-404.7837,207.4710,0.0000
535,-404.7337,207.4710,0.0000
536,-404.6837,207.4710,0.0000
537,-404.6337,207.4710,0.0000
538,-404.5837,207.4710,0.0000
539,-404.5337,207.4710,0.0000
540,-404.4837,207.4710,0.0000
541,-404.4337,207.4710,0.0000
542,-404.3837,207.4710,0.0000
543,-404.3337,207.4710,0.0000
544,-404.2837,207.4710,0.0000
545,-404.2337,207.4710,0.0000
546,-404.1837,207.4710,0.0000
547,-404.1337,207.4710,0.0000
548,-404.0837,207.4710,0.0000
549,-404.0337,207.4710,0.0000
550,-403.9837,207.4710,0.0000
551,-403.9337,207.4710,0.0000
552,-403.8837,207.4710,0.0000
553,-403.8337,207.4710,0.0000
554,-403.7837,207.4710,0.0000
555,-403.7337,207.4710,0.0000
556,-403.6837,207.4710,0.0000
557,-403.6337,207.4710,0.0000
558,-403.5837,207.4710,0.0000
559,-403.5337,207.4710,0.0000
560,-403.4837,207.4710,0.0000
561,-403.4337,207.4710,0.0000
562,-403.3837,207.4710,0.0000
563,-403.3337,207.4710,0.0000
564,-403.2837,207.4710,0.0000
565,-403.2337,207.4710,0.0000
566,-403.1837,207.4710,0.0000
567,-403.1337,207.4710,0.0000
568,-403.0837,207.4710,0.0000
569,-403.0337,207.4710,0.0000
570,-402.9837,207.4710,0.0000
571,-402.9337,207.4710,0.0000
572,-402.8837,207.4710,0.0000
573,-402.8337,207.4710,0.0000
574,-402.7837,207.4710,0.0000
575,-402.7337,207.4710,0.0000
576,-402.6837,207.4710,0.0000
577,-402.6337,207.4710,0.0000
578,-402.5837,207.4710,0.0000
579,-402.5337,207.4710,0.0000
580,-402.4837,207.4710,0.0000
581,-402.4337,207.4710,0.0000
582,-402.3837,207.4710,0.0000
583,-402.3337,207.4710,0.0000
584,-402.2837,207.4710,0.0000
585,-402.2337,207.4710,0.0000
586,-402.1837,207.4710,0.0000
587,-402.1337,207.4710,0.0000
588,-402.0837,207.4710,0.0000
589,-402.0337,207.4710,0.0000
590,-401.9837,207.4710,0.0000
591,-401.9337,207.4710,0.0000
592,-401.8837,207.4710,0.0000
593,-401.8337,207.4710,0.0000
594,-401.7837,207.4710,0.0000
595,-401.7337,207.4710,0.0000
596,-401.6837,207.4710,0.0000
597,-401.6337,207.4710,0.0000
598,-401.5837,207.4710,0.0000
599,-401.5337,207.4710,0.0000
600,-401.4837,207.4710,0.0000
601,-401.4337,207.4710,0.0000
602,-401.3837,207.4710,0.0000
603,-401.3337,207.4710,0.0000
604,-401.2837,207.4710,0.0000
605,-401.2337,207.4710,0.0000
606,-401.1837,207.4710,0.0000
607,-401.1337,207.4710,0.0000
608,-401.0837,207.4710,0.0000
609,-401.0337,207.4710,0.0000
610,-400.9837,207.4710,0.0000
611,-400.9337,207.4710,0.0000
612,-400.8837,207.4710,0.0000
613,-400.8337,207.4710,0.0000
614,-400.7837,207.4710,0.0000
615,-400.7337,207.4710,0.0000
616,-400.6837,207.4710,0.0000
617,-400.6337,207.4710,0.0000
618,-400.5837,207.4710,0.0000
619,-400.5337,207.4710,0.0000
620,-400.4837,207.4710,0.0000
621,-400.4337,207.4710,0.0000
622,-400.3837,207.4710,0.0000
623,-400.3337,207.4710,0.0000
624,-400.2837,207.4710,0.0000
625,-400.2337,207.4710,0.0000
626,-400.1837,207.4710,0.0000
627,-400.1337,207.4710,0.0000
628,-400.0837,207.4710,0.0000
629,-400.0337,207.4710,0.0000
630,-399.9837,207.4710,0.0000
631,-399.9337,207.4710,0.0000
632,-399.8837,207.4710,0.0000
633,-399.8337,207.4710,0.0000
634,-399.7837,207.4710,0.0000
635,-399.7337,207.4710,0.0000
636,-399.6837,207.4710,0.0000
637,-399.6337,207.4710,0.0000
638,-399.5837,207.4710,0.0000
639,-399.5337,207.4710,0.0000
640,-399.4837,207.4710,0.0000
641,-399.4337,207.4710,0.0000
642,-399.3837,207.4710,0.0000
643,-399.3337,207.4710,0.0000
644,-399.2837,207.4710,0.0000
645,-399.2337,207.4710,0.0000
646,-399.1837,207.4710,0.0000
647,-399.1337,207.4710,0.0000
648,-399.0837,207.4710,0.0000
649,-399.0337,207.4710,0.0000
650,-398.9837,207.4710,0.0000
651,-398.9337,207.4710,0.0000
652,-398.8837,207.4710,0.0000
653,-398.8337,207.4710,0.0000
654,-398.7837,207.4710,0.0000
655,-398.7337,207.4710,0.0000
656,-398.6837,207.4710,0.0000
657,-398.6337,207.4710,0.0000
658,-398.5837,207.4710,0.0000
659,-398.5337,207.4710,0.0000
660,-398.4837,207.4710,0.0000
661,-398.4337,207.4710,0.0000
662,-398.3837,207.4710,0.0000
663,-398.3337,207.4710,0.0000
664,-398.2837,207.4710,0.0000
665,-398.2337,207.4710,0.0000
666,-398.1837,207.4710,0.0000
667,-398.1337,207.4710,0.0000
668,-398.0837,207.4710,0.0000
669,-398.0337,207.4710,0.0000
670,-397.9837,207.4710,0.0000
671,-397.9337,207.4710,0.0000
672,-397.8837,207.4710,0.0000
673,-397.8337,207.4710,0.0000
674,-397.7837,207.4710,0.0000
675,-397.7337,207.4710,0.0000
676,-397.6837,207.4710,0.0000
677,-397.6337,207.4710,0.0000
678,-397.5837,207.4710,0.0000
679,-397.5337,207.4710,0.0000
680,-397.4837,207.4710,0.0000
681,-397.4337,207.4710,0.0000
682,-397.3837,207.4710,0.0000
683,-397.3337,207.4710,0.0000
684,-397.2837,207.4710,0.0000
685,-397.2337,207.4710,0.0000
686,-397.1837,207.4710,0.0000
687,-397.1337,207.4710,0.0000
688,-397.0837,207.4710,0.0000
689,-397.0337,207.4710,0.0000
690,-396.9837,207.4710,0.0000
691,-396.9337,207.4710,0.0000
692,-396.8837,207.4710,0.0000
693,-396.8337,207.4710,0.0000
694,-396.7837,207.4710,0.0000
695,-396.7337,207.4710,0.0000
696,-396.6837,207.4710,0.0000
697,-396.6337,207.4710,0.0000
698,-396.5837,207.4710,0.0000
699,-396.5337,207.4710,0.0000
700,-396.4837,207.4710,0.0000
701,-396.4337,207.4710,0.0000
702,-396.3837,207.4710,0.0000
703,-396.3337,207.4710,0.0000
704,-396.2837,207.4710,0.0000
705,-396.2337,207.4710,0.0000
706,-396.1837,207.4710,0.0000
707,-396.1337,207.4710,0.0000
708,-396.0837,207.4710,0.0000
709,-396.0337,207.4710,0.0000
710,-395.9837,207.4710,0.0000
711,-395.9337,207.4710,0.0000
712,-395.8837,207.4710,0.0000
713,-395.8337,207.4710,0.0000
714,-395.7837,207.4710,0.0000
715,-395.7337,207.4710,0.0000
716,-395.6837,207.4710,0.0000
717,-395.6337,207.4710,0.0000
718,-395.5837,207.4710,0.0000
719,-395.5337,207.4710,0.0000
720,-395.4837,207.4710,0.0000
721,-395.4337,207.4710,0.0000
722,-395.3837,207.4710,0.0000
723,-395.3337,207.4710,0.0000
724,-395.2837,207.4710,0.0000
725,-395.2337,207.4710,0.0000
726,-395.1837,207.4710,0.0000
727,-395.1337,207.4710,0.0000
728,-395.0837,207.4710,0.0000
729,-395.0337,207.4710,0.0000
730,-394.9837,207.4710,0.0000
731,-394.9337,207.4710,0.0000
732,-394.8837,207.4710,0.0000
733,-394.8337,207.4710,0.0000
734,-394.7837,207.4710,0.0000
735,-394.7337,207.4710,0.0000
736,-394.6837,207.4710,0.0000
737,-394.6337,207.4710,0.0000
738,-394.5837,207.4710,0.0000
739,-394.5337,207.4710,0.0000
740,-394.4837,207.4710,0.0000
741,-394.4337,207.4710,0.0000
742,-394.3837,207.4710,0.0000
743,-394.3337,207.4710,0.0000
744,-394.2837,207.4710,0.0000
745,-394.2337,207.4710,0.0000
746,-394.1837,207.4710,0.0000
747,-394.1337,207.4710,0.0000
748,-394.0837,207.4710,0.0000
749,-394.0337,207.4710,0.0000
750,-393.9837,207.4710,0.0000
751,-393.9337,207.4710,0.0000
752,-393.8837,207.4710,0.0000
753,-393.8337,207.4710,0.0000
754,-393.7837,207.4710,0.0000
755,-393.7337,207.4710,0.0000
756,-393.6837,207.4710,0.0000
757,-393.6337,207.4710,0.0000
758,-393.5837,207.4710,0.0000
759,-393.5337,207.4710,0.0000
760,-393.4837,207.4710,0.0000
761,-393.4337,207.4710,0.0000
762,-393.3837,207.4710,0.0000
763,-393.3337,207.4710,0.0000
764,-393.2837,207.4710,0.0000
765,-393.2337,207.4710,0.0000
766,-393.1837,207.4710,0.0000
767,-393.1337,207.4710,0.0000
768,-393.0837,207.4710,0.0000
769,-393.0337,207.4710,0.0000
770,-392.9837,207.4710,0.0000
771,-392.9337,207.4710,0.0000
772,-392.8837,207.4710,0.0000
773,-392.8337,207.4710,0.0000
774,-392.7837,207.4710,0.0000
775,-392.7337,207.4710,0.0000
