idx,world_x,world_y,world_z
61,-184.0135,126.6036,0.0000
62,-183.9635,126.6036,0.0000
63,-183.9135,126.6036,0.0000
64,-183.8635,126.6036,0.0000
65,-183.8135,126.6036,0.0000
66,-183.7635,126.6036,0.0000
67,-183.7135,126.6036,0.0000
68,-183.6635,126.6036,0.0000
69,-183.6135,126.6036,0.0000
70,-183.5635,126.6036,0.0000
71,-183.5135,126.6036,0.0000
72,-183.4635,126.6036,0.0000
73,-183.4135,126.6036,0.0000
74,-183.3635,126.6036,0.0000
75,-183.3135,126.6036,0.0000
76,-183.2635,126.6036,0.0000
77,-183.2135,126.6036,0.0000
78,-183.1635,126.6036,0.0000
79,-183.1135,126.6036,0.0000
80,-183.0635,126.6036,0.0000
81,-183.0135,126.6036,0.0000
82,-182.9635,126.6036,0.0000
83,-182.9135,126.6036,0.0000
84,-182.8635,126.6036,0.0000
85,-182.8135,126.6036,0.0000
86,-182.7635,126.6036,0.0000
87,-182.7135,126.6036,0.0000
88,-182.6635,126.6036,0.0000
89,-182.6135,126.6036,0.0000
90,-182.5635,126.6036,0.0000
91,-182.5135,126.6036,0.0000
92,-182.4635,126.6036,0.0000
93,-182.4135,126.6036,0.0000
94,-182.3635,126.6036,0.0000
95,-182.3135,126.6036,0.0000
96,-182.2635,126.6036,0.0000
97,-182.2135,126.6036,0.0000
98,-182.1635,126.6036,0.0000
99,-182.1135,126.6036,0.0000
100,-182.0635,126.6036,0.0000
101,-182.0135,126.6036,0.0000
102,-181.9635,126.6036,0.0000
103,-181.9135,126.6036,0.0000
104,-181.8635,126.6036,0.0000
105,-181.8135,126.6036,0.0000
106,-181.7635,126.6036,0.0000
107,-181.7135,126.6036,0.0000
108,-181.6635,126.6036,0.0000
109,-181.6135,126.6036,0.0000
110,-181.5635,126.6036,0.0000
111,-181.5135,126.6036,0.0000
112,-181.4635,126.6036,0.0000
113,-181.4135,126.6036,0.0000
114,-181.3635,126.6036,0.0000
115,-181.3135,126.6036,0.0000
116,-181.2635,126.6036,0.0000
117,-181.2135,126.6036,0.0000
118,-181.1635,126.6036,0.0000
119,-181.1135,126.6036,0.0000
120,-181.0635,126.6036,0.0000
121,-181.0135,126.6036,0.0000
122,-180.9635,126.6036,0.0000
123,-180.9135,126.6036,0.0000
124,-180.8635,126.6036,0.0000
125,-180.8135,126.6036,0.0000
126,-180.7635,126.6036,0.0000
127,-180.7135,126.6036,0.0000
128,-180.6635,126.6036,0.0000
129,-180.6135,126.6036,0.0000
130,-180.5635,126.6036,0.0000
131,-180.5135,126.6036,0.0000
132,-180.4635,126.6036,0.0000
133,-180.4135,126.6036,0.0000
134,-180.3635,126.6036,0.0000
135,-180.3135,126.6036,0.0000
136,-180.2635,126.6036,0.0000
137,-180.2135,126.6036,0.0000
138,-180.1635,126.6036,0.0000
139,-180.1135,126.6036,0.0000
140,-180.0635,126.6036,0.0000
141,-180.0135,126.6036,0.0000
142,-179.9635,126.6036,0.0000
143,-179.9135,126.6036,0.0000
144,-179.8635,126.6036,0.0000
145,-179.8135,126.6036,0.0000
146,-179.7635,126.6036,0.0000
147,-179.7135,126.6036,0.0000
148,-179.6635,126.6036,0.0000
149,-179.6135,126.6036,0.0000
150,-179.5635,126.6036,0.0000
151,-179.5135,126.6036,0.0000
152,-179.4635,126.6036,0.0000
153,-179.4135,126.6036,0.0000
154,-179.3635,126.6036,0.0000
155,-179.3135,126.6036,0.0000
156,-179.2635,126.6036,0.0000
157,-179.2135,126.6036,0.0000
158,-179.1635,126.6036,0.0000
159,-179.1135,126.6036,0.0000
160,-179.0635,126.6036,0.0000
161,-179.0135,126.6036,0.0000
162,-178.9635,126.6036,0.0000
163,-178.9135,126.6036,0.0000
164,-178.8635,126.6036,0.0000
165,-178.8135,126.6036,0.0000
166,-178.7635,126.6036,0.0000
167,-178.7135,126.6036,0.0000
168,-178.6635,126.6036,0.0000
169,-178.6135,126.6036,0.0000
170,-178.5635,126.6036,0.0000
171,-178.5135,126.6036,0.0000
172,-178.4635,126.6036,0.0000
173,-178.4135,126.6036,0.0000
174,-178.3635,126.6036,0.0000
175,-178.3135,126.6036,0.0000
176,-178.2635,126.6036,0.0000
177,-178.2135,126.6036,0.0000
178,-178.1635,126.6036,0.0000
179,-178.1135,126.6036,0.0000
180,-178.0635,126.6036,0.0000
181,-178.0135,126.6036,0.0000
182,-177.9635,126.6036,0.0000
183,-177.9135,126.6036,0.0000
184,-177.8635,126.6036,0.0000
185,-177.8135,126.6036,0.0000
186,-177.7635,126.6036,0.0000
187,-177.7135,126.6036,0.0000
188,-177.6635,126.6036,0.0000
189,-177.6135,126.6036,0.0000
190,-177.5635,126.6036,0.0000
191,-177.5135,126.6036,0.0000
192,-177.4635,126.6036,0.0000
193,-177.4135,126.6036,0.0000
194,-177.3635,126.6036,0.0000
195,-177.3135,126.6036,0.0000
196,-177.2635,126.6036,0.0000
197,-177.2135,126.6036,0.0000
198,-177.1635,126.6036,0.0000
199,-177.1135,126.6036,0.0000
200,-177.0635,126.6036,0.0000
201,-177.0135,126.6036,0.0000
202,-176.9635,126.6036,0.0000
203,-176.9135,126.6036,0.0000
204,-176.8635,126.6036,0.0000
205,-176.8135,126.6036,0.0000
206,-176.7635,126.6036,0.0000
207,-176.7135,126.6036,0.0000
208,-176.6635,126.6036,0.0000
209,-176.6135,126.6036,0.0000
210,-176.5635,126.6036,0.0000
211,-176.5135,126.6036,0.0000
212,-176.4635,126.6036,0.0000
213,-176.4135,126.6036,0.0000
214,-176.3635,126.6036,0.0000
215,-176.3135,126.6036,0.0000
216,-176.2635,126.6036,0.0000
217,-176.2135,126.6036,0.0000
218,-176.1635,126.6036,0.0000
219,-176.1135,126.6036,0.0000
220,-176.0635,126.6036,0.0000
221,-176.0135,126.6036,0.0000
222,-175.9635,126.6036,0.0000
223,-175.9135,126.6036,0.0000
224,-175.8635,126.6036,0.0000
225,-175.8135,126.6036,0.0000
226,-175.7635,126.6036,0.0000
227,-175.7135,126.6036,0.0000
228,-175.6635,126.6036,0.0000
229,-175.6135,126.6036,0.0000
230,-175.5635,126.6036,0.0000
231,-175.5135,126.6036,0.0000
232,-175.4635,126.6036,0.0000
233,-175.4135,126.6036,0.0000
234,-175.3635,126.6036,0.0000
235,-175.3135,126.6036,0.0000
236,-175.2635,126.6036,0.0000
237,-175.2135,126.6036,0.0000
238,-175.1635,126.6036,0.0000
239,-175.1135,126.6036,0.0000
240,-175.0635,126.6036,0.0000
241,-175.0135,126.6036,0.0000
242,-174.9635,126.6036,0.0000
243,-174.9135,126.6036,0.0000
244,-174.8635,126.6036,0.0000
245,-174.8135,126.6036,0.0000
246,-174.7635,126.6036,0.0000
247,-174.7135,126.6036,0.0000
248,-174.6635,126.6036,0.0000
249,-174.6135,126.6036,0.0000
250,-174.5635,126.6036,0.0000
251,-174.5135,126.6036,0.0000
252,-174.4635,126.6036,0.0000
253,-174.4135,126.6036,0.0000
254,-174.3635,126.6036,0.0000
255,-174.3135,126.6036,0.0000
256,-174.2635,126.6036,0.0000
257,-174.2135,126.6036,0.0000
258,-174.1635,126.6036,0.0000
259,-174.1135,126.6036,0.0000
260,-174.0635,126.6036,0.0000
261,-174.0135,126.6036,0.0000
262,-173.9635,126.6036,0.0000
263,-173.9135,126.6036,0.0000
264,-173.8635,126.6036,0.0000
265,-173.8135,126.6036,0.0000
266,-173.7635,126.6036,0.0000
267,-173.7135,126.6036,0.0000
268,-173.6635,126.6036,0.0000
269,-173.6135,126.6036,0.0000
270,-173.5635,126.6036,0.0000
271,-173.5135,126.6036,0.0000
272,-173.4635,126.6036,0.0000
273,-173.4135,126.6036,0.0000
274,-173.3635,126.6036,0.0000
275,-173.3135,126.6036,0.0000
276,-173.2635,126.6036,0.0000
277,-173.2135,126.6036,0.0000
278,-173.1635,126.6036,0.0000
279,-173.1135,126.6036,0.0000
280,-173.0635,126.6036,0.0000
281,-173.0135,126.6036,0.0000
282,-172.9635,126.6036,0.0000
283,-172.9135,126.6036,0.0000
284,-172.8635,126.6036,0.0000
285,-172.8135,126.6036,0.0000
286,-172.7635,126.6036,0.0000
287,-172.7135,126.6036,0.0000
288,-172.6635,126.6036,0.0000
289,-172.6135,126.6036,0.0000
290,-172.5635,126.6036,0.0000
291,-172.5135,126.6036,0.0000
292,-172.4635,126.6036,0.0000
293,-172.4135,126.6036,0.0000
294,-172.3635,126.6036,0.0000
295,-172.3135,126.6036,0.0000
296,-172.2635,126.6036,0.0000
297,-172.2135,126.6036,0.0000
298,-172.1635,126.6036,0.0000
299,-172.1135,126.6036,0.0000
300,-172.0635,126.6036,0.0000
301,-172.0135,126.6036,0.0000
302,-171.9635,126.6036,0.0000
303,-171.9135,126.6036,0.0000
304,-171.8635,126.6036,0.0000
305,-171.8135,126.6036,0.0000
306,-171.7635,126.6036,0.0000
307,-171.7135,126.6036,0.0000
308,-171.6635,126.6036,0.0000
309,-171.6135,126.6036,0.0000
310,-171.5635,126.6036,0.0000
311,-171.5135,126.6036,0.0000
312,-171.4635,126.6036,0.0000
313,-171.4135,126.6036,0.0000
314,-171.3635,126.6036,0.0000
315,-171.3135,126.6036,0.0000
316,-171.2635,126.6036,0.0000
317,-171.2135,126.6036,0.0000
318,-171.1635,126.6036,0.0000
319,-171.1135,126.6036,0.0000
320,-171.0635,126.6036,0.0000
321,-171.0135,126.6036,0.0000
322,-170.9635,126.6036,0.0000
323,-170.9135,126.6036,0.0000
324,-170.8635,126.6036,0.0000
325,-170.8135,126.6036,0.0000
326,-170.7635,126.6036,0.0000
327,-170.7135,126.6036,0.0000
328,-170.6635,126.6036,0.0000
329,-170.6135,126.6036,0.0000
330,-170.5635,126.6036,0.0000
331,-170.5135,126.6036,0.0000
332,-170.4635,126.6036,0.0000
333,-170.4135,126.6036,0.0000
334,-170.3635,126.6036,0.0000
335,-170.3135,126.6036,0.0000
336,-170.2635,126.6036,0.0000
337,-170.2135,126.6036,0.0000
338,-170.1635,126.6036,0.0000
339,-170.1135,126.6036,0.0000
340,-170.0635,126.6036,0.0000
341,-170.0135,126.6036,0.0000
342,-169.9635,126.6036,0.0000
343,-169.9135,126.6036,0.0000
344,-169.8635,126.6036,0.0000
345,-169.8135,126.6036,0.0000
346,-169.7635,126.6036,0.0000
347,-169.7135,126.6036,0.0000
348,-169.6635,126.6036,0.0000
349,-169.6135,126.6036,0.0000
350,-169.5635,126.6036,0.0000
351,-169.5135,126.6036,0.0000
352,-169.4635,126.6036,0.0000
353,-169.4135,126.6036,0.0000
354,-169.3635,126.6036,0.0000
355,-169.3135,126.6036,0.0000
356,-169.2635,126.6036,0.0000
357,-169.2135,126.6036,0.0000
358,-169.1635,126.6036,0.0000
359,-169.1135,126.6036,0.0000
360,-169.0635,126.6036,0.0000
361,-169.0135,126.6036,0.0000
362,-168.9635,126.6036,0.0000
363,-168.9135,126.6036,0.0000
364,-168.8635,126.6036,0.0000
365,-168.8135,126.6036,0.0000
366,-168.7635,126.6036,0.0000
367,-168.7135,126.6036,0.0000
368,-168.6635,126.6036,0.0000
369,-168.6135,126.6036,0.0000
370,-168.5635,126.6036,0.0000
371,-168.5135,126.6036,0.0000
372,-168.4635,126.6036,0.0000
373,-168.4135,126.6036,0.0000
374,-168.3635,126.6036,0.0000
375,-168.3135,126.6036,0.0000
376,-168.2635,126.6036,0.0000
377,-168.2135,126.6036,0.0000
378,-168.1635,126.6036,0.0000
379,-168.1135,126.6036,0.0000
380,-168.0635,126.6036,0.0000
381,-168.0135,126.6036,0.0000
382,-167.9635,126.6036,0.0000
383,-167.9135,126.6036,0.0000
384,-167.8635,126.6036,0.0000
385,-167.8135,126.6036,0.0000
386,-167.7635,126.6036,0.0000
387,-167.7135,126.6036,0.0000
388,-167.6635,126.6036,0.0000
389,-167.6135,126.6036,0.0000
390,-167.5635,126.6036,0.0000
391,-167.5135,126.6036,0.0000
392,-167.4635,126.6036,0.0000
393,-167.4135,126.6036,0.0000
394,-167.3635,126.6036,0.0000
395,-167.3135,126.6036,0.0000
396,-167.2635,126.6036,0.0000
397,-167.2135,126.6036,0.0000
398,-167.1635,126.6036,0.0000
399,-167.1135,126.6036,0.0000
400,-167.0635,126.6036,0.0000
401,-167.0135,126.6036,0.0000
402,-166.9635,126.6036,0.0000
403,-166.9135,126.6036,0.0000
404,-166.8635,126.6036,0.0000
405,-166.8135,126.6036,0.0000
406,-166.7635,126.6036,0.0000
407,-166.7135,126.6036,0.0000
408,-166.6635,126.6036,0.0000
409,-166.6135,126.6036,0.0000
410,-166.5635,126.6036,0.0000
411,-166.5135,126.6036,0.0000
412,-166.4635,126.6036,0.0000
413,-166.4135,126.6036,0.0000
414,-166.3635,126.6036,0.0000
415,-166.3135,126.6036,0.0000
416,-166.2635,126.6036,0.0000
417,-166.2135,126.6036,0.0000
418,-166.1635,126.6036,0.0000
419,-166.1135,126.6036,0.0000
420,-166.0635,126.6036,0.0000
421,-166.0135,126.6036,0.0000
422,-165.9635,126.6036,0.0000
423,-165.9135,126.6036,0.0000
424,-165.8635,126.6036,0.0000
425,-165.8135,126.6036,0.0000
426,-165.7635,126.6036,0.0000
427,-165.7135,126.6036,0.0000
428,-165.6635,126.6036,0.0000
429,-165.6135,126.6036,0.0000
430,-165.5635,126.6036,0.0000
431,-165.5135,126.6036,0.0000
432,-165.4635,126.6036,0.0000
433,-165.4135,126.6036,0.0000
434,-165.3635,126.6036,0.0000
435,-165.3135,126.6036,0.0000
436,-165.2635,126.6036,0.0000
437,-165.2135,126.6036,0.0000
438,-165.1635,126.6036,0.0000
439,-165.1135,126.6036,0.0000
440,-165.0635,126.6036,0.0000
441,-165.0135,126.6036,0.0000
442,-164.9635,126.6036,0.0000
443,-164.9135,126.6036,0.0000
444,-164.8635,126.6036,0.0000
445,-164.8135,126.6036,0.0000
446,-164.7635,126.6036,0.0000
447,-164.7135,126.6036,0.0000
448,-164.6635,126.6036,0.0000
449,-164.6135,126.6036,0.0000
450,-164.5635,126.6036,0.0000
451,-164.5135,126.6036,0.0000
452,-164.4635,126.6036,0.0000
453,-164.4135,126.6036,0.0000
454,-164.3635,126.6036,0.0000
455,-164.3135,126.6036,0.0000
456,-164.2635,126.6036,0.0000
457,-164.2135,126.6036,0.0000
458,-164.1635,126.6036,0.0000
459,-164.1135,126.6036,0.0000
460,-164.0635,126.6036,0.0000
461,-164.0135,126.6036,0.0000
462,-163.9635,126.6036,0.0000
463,-163.9135,126.6036,0.0000
464,-163.8635,126.6036,0.0000
465,-163.8135,126.6036,0.0000
466,-163.7635,126.6036,0.0000
467,-163.7135,126.6036,0.0000
468,-163.6635,126.6036,0.0000
469,-163.6135,126.6036,0.0000
470,-163.5635,126.6036,0.0000
471,-163.5135,126.6036,0.0000
472,-163.4635,126.6036,0.0000
473,-163.4135,126.6036,0.0000
474,-163.3635,126.6036,0.0000
475,-163.3135,126.6036,0.0000
476,-163.2635,126.6036,0.0000
477,-163.2135,126.6036,0.0000
478,-163.1635,126.6036,0.0000
479,-163.1135,126.6036,0.0000
480,-163.0635,126.6036,0.0000
481,-163.0135,126.6036,0.0000
482,-162.9635,126.6036,0.0000
483,-162.9135,126.6036,0.0000
484,-162.8635,126.6036,0.0000
485,-162.8135,126.6036,0.0000
486,-162.7635,126.6036,0.0000
487,-162.7135,126.6036,0.0000
488,-162.6635,126.6036,0.0000
489,-162.6135,126.6036,0.0000
490,-162.5635,126.6036,0.0000
491,-162.5135,126.6036,0.0000
492,-162.4635,126.6036,0.0000
493,-162.4135,126.6036,0.0000
494,-162.3635,126.6036,0.0000
495,-162.3135,126.6036,0.0000
496,-162.2635,126.6036,0.0000
497,-162.2135,126.6036,0.0000
498,-162.1635,126.6036,0.0000
499,-162.1135,126.6036,0.0000
500,-162.0635,126.6036,0.0000
501,-162.0135,126.6036,0.0000
502,-161.9635,126.6036,0.0000
503,-161.9135,126.6036,0.0000
504,-161.8635,126.6036,0.0000
505,-161.8135,126.6036,0.0000
506,-161.7635,126.6036,0.0000
507,-161.7135,126.6036,0.0000
508,-161.6635,126.6036,0.0000
509,-161.6135,126.6036,0.0000
510,-161.5635,126.6036,0.0000
511,-161.5135,126.6036,0.0000
512,-161.4635,126.6036,0.0000
513,-161.4135,126.6036,0.0000
514,-161.3635,126.6036,0.0000
515,-161.3135,126.6036,0.0000
516,-161.2635,126.6036,0.0000
517,-161.2135,126.6036,0.0000
518,-161.1635,126.6036,0.0000
519,-161.1135,126.6036,0.0000
520,-161.0635,126.6036,0.0000
521,-161.0135,126.6036,0.0000
522,-160.9635,126.6036,0.0000
523,-160.9135,126.6036,0.0000
524,-160.8635,126.6036,0.0000
525,-160.8135,126.6036,0.0000
526,-160.7635,126.6036,0.0000
527,-160.7135,126.6036,0.0000
528,-160.6635,126.6036,0.0000
529,-160.6135,126.6036,0.0000
530,-160.5635,126.6036,0.0000
531,-160.5135,126.6036,0.0000
532,-160.4635,126.6036,0.0000
533,-160.4135,126.6036,0.0000
534,-160.3635,126.6036,0.0000
535,-160.3135,126.6036,0.0000
536,-160.2635,126.6036,0.0000
537,-160.2135,126.6036,0.0000
538,-160.1635,126.6036,0.0000
539,-160.1135,126.6036,0.0000
540,-160.0635,126.6036,0.0000
541,-160.0135,126.6036,0.0000
542,-159.9635,126.6036,0.0000
543,-159.9135,126.6036,0.0000
544,-159.8635,126.6036,0.0000
545,-159.8135,126.6036,0.0000
546,-159.7635,126.6036,0.0000
547,-159.7135,126.6036,0.0000
548,-159.6635,126.6036,0.0000
549,-159.6135,126.6036,0.0000
550,-159.5635,126.6036,0.0000
551,-159.5135,126.6036,0.0000
552,-159.4635,126.6036,0.0000
553,-159.4135,126.6036,0.0000
554,-159.3635,126.6036,0.0000
555,-159.3135,126.6036,0.0000
556,-159.2635,126.6036,0.0000
557,-159.2135,126.6036,0.0000
558,-159.1635,126.6036,0.0000
559,-159.1135,126.6036,0.0000
560,-159.0635,126.6036,0.0000
561,-159.0135,126.6036,0.0000
562,-158.9635,126.6036,0.0000
563,-158.9135,126.6036,0.0000
564,-158.8635,126.6036,0.0000
565,-158.8135,126.6036,0.0000
566,-158.7635,126.6036,0.0000
567,-158.7135,126.6036,0.0000
568,-158.6635,126.6036,0.0000
569,-158.6135,126.6036,0.0000
570,-158.5635,126.6036,0.0000
571,-158.5135,126.6036,0.0000
572,-158.4635,126.6036,0.0000
573,-158.4135,126.6036,0.0000
574,-158.3635,126.6036,0.0000
575,-158.3135,126.6036,0.0000
576,-158.2635,126.6036,0.0000
577,-158.2135,126.6036,0.0000
578,-158.1635,126.6036,0.0000
579,-158.1135,126.6036,0.0000
580,-158.0635,126.6036,0.0000
581,-158.0135,126.6036,0.0000
582,-157.9635,126.6036,0.0000
583,-157.9135,126.6036,0.0000
584,-157.8635,126.6036,0.0000
585,-157.8135,126.6036,0.0000
586,-157.7635,126.6036,0.0000
587,-157.7135,126.6036,0.0000
588,-157.6635,126.6036,0.0000
589,-157.6135,126.6036,0.0000
590,-157.5635,126.6036,0.0000
591,-157.5135,126.6036,0.0000
592,-157.4635,126.6036,0.0000
593,-157.4135,126.6036,0.0000
594,-157.3635,126.6036,0.0000
595,-157.3135,126.6036,0.0000
596,-157.2635,126.6036,0.0000
597,-157.2135,126.6036,0.0000
598,-157.1635,126.6036,0.0000
599,-157.1135,126.6036,0.0000
600,-157.0635,126.6036,0.0000
601,-157.0135,126.6036,0.0000
602,-156.9635,126.6036,0.0000
603,-156.9135,126.6036,0.0000
604,-156.8635,126.6036,0.0000
605,-156.8135,126.6036,0.0000
606,-156.7635,126.6036,0.0000
607,-156.7135,126.6036,0.0000
608,-156.6635,126.6036,0.0000
609,-156.6135,126.6036,0.0000
610,-156.5635,126.6036,0.0000
611,-156.5135,126.6036,0.0000
612,-156.4635,126.6036,0.0000
613,-156.4135,126.6036,0.0000
614,-156.3635,126.6036,0.0000
615,-156.3135,126.6036,0.0000
616,-156.2635,126.6036,0.0000
617,-156.2135,126.6036,0.0000
618,-156.1635,126.6036,0.0000
619,-156.1135,126.6036,0.0000
620,-156.0635,126.6036,0.0000
621,-156.0135,126.6036,0.0000
622,-155.9635,126.6036,0.0000
623,-155.9135,126.6036,0.0000
624,-155.8635,126.6036,0.0000
625,-155.8135,126.6036,0.0000
626,-155.7635,126.6036,0.0000
627,-155.7135,126.6036,0.0000
628,-155.6635,126.6036,0.0000
629,-155.6135,126.6036,0.0000
630,-155.5635,126.6036,0.0000
631,-155.5135,126.6036,0.0000
632,-155.4635,126.6036,0.0000
633,-155.4135,126.6036,0.0000
634,-155.3635,126.6036,0.0000
635,-155.3135,126.6036,0.0000
636,-155.2635,126.6036,0.0000
637,-155.2135,126.6036,0.0000
638,-155.1635,126.6036,0.0000
639,-155.1135,126.6036,0.0000
640,-155.0635,126.6036,0.0000
641,-155.0135,126.6036,0.0000
642,-154.9635,126.6036,0.0000
643,-154.9135,126.6036,0.0000
644,-154.8635,126.6036,0.0000
645,-154.8135,126.6036,0.0000
646,-154.7635,126.6036,0.0000
647,-154.7135,126.6036,0.0000
648,-154.6635,126.6036,0.0000
649,-154.6135,126.6036,0.0000
650,-154.5635,126.6036,0.0000
651,-154.5135,126.6036,0.0000
652,-154.4635,126.6036,0.0000
653,-154.4135,126.6036,0.0000
654,-154.3635,126.6036,0.0000
655,-154.3135,126.6036,0.0000
656,-154.2635,126.6036,0.0000
657,-154.2135,126.6036,0.0000
658,-154.1635,126.6036,0.0000
659,-154.1135,126.6036,0.0000
660,-154.0635,126.6036,0.0000
661,-154.0135,126.6036,0.0000
662,-153.9635,126.6036,0.0000
663,-153.9135,126.6036,0.0000
664,-153.8635,126.6036,0.0000
665,-153.8135,126.6036,0.0000
666,-153.7635,126.6036,0.0000
667,-153.7135,126.6036,0.0000
668,-153.6635,126.6036,0.0000
669,-153.6135,126.6036,0.0000
670,-153.5635,126.6036,0.0000
671,-153.5135,126.6036,0.0000
672,-153.4635,126.6036,0.0000
673,-153.4135,126.6036,0.0000
674,-153.3635,126.6036,0.0000
675,-153.3135,126.6036,0.0000
676,-153.2635,126.6036,0.0000
677,-153.2135,126.6036,0.0000
678,-153.1635,126.6036,0.0000
679,-153.1135,126.6036,0.0000
680,-153.0635,126.6036,0.0000
681,-153.0135,126.6036,0.0000
682,-152.9635,126.6036,0.0000
683,-152.9135,126.6036,0.0000
684,-152.8635,126.6036,0.0000
685,-152.8135,126.6036,0.0000
686,-152.7635,126.6036,0.0000
687,-152.7135,126.6036,0.0000
688,-152.6635,126.6036,0.0000
689,-152.6135,126.6036,0.0000
690,-152.5635,126.6036,0.0000
691,-152.5135,126.6036,0.0000
692,-152.4635,126.6036,0.0000
693,-152.4135,126.6036,0.0000
694,-152.3635,126.6036,0.0000
695,-152.3135,126.6036,0.0000
696,-152.2635,126.6036,0.0000
697,-152.2135,126.6036,0.0000
698,-152.1635,126.6036,0.0000
699,-152.1135,126.6036,0.0000
700,-152.0635,126.6036,0.0000
701,-152.0135,126.6036,0.0000
702,-151.9635,126.6036,0.0000
703,-151.9135,126.6036,0.0000
704,-151.8635,126.6036,0.0000
705,-151.8135,126.6036,0.0000
706,-151.7635,126.6036,0.0000
707,-151.7135,126.6036,0.0000
708,-151.6635,126.6036,0.0000
709,-151.6135,126.6036,0.0000
710,-151.5635,126.6036,0.0000
711,-151.5135,126.6036,0.0000
712,-151.4635,126.6036,0.0000
713,-151.4135,126.6036,0.0000
714,-151.3635,126.6036,0.0000
715,-151.3135,126.6036,0.0000
716,-151.2635,126.6036,0.0000
717,-151.2135,126.6036,0.0000
718,-151.1635,126.6036,0.0000
719,-151.1135,126.6036,0.0000
720,-151.0635,126.6036,0.0000
721,-151.0135,126.6036,0.0000
722,-150.9635,126.6036,0.0000
723,-150.9135,126.6036,0.0000
724,-150.8635,126.6036,0.0000
725,-150.8135,126.6036,0.0000
726,-150.7635,126.6036,0.0000
727,-150.7135,126.6036,0.0000
728,-150.6635,126.6036,0.0000
729,-150.6135,126.6036,0.0000
730,-150.5635,126.6036,0.0000
731,-150.5135,126.6036,0.0000
732,-150.4635,126.6036,0.0000
733,-150.4135,126.6036,0.0000
734,-150.3635,126.6036,0.0000
735,-150.3135,126.6036,0.0000
736,-150.2635,126.6036,0.0000
737,-150.2135,126.6036,0.0000
738,-150.1635,126.6036,0.0000
739,-150.1135,126.6036,0.0000
740,-150.0635,126.6036,0.0000
741,-150.0135,126.6036,0.0000
742,-149.9635,126.6036,0.0000
743,-149.9135,126.6036,0.0000
744,-149.8635,126.6036,0.0000
745,-149.8135,126.6036,0.0000
746,-149.7635,126.6036,0.0000
747,-149.7135,126.6036,0.0000
748,-149.6635,126.6036,0.0000
749,-149.6135,126.6036,0.0000
750,-149.5635,126.6036,0.0000
751,-149.5135,126.6036,0.0000
752,-149.4635,126.6036,0.0000
753,-149.4135,126.6036,0.0000
754,-149.3635,126.6036,0.0000
755,-149.3135,126.6036,0.0000
756,-149.2635,126.6036,0.0000
757,-149.2135,126.6036,0.0000
758,-149.1635,126.6036,0.0000
759,-149.1135,126.6036,0.0000
760,-149.0635,126.6036,0.0000
761,-149.0135,126.6036,0.0000
762,-148.9635,126.6036,0.0000
763,-148.9135,126.6036,0.0000
764,-148.8635,126.6036,0.0000
765,-148.8135,126.6036,0.0000
766,-148.7635,126.6036,0.0000
767,-148.7135,126.6036,0.0000
768,-148.6635,126.6036,0.0000
769,-148.6135,126.6036,0.0000
770,-148.5635,126.6036,0.0000
771,-148.5135,126.6036,0.0000
772,-148.4635,126.6036,0.0000
773,-148.4135,126.6036,0.0000
774,-148.3635,126.6036,0.0000
775,-148.3135,126.6036,0.0000
