idx,world_x,world_y,world_z
108,-397.3191,193.6388,0.0000
109,-397.2691,193.6388,0.0000
110,-397.2191,193.6388,0.0000
111,-397.1691,193.6388,0.0000
112,-397.1191,193.6388,0.0000
113,-397.0691,193.6388,0.0000
114,-397.0191,193.6388,0.0000
115,-396.9691,193.6388,0.0000
116,-396.9191,193.6388,0.0000
117,-396.8691,193.6388,0.0000
118,-396.8191,193.6388,0.0000
119,-396.7691,193.6388,0.0000
120,-396.7191,193.6388,0.0000
121,-396.6691,193.6388,0.0000
122,-396.6191,193.6388,0.0000
123,-396.5691,193.6388,0.0000
124,-396.5191,193.6388,0.0000
125,-396.4691,193.6388,0.0000
126,-396.4191,193.6388,0.0000
127,-396.3691,193.6388,0.0000
128,-396.3191,193.6388,0.0000
129,-396.2691,193.6388,0.0000
130,-396.2191,193.6388,0.0000
131,-396.1691,193.6388,0.0000
132,-396.1191,193.6388,0.0000
133,-396.0691,193.6388,0.0000
134,-396.0191,193.6388,0.0000
135,-395.9691,193.6388,0.0000
136,-395.9191,193.6388,0.0000
137,-395.8691,193.6388,0.0000
138,-395.8191,193.6388,0.0000
139,-395.7691,193.6388,0.0000
140,-395.7191,193.6388,0.0000
141,-395.6691,193.6388,0.0000
142,-395.6191,193.6388,0.0000
143,-395.5691,193.6388,0.0000
144,-395.5191,193.6388,0.0000
145,-395.4691,193.6388,0.0000
146,-395.4191,193.6388,0.0000
147,-395.3691,193.6388,0.0000
148,-395.3191,193.6388,0.0000
149,-395.2691,193.6388,0.0000
150,-395.2191,193.6388,0.0000
151,-395.1691,193.6388,0.0000
152,-395.1191,193.6388,0.0000
153,-395.0691,193.6388,0.0000
154,-395.0191,193.6388,0.0000
155,-394.9691,193.6388,0.0000
156,-394.9191,193.6388,0.0000
157,-394.8691,193.6388,0.0000
158,-394.8191,193.6388,0.0000
159,-394.7691,193.6388,0.0000
160,-394.7191,193.6388,0.0000
161,-394.6691,193.6388,0.0000
162,-394.6191,193.6388,0.0000
163,-394.5691,193.6388,0.0000
164,-394.5191,193.6388,0.0000
165,-394.4691,193.6388,0.0000
166,-394.4191,193.6388,0.0000
167,-394.3691,193.6388,0.0000
168,-394.3191,193.6388,0.0000
169,-394.2691,193.6388,0.0000
170,-394.2191,193.6388,0.0000
171,-394.1691,193.6388,0.0000
172,-394.1191,193.6388,0.0000
173,-394.0691,193.6388,0.0000
174,-394.0191,193.6388,0.0000
175,-393.9691,193.6388,0.0000
176,-393.9191,193.6388,0.0000
177,-393.8691,193.6388,0.0000
178,-393.8191,193.6388,0.0000
179,-393.7691,193.6388,0.0000
180,-393.7191,193.6388,0.0000
181,-393.6691,193.6388,0.0000
182,-393.6191,193.6388,0.0000
183,-393.5691,193.6388,0.0000
184,-393.5191,193.6388,0.0000
185,-393.4691,193.6388,0.0000
186,-393.4191,193.6388,0.0000
187,-393.3691,193.6388,0.0000
188,-393.3191,193.6388,0.0000
189,-393.2691,193.6388,0.0000
190,-393.2191,193.6388,0.0000
191,-393.1691,193.6388,0.0000
192,-393.1191,193.6388,0.0000
193,-393.0691,193.6388,0.0000
194,-393.0191,193.6388,0.0000
195,-392.9691,193.6388,0.0000
196,-392.9191,193.6388,0.0000
197,-392.8691,193.6388,0.0000
198,-392.8191,193.6388,0.0000
199,-392.7691,193.6388,0.0000
200,-392.7191,193.6388,0.0000
201,-392.6691,193.6388,0.0000
202,-392.6191,193.6388,0.0000
203,-392.5691,193.6388,0.0000
204,-392.5191,193.6388,0.0000
205,-392.4691,193.6388,0.0000
206,-392.4191,193.6388,0.0000
207,-392.3691,193.6388,0.0000
208,-392.3191,193.6388,0.0000
209,-392.2691,193.6388,0.0000
210,-392.2191,193.6388,0.0000
211,-392.1691,193.6388,0.0000
212,-392.1191,193.6388,0.0000
213,-392.0691,193.6388,0.0000
214,-392.0191,193.6388,0.0000
215,-391.9691,193.6388,0.0000
216,-391.9191,193.6388,0.0000
217,-391.8691,193.6388,0.0000
218,-391.8191,193.6388,0.0000
219,-391.7691,193.6388,0.0000
220,-391.7191,193.6388,0.0000
221,-391.6691,193.6388,0.0000
222,-391.6191,193.6388,0.0000
223,-391.5691,193.6388,0.0000
224,-391.5191,193.6388,0.0000
225,-391.4691,193.6388,0.0000
226,-391.4191,193.6388,0.0000
227,-391.3691,193.6388,0.0000
228,-391.3191,193.6388,0.0000
229,-391.2691,193.6388,0.0000
230,-391.2191,193.6388,0.0000
231,-391.1691,193.6388,0.0000
232,-391.1191,193.6388,0.0000
233,-391.0691,193.6388,0.0000
234,-391.0191,193.6388,0.0000
235,-390.9691,193.6388,0.0000
236,-390.9191,193.6388,0.0000
237,-390.8691,193.6388,0.0000
238,-390.8191,193.6388,0.0000
239,-390.7691,193.6388,0.0000
240,-390.7191,193.6388,0.0000
241,-390.6691,193.6388,0.0000
242,-390.6191,193.6388,0.0000
243,-390.5691,193.6388,0.0000
244,-390.5191,193.6388,0.0000
245,-390.4691,193.6388,0.0000
246,-390.4191,193.6388,0.0000
247,-390.3691,193.6388,0.0000
248,-390.3191,193.6388,0.0000
249,-390.2691,193.6388,0.0000
250,-390.2191,193.6388,0.0000
251,-390.1691,193.6388,0.0000
252,-390.1191,193.6388,0.0000
253,-390.0691,193.6388,0.0000
254,-390.0191,193.6388,0.0000
255,-389.9691,193.6388,0.0000
256,-389.9191,193.6388,0.0000
257,-389.8691,193.6388,0.0000
258,-389.8191,193.6388,0.0000
259,-389.7691,193.6388,0.0000
260,-389.7191,193.6388,0.0000
261,-389.6691,193.6388,0.0000
262,-389.6191,193.6388,0.0000
263,-389.5691,193.6388,0.0000
264,-389.5191,193.6388,0.0000
265,-389.4691,193.6388,0.0000
266,-389.4191,193.6388,0.0000
267,-389.3691,193.6388,0.0000
268,-389.3191,193.6388,0.0000
269,-389.2691,193.6388,0.0000
270,-389.2191,193.6388,0.0000
271,-389.1691,193.6388,0.0000
272,-389.1191,193.6388,0.0000
273,-389.0691,193.6388,0.0000
274,-389.0191,193.6388,0.0000
275,-388.9691,193.6388,0.0000
276,-388.9191,193.6388,0.0000
277,-388.8691,193.6388,0.0000
278,-388.8191,193.6388,0.0000
279,-388.7691,193.6388,0.0000
280,-388.7191,193.6388,0.0000
281,-388.6691,193.6388,0.0000
282,-388.6191,193.6388,0.0000
283,-388.5691,193.6388,0.0000
284,-388.5191,193.6388,0.0000
285,-388.4691,193.6388,0.0000
286,-388.4191,193.6388,0.0000
287,-388.3691,193.6388,0.0000
288,-388.3191,193.6388,0.0000
289,-388.2691,193.6388,0.0000
290,-388.2191,193.6388,0.0000
291,-388.1691,193.6388,0.0000
292,-388.1191,193.6388,0.0000
293,-388.0691,193.6388,0.0000
294,-388.0191,193.6388,0.0000
295,-387.9691,193.6388,0.0000
296,-387.9191,193.6388,0.0000
297,-387.8691,193.6388,0.0000
298,-387.8191,193.6388,0.0000
299,-387.7691,193.6388,0.0000
300,-387.7191,193.6388,0.0000
301,-387.6691,193.6388,0.0000
302,-387.6191,193.6388,0.0000
303,-387.5691,193.6388,0.0000
304,-387.5191,193.6388,0.0000
305,-387.4691,193.6388,0.0000
306,-387.4191,193.6388,0.0000
307,-387.3691,193.6388,0.0000
308,-387.3191,193.6388,0.0000
309,-387.2691,193.6388,0.0000
310,-387.2191,193.6388,0.0000
311,-387.1691,193.6388,0.0000
312,-387.1191,193.6388,0.0000
313,-387.0691,193.6388,0.0000
314,-387.0191,193.6388,0.0000
315,-386.9691,193.6388,0.0000
316,-386.9191,193.6388,0.0000
317,-386.8691,193.6388,0.0000
318,-386.8191,193.6388,0.0000
319,-386.7691,193.6388,0.0000
320,-386.7191,193.6388,0.0000
321,-386.6691,193.6388,0.0000
322,-386.6191,193.6388,0.0000
323,-386.5691,193.6388,0.0000
324,-386.5191,193.6388,0.0000
325,-386.4691,193.6388,0.0000
326,-386.4191,193.6388,0.0000
327,-386.3691,193.6388,0.0000
328,-386.3191,193.6388,0.0000
329,-386.2691,193.6388,0.0000
330,-386.2191,193.6388,0.0000
331,-386.1691,193.6388,0.0000
332,-386.1191,193.6388,0.0000
333,-386.0691,193.6388,0.0000
334,-386.0191,193.6388,0.0000
335,-385.9691,193.6388,0.0000
336,-385.9191,193.6388,0.0000
337,-385.8691,193.6388,0.0000
338,-385.8191,193.6388,0.0000
339,-385.7691,193.6388,0.0000
340,-385.7191,193.6388,0.0000
341,-385.6691,193.6388,0.0000
342,-385.6191,193.6388,0.0000
343,-385.5691,193.6388,0.0000
344,-385.5191,193.6388,0.0000
345,-385.4691,193.6388,0.0000
346,-385.4191,193.6388,0.0000
347,-385.3691,193.6388,0.0000
348,-385.3191,193.6388,0.0000
349,-385.2691,193.6388,0.0000
350,-385.2191,193.6388,0.0000
351,-385.1691,193.6388,0.0000
352,-385.1191,193.6388,0.0000
353,-385.0691,193.6388,0.0000
354,-385.0191,193.6388,0.0000
355,-384.9691,193.6388,0.0000
356,-384.9191,193.6388,0.0000
357,-384.8691,193.6388,0.0000
358,-384.8191,193.6388,0.0000
359,-384.7691,193.6388,0.0000
360,-384.7191,193.6388,0.0000
361,-384.6691,193.6388,0.0000
362,-384.6191,193.6388,0.0000
363,-384.5691,193.6388,0.0000
364,-384.5191,193.6388,0.0000
365,-384.4691,193.6388,0.0000
366,-384.4191,193.6388,0.0000
367,-384.3691,193.6388,0.0000
368,-384.3191,193.6388,0.0000
369,-384.2691,193.6388,0.0000
370,-384.2191,193.6388,0.0000
371,-384.1691,193.6388,0.0000
372,-384.1191,193.6388,0.0000
373,-384.0691,193.6388,0.0000
374,-384.0191,193.6388,0.0000
375,-383.9691,193.6388,0.0000
376,-383.9191,193.6388,0.0000
377,-383.8691,193.6388,0.0000
378,-383.8191,193.6388,0.0000
379,-383.7691,193.6388,0.0000
380,-383.7191,193.6388,0.0000
381,-383.6691,193.6388,0.0000
382,-383.6191,193.6388,0.0000
383,-383.5691,193.6388,0.0000
384,-383.5191,193.6388,0.0000
385,-383.4691,193.6388,0.0000
386,-383.4191,193.6388,0.0000
387,-383.3691,193.6388,0.0000
388,-383.3191,193.6388,0.0000
389,-383.2691,193.6388,0.0000
390,-383.2191,193.6388,0.0000
391,-383.1691,193.6388,0.0000
392,-383.1191,193.6388,0.0000
393,-383.0691,193.6388,0.0000
394,-383.0191,193.6388,0.0000
395,-382.9691,193.6388,0.0000
396,-382.9191,193.6388,0.0000
397,-382.8691,193.6388,0.0000
398,-382.8191,193.6388,0.0000
399,-382.7691,193.6388,0.0000
400,-382.7191,193.6388,0.0000
401,-382.6691,193.6388,0.0000
402,-382.6191,193.6388,0.0000
403,-382.5691,193.6388,0.0000
404,-382.5191,193.6388,0.0000
405,-382.4691,193.6388,0.0000
406,-382.4191,193.6388,0.0000
407,-382.3691,193.6388,0.0000
408,-382.3191,193.6388,0.0000
409,-382.2691,193.6388,0.0000
410,-382.2191,193.6388,0.0000
411,-382.1691,193.6388,0.0000
412,-382.1191,193.6388,0.0000
413,-382.0691,193.6388,0.0000
414,-382.0191,193.6388,0.0000
415,-381.9691,193.6388,0.0000
416,-381.9191,193.6388,0.0000
417,-381.8691,193.6388,0.0000
418,-381.8191,193.6388,0.0000
419,-381.7691,193.6388,0.0000
420,-381.7191,193.6388,0.0000
421,-381.6691,193.6388,0.0000
422,-381.6191,193.6388,0.0000
423,-381.5691,193.6388,0.0000
424,-381.5191,193.6388,0.0000
425,-381.4691,193.6388,0.0000
426,-381.4191,193.6388,0.0000
427,-381.3691,193.6388,0.0000
428,-381.3191,193.6388,0.0000
429,-381.2691,193.6388,0.0000
430,-381.2191,193.6388,0.0000
431,-381.1691,193.6388,0.0000
432,-381.1191,193.6388,0.0000
433,-381.0691,193.6388,0.0000
434,-381.0191,193.6388,0.0000
435,-380.9691,193.6388,0.0000
436,-380.9191,193.6388,0.0000
437,-380.8691,193.6388,0.0000
438,-380.8191,193.6388,0.0000
439,-380.7691,193.6388,0.0000
440,-380.7191,193.6388,0.0000
441,-380.6691,193.6388,0.0000
442,-380.6191,193.6388,0.0000
443,-380.5691,193.6388,0.0000
444,-380.5191,193.6388,0.0000
445,-380.4691,193.6388,0.0000
446,-380.4191,193.6388,0.0000
447,-380.3691,193.6388,0.0000
448,-380.3191,193.6388,0.0000
449,-380.2691,193.6388,0.0000
450,-380.2191,193.6388,0.0000
451,-380.1691,193.6388,0.0000
452,-380.1191,193.6388,0.0000
453,-380.0691,193.6388,0.0000
454,-380.0191,193.6388,0.0000
455,-379.9691,193.6388,0.0000
456,-379.9191,193.6388,0.0000
457,-379.8691,193.6388,0.0000
458,-379.8191,193.6388,0.0000
459,-379.7691,193.6388,0.0000
460,-379.7191,193.6388,0.0000
461,-379.6691,193.6388,0.0000
462,-379.6191,193.6388,0.0000
463,-379.5691,193.6388,0.0000
464,-379.5191,193.6388,0.0000
465,-379.4691,193.6388,0.0000
466,-379.4191,193.6388,0.0000
467,-379.3691,193.6388,0.0000
468,-379.3191,193.6388,0.0000
469,-379.2691,193.6388,0.0000
470,-379.2191,193.6388,0.0000
471,-379.1691,193.6388,0.0000
472,-379.1191,193.6388,0.0000
473,-379.0691,193.6388,0.0000
474,-379.0191,193.6388,0.0000
475,-378.9691,193.6388,0.0000
476,-378.9191,193.6388,0.0000
477,-378.8691,193.6388,0.0000
478,-378.8191,193.6388,0.0000
479,-378.7691,193.6388,0.0000
480,-378.7191,193.6388,0.0000
481,-378.6691,193.6388,0.0000
482,-378.6191,193.6388,0.0000
483,-378.5691,193.6388,0.0000
484,-378.5191,193.6388,0.0000
485,-378.4691,193.6388,0.0000
486,-378.4191,193.6388,0.0000
487,-378.3691,193.6388,0.0000
488,-378.3191,193.6388,0.0000
489,-378.2691,193.6388,0.0000
490,-378.2191,193.6388,0.0000
491,-378.1691,193.6388,0.0000
492,-378.1191,193.6388,0.0000
493,-378.0691,193.6388,0.0000
494,-378.0191,193.6388,0.0000
495,-377.9691,193.6388,0.0000
496,-377.9191,193.6388,0.0000
497,-377.8691,193.6388,0.0000
498,-377.8191,193.6388,0.0000
499,-377.7691,193.6388,0.0000
500,-377.7191,193.6388,0.0000
501,-377.6691,193.6388,0.0000
502,-377.6191,193.6388,0.0000
503,-377.5691,193.6388,0.0000
504,-377.5191,193.6388,0.0000
505,-377.4691,193.6388,0.0000
506,-377.4191,193.6388,0.0000
507,-377.3691,193.6388,0.0000
508,-377.3191,193.6388,0.0000
509,-377.2691,193.6388,0.0000
510,-377.2191,193.6388,0.0000
511,-377.1691,193.6388,0.0000
512,-377.1191,193.6388,0.0000
513,-377.0691,193.6388,0.0000
514,-377.0191,193.6388,0.0000
515,-376.9691,193.6388,0.0000
516,-376.9191,193.6388,0.0000
517,-376.8691,193.6388,0.0000
518,-376.8191,193.6388,0.0000
519,-376.7691,193.6388,0.0000
520,-376.7191,193.6388,0.0000
521,-376.6691,193.6388,0.0000
522,-376.6191,193.6388,0.0000
523,-376.5691,193.6388,0.0000
524,-376.5191,193.6388,0.0000
525,-376.4691,193.6388,0.0000
526,-376.4191,193.6388,0.0000
527,-376.3691,193.6388,0.0000
528,-376.3191,193.6388,0.0000
529,-376.2691,193.6388,0.0000
530,-376.2191,193.6388,0.0000
531,-376.1691,193.6388,0.0000
532,-376.1191,193.6388,0.0000
533,-376.0691,193.6388,0.0000
534,-376.0191,193.6388,0.0000
535,-375.9691,193.6388,0.0000
536,-375.9191,193.6388,0.0000
537,-375.8691,193.6388,0.0000
538,-375.8191,193.6388,0.0000
539,-375.7691,193.6388,0.0000
540,-375.7191,193.6388,0.0000
541,-375.6691,193.6388,0.0000
542,-375.6191,193.6388,0.0000
543,-375.5691,193.6388,0.0000
544,-375.5191,193.6388,0.0000
545,-375.4691,193.6388,0.0000
546,-375.4191,193.6388,0.0000
547,-375.3691,193.6388,0.0000
548,-375.3191,193.6388,0.0000
549,-375.2691,193.6388,0.0000
550,-375.2191,193.6388,0.0000
551,-375.1691,193.6388,0.0000
552,-375.1191,193.6388,0.0000
553,-375.0691,193.6388,0.0000
554,-375.0191,193.6388,0.0000
555,-374.9691,193.6388,0.0000
556,-374.9191,193.6388,0.0000
557,-374.8691,193.6388,0.0000
558,-374.8191,193.6388,0.0000
559,-374.7691,193.6388,0.0000
560,-374.7191,193.6388,0.0000
561,-374.6691,193.6388,0.0000
562,-374.6191,193.6388,0.0000
563,-374.5691,193.6388,0.0000
564,-374.5191,193.6388,0.0000
565,-374.4691,193.6388,0.0000
566,-374.4191,193.6388,0.0000
567,-374.3691,193.6388,0.0000
568,-374.3191,193.6388,0.0000
569,-374.2691,193.6388,0.0000
570,-374.2191,193.6388,0.0000
571,-374.1691,193.6388,0.0000
572,-374.1191,193.6388,0.0000
573,-374.0691,193.6388,0.0000
574,-374.0191,193.6388,0.0000
575,-373.9691,193.6388,0.0000
576,-373.9191,193.6388,0.0000
577,-373.8691,193.6388,0.0000
578,-373.8191,193.6388,0.0000
579,-373.7691,193.6388,0.0000
580,-373.7191,193.6388,0.0000
581,-373.6691,193.6388,0.0000
582,-373.6191,193.6388,0.0000
583,-373.5691,193.6388,0.0000
584,-373.5191,193.6388,0.0000
585,-373.4691,193.6388,0.0000
586,-373.4191,193.6388,0.0000
587,-373.3691,193.6388,0.0000
588,-373.3191,193.6388,0.0000
589,-373.2691,193.6388,0.0000
590,-373.2191,193.6388,0.0000
591,-373.1691,193.6388,0.0000
592,-373.1191,193.6388,0.0000
593,-373.0691,193.6388,0.0000
594,-373.0191,193.6388,0.0000
595,-372.9691,193.6388,0.0000
596,-372.9191,193.6388,0.0000
597,-372.8691,193.6388,0.0000
598,-372.8191,193.6388,0.0000
599,-372.7691,193.6388,0.0000
600,-372.7191,193.6388,0.0000
601,-372.6691,193.6388,0.0000
602,-372.6191,193.6388,0.0000
603,-372.5691,193.6388,0.0000
604,-372.5191,193.6388,0.0000
605,-372.4691,193.6388,0.0000
606,-372.4191,193.6388,0.0000
607,-372.3691,193.6388,0.0000
608,-372.3191,193.6388,0.0000
609,-372.2691,193.6388,0.0000
610,-372.2191,193.6388,0.0000
611,-372.1691,193.6388,0.0000
612,-372.1191,193.6388,0.0000
613,-372.0691,193.6388,0.0000
614,-372.0191,193.6388,0.0000
615,-371.9691,193.6388,0.0000
616,-371.9191,193.6388,0.0000
617,-371.8691,193.6388,0.0000
618,-371.8191,193.6388,0.0000
619,-371.7691,193.6388,0.0000
620,-371.7191,193.6388,0.0000
621,-371.6691,193.6388,0.0000
622,-371.6191,193.6388,0.0000
623,-371.5691,193.6388,0.0000
624,-371.5191,193.6388,0.0000
625,-371.4691,193.6388,0.0000
626,-371.4191,193.6388,0.0000
627,-371.3691,193.6388,0.0000
628,-371.3191,193.6388,0.0000
629,-371.2691,193.6388,0.0000
630,-371.2191,193.6388,0.0000
631,-371.1691,193.6388,0.0000
632,-371.1191,193.6388,0.0000
633,-371.0691,193.6388,0.0000
634,-371.0191,193.6388,0.0000
635,-370.9691,193.6388,0.0000
636,-370.9191,193.6388,0.0000
637,-370.8691,193.6388,0.0000
638,-370.8191,193.6388,0.0000
639,-370.7691,193.6388,0.0000
640,-370.7191,193.6388,0.0000
641,-370.6691,193.6388,0.0000
642,-370.6191,193.6388,0.0000
643,-370.5691,193.6388,0.0000
644,-370.5191,193.6388,0.0000
645,-370.4691,193.6388,0.0000
646,-370.4191,193.6388,0.0000
647,-370.3691,193.6388,0.0000
648,-370.3191,193.6388,0.0000
649,-370.2691,193.6388,0.0000
650,-370.2191,193.6388,0.0000
651,-370.1691,193.6388,0.0000
652,-370.1191,193.6388,0.0000
653,-370.0691,193.6388,0.0000
654,-370.0191,193.6388,0.0000
655,-369.9691,193.6388,0.0000
656,-369.9191,193.6388,0.0000
657,-369.8691,193.6388,0.0000
658,-369.8191,193.6388,0.0000
659,-369.7691,193.6388,0.0000
660,-369.7191,193.6388,0.0000
661,-369.6691,193.6388,0.0000
662,-369.6191,193.6388,0.0000
663,-369.5691,193.6388,0.0000
664,-369.5191,193.6388,0.0000
665,-369.4691,193.6388,0.0000
666,-369.4191,193.6388,0.0000
667,-369.3691,193.6388,0.0000
668,-369.3191,193.6388,0.0000
669,-369.2691,193.6388,0.0000
670,-369.2191,193.6388,0.0000
671,-369.1691,193.6388,0.0000
672,-369.1191,193.6388,0.0000
673,-369.0691,193.6388,0.0000
674,-369.0191,193.6388,0.0000
675,-368.9691,193.6388,0.0000
676,-368.9191,193.6388,0.0000
677,-368.8691,193.6388,0.0000
678,-368.8191,193.6388,0.0000
679,-368.7691,193.6388,0.0000
680,-368.7191,193.6388,0.0000
681,-368.6691,193.6388,0.0000
682,-368.6191,193.6388,0.0000
683,-368.5691,193.6388,0.0000
684,-368.5191,193.6388,0.0000
685,-368.4691,193.6388,0.0000
686,-368.4191,193.6388,0.0000
687,-368.3691,193.6388,0.0000
688,-368.3191,193.6388,0.0000
689,-368.2691,193.6388,0.0000
690,-368.2191,193.6388,0.0000
691,-368.1691,193.6388,0.0000
692,-368.1191,193.6388,0.0000
693,-368.0691,193.6388,0.0000
694,-368.0191,193.6388,0.0000
695,-367.9691,193.6388,0.0000
696,-367.9191,193.6388,0.0000
697,-367.8691,193.6388,0.0000
698,-367.8191,193.6388,0.0000
699,-367.7691,193.6388,0.0000
700,-367.7191,193.6388,0.0000
701,-367.6691,193.6388,0.0000
702,-367.6191,193.6388,0.0000
703,-367.5691,193.6388,0.0000
704,-367.5191,193.6388,0.0000
705,-367.4691,193.6388,0.0000
706,-367.4191,193.6388,0.0000
707,-367.3691,193.6388,0.0000
708,-367.3191,193.6388,0.0000
709,-367.2691,193.6388,0.0000
710,-367.2191,193.6388,0.0000
711,-367.1691,193.6388,0.0000
712,-367.1191,193.6388,0.0000
713,-367.0691,193.6388,0.0000
714,-367.0191,193.6388,0.0000
715,-366.9691,193.6388,0.0000
716,-366.9191,193.6388,0.0000
717,-366.8691,193.6388,0.0000
718,-366.8191,193.6388,0.0000
719,-366.7691,193.6388,0.0000
720,-366.7191,193.6388,0.0000
721,-366.6691,193.6388,0.0000
722,-366.6191,193.6388,0.0000
723,-366.5691,193.6388,0.0000
724,-366.5191,193.6388,0.0000
725,-366.4691,193.6388,0.0000
726,-366.4191,193.6388,0.0000
727,-366.3691,193.6388,0.0000
728,-366.3191,193.6388,0.0000
729,-366.2691,193.6388,0.0000
730,-366.2191,193.6388,0.0000
731,-366.1691,193.6388,0.0000
732,-366.1191,193.6388,0.0000
733,-366.0691,193.6388,0.0000
734,-366.0191,193.6388,0.0000
735,-365.9691,193.6388,0.0000
736,-365.9191,193.6388,0.0000
737,-365.8691,193.6388,0.0000
738,-365.8191,193.6388,0.0000
739,-365.7691,193.6388,0.0000
740,-365.7191,193.6388,0.0000
741,-365.6691,193.6388,0.0000
742,-365.6191,193.6388,0.0000
743,-365.5691,193.6388,0.0000
744,-365.5191,193.6388,0.0000
745,-365.4691,193.6388,0.0000
746,-365.4191,193.6388,0.0000
747,-365.3691,193.6388,0.0000
748,-365.3191,193.6388,0.0000
749,-365.2691,193.6388,0.0000
750,-365.2191,193.6388,0.0000
751,-365.1691,193.6388,0.0000
752,-365.1191,193.6388,0.0000
753,-365.0691,193.6388,0.0000
754,-365.0191,193.6388,0.0000
755,-364.9691,193.6388,0.0000
756,-364.9191,193.6388,0.0000
757,-364.8691,193.6388,0.0000
758,-364.8191,193.6388,0.0000
759,-364.7691,193.6388,0.0000
760,-364.7191,193.6388,0.0000
761,-364.6691,193.6388,0.0000
762,-364.6191,193.6388,0.0000
763,-364.5691,193.6388,0.0000
764,-364.5191,193.6388,0.0000
765,-364.4691,193.6388,0.0000
766,-364.4191,193.6388,0.0000
767,-364.3691,193.6388,0.0000
768,-364.3191,193.6388,0.0000
769,-364.2691,193.6388,0.0000
770,-364.2191,193.6388,0.0000
771,-364.1691,193.6388,0.0000
772,-364.1191,193.6388,0.0000
773,-364.0691,193.6388,0.0000
774,-364.0191,193.6388,0.0000
775,-363.9691,193.6388,0.0000
