idx,world_x,world_y,world_z
107,-72.3172,66.1456,0.0000
108,-72.2672,66.1456,0.0000
109,-72.2172,66.1456,0.0000
110,-72.1672,66.1456,0.0000
111,-72.1172,66.1456,0.0000
112,-72.0672,66.1456,0.0000
113,-72.0172,66.1456,0.0000
114,-71.9672,66.1456,0.0000
115,-71.9172,66.1456,0.0000
116,-71.8672,66.1456,0.0000
117,-71.8172,66.1456,0.0000
118,-71.7672,66.1456,0.0000
119,-71.7172,66.1456,0.0000
120,-71.6672,66.1456,0.0000
121,-71.6172,66.1456,0.0000
122,-71.5672,66.1456,0.0000
123,-71.5172,66.1456,0.0000
124,-71.4672,66.1456,0.0000
125,-71.4172,66.1456,0.0000
126,-71.3672,66.1456,0.0000
127,-71.3172,66.1456,0.0000
128,-71.2672,66.1456,0.0000
129,-71.2172,66.1456,0.0000
130,-71.1672,66.1456,0.0000
131,-71.1172,66.1456,0.0000
132,-71.0672,66.1456,0.0000
133,-71.0172,66.1456,0.0000
134,-70.9672,66.1456,0.0000
135,-70.9172,66.1456,0.0000
136,-70.8672,66.1456,0.0000
137,-70.8172,66.1456,0.0000
138,-70.7672,66.1456,0.0000
139,-70.7172,66.1456,0.0000
140,-70.6672,66.1456,0.0000
141,-70.6172,66.1456,0.0000
142,-70.5672,66.1456,0.0000
143,-70.5172,66.1456,0.0000
144,-70.4672,66.1456,0.0000
145,-70.4172,66.1456,0.0000
146,-70.3672,66.1456,0.0000
147,-70.3172,66.1456,0.0000
148,-70.2672,66.1456,0.0000
149,-70.2172,66.1456,0.0000
150,-70.1672,66.1456,0.0000
151,-70.1172,66.1456,0.0000
152,-70.0672,66.1456,0.0000
153,-70.0172,66.1456,0.0000
154,-69.9672,66.1456,0.0000
155,-69.9172,66.1456,0.0000
156,-69.8672,66.1456,0.0000
157,-69.8172,66.1456,0.0000
158,-69.7672,66.1456,0.0000
159,-69.7172,66.1456,0.0000
160,-69.6672,66.1456,0.0000
161,-69.6172,66.1456,0.0000
162,-69.5672,66.1456,0.0000
163,-69.5172,66.1456,0.0000
164,-69.4672,66.1456,0.0000
165,-69.4172,66.1456,0.0000
166,-69.3672,66.1456,0.0000
167,-69.3172,66.1456,0.0000
168,-69.2672,66.1456,0.0000
169,-69.2172,66.1456,0.0000
170,-69.1672,66.1456,0.0000
171,-69.1172,66.1456,0.0000
172,-69.0672,66.1456,0.0000
173,-69.0172,66.1456,0.0000
174,-68.9672,66.1456,0.0000
175,-68.9172,66.1456,0.0000
176,-68.8672,66.1456,0.0000
177,-68.8172,66.1456,0.0000
178,-68.7672,66.1456,0.0000
179,-68.7172,66.1456,0.0000
180,-68.6672,66.1456,0.0000
181,-68.6172,66.1456,0.0000
182,-68.5672,66.1456,0.0000
183,-68.5172,66.1456,0.0000
184,-68.4672,66.1456,0.0000
185,-68.4172,66.1456,0.0000
186,-68.3672,66.1456,0.0000
187,-68.3172,66.1456,0.0000
188,-68.2672,66.1456,0.0000
189,-68.2172,66.1456,0.0000
190,-68.1672,66.1456,0.0000
191,-68.1172,66.1456,0.0000
192,-68.0672,66.1456,0.0000
193,-68.0172,66.1456,0.0000
194,-67.9672,66.1456,0.0000
195,-67.9172,66.1456,0.0000
196,-67.8672,66.1456,0.0000
197,-67.8172,66.1456,0.0000
198,-67.7672,66.1456,0.0000
199,-67.7172,66.1456,0.0000
200,-67.6672,66.1456,0.0000
201,-67.6172,66.1456,0.0000
202,-67.5672,66.1456,0.0000
203,-67.5172,66.1456,0.0000
204,-67.4672,66.1456,0.0000
205,-67.4172,66.1456,0.0000
206,-67.3672,66.1456,0.0000
207,-67.3172,66.1456,0.0000
208,-67.2672,66.1456,0.0000
209,-67.2172,66.1456,0.0000
210,-67.1672,66.1456,0.0000
211,-67.1172,66.1456,0.0000
212,-67.0672,66.1456,0.0000
213,-67.0172,66.1456,0.0000
214,-66.9672,66.1456,0.0000
215,-66.9172,66.1456,0.0000
216,-66.8672,66.1456,0.0000
217,-66.8172,66.1456,0.0000
218,-66.7672,66.1456,0.0000
219,-66.7172,66.1456,0.0000
220,-66.6672,66.1456,0.0000
221,-66.6172,66.1456,0.0000
222,-66.5672,66.1456,0.0000
223,-66.5172,66.1456,0.0000
224,-66.4672,66.1456,0.0000
225,-66.4172,66.1456,0.0000
226,-66.3672,66.1456,0.0000
227,-66.3172,66.1456,0.0000
228,-66.2672,66.1456,0.0000
229,-66.2172,66.1456,0.0000
230,-66.1672,66.1456,0.0000
231,-66.1172,66.1456,0.0000
232,-66.0672,66.1456,0.0000
233,-66.0172,66.1456,0.0000
234,-65.9672,66.1456,0.0000
235,-65.9172,66.1456,0.0000
236,-65.8672,66.1456,0.0000
237,-65.8172,66.1456,0.0000
238,-65.7672,66.1456,0.0000
239,-65.7172,66.1456,0.0000
240,-65.6672,66.1456,0.0000
241,-65.6172,66.1456,0.0000
242,-65.5672,66.1456,0.0000
243,-65.5172,66.1456,0.0000
244,-65.4672,66.1456,0.0000
245,-65.4172,66.1456,0.0000
246,-65.3672,66.1456,0.0000
247,-65.3172,66.1456,0.0000
248,-65.2672,66.1456,0.0000
249,-65.2172,66.1456,0.0000
250,-65.1672,66.1456,0.0000
251,-65.1172,66.1456,0.0000
252,-65.0672,66.1456,0.0000
253,-65.0172,66.1456,0.0000
254,-64.9672,66.1456,0.0000
255,-64.9172,66.1456,0.0000
256,-64.8672,66.1456,0.0000
257,-64.8172,66.1456,0.0000
258,-64.7672,66.1456,0.0000
259,-64.7172,66.1456,0.0000
260,-64.6672,66.1456,0.0000
261,-64.6172,66.1456,0.0000
262,-64.5672,66.1456,0.0000
263,-64.5172,66.1456,0.0000
264,-64.4672,66.1456,0.0000
265,-64.4172,66.1456,0.0000
266,-64.3672,66.1456,0.0000
267,-64.3172,66.1456,0.0000
268,-64.2672,66.1456,0.0000
269,-64.2172,66.1456,0.0000
270,-64.1672,66.1456,0.0000
271,-64.1172,66.1456,0.0000
272,-64.0672,66.1456,0.0000
273,-64.0172,66.1456,0.0000
274,-63.9672,66.1456,0.0000
275,-63.9172,66.1456,0.0000
276,-63.8672,66.1456,0.0000
277,-63.8172,66.1456,0.0000
278,-63.7672,66.1456,0.0000
279,-63.7172,66.1456,0.0000
280,-63.6672,66.1456,0.0000
281,-63.6172,66.1456,0.0000
282,-63.5672,66.1456,0.0000
283,-63.5172,66.1456,0.0000
284,-63.4672,66.1456,0.0000
285,-63.4172,66.1456,0.0000
286,-63.3672,66.1456,0.0000
287,-63.3172,66.1456,0.0000
288,-63.2672,66.1456,0.0000
289,-63.2172,66.1456,0.0000
290,-63.1672,66.1456,0.0000
291,-63.1172,66.1456,0.0000
292,-63.0672,66.1456,0.0000
293,-63.0172,66.1456,0.0000
294,-62.9672,66.1456,0.0000
295,-62.9172,66.1456,0.0000
296,-62.8672,66.1456,0.0000
297,-62.8172,66.1456,0.0000
298,-62.7672,66.1456,0.0000
299,-62.7172,66.1456,0.0000
300,-62.6672,66.1456,0.0000
301,-62.6172,66.1456,0.0000
302,-62.5672,66.1456,0.0000
303,-62.5172,66.1456,0.0000
304,-62.4672,66.1456,0.0000
305,-62.4172,66.1456,0.0000
306,-62.3672,66.1456,0.0000
307,-62.3172,66.1456,0.0000
308,-62.2672,66.1456,0.0000
309,-62.2172,66.1456,0.0000
310,-62.1672,66.1456,0.0000
311,-62.1172,66.1456,0.0000
312,-62.0672,66.1456,0.0000
313,-62.0172,66.1456,0.0000
314,-61.9672,66.1456,0.0000
315,-61.9172,66.1456,0.0000
316,-61.8672,66.1456,0.0000
317,-61.8172,66.1456,0.0000
318,-61.7672,66.1456,0.0000
319,-61.7172,66.1456,0.0000
320,-61.6672,66.1456,0.0000
321,-61.6172,66.1456,0.0000
322,-61.5672,66.1456,0.0000
323,-61.5172,66.1456,0.0000
324,-61.4672,66.1456,0.0000
325,-61.4172,66.1456,0.0000
326,-61.3672,66.1456,0.0000
327,-61.3172,66.1456,0.0000
328,-61.2672,66.1456,0.0000
329,-61.2172,66.1456,0.0000
330,-61.1672,66.1456,0.0000
331,-61.1172,66.1456,0.0000
332,-61.0672,66.1456,0.0000
333,-61.0172,66.1456,0.0000
334,-60.9672,66.1456,0.0000
335,-60.9172,66.1456,0.0000
336,-60.8672,66.1456,0.0000
337,-60.8172,66.1456,0.0000
338,-60.7672,66.1456,0.0000
339,-60.7172,66.1456,0.0000
340,-60.6672,66.1456,0.0000
341,-60.6172,66.1456,0.0000
342,-60.5672,66.1456,0.0000
343,-60.5172,66.1456,0.0000
344,-60.4672,66.1456,0.0000
345,-60.4172,66.1456,0.0000
346,-60.3672,66.1456,0.0000
347,-60.3172,66.1456,0.0000
348,-60.2672,66.1456,0.0000
349,-60.2172,66.1456,0.0000
350,-60.1672,66.1456,0.0000
351,-60.1172,66.1456,0.0000
352,-60.0672,66.1456,0.0000
353,-60.0172,66.1456,0.0000
354,-59.9672,66.1456,0.0000
355,-59.9172,66.1456,0.0000
356,-59.8672,66.1456,0.0000
357,-59.8172,66.1456,0.0000
358,-59.7672,66.1456,0.0000
359,-59.7172,66.1456,0.0000
360,-59.6672,66.1456,0.0000
361,-59.6172,66.1456,0.0000
362,-59.5672,66.1456,0.0000
363,-59.5172,66.1456,0.0000
364,-59.4672,66.1456,0.0000
365,-59.4172,66.1456,0.0000
366,-59.3672,66.1456,0.0000
367,-59.3172,66.1456,0.0000
368,-59.2672,66.1456,0.0000
369,-59.2172,66.1456,0.0000
370,-59.1672,66.1456,0.0000
371,-59.1172,66.1456,0.0000
372,-59.0672,66.1456,0.0000
373,-59.0172,66.1456,0.0000
374,-58.9672,66.1456,0.0000
375,-58.9172,66.1456,0.0000
376,-58.8672,66.1456,0.0000
377,-58.8172,66.1456,0.0000
378,-58.7672,66.1456,0.0000
379,-58.7172,66.1456,0.0000
380,-58.6672,66.1456,0.0000
381,-58.6172,66.1456,0.0000
382,-58.5672,66.1456,0.0000
383,-58.5172,66.1456,0.0000
384,-58.4672,66.1456,0.0000
385,-58.4172,66.1456,0.0000
386,-58.3672,66.1456,0.0000
387,-58.3172,66.1456,0.0000
388,-58.2672,66.1456,0.0000
389,-58.2172,66.1456,0.0000
390,-58.1672,66.1456,0.0000
391,-58.1172,66.1456,0.0000
392,-58.0672,66.1456,0.0000
393,-58.0172,66.1456,0.0000
394,-57.9672,66.1456,0.0000
395,-57.9172,66.1456,0.0000
396,-57.8672,66.1456,0.0000
397,-57.8172,66.1456,0.0000
398,-57.7672,66.1456,0.0000
399,-57.7172,66.1456,0.0000
400,-57.6672,66.1456,0.0000
401,-57.6172,66.1456,0.0000
402,-57.5672,66.1456,0.0000
403,-57.5172,66.1456,0.0000
404,-57.4672,66.1456,0.0000
405,-57.4172,66.1456,0.0000
406,-57.3672,66.1456,0.0000
407,-57.3172,66.1456,0.0000
408,-57.2672,66.1456,0.0000
409,-57.2172,66.1456,0.0000
410,-57.1672,66.1456,0.0000
411,-57.1172,66.1456,0.0000
412,-57.0672,66.1456,0.0000
413,-57.0172,66.1456,0.0000
414,-56.9672,66.1456,0.0000
415,-56.9172,66.1456,0.0000
416,-56.8672,66.1456,0.0000
417,-56.8172,66.1456,0.0000
418,-56.7672,66.1456,0.0000
419,-56.7172,66.1456,0.0000
420,-56.6672,66.1456,0.0000
421,-56.6172,66.1456,0.0000
422,-56.5672,66.1456,0.0000
423,-56.5172,66.1456,0.0000
424,-56.4672,66.1456,0.0000
425,-56.4172,66.1456,0.0000
426,-56.3672,66.1456,0.0000
427,-56.3172,66.1456,0.0000
428,-56.2672,66.1456,0.0000
429,-56.2172,66.1456,0.0000
430,-56.1672,66.1456,0.0000
431,-56.1172,66.1456,0.0000
432,-56.0672,66.1456,0.0000
433,-56.0172,66.1456,0.0000
434,-55.9672,66.1456,0.0000
435,-55.9172,66.1456,0.0000
436,-55.8672,66.1456,0.0000
437,-55.8172,66.1456,0.0000
438,-55.7672,66.1456,0.0000
439,-55.7172,66.1456,0.0000
440,-55.6672,66.1456,0.0000
441,-55.6172,66.1456,0.0000
442,-55.5672,66.1456,0.0000
443,-55.5172,66.1456,0.0000
444,-55.4672,66.1456,0.0000
445,-55.4172,66.1456,0.0000
446,-55.3672,66.1456,0.0000
447,-55.3172,66.1456,0.0000
448,-55.2672,66.1456,0.0000
449,-55.2172,66.1456,0.0000
450,-55.1672,66.1456,0.0000
451,-55.1172,66.1456,0.0000
452,-55.0672,66.1456,0.0000
453,-55.0172,66.1456,0.0000
454,-54.9672,66.1456,0.0000
455,-54.9172,66.1456,0.0000
456,-54.8672,66.1456,0.0000
457,-54.8172,66.1456,0.0000
458,-54.7672,66.1456,0.0000
459,-54.7172,66.1456,0.0000
460,-54.6672,66.1456,0.0000
461,-54.6172,66.1456,0.0000
462,-54.5672,66.1456,0.0000
463,-54.5172,66.1456,0.0000
464,-54.4672,66.1456,0.0000
465,-54.4172,66.1456,0.0000
466,-54.3672,66.1456,0.0000
467,-54.3172,66.1456,0.0000
468,-54.2672,66.1456,0.0000
469,-54.2172,66.1456,0.0000
470,-54.1672,66.1456,0.0000
471,-54.1172,66.1456,0.0000
472,-54.0672,66.1456,0.0000
473,-54.0172,66.1456,0.0000
474,-53.9672,66.1456,0.0000
475,-53.9172,66.1456,0.0000
476,-53.8672,66.1456,0.0000
477,-53.8172,66.1456,0.0000
478,-53.7672,66.1456,0.0000
479,-53.7172,66.1456,0.0000
480,-53.6672,66.1456,0.0000
481,-53.6172,66.1456,0.0000
482,-53.5672,66.1456,0.0000
483,-53.5172,66.1456,0.0000
484,-53.4672,66.1456,0.0000
485,-53.4172,66.1456,0.0000
486,-53.3672,66.1456,0.0000
487,-53.3172,66.1456,0.0000
488,-53.2672,66.1456,0.0000
489,-53.2172,66.1456,0.0000
490,-53.1672,66.1456,0.0000
491,-53.1172,66.1456,0.0000
492,-53.0672,66.1456,0.0000
493,-53.0172,66.1456,0.0000
494,-52.9672,66.1456,0.0000
495,-52.9172,66.1456,0.0000
496,-52.8672,66.1456,0.0000
497,-52.8172,66.1456,0.0000
498,-52.7672,66.1456,0.0000
499,-52.7172,66.1456,0.0000
500,-52.6672,66.1456,0.0000
501,-52.6172,66.1456,0.0000
502,-52.5672,66.1456,0.0000
503,-52.5172,66.1456,0.0000
504,-52.4672,66.1456,0.0000
505,-52.4172,66.1456,0.0000
506,-52.3672,66.1456,0.0000
507,-52.3172,66.1456,0.0000
508,-52.2672,66.1456,0.0000
509,-52.2172,66.1456,0.0000
510,-52.1672,66.1456,0.0000
511,-52.1172,66.1456,0.0000
512,-52.0672,66.1456,0.0000
513,-52.0172,66.1456,0.0000
514,-51.9672,66.1456,0.0000
515,-51.9172,66.1456,0.0000
516,-51.8672,66.1456,0.0000
517,-51.8172,66.1456,0.0000
518,-51.7672,66.1456,0.0000
519,-51.7172,66.1456,0.0000
520,-51.6672,66.1456,0.0000
521,-51.6172,66.1456,0.0000
522,-51.5672,66.1456,0.0000
523,-51.5172,66.1456,0.0000
524,-51.4672,66.1456,0.0000
525,-51.4172,66.1456,0.0000
526,-51.3672,66.1456,0.0000
527,-51.3172,66.1456,0.0000
528,-51.2672,66.1456,0.0000
529,-51.2172,66.1456,0.0000
530,-51.1672,66.1456,0.0000
531,-51.1172,66.1456,0.0000
532,-51.0672,66.1456,0.0000
533,-51.0172,66.1456,0.0000
534,-50.9672,66.1456,0.0000
535,-50.9172,66.1456,0.0000
536,-50.8672,66.1456,0.0000
537,-50.8172,66.1456,0.0000
538,-50.7672,66.1456,0.0000
539,-50.7172,66.1456,0.0000
540,-50.6672,66.1456,0.0000
541,-50.6172,66.1456,0.0000
542,-50.5672,66.1456,0.0000
543,-50.5172,66.1456,0.0000
544,-50.4672,66.1456,0.0000
545,-50.4172,66.1456,0.0000
546,-50.3672,66.1456,0.0000
547,-50.3172,66.1456,0.0000
548,-50.2672,66.1456,0.0000
549,-50.2172,66.1456,0.0000
550,-50.1672,66.1456,0.0000
551,-50.1172,66.1456,0.0000
552,-50.0672,66.1456,0.0000
553,-50.0172,66.1456,0.0000
554,-49.9672,66.1456,0.0000
555,-49.9172,66.1456,0.0000
556,-49.8672,66.1456,0.0000
557,-49.8172,66.1456,0.0000
558,-49.7672,66.1456,0.0000
559,-49.7172,66.1456,0.0000
560,-49.6672,66.1456,0.0000
561,-49.6172,66.1456,0.0000
562,-49.5672,66.1456,0.0000
563,-49.5172,66.1456,0.0000
564,-49.4672,66.1456,0.0000
565,-49.4172,66.1456,0.0000
566,-49.3672,66.1456,0.0000
567,-49.3172,66.1456,0.0000
568,-49.2672,66.1456,0.0000
569,-49.2172,66.1456,0.0000
570,-49.1672,66.1456,0.0000
571,-49.1172,66.1456,0.0000
572,-49.0672,66.1456,0.0000
573,-49.0172,66.1456,0.0000
574,-48.9672,66.1456,0.0000
575,-48.9172,66.1456,0.0000
576,-48.8672,66.1456,0.0000
577,-48.8172,66.1456,0.0000
578,-48.7672,66.1456,0.0000
579,-48.7172,66.1456,0.0000
580,-48.6672,66.1456,0.0000
581,-48.6172,66.1456,0.0000
582,-48.5672,66.1456,0.0000
583,-48.5172,66.1456,0.0000
584,-48.4672,66.1456,0.0000
585,-48.4172,66.1456,0.0000
586,-48.3672,66.1456,0.0000
587,-48.3172,66.1456,0.0000
588,-48.2672,66.1456,0.0000
589,-48.2172,66.1456,0.0000
590,-48.1672,66.1456,0.0000
591,-48.1172,66.1456,0.0000
592,-48.0672,66.1456,0.0000
593,-48.0172,66.1456,0.0000
594,-47.9672,66.1456,0.0000
595,-47.9172,66.1456,0.0000
596,-47.8672,66.1456,0.0000
597,-47.8172,66.1456,0.0000
598,-47.7672,66.1456,0.0000
599,-47.7172,66.1456,0.0000
600,-47.6672,66.1456,0.0000
601,-47.6172,66.1456,0.0000
602,-47.5672,66.1456,0.0000
603,-47.5172,66.1456,0.0000
604,-47.4672,66.1456,0.0000
605,-47.4172,66.1456,0.0000
606,-47.3672,66.1456,0.0000
607,-47.3172,66.1456,0.0000
608,-47.2672,66.1456,0.0000
609,-47.2172,66.1456,0.0000
610,-47.1672,66.1456,0.0000
611,-47.1172,66.1456,0.0000
612,-47.0672,66.1456,0.0000
613,-47.0172,66.1456,0.0000
614,-46.9672,66.1456,0.0000
615,-46.9172,66.1456,0.0000
616,-46.8672,66.1456,0.0000
617,-46.8172,66.1456,0.0000
618,-46.7672,66.1456,0.0000
619,-46.7172,66.1456,0.0000
620,-46.6672,66.1456,0.0000
621,-46.6172,66.1456,0.0000
622,-46.5672,66.1456,0.0000
623,-46.5172,66.1456,0.0000
624,-46.4672,66.1456,0.0000
625,-46.4172,66.1456,0.0000
626,-46.3672,66.1456,0.0000
627,-46.3172,66.1456,0.0000
628,-46.2672,66.1456,0.0000
629,-46.2172,66.1456,0.0000
630,-46.1672,66.1456,0.0000
631,-46.1172,66.1456,0.0000
632,-46.0672,66.1456,0.0000
633,-46.0172,66.1456,0.0000
634,-45.9672,66.1456,0.0000
635,-45.9172,66.1456,0.0000
636,-45.8672,66.1456,0.0000
637,-45.8172,66.1456,0.0000
638,-45.7672,66.1456,0.0000
639,-45.7172,66.1456,0.0000
640,-45.6672,66.1456,0.0000
641,-45.6172,66.1456,0.0000
642,-45.5672,66.1456,0.0000
643,-45.5172,66.1456,0.0000
644,-45.4672,66.1456,0.0000
645,-45.4172,66.1456,0.0000
646,-45.3672,66.1456,0.0000
647,-45.3172,66.1456,0.0000
648,-45.2672,66.1456,0.0000
649,-45.2172,66.1456,0.0000
650,-45.1672,66.1456,0.0000
651,-45.1172,66.1456,0.0000
652,-45.0672,66.1456,0.0000
653,-45.0172,66.1456,0.0000
654,-44.9672,66.1456,0.0000
655,-44.9172,66.1456,0.0000
656,-44.8672,66.1456,0.0000
657,-44.8172,66.1456,0.0000
658,-44.7672,66.1456,0.0000
659,-44.7172,66.1456,0.0000
660,-44.6672,66.1456,0.0000
661,-44.6172,66.1456,0.0000
662,-44.5672,66.1456,0.0000
663,-44.5172,66.1456,0.0000
664,-44.4672,66.1456,0.0000
665,-44.4172,66.1456,0.0000
666,-44.3672,66.1456,0.0000
667,-44.3172,66.1456,0.0000
668,-44.2672,66.1456,0.0000
669,-44.2172,66.1456,0.0000
670,-44.1672,66.1456,0.0000
671,-44.1172,66.1456,0.0000
672,-44.0672,66.1456,0.0000
673,-44.0172,66.1456,0.0000
674,-43.9672,66.1456,0.0000
675,-43.9172,66.1456,0.0000
676,-43.8672,66.1456,0.0000
677,-43.8172,66.1456,0.0000
678,-43.7672,66.1456,0.0000
679,-43.7172,66.1456,0.0000
680,-43.6672,66.1456,0.0000
681,-43.6172,66.1456,0.0000
682,-43.5672,66.1456,0.0000
683,-43.5172,66.1456,0.0000
684,-43.4672,66.1456,0.0000
685,-43.4172,66.1456,0.0000
686,-43.3672,66.1456,0.0000
687,-43.3172,66.1456,0.0000
688,-43.2672,66.1456,0.0000
689,-43.2172,66.1456,0.0000
690,-43.1672,66.1456,0.0000
691,-43.1172,66.1456,0.0000
692,-43.0672,66.1456,0.0000
693,-43.0172,66.1456,0.0000
694,-42.9672,66.1456,0.0000
695,-42.9172,66.1456,0.0000
696,-42.8672,66.1456,0.0000
697,-42.8172,66.1456,0.0000
698,-42.7672,66.1456,0.0000
699,-42.7172,66.1456,0.0000
700,-42.6672,66.1456,0.0000
701,-42.6172,66.1456,0.0000
702,-42.5672,66.1456,0.0000
703,-42.5172,66.1456,0.0000
704,-42.4672,66.1456,0.0000
705,-42.4172,66.1456,0.0000
706,-42.3672,66.1456,0.0000
707,-42.3172,66.1456,0.0000
708,-42.2672,66.1456,0.0000
709,-42.2172,66.1456,0.0000
710,-42.1672,66.1456,0.0000
711,-42.1172,66.1456,0.0000
712,-42.0672,66.1456,0.0000
713,-42.0172,66.1456,0.0000
714,-41.9672,66.1456,0.0000
715,-41.9172,66.1456,0.0000
716,-41.8672,66.1456,0.0000
717,-41.8172,66.1456,0.0000
718,-41.7672,66.1456,0.0000
719,-41.7172,66.1456,0.0000
720,-41.6672,66.1456,0.0000
721,-41.6172,66.1456,0.0000
722,-41.5672,66.1456,0.0000
723,-41.5172,66.1456,0.0000
724,-41.4672,66.1456,0.0000
725,-41.4172,66.1456,0.0000
726,-41.3672,66.1456,0.0000
727,-41.3172,66.1456,0.0000
728,-41.2672,66.1456,0.0000
729,-41.2172,66.1456,0.0000
730,-41.1672,66.1456,0.0000
731,-41.1172,66.1456,0.0000
732,-41.0672,66.1456,0.0000
733,-41.0172,66.1456,0.0000
734,-40.9672,66.1456,0.0000
735,-40.9172,66.1456,0.0000
736,-40.8672,66.1456,0.0000
737,-40.8172,66.1456,0.0000
738,-40.7672,66.1456,0.0000
739,-40.7172,66.1456,0.0000
740,-40.6672,66.1456,0.0000
741,-40.6172,66.1456,0.0000
742,-40.5672,66.1456,0.0000
743,-40.5172,66.1456,0.0000
744,-40.4672,66.1456,0.0000
745,-40.4172,66.1456,0.0000
746,-40.3672,66.1456,0.0000
747,-40.3172,66.1456,0.0000
748,-40.2672,66.1456,0.0000
749,-40.2172,66.1456,0.0000
750,-40.1672,66.1456,0.0000
751,-40.1172,66.1456,0.0000
752,-40.0672,66.1456,0.0000
753,-40.0172,66.1456,0.0000
754,-39.9672,66.1456,0.0000
755,-39.9172,66.1456,0.0000
756,-39.8672,66.1456,0.0000
757,-39.8172,66.1456,0.0000
758,-39.7672,66.1456,0.0000
759,-39.7172,66.1456,0.0000
760,-39.6672,66.1456,0.0000
761,-39.6172,66.1456,0.0000
762,-39.5672,66.1456,0.0000
763,-39.5172,66.1456,0.0000
764,-39.4672,66.1456,0.0000
765,-39.4172,66.1456,0.0000
766,-39.3672,66.1456,0.0000
767,-39.3172,66.1456,0.0000
768,-39.2672,66.1456,0.0000
769,-39.2172,66.1456,0.0000
770,-39.1672,66.1456,0.0000
771,-39.1172,66.1456,0.0000
772,-39.0672,66.1456,0.0000
773,-39.0172,66.1456,0.0000
774,-38.9672,66.1456,0.0000
775,-38.9172,66.1456,0.0000
