idx,world_x,world_y,world_z
137,-271.8951,164.7548,0.0000
138,-271.8451,164.7548,0.0000
139,-271.7951,164.7548,0.0000
140,-271.7451,164.7548,0.0000
141,-271.6951,164.7548,0.0000
142,-271.6451,164.7548,0.0000
143,-271.5951,164.7548,0.0000
144,-271.5451,164.7548,0.0000
145,-271.4951,164.7548,0.0000
146,-271.4451,164.7548,0.0000
147,-271.3951,164.7548,0.0000
148,-271.3451,164.7548,0.0000
149,-271.2951,164.7548,0.0000
150,-271.2451,164.7548,0.0000
151,-271.1951,164.7548,0.0000
152,-271.1451,164.7548,0.0000
153,-271.0951,164.7548,0.0000
154,-271.0451,164.7548,0.0000
155,-270.9951,164.7548,0.0000
156,-270.9451,164.7548,0.0000
157,-270.8951,164.7548,0.0000
158,-270.8451,164.7548,0.0000
159,-270.7951,164.7548,0.0000
160,-270.7451,164.7548,0.0000
161,-270.6951,164.7548,0.0000
162,-270.6451,164.7548,0.0000
163,-270.5951,164.7548,0.0000
164,-270.5451,164.7548,0.0000
165,-270.4951,164.7548,0.0000
166,-270.4451,164.7548,0.0000
167,-270.3951,164.7548,0.0000
168,-270.3451,164.7548,0.0000
169,-270.2951,164.7548,0.0000
170,-270.2451,164.7548,0.0000
171,-270.1951,164.7548,0.0000
172,-270.1451,164.7548,0.0000
173,-270.0951,164.7548,0.0000
174,-270.0451,164.7548,0.0000
175,-269.9951,164.7548,0.0000
176,-269.9451,164.7548,0.0000
177,-269.8951,164.7548,0.0000
178,-269.8451,164.7548,0.0000
179,-269.7951,164.7548,0.0000
180,-269.7451,164.7548,0.0000
181,-269.6951,164.7548,0.0000
182,-269.6451,164.7548,0.0000
183,-269.5951,164.7548,0.0000
184,-269.5451,164.7548,0.0000
185,-269.4951,164.7548,0.0000
186,-269.4451,164.7548,0.0000
187,-269.3951,164.7548,0.0000
188,-269.3451,164.7548,0.0000
189,-269.2951,164.7548,0.0000
190,-269.2451,164.7548,0.0000
191,-269.1951,164.7548,0.0000
192,-269.1451,164.7548,0.0000
193,-269.0951,164.7548,0.0000
194,-269.0451,164.7548,0.0000
195,-268.9951,164.7548,0.0000
196,-268.9451,164.7548,0.0000
197,-268.8951,164.7548,0.0000
198,-268.8451,164.7548,0.0000
199,-268.7951,164.7548,0.0000
200,-268.7451,164.7548,0.0000
201,-268.6951,164.7548,0.0000
202,-268.6451,164.7548,0.0000
203,-268.5951,164.7548,0.0000
204,-268.5451,164.7548,0.0000
205,-268.4951,164.7548,0.0000
206,-268.4451,164.7548,0.0000
207,-268.3951,164.7548,0.0000
208,-268.3451,164.7548,0.0000
209,-268.2951,164.7548,0.0000
210,-268.2451,164.7548,0.0000
211,-268.1951,164.7548,0.0000
212,-268.1451,164.7548,0.0000
213,-268.0951,164.7548,0.0000
214,-268.0451,164.7548,0.0000
215,-267.9951,164.7548,0.0000
216,-267.9451,164.7548,0.0000
217,-267.8951,164.7548,0.0000
218,-267.8451,164.7548,0.0000
219,-267.7951,164.7548,0.0000
220,-267.7451,164.7548,0.0000
221,-267.6951,164.7548,0.0000
222,-267.6451,164.7548,0.0000
223,-267.5951,164.7548,0.0000
224,-267.5451,164.7548,0.0000
225,-267.4951,164.7548,0.0000
226,-267.4451,164.7548,0.0000
227,-267.3951,164.7548,0.0000
228,-267.3451,164.7548,0.0000
229,-267.2951,164.7548,0.0000
230,-267.2451,164.7548,0.0000
231,-267.1951,164.7548,0.0000
232,-267.1451,164.7548,0.0000
233,-267.0951,164.7548,0.0000
234,-267.0451,164.7548,0.0000
235,-266.9951,164.7548,0.0000
236,-266.9451,164.7548,0.0000
237,-266.8951,164.7548,0.0000
238,-266.8451,164.7548,0.0000
239,-266.7951,164.7548,0.0000
240,-266.7451,164.7548,0.0000
241,-266.6951,164.7548,0.0000
242,-266.6451,164.7548,0.0000
243,-266.5951,164.7548,0.0000
244,-266.5451,164.7548,0.0000
245,-266.4951,164.7548,0.0000
246,-266.4451,164.7548,0.0000
247,-266.3951,164.7548,0.0000
248,-266.3451,164.7548,0.0000
249,-266.2951,164.7548,0.0000
250,-266.2451,164.7548,0.0000
251,-266.1951,164.7548,0.0000
252,-266.1451,164.7548,0.0000
253,-266.0951,164.7548,0.0000
254,-266.0451,164.7548,0.0000
255,-265.9951,164.7548,0.0000
256,-265.9451,164.7548,0.0000
257,-265.8951,164.7548,0.0000
258,-265.8451,164.7548,0.0000
259,-265.7951,164.7548,0.0000
260,-265.7451,164.7548,0.0000
261,-265.6951,164.7548,0.0000
262,-265.6451,164.7548,0.0000
263,-265.5951,164.7548,0.0000
264,-265.5451,164.7548,0.0000
265,-265.4951,164.7548,0.0000
266,-265.4451,164.7548,0.0000
267,-265.3951,164.7548,0.0000
268,-265.3451,164.7548,0.0000
269,-265.2951,164.7548,0.0000
270,-265.2451,164.7548,0.0000
271,-265.1951,164.7548,0.0000
272,-265.1451,164.7548,0.0000
273,-265.0951,164.7548,0.0000
274,-265.0451,164.7548,0.0000
275,-264.9951,164.7548,0.0000
276,-264.9451,164.7548,0.0000
277,-264.8951,164.7548,0.0000
278,-264.8451,164.7548,0.0000
279,-264.7951,164.7548,0.0000
280,-264.7451,164.7548,0.0000
281,-264.6951,164.7548,0.0000
282,-264.6451,164.7548,0.0000
283,-264.5951,164.7548,0.0000
284,-264.5451,164.7548,0.0000
285,-264.4951,164.7548,0.0000
286,-264.4451,164.7548,0.0000
287,-264.3951,164.7548,0.0000
288,-264.3451,164.7548,0.0000
289,-264.2951,164.7548,0.0000
290,-264.2451,164.7548,0.0000
291,-264.1951,164.7548,0.0000
292,-264.1451,164.7548,0.0000
293,-264.0951,164.7548,0.0000
294,-264.0451,164.7548,0.0000
295,-263.9951,164.7548,0.0000
296,-263.9451,164.7548,0.0000
297,-263.8951,164.7548,0.0000
298,-263.8451,164.7548,0.0000
299,-263.7951,164.7548,0.0000
300,-263.7451,164.7548,0.0000
301,-263.6951,164.7548,0.0000
302,-263.6451,164.7548,0.0000
303,-263.5951,164.7548,0.0000
304,-263.5451,164.7548,0.0000
305,-263.4951,164.7548,0.0000
306,-263.4451,164.7548,0.0000
307,-263.3951,164.7548,0.0000
308,-263.3451,164.7548,0.0000
309,-263.2951,164.7548,0.0000
310,-263.2451,164.7548,0.0000
311,-263.1951,164.7548,0.0000
312,-263.1451,164.7548,0.0000
313,-263.0951,164.7548,0.0000
314,-263.0451,164.7548,0.0000
315,-262.9951,164.7548,0.0000
316,-262.9451,164.7548,0.0000
317,-262.8951,164.7548,0.0000
318,-262.8451,164.7548,0.0000
319,-262.7951,164.7548,0.0000
320,-262.7451,164.7548,0.0000
321,-262.6951,164.7548,0.0000
322,-262.6451,164.7548,0.0000
323,-262.5951,164.7548,0.0000
324,-262.5451,164.7548,0.0000
325,-262.4951,164.7548,0.0000
326,-262.4451,164.7548,0.0000
327,-262.3951,164.7548,0.0000
328,-262.3451,164.7548,0.0000
329,-262.2951,164.7548,0.0000
330,-262.2451,164.7548,0.0000
331,-262.1951,164.7548,0.0000
332,-262.1451,164.7548,0.0000
333,-262.0951,164.7548,0.0000
334,-262.0451,164.7548,0.0000
335,-261.9951,164.7548,0.0000
336,-261.9451,164.7548,0.0000
337,-261.8951,164.7548,0.0000
338,-261.8451,164.7548,0.0000
339,-261.7951,164.7548,0.0000
340,-261.7451,164.7548,0.0000
341,-261.6951,164.7548,0.0000
342,-261.6451,164.7548,0.0000
343,-261.5951,164.7548,0.0000
344,-261.5451,164.7548,0.0000
345,-261.4951,164.7548,0.0000
346,-261.4451,164.7548,0.0000
347,-261.3951,164.7548,0.0000
348,-261.3451,164.7548,0.0000
349,-261.2951,164.7548,0.0000
350,-261.2451,164.7548,0.0000
351,-261.1951,164.7548,0.0000
352,-261.1451,164.7548,0.0000
353,-261.0951,164.7548,0.0000
354,-261.0451,164.7548,0.0000
355,-260.9951,164.7548,0.0000
356,-260.9451,164.7548,0.0000
357,-260.8951,164.7548,0.0000
358,-260.8451,164.7548,0.0000
359,-260.7951,164.7548,0.0000
360,-260.7451,164.7548,0.0000
361,-260.6951,164.7548,0.0000
362,-260.6451,164.7548,0.0000
363,-260.5951,164.7548,0.0000
364,-260.5451,164.7548,0.0000
365,-260.4951,164.7548,0.0000
366,-260.4451,164.7548,0.0000
367,-260.3951,164.7548,0.0000
368,-260.3451,164.7548,0.0000
369,-260.2951,164.7548,0.0000
370,-260.2451,164.7548,0.0000
371,-260.1951,164.7548,0.0000
372,-260.1451,164.7548,0.0000
373,-260.0951,164.7548,0.0000
374,-260.0451,164.7548,0.0000
375,-259.9951,164.7548,0.0000
376,-259.9451,164.7548,0.0000
377,-259.8951,164.7548,0.0000
378,-259.8451,164.7548,0.0000
379,-259.7951,164.7548,0.0000
380,-259.7451,164.7548,0.0000
381,-259.6951,164.7548,0.0000
382,-259.6451,164.7548,0.0000
383,-259.5951,164.7548,0.0000
384,-259.5451,164.7548,0.0000
385,-259.4951,164.7548,0.0000
386,-259.4451,164.7548,0.0000
387,-259.3951,164.7548,0.0000
388,-259.3451,164.7548,0.0000
389,-259.2951,164.7548,0.0000
390,-259.2451,164.7548,0.0000
391,-259.1951,164.7548,0.0000
392,-259.1451,164.7548,0.0000
393,-259.0951,164.7548,0.0000
394,-259.0451,164.7548,0.0000
395,-258.9951,164.7548,0.0000
396,-258.9451,164.7548,0.0000
397,-258.8951,164.7548,0.0000
398,-258.8451,164.7548,0.0000
399,-258.7951,164.7548,0.0000
400,-258.7451,164.7548,0.0000
401,-258.6951,164.7548,0.0000
402,-258.6451,164.7548,0.0000
403,-258.5951,164.7548,0.0000
404,-258.5451,164.7548,0.0000
405,-258.4951,164.7548,0.0000
406,-258.4451,164.7548,0.0000
407,-258.3951,164.7548,0.0000
408,-258.3451,164.7548,0.0000
409,-258.2951,164.7548,0.0000
410,-258.2451,164.7548,0.0000
411,-258.1951,164.7548,0.0000
412,-258.1451,164.7548,0.0000
413,-258.0951,164.7548,0.0000
414,-258.0451,164.7548,0.0000
415,-257.9951,164.7548,0.0000
416,-257.9451,164.7548,0.0000
417,-257.8951,164.7548,0.0000
418,-257.8451,164.7548,0.0000
419,-257.7951,164.7548,0.0000
420,-257.7451,164.7548,0.0000
421,-257.6951,164.7548,0.0000
422,-257.6451,164.7548,0.0000
423,-257.5951,164.7548,0.0000
424,-257.5451,164.7548,0.0000
425,-257.4951,164.7548,0.0000
426,-257.4451,164.7548,0.0000
427,-257.3951,164.7548,0.0000
428,-257.3451,164.7548,0.0000
429,-257.2951,164.7548,0.0000
430,-257.2451,164.7548,0.0000
431,-257.1951,164.7548,0.0000
432,-257.1451,164.7548,0.0000
433,-257.0951,164.7548,0.0000
434,-257.0451,164.7548,0.0000
435,-256.9951,164.7548,0.0000
436,-256.9451,164.7548,0.0000
437,-256.8951,164.7548,0.0000
438,-256.8451,164.7548,0.0000
439,-256.7951,164.7548,0.0000
440,-256.7451,164.7548,0.0000
441,-256.6951,164.7548,0.0000
442,-256.6451,164.7548,0.0000
443,-256.5951,164.7548,0.0000
444,-256.5451,164.7548,0.0000
445,-256.4951,164.7548,0.0000
446,-256.4451,164.7548,0.0000
447,-256.3951,164.7548,0.0000
448,-256.3451,164.7548,0.0000
449,-256.2951,164.7548,0.0000
450,-256.2451,164.7548,0.0000
451,-256.1951,164.7548,0.0000
452,-256.1451,164.7548,0.0000
453,-256.0951,164.7548,0.0000
454,-256.0451,164.7548,0.0000
455,-255.9951,164.7548,0.0000
456,-255.9451,164.7548,0.0000
457,-255.8951,164.7548,0.0000
458,-255.8451,164.7548,0.0000
459,-255.7951,164.7548,0.0000
460,-255.7451,164.7548,0.0000
461,-255.6951,164.7548,0.0000
462,-255.6451,164.7548,0.0000
463,-255.5951,164.7548,0.0000
464,-255.5451,164.7548,0.0000
465,-255.4951,164.7548,0.0000
466,-255.4451,164.7548,0.0000
467,-255.3951,164.7548,0.0000
468,-255.3451,164.7548,0.0000
469,-255.2951,164.7548,0.0000
470,-255.2451,164.7548,0.0000
471,-255.1951,164.7548,0.0000
472,-255.1451,164.7548,0.0000
473,-255.0951,164.7548,0.0000
474,-255.0451,164.7548,0.0000
475,-254.9951,164.7548,0.0000
476,-254.9451,164.7548,0.0000
477,-254.8951,164.7548,0.0000
478,-254.8451,164.7548,0.0000
479,-254.7951,164.7548,0.0000
480,-254.7451,164.7548,0.0000
481,-254.6951,164.7548,0.0000
482,-254.6451,164.7548,0.0000
483,-254.5951,164.7548,0.0000
484,-254.5451,164.7548,0.0000
485,-254.4951,164.7548,0.0000
486,-254.4451,164.7548,0.0000
487,-254.3951,164.7548,0.0000
488,-254.3451,164.7548,0.0000
489,-254.2951,164.7548,0.0000
490,-254.2451,164.7548,0.0000
491,-254.1951,164.7548,0.0000
492,-254.1451,164.7548,0.0000
493,-254.0951,164.7548,0.0000
494,-254.0451,164.7548,0.0000
495,-253.9951,164.7548,0.0000
496,-253.9451,164.7548,0.0000
497,-253.8951,164.7548,0.0000
498,-253.8451,164.7548,0.0000
499,-253.7951,164.7548,0.0000
500,-253.7451,164.7548,0.0000
501,-253.6951,164.7548,0.0000
502,-253.6451,164.7548,0.0000
503,-253.5951,164.7548,0.0000
504,-253.5451,164.7548,0.0000
505,-253.4951,164.7548,0.0000
506,-253.4451,164.7548,0.0000
507,-253.3951,164.7548,0.0000
508,-253.3451,164.7548,0.0000
509,-253.2951,164.7548,0.0000
510,-253.2451,164.7548,0.0000
511,-253.1951,164.7548,0.0000
512,-253.1451,164.7548,0.0000
513,-253.0951,164.7548,0.0000
514,-253.0451,164.7548,0.0000
515,-252.9951,164.7548,0.0000
516,-252.9451,164.7548,0.0000
517,-252.8951,164.7548,0.0000
518,-252.8451,164.7548,0.0000
519,-252.7951,164.7548,0.0000
520,-252.7451,164.7548,0.0000
521,-252.6951,164.7548,0.0000
522,-252.6451,164.7548,0.0000
523,-252.5951,164.7548,0.0000
524,-252.5451,164.7548,0.0000
525,-252.4951,164.7548,0.0000
526,-252.4451,164.7548,0.0000
527,-252.3951,164.7548,0.0000
528,-252.3451,164.7548,0.0000
529,-252.2951,164.7548,0.0000
530,-252.2451,164.7548,0.0000
531,-252.1951,164.7548,0.0000
532,-252.1451,164.7548,0.0000
533,-252.0951,164.7548,0.0000
534,-252.0451,164.7548,0.0000
535,-251.9951,164.7548,0.0000
536,-251.9451,164.7548,0.0000
537,-251.8951,164.7548,0.0000
538,-251.8451,164.7548,0.0000
539,-251.7951,164.7548,0.0000
540,-251.7451,164.7548,0.0000
541,-251.6951,164.7548,0.0000
542,-251.6451,164.7548,0.0000
543,-251.5951,164.7548,0.0000
544,-251.5451,164.7548,0.0000
545,-251.4951,164.7548,0.0000
546,-251.4451,164.7548,0.0000
547,-251.3951,164.7548,0.0000
548,-251.3451,164.7548,0.0000
549,-251.2951,164.7548,0.0000
550,-251.2451,164.7548,0.0000
551,-251.1951,164.7548,0.0000
552,-251.1451,164.7548,0.0000
553,-251.0951,164.7548,0.0000
554,-251.0451,164.7548,0.0000
555,-250.9951,164.7548,0.0000
556,-250.9451,164.7548,0.0000
557,-250.8951,164.7548,0.0000
558,-250.8451,164.7548,0.0000
559,-250.7951,164.7548,0.0000
560,-250.7451,164.7548,0.0000
561,-250.6951,164.7548,0.0000
562,-250.6451,164.7548,0.0000
563,-250.5951,164.7548,0.0000
564,-250.5451,164.7548,0.0000
565,-250.4951,164.7548,0.0000
566,-250.4451,164.7548,0.0000
567,-250.3951,164.7548,0.0000
568,-250.3451,164.7548,0.0000
569,-250.2951,164.7548,0.0000
570,-250.2451,164.7548,0.0000
571,-250.1951,164.7548,0.0000
572,-250.1451,164.7548,0.0000
573,-250.0951,164.7548,0.0000
574,-250.0451,164.7548,0.0000
575,-249.9951,164.7548,0.0000
576,-249.9451,164.7548,0.0000
577,-249.8951,164.7548,0.0000
578,-249.8451,164.7548,0.0000
579,-249.7951,164.7548,0.0000
580,-249.7451,164.7548,0.0000
581,-249.6951,164.7548,0.0000
582,-249.6451,164.7548,0.0000
583,-249.5951,164.7548,0.0000
584,-249.5451,164.7548,0.0000
585,-249.4951,164.7548,0.0000
586,-249.4451,164.7548,0.0000
587,-249.3951,164.7548,0.0000
588,-249.3451,164.7548,0.0000
589,-249.2951,164.7548,0.0000
590,-249.2451,164.7548,0.0000
591,-249.1951,164.7548,0.0000
592,-249.1451,164.7548,0.0000
593,-249.0951,164.7548,0.0000
594,-249.0451,164.7548,0.0000
595,-248.9951,164.7548,0.0000
596,-248.9451,164.7548,0.0000
597,-248.8951,164.7548,0.0000
598,-248.8451,164.7548,0.0000
599,-248.7951,164.7548,0.0000
600,-248.7451,164.7548,0.0000
601,-248.6951,164.7548,0.0000
602,-248.6451,164.7548,0.0000
603,-248.5951,164.7548,0.0000
604,-248.5451,164.7548,0.0000
605,-248.4951,164.7548,0.0000
606,-248.4451,164.7548,0.0000
607,-248.3951,164.7548,0.0000
608,-248.3451,164.7548,0.0000
609,-248.2951,164.7548,0.0000
610,-248.2451,164.7548,0.0000
611,-248.1951,164.7548,0.0000
612,-248.1451,164.7548,0.0000
613,-248.0951,164.7548,0.0000
614,-248.0451,164.7548,0.0000
615,-247.9951,164.7548,0.0000
616,-247.9451,164.7548,0.0000
617,-247.8951,164.7548,0.0000
618,-247.8451,164.7548,0.0000
619,-247.7951,164.7548,0.0000
620,-247.7451,164.7548,0.0000
621,-247.6951,164.7548,0.0000
622,-247.6451,164.7548,0.0000
623,-247.5951,164.7548,0.0000
624,-247.5451,164.7548,0.0000
625,-247.4951,164.7548,0.0000
626,-247.4451,164.7548,0.0000
627,-247.3951,164.7548,0.0000
628,-247.3451,164.7548,0.0000
629,-247.2951,164.7548,0.0000
630,-247.2451,164.7548,0.0000
631,-247.1951,164.7548,0.0000
632,-247.1451,164.7548,0.0000
633,-247.0951,164.7548,0.0000
634,-247.0451,164.7548,0.0000
635,-246.9951,164.7548,0.0000
636,-246.9451,164.7548,0.0000
637,-246.8951,164.7548,0.0000
638,-246.8451,164.7548,0.0000
639,-246.7951,164.7548,0.0000
640,-246.7451,164.7548,0.0000
641,-246.6951,164.7548,0.0000
642,-246.6451,164.7548,0.0000
643,-246.5951,164.7548,0.0000
644,-246.5451,164.7548,0.0000
645,-246.4951,164.7548,0.0000
646,-246.4451,164.7548,0.0000
647,-246.3951,164.7548,0.0000
648,-246.3451,164.7548,0.0000
649,-246.2951,164.7548,0.0000
650,-246.2451,164.7548,0.0000
651,-246.1951,164.7548,0.0000
652,-246.1451,164.7548,0.0000
653,-246.0951,164.7548,0.0000
654,-246.0451,164.7548,0.0000
655,-245.9951,164.7548,0.0000
656,-245.9451,164.7548,0.0000
657,-245.8951,164.7548,0.0000
658,-245.8451,164.7548,0.0000
659,-245.7951,164.7548,0.0000
660,-245.7451,164.7548,0.0000
661,-245.6951,164.7548,0.0000
662,-245.6451,164.7548,0.0000
663,-245.5951,164.7548,0.0000
664,-245.5451,164.7548,0.0000
665,-245.4951,164.7548,0.0000
666,-245.4451,164.7548,0.0000
667,-245.3951,164.7548,0.0000
668,-245.3451,164.7548,0.0000
669,-245.2951,164.7548,0.0000
670,-245.2451,164.7548,0.0000
671,-245.1951,164.7548,0.0000
672,-245.1451,164.7548,0.0000
673,-245.0951,164.7548,0.0000
674,-245.0451,164.7548,0.0000
675,-244.9951,164.7548,0.0000
676,-244.9451,164.7548,0.0000
677,-244.8951,164.7548,0.0000
678,-244.8451,164.7548,0.0000
679,-244.7951,164.7548,0.0000
680,-244.7451,164.7548,0.0000
681,-244.6951,164.7548,0.0000
682,-244.6451,164.7548,0.0000
683,-244.5951,164.7548,0.0000
684,-244.5451,164.7548,0.0000
685,-244.4951,164.7548,0.0000
686,-244.4451,164.7548,0.0000
687,-244.3951,164.7548,0.0000
688,-244.3451,164.7548,0.0000
689,-244.2951,164.7548,0.0000
690,-244.2451,164.7548,0.0000
691,-244.1951,164.7548,0.0000
692,-244.1451,164.7548,0.0000
693,-244.0951,164.7548,0.0000
694,-244.0451,164.7548,0.0000
695,-243.9951,164.7548,0.0000
696,-243.9451,164.7548,0.0000
697,-243.8951,164.7548,0.0000
698,-243.8451,164.7548,0.0000
699,-243.7951,164.7548,0.0000
700,-243.7451,164.7548,0.0000
701,-243.6951,164.7548,0.0000
702,-243.6451,164.7548,0.0000
703,-243.5951,164.7548,0.0000
704,-243.5451,164.7548,0.0000
705,-243.4951,164.7548,0.0000
706,-243.4451,164.7548,0.0000
707,-243.3951,164.7548,0.0000
708,-243.3451,164.7548,0.0000
709,-243.2951,164.7548,0.0000
710,-243.2451,164.7548,0.0000
711,-243.1951,164.7548,0.0000
712,-243.1451,164.7548,0.0000
713,-243.0951,164.7548,0.0000
714,-243.0451,164.7548,0.0000
715,-242.9951,164.7548,0.0000
716,-242.9451,164.7548,0.0000
717,-242.8951,164.7548,0.0000
718,-242.8451,164.7548,0.0000
719,-242.7951,164.7548,0.0000
720,-242.7451,164.7548,0.0000
721,-242.6951,164.7548,0.0000
722,-242.6451,164.7548,0.0000
723,-242.5951,164.7548,0.0000
724,-242.5451,164.7548,0.0000
725,-242.4951,164.7548,0.0000
726,-242.4451,164.7548,0.0000
727,-242.3951,164.7548,0.0000
728,-242.3451,164.7548,0.0000
729,-242.2951,164.7548,0.0000
730,-242.2451,164.7548,0.0000
731,-242.1951,164.7548,0.0000
732,-242.1451,164.7548,0.0000
733,-242.0951,164.7548,0.0000
734,-242.0451,164.7548,0.0000
735,-241.9951,164.7548,0.0000
736,-241.9451,164.7548,0.0000
737,-241.8951,164.7548,0.0000
738,-241.8451,164.7548,0.0000
739,-241.7951,164.7548,0.0000
740,-241.7451,164.7548,0.0000
741,-241.6951,164.7548,0.0000
742,-241.6451,164.7548,0.0000
743,-241.5951,164.7548,0.0000
744,-241.5451,164.7548,0.0000
745,-241.4951,164.7548,0.0000
746,-241.4451,164.7548,0.0000
747,-241.3951,164.7548,0.0000
748,-241.3451,164.7548,0.0000
749,-241.2951,164.7548,0.0000
750,-241.2451,164.7548,0.0000
751,-241.1951,164.7548,0.0000
752,-241.1451,164.7548,0.0000
753,-241.0951,164.7548,0.0000
754,-241.0451,164.7548,0.0000
755,-240.9951,164.7548,0.0000
756,-240.9451,164.7548,0.0000
757,-240.8951,164.7548,0.0000
758,-240.8451,164.7548,0.0000
759,-240.7951,164.7548,0.0000
760,-240.7451,164.7548,0.0000
761,-240.6951,164.7548,0.0000
762,-240.6451,164.7548,0.0000
763,-240.5951,164.7548,0.0000
764,-240.5451,164.7548,0.0000
765,-240.4951,164.7548,0.0000
766,-240.4451,164.7548,0.0000
767,-240.3951,164.7548,0.0000
768,-240.3451,164.7548,0.0000
769,-240.2951,164.7548,0.0000
770,-240.2451,164.7548,0.0000
771,-240.1951,164.7548,0.0000
772,-240.1451,164.7548,0.0000
773,-240.0951,164.7548,0.0000
774,-240.0451,164.7548,0.0000
775,-239.9951,164.7548,0.0000
