idx,world_x,world_y,world_z
12092,-142.4117,43.8026,0.0000
12093,-142.4117,43.8526,0.0000
12094,-142.4117,43.9026,0.0000
12095,-142.4117,43.9526,0.0000
12096,-142.4117,44.0026,0.0000
12097,-142.4117,44.0526,0.0000
12098,-142.4117,44.1026,0.0000
12099,-142.4117,44.1526,0.0000
12100,-142.4117,44.2026,0.0000
12101,-142.4117,44.2526,0.0000
12102,-142.4117,44.3026,0.0000
12103,-142.4117,44.3526,0.0000
12104,-142.4117,44.4026,0.0000
12105,-142.4117,44.4526,0.0000
12106,-142.4117,44.5026,0.0000
12107,-142.4117,44.5526,0.0000
12108,-142.4117,44.6026,0.0000
12109,-142.4117,44.6526,0.0000
12110,-142.4117,44.7026,0.0000
12111,-142.4117,44.7526,0.0000
12112,-142.4117,44.8026,0.0000
12113,-142.4117,44.8526,0.0000
12114,-142.4117,44.9026,0.0000
12115,-142.4117,44.9526,0.0000
12116,-142.4117,45.0026,0.0000
12117,-142.4117,45.0526,0.0000
12118,-142.4117,45.1026,0.0000
12119,-142.4117,45.1526,0.0000
12120,-142.4117,45.2026,0.0000
12121,-142.4117,45.2526,0.0000
12122,-142.4117,45.3026,0.0000
12123,-142.4117,45.3526,0.0000
12124,-142.4117,45.4026,0.0000
12125,-142.4117,45.4526,0.0000
12126,-142.4117,45.5026,0.0000
12127,-142.4117,45.5526,0.0000
12128,-142.4117,45.6026,0.0000
12129,-142.4117,45.6526,0.0000
12130,-142.4117,45.7026,0.0000
12131,-142.4117,45.7526,0.0000
12132,-142.4117,45.8026,0.0000
12133,-142.4117,45.8526,0.0000
12134,-142.4117,45.9026,0.0000
12135,-142.4117,45.9526,0.0000
12136,-142.4117,46.0026,0.0000
12137,-142.4117,46.0526,0.0000
12138,-142.4117,46.1026,0.0000
12139,-142.4117,46.1526,0.0000
12140,-142.4117,46.2026,0.0000
12141,-142.4117,46.2526,0.0000
12142,-142.4117,46.3026,0.0000
12143,-142.4117,46.3526,0.0000
12144,-142.4117,46.4026,0.0000
12145,-142.4117,46.4526,0.0000
12146,-142.4117,46.5026,0.0000
12147,-142.4117,46.5526,0.0000
12148,-142.4117,46.6026,0.0000
12149,-142.4117,46.6526,0.0000
12150,-142.4117,46.7026,0.0000
12151,-142.4117,46.7526,0.0000
12152,-142.4117,46.8026,0.0000
12153,-142.4117,46.8526,0.0000
12154,-142.4117,46.9026,0.0000
12155,-142.4117,46.9526,0.0000
12156,-142.4117,47.0026,0.0000
12157,-142.4117,47.0526,0.0000
12158,-142.4117,47.1026,0.0000
12159,-142.4117,47.1526,0.0000
12160,-142.4117,47.2026,0.0000
12161,-142.4117,47.2526,0.0000
12162,-142.4117,47.3026,0.0000
12163,-142.4117,47.3526,0.0000
12164,-142.4117,47.4026,0.0000
12165,-142.4117,47.4526,0.0000
12166,-142.4117,47.5026,0.0000
12167,-142.4117,47.5526,0.0000
12168,-142.4117,47.6026,0.0000
12169,-142.4117,47.6526,0.0000
12170,-142.4117,47.7026,0.0000
12171,-142.4117,47.7526,0.0000
12172,-142.4117,47.8026,0.0000
12173,-142.4117,47.8526,0.0000
12174,-142.4117,47.9026,0.0000
12175,-142.4117,47.9526,0.0000
12176,-142.4117,48.0026,0.0000
12177,-142.4117,48.0526,0.0000
12178,-142.4117,48.1026,0.0000
12179,-142.4117,48.1526,0.0000
12180,-142.4117,48.2026,0.0000
12181,-142.4117,48.2526,0.0000
12182,-142.4117,48.3026,0.0000
12183,-142.4117,48.3526,0.0000
12184,-142.4117,48.4026,0.0000
12185,-142.4117,48.4526,0.0000
12186,-142.4117,48.5026,0.0000
12187,-142.4117,48.5526,0.0000
12188,-142.4117,48.6026,0.0000
12189,-142.4117,48.6526,0.0000
12190,-142.4117,48.7026,0.0000
12191,-142.4117,48.7526,0.0000
12192,-142.4117,48.8026,0.0000
12193,-142.4117,48.8526,0.0000
12194,-142.4117,48.9026,0.0000
12195,-142.4117,48.9526,0.0000
12196,-142.4117,49.0026,0.0000
12197,-142.4117,49.0526,0.0000
12198,-142.4117,49.1026,0.0000
12199,-142.4117,49.1526,0.0000
12200,-142.4117,49.2026,0.0000
12201,-142.4117,49.2526,0.0000
12202,-142.4117,49.3026,0.0000
12203,-142.4117,49.3526,0.0000
12204,-142.4117,49.4026,0.0000
12205,-142.4117,49.4526,0.0000
12206,-142.4117,49.5026,0.0000
12207,-142.4117,49.5526,0.0000
12208,-142.4117,49.6026,0.0000
12209,-142.4117,49.6526,0.0000
12210,-142.4117,49.7026,0.0000
12211,-142.4117,49.7526,0.0000
12212,-142.4117,49.8026,0.0000
12213,-142.4117,49.8526,0.0000
12214,-142.4117,49.9026,0.0000
12215,-142.4117,49.9526,0.0000
12216,-142.4117,50.0026,0.0000
12217,-142.4117,50.0526,0.0000
12218,-142.4117,50.1026,0.0000
12219,-142.4117,50.1526,0.0000
12220,-142.4117,50.2026,0.0000
12221,-142.4117,50.2526,0.0000
12222,-142.4117,50.3026,0.0000
12223,-142.4117,50.3526,0.0000
12224,-142.4117,50.4026,0.0000
12225,-142.4117,50.4526,0.0000
12226,-142.4117,50.5026,0.0000
12227,-142.4117,50.5526,0.0000
12228,-142.4117,50.6026,0.0000
12229,-142.4117,50.6526,0.0000
12230,-142.4117,50.7026,0.0000
12231,-142.4117,50.7526,0.0000
12232,-142.4117,50.8026,0.0000
12233,-142.4117,50.8526,0.0000
12234,-142.4117,50.9026,0.0000
12235,-142.4117,50.9526,0.0000
12236,-142.4117,51.0026,0.0000
12237,-142.4117,51.0526,0.0000
12238,-142.4117,51.1026,0.0000
12239,-142.4117,51.1526,0.0000
12240,-142.4117,51.2026,0.0000
12241,-142.4117,51.2526,0.0000
12242,-142.4117,51.3026,0.0000
12243,-142.4117,51.3526,0.0000
12244,-142.4117,51.4026,0.0000
12245,-142.4117,51.4526,0.0000
12246,-142.4117,51.5026,0.0000
12247,-142.4117,51.5526,0.0000
12248,-142.4117,51.6026,0.0000
12249,-142.4117,51.6526,0.0000
12250,-142.4117,51.7026,0.0000
12251,-142.4117,51.7526,0.0000
12252,-142.4117,51.8026,0.0000
12253,-142.4117,51.8526,0.0000
12254,-142.4117,51.9026,0.0000
12255,-142.4117,51.9526,0.0000
12256,-142.4117,52.0026,0.0000
12257,-142.4117,52.0526,0.0000
12258,-142.4117,52.1026,0.0000
12259,-142.4117,52.1526,0.0000
12260,-142.4117,52.2026,0.0000
12261,-142.4117,52.2526,0.0000
12262,-142.4117,52.3026,0.0000
12263,-142.4117,52.3526,0.0000
12264,-142.4117,52.4026,0.0000
12265,-142.4117,52.4526,0.0000
12266,-142.4117,52.5026,0.0000
12267,-142.4117,52.5526,0.0000
12268,-142.4117,52.6026,0.0000
12269,-142.4117,52.6526,0.0000
12270,-142.4117,52.7026,0.0000
12271,-142.4117,52.7526,0.0000
12272,-142.4117,52.8026,0.0000
12273,-142.4117,52.8526,0.0000
12274,-142.4117,52.9026,0.0000
12275,-142.4117,52.9526,0.0000
12276,-142.4117,53.0026,0.0000
12277,-142.4117,53.0526,0.0000
12278,-142.4117,53.1026,0.0000
12279,-142.4117,53.1526,0.0000
12280,-142.4117,53.2026,0.0000
12281,-142.4117,53.2526,0.0000
12282,-142.4117,53.3026,0.0000
12283,-142.4117,53.3526,0.0000
12284,-142.4117,53.4026,0.0000
12285,-142.4117,53.4526,0.0000
12286,-142.4117,53.5026,0.0000
12287,-142.4117,53.5526,0.0000
12288,-142.4117,53.6026,0.0000
12289,-142.4117,53.6526,0.0000
12290,-142.4117,53.7026,0.0000
12291,-142.4117,53.7526,0.0000
12292,-142.4117,53.8026,0.0000
12293,-142.4117,53.8526,0.0000
12294,-142.4117,53.9026,0.0000
12295,-142.4117,53.9526,0.0000
12296,-142.4117,54.0026,0.0000
12297,-142.4117,54.0526,0.0000
12298,-142.4117,54.1026,0.0000
12299,-142.4117,54.1526,0.0000
12300,-142.4117,54.2026,0.0000
12301,-142.4117,54.2526,0.0000
12302,-142.4117,54.3026,0.0000
12303,-142.4117,54.3526,0.0000
12304,-142.4117,54.4026,0.0000
12305,-142.4117,54.4526,0.0000
12306,-142.4117,54.5026,0.0000
12307,-142.4117,54.5526,0.0000
12308,-142.4117,54.6026,0.0000
12309,-142.4117,54.6526,0.0000
12310,-142.4117,54.7026,0.0000
12311,-142.4117,54.7526,0.0000
12312,-142.4117,54.8026,0.0000
12313,-142.4117,54.8526,0.0000
12314,-142.4117,54.9026,0.0000
12315,-142.4117,54.9526,0.0000
12316,-142.4117,55.0026,0.0000
12317,-142.4117,55.0526,0.0000
12318,-142.4117,55.1026,0.0000
12319,-142.4117,55.1526,0.0000
12320,-142.4117,55.2026,0.0000
12321,-142.4117,55.2526,0.0000
12322,-142.4117,55.3026,0.0000
12323,-142.4117,55.3526,0.0000
12324,-142.4117,55.4026,0.0000
12325,-142.4117,55.4526,0.0000
12326,-142.4117,55.5026,0.0000
12327,-142.4117,55.5526,0.0000
12328,-142.4117,55.6026,0.0000
12329,-142.4117,55.6526,0.0000
12330,-142.4117,55.7026,0.0000
12331,-142.4117,55.7526,0.0000
12332,-142.4117,55.8026,0.0000
12333,-142.4117,55.8526,0.0000
12334,-142.4117,55.9026,0.0000
12335,-142.4117,55.9526,0.0000
12336,-142.4117,56.0026,0.0000
12337,-142.4117,56.0526,0.0000
12338,-142.4117,56.1026,0.0000
12339,-142.4117,56.1526,0.0000
12340,-142.4117,56.2026,0.0000
12341,-142.4117,56.2526,0.0000
12342,-142.4117,56.3026,0.0000
12343,-142.4117,56.3526,0.0000
12344,-142.4117,56.4026,0.0000
12345,-142.4117,56.4526,0.0000
12346,-142.4117,56.5026,0.0000
12347,-142.4117,56.5526,0.0000
12348,-142.4117,56.6026,0.0000
12349,-142.4117,56.6526,0.0000
12350,-142.4117,56.7026,0.0000
12351,-142.4117,56.7526,0.0000
12352,-142.4117,56.8026,0.0000
12353,-142.4117,56.8526,0.0000
12354,-142.4117,56.9026,0.0000
12355,-142.4117,56.9526,0.0000
12356,-142.4117,57.0026,0.0000
12357,-142.4117,57.0526,0.0000
12358,-142.4117,57.1026,0.0000
12359,-142.4117,57.1526,0.0000
12360,-142.4117,57.2026,0.0000
12361,-142.4117,57.2526,0.0000
12362,-142.4117,57.3026,0.0000
12363,-142.4117,57.3526,0.0000
12364,-142.4117,57.4026,0.0000
12365,-142.4117,57.4526,0.0000
12366,-142.4117,57.5026,0.0000
12367,-142.4117,57.5526,0.0000
12368,-142.4117,57.6026,0.0000
12369,-142.4117,57.6526,0.0000
12370,-142.4117,57.7026,0.0000
12371,-142.4117,57.7526,0.0000
12372,-142.4117,57.8026,0.0000
12373,-142.4117,57.8526,0.0000
12374,-142.4117,57.9026,0.0000
12375,-142.4117,57.9526,0.0000
12376,-142.4117,58.0026,0.0000
12377,-142.4117,58.0526,0.0000
12378,-142.4117,58.1026,0.0000
12379,-142.4117,58.1526,0.0000
12380,-142.4117,58.2026,0.0000
12381,-142.4117,58.2526,0.0000
12382,-142.4117,58.3026,0.0000
12383,-142.4117,58.3526,0.0000
12384,-142.4117,58.4026,0.0000
12385,-142.4117,58.4526,0.0000
12386,-142.4117,58.5026,0.0000
12387,-142.4117,58.5526,0.0000
12388,-142.4117,58.6026,0.0000
12389,-142.4117,58.6526,0.0000
12390,-142.4117,58.7026,0.0000
12391,-142.4117,58.7526,0.0000
12392,-142.4117,58.8026,0.0000
12393,-142.4117,58.8526,0.0000
12394,-142.4117,58.9026,0.0000
12395,-142.4117,58.9526,0.0000
12396,-142.4117,59.0026,0.0000
12397,-142.4117,59.0526,0.0000
12398,-142.4117,59.1026,0.0000
12399,-142.4117,59.1526,0.0000
12400,-142.4117,59.2026,0.0000
12401,-142.4117,59.2526,0.0000
12402,-142.4117,59.3026,0.0000
12403,-142.4117,59.3526,0.0000
12404,-142.4117,59.4026,0.0000
12405,-142.4117,59.4526,0.0000
12406,-142.4117,59.5026,0.0000
12407,-142.4117,59.5526,0.0000
12408,-142.4117,59.6026,0.0000
12409,-142.4117,59.6526,0.0000
12410,-142.4117,59.7026,0.0000
12411,-142.4117,59.7526,0.0000
12412,-142.4117,59.8026,0.0000
12413,-142.4117,59.8526,0.0000
12414,-142.4117,59.9026,0.0000
12415,-142.4117,59.9526,0.0000
12416,-142.4117,60.0026,0.0000
12417,-142.4117,60.0526,0.0000
12418,-142.4117,60.1026,0.0000
12419,-142.4117,60.1526,0.0000
12420,-142.4117,60.2026,0.0000
12421,-142.4117,60.2526,0.0000
12422,-142.4117,60.3026,0.0000
12423,-142.4117,60.3526,0.0000
12424,-142.4117,60.4026,0.0000
12425,-142.4117,60.4526,0.0000
12426,-142.4117,60.5026,0.0000
12427,-142.4117,60.5526,0.0000
12428,-142.4117,60.6026,0.0000
12429,-142.4117,60.6526,0.0000
12430,-142.4117,60.7026,0.0000
12431,-142.4117,60.7526,0.0000
12432,-142.4117,60.8026,0.0000
12433,-142.4117,60.8526,0.0000
12434,-142.4117,60.9026,0.0000
12435,-142.4117,60.9526,0.0000
12436,-142.4117,61.0026,0.0000
12437,-142.4117,61.0526,0.0000
12438,-142.4117,61.1026,0.0000
12439,-142.4117,61.1526,0.0000
12440,-142.4117,61.2026,0.0000
12441,-142.4117,61.2526,0.0000
12442,-142.4117,61.3026,0.0000
12443,-142.4117,61.3526,0.0000
12444,-142.4117,61.4026,0.0000
12445,-142.4117,61.4526,0.0000
12446,-142.4117,61.5026,0.0000
12447,-142.4117,61.5526,0.0000
12448,-142.4117,61.6026,0.0000
12449,-142.4117,61.6526,0.0000
12450,-142.4117,61.7026,0.0000
12451,-142.4117,61.7526,0.0000
12452,-142.4117,61.8026,0.0000
12453,-142.4117,61.8526,0.0000
12454,-142.4117,61.9026,0.0000
12455,-142.4117,61.9526,0.0000
12456,-142.4117,62.0026,0.0000
12457,-142.4117,62.0526,0.0000
12458,-142.4117,62.1026,0.0000
12459,-142.4117,62.1526,0.0000
12460,-142.4117,62.2026,0.0000
12461,-142.4117,62.2526,0.0000
12462,-142.4117,62.3026,0.0000
12463,-142.4117,62.3526,0.0000
12464,-142.4117,62.4026,0.0000
12465,-142.4117,62.4526,0.0000
12466,-142.4117,62.5026,0.0000
12467,-142.4117,62.5526,0.0000
12468,-142.4117,62.6026,0.0000
12469,-142.4117,62.6526,0.0000
12470,-142.4117,62.7026,0.0000
12471,-142.4117,62.7526,0.0000
12472,-142.4117,62.8026,0.0000
12473,-142.4117,62.8526,0.0000
12474,-142.4117,62.9026,0.0000
12475,-142.4117,62.9526,0.0000
12476,-142.4117,63.0026,0.0000
12477,-142.4117,63.0526,0.0000
12478,-142.4117,63.1026,0.0000
12479,-142.4117,63.1526,0.0000
12480,-142.4117,63.2026,0.0000
12481,-142.4117,63.2526,0.0000
12482,-142.4117,63.3026,0.0000
12483,-142.4117,63.3526,0.0000
12484,-142.4117,63.4026,0.0000
12485,-142.4117,63.4526,0.0000
12486,-142.4117,63.5026,0.0000
12487,-142.4117,63.5526,0.0000
12488,-142.4117,63.6026,0.0000
12489,-142.4117,63.6526,0.0000
12490,-142.4117,63.7026,0.0000
12491,-142.4117,63.7526,0.0000
12492,-142.4117,63.8026,0.0000
12493,-142.4117,63.8526,0.0000
12494,-142.4117,63.9026,0.0000
12495,-142.4117,63.9526,0.0000
12496,-142.4117,64.0026,0.0000
12497,-142.4117,64.0526,0.0000
12498,-142.4117,64.1026,0.0000
12499,-142.4117,64.1526,0.0000
12500,-142.4117,64.2026,0.0000
12501,-142.4117,64.2526,0.0000
12502,-142.4117,64.3026,0.0000
12503,-142.4117,64.3526,0.0000
12504,-142.4117,64.4026,0.0000
12505,-142.4117,64.4526,0.0000
12506,-142.4117,64.5026,0.0000
12507,-142.4117,64.5526,0.0000
12508,-142.4117,64.6026,0.0000
12509,-142.4117,64.6526,0.0000
12510,-142.4117,64.7026,0.0000
12511,-142.4117,64.7526,0.0000
12512,-142.4117,64.8026,0.0000
12513,-142.4117,64.8526,0.0000
12514,-142.4117,64.9026,0.0000
12515,-142.4117,64.9526,0.0000
12516,-142.4117,65.0026,0.0000
12517,-142.4117,65.0526,0.0000
12518,-142.4117,65.1026,0.0000
12519,-142.4117,65.1526,0.0000
12520,-142.4117,65.2026,0.0000
12521,-142.4117,65.2526,0.0000
12522,-142.4117,65.3026,0.0000
12523,-142.4117,65.3526,0.0000
12524,-142.4117,65.4026,0.0000
12525,-142.4117,65.4526,0.0000
12526,-142.4117,65.5026,0.0000
12527,-142.4117,65.5526,0.0000
12528,-142.4117,65.6026,0.0000
12529,-142.4117,65.6526,0.0000
12530,-142.4117,65.7026,0.0000
12531,-142.4117,65.7526,0.0000
12532,-142.4117,65.8026,0.0000
12533,-142.4117,65.8526,0.0000
12534,-142.4117,65.9026,0.0000
12535,-142.4117,65.9526,0.0000
12536,-142.4117,66.0026,0.0000
12537,-142.4117,66.0526,0.0000
12538,-142.4117,66.1026,0.0000
12539,-142.4117,66.1526,0.0000
12540,-142.4117,66.2026,0.0000
12541,-142.4117,66.2526,0.0000
12542,-142.4117,66.3026,0.0000
12543,-142.4117,66.3526,0.0000
12544,-142.4117,66.4026,0.0000
12545,-142.4117,66.4526,0.0000
12546,-142.4117,66.5026,0.0000
12547,-142.4117,66.5526,0.0000
12548,-142.4117,66.6026,0.0000
12549,-142.4117,66.6526,0.0000
12550,-142.4117,66.7026,0.0000
12551,-142.4117,66.7526,0.0000
12552,-142.4117,66.8026,0.0000
12553,-142.4117,66.8526,0.0000
12554,-142.4117,66.9026,0.0000
12555,-142.4117,66.9526,0.0000
12556,-142.4117,67.0026,0.0000
12557,-142.4117,67.0526,0.0000
12558,-142.4117,67.1026,0.0000
12559,-142.4117,67.1526,0.0000
12560,-142.4117,67.2026,0.0000
12561,-142.4117,67.2526,0.0000
12562,-142.4117,67.3026,0.0000
12563,-142.4117,67.3526,0.0000
12564,-142.4117,67.4026,0.0000
12565,-142.4117,67.4526,0.0000
12566,-142.4117,67.5026,0.0000
12567,-142.4117,67.5526,0.0000
12568,-142.4117,67.6026,0.0000
12569,-142.4117,67.6526,0.0000
12570,-142.4117,67.7026,0.0000
12571,-142.4117,67.7526,0.0000
12572,-142.4117,67.8026,0.0000
12573,-142.4117,67.8526,0.0000
12574,-142.4117,67.9026,0.0000
12575,-142.4117,67.9526,0.0000
12576,-142.4117,68.0026,0.0000
12577,-142.4117,68.0526,0.0000
12578,-142.4117,68.1026,0.0000
12579,-142.4117,68.1526,0.0000
12580,-142.4117,68.2026,0.0000
12581,-142.4117,68.2526,0.0000
12582,-142.4117,68.3026,0.0000
12583,-142.4117,68.3526,0.0000
12584,-142.4117,68.4026,0.0000
12585,-142.4117,68.4526,0.0000
12586,-142.4117,68.5026,0.0000
12587,-142.4117,68.5526,0.0000
12588,-142.4117,68.6026,0.0000
12589,-142.4117,68.6526,0.0000
12590,-142.4117,68.7026,0.0000
12591,-142.4117,68.7526,0.0000
12592,-142.4117,68.8026,0.0000
12593,-142.4117,68.8526,0.0000
12594,-142.4117,68.9026,0.0000
12595,-142.4117,68.9526,0.0000
12596,-142.4117,69.0026,0.0000
12597,-142.4117,69.0526,0.0000
12598,-142.4117,69.1026,0.0000
12599,-142.4117,69.1526,0.0000
12600,-142.4117,69.2026,0.0000
12601,-142.4117,69.2526,0.0000
12602,-142.4117,69.3026,0.0000
12603,-142.4117,69.3526,0.0000
12604,-142.4117,69.4026,0.0000
12605,-142.4117,69.4526,0.0000
12606,-142.4117,69.5026,0.0000
12607,-142.4117,69.5526,0.0000
12608,-142.4117,69.6026,0.0000
12609,-142.4117,69.6526,0.0000
12610,-142.4117,69.7026,0.0000
12611,-142.4117,69.7526,0.0000
12612,-142.4117,69.8026,0.0000
12613,-142.4117,69.8526,0.0000
12614,-142.4117,69.9026,0.0000
12615,-142.4117,69.9526,0.0000
12616,-142.4117,70.0026,0.0000
12617,-142.4117,70.0526,0.0000
12618,-142.4117,70.1026,0.0000
12619,-142.4117,70.1526,0.0000
12620,-142.4117,70.2026,0.0000
12621,-142.4117,70.2526,0.0000
12622,-142.4117,70.3026,0.0000
12623,-142.4117,70.3526,0.0000
12624,-142.4117,70.4026,0.0000
12625,-142.4117,70.4526,0.0000
12626,-142.4117,70.5026,0.0000
12627,-142.4117,70.5526,0.0000
12628,-142.4117,70.6026,0.0000
12629,-142.4117,70.6526,0.0000
12630,-142.4117,70.7026,0.0000
12631,-142.4117,70.7526,0.0000
12632,-142.4117,70.8026,0.0000
12633,-142.4117,70.8526,0.0000
12634,-142.4117,70.9026,0.0000
12635,-142.4117,70.9526,0.0000
12636,-142.4117,71.0026,0.0000
12637,-142.4117,71.0526,0.0000
12638,-142.4117,71.1026,0.0000
12639,-142.4117,71.1526,0.0000
12640,-142.4117,71.2026,0.0000
12641,-142.4117,71.2526,0.0000
12642,-142.4117,71.3026,0.0000
12643,-142.4117,71.3526,0.0000
12644,-142.4117,71.4026,0.0000
12645,-142.4117,71.4526,0.0000
12646,-142.4117,71.5026,0.0000
12647,-142.4117,71.5526,0.0000
12648,-142.4117,71.6026,0.0000
12649,-142.4117,71.6526,0.0000
12650,-142.4117,71.7026,0.0000
12651,-142.4117,71.7526,0.0000
12652,-142.4117,71.8026,0.0000
12653,-142.4117,71.8526,0.0000
12654,-142.4117,71.9026,0.0000
12655,-142.4117,71.9526,0.0000
12656,-142.4117,72.0026,0.0000
12657,-142.4117,72.0526,0.0000
12658,-142.4117,72.1026,0.0000
12659,-142.4117,72.1526,0.0000
12660,-142.4117,72.2026,0.0000
12661,-142.4117,72.2526,0.0000
12662,-142.4117,72.3026,0.0000
12663,-142.4117,72.3526,0.0000
12664,-142.4117,72.4026,0.0000
12665,-142.4117,72.4526,0.0000
12666,-142.4117,72.5026,0.0000
12667,-142.4117,72.5526,0.0000
12668,-142.4117,72.6026,0.0000
12669,-142.4117,72.6526,0.0000
12670,-142.4117,72.7026,0.0000
12671,-142.4117,72.7526,0.0000
12672,-142.4117,72.8026,0.0000
12673,-142.4117,72.8526,0.0000
12674,-142.4117,72.9026,0.0000
12675,-142.4117,72.9526,0.0000
12676,-142.4117,73.0026,0.0000
12677,-142.4117,73.0526,0.0000
12678,-142.4117,73.1026,0.0000
12679,-142.4117,73.1526,0.0000
12680,-142.4117,73.2026,0.0000
12681,-142.4117,73.2526,0.0000
12682,-142.4117,73.3026,0.0000
12683,-142.4117,73.3526,0.0000
12684,-142.4117,73.4026,0.0000
12685,-142.4117,73.4526,0.0000
12686,-142.4117,73.5026,0.0000
12687,-142.4117,73.5526,0.0000
12688,-142.4117,73.6026,0.0000
12689,-142.4117,73.6526,0.0000
12690,-142.4117,73.7026,0.0000
12691,-142.4117,73.7526,0.0000
12692,-142.4117,73.8026,0.0000
12693,-142.4117,73.8526,0.0000
12694,-142.4117,73.9026,0.0000
12695,-142.4117,73.9526,0.0000
12696,-142.4117,74.0026,0.0000
12697,-142.4117,74.0526,0.0000
12698,-142.4117,74.1026,0.0000
12699,-142.4117,74.1526,0.0000
12700,-142.4117,74.2026,0.0000
12701,-142.4117,74.2526,0.0000
12702,-142.4117,74.3026,0.0000
12703,-142.4117,74.3526,0.0000
12704,-142.4117,74.4026,0.0000
12705,-142.4117,74.4526,0.0000
12706,-142.4117,74.5026,0.0000
12707,-142.4117,74.5526,0.0000
12708,-142.4117,74.6026,0.0000
12709,-142.4117,74.6526,0.0000
12710,-142.4117,74.7026,0.0000
12711,-142.4117,74.7526,0.0000
12712,-142.4117,74.8026,0.0000
12713,-142.4117,74.8526,0.0000
12714,-142.4117,74.9026,0.0000
12715,-142.4117,74.9526,0.0000
12716,-142.4117,75.0026,0.0000
12717,-142.4117,75.0526,0.0000
12718,-142.4117,75.1026,0.0000
12719,-142.4117,75.1526,0.0000
12720,-142.4117,75.2026,0.0000
12721,-142.4117,75.2526,0.0000
12722,-142.4117,75.3026,0.0000
12723,-142.4117,75.3526,0.0000
12724,-142.4117,75.4026,0.0000
12725,-142.4117,75.4526,0.0000
12726,-142.4117,75.5026,0.0000
12727,-142.4117,75.5526,0.0000
12728,-142.4117,75.6026,0.0000
12729,-142.4117,75.6526,0.0000
12730,-142.4117,75.7026,0.0000
12731,-142.4117,75.7526,0.0000
12732,-142.4117,75.8026,0.0000
12733,-142.4117,75.8526,0.0000
12734,-142.4117,75.9026,0.0000
12735,-142.4117,75.9526,0.0000
12736,-142.4117,76.0026,0.0000
12737,-142.4117,76.0526,0.0000
12738,-142.4117,76.1026,0.0000
12739,-142.4117,76.1526,0.0000
12740,-142.4117,76.2026,0.0000
12741,-142.4117,76.2526,0.0000
12742,-142.4117,76.3026,0.0000
12743,-142.4117,76.3526,0.0000
12744,-142.4117,76.4026,0.0000
12745,-142.4117,76.4526,0.0000
12746,-142.4117,76.5026,0.0000
12747,-142.4117,76.5526,0.0000
12748,-142.4117,76.6026,0.0000
12749,-142.4117,76.6526,0.0000
12750,-142.4117,76.7026,0.0000
12751,-142.4117,76.7526,0.0000
12752,-142.4117,76.8026,0.0000
12753,-142.4117,76.8526,0.0000
12754,-142.4117,76.9026,0.0000
12755,-142.4117,76.9526,0.0000
12756,-142.4117,77.0026,0.0000
12757,-142.4117,77.0526,0.0000
12758,-142.4117,77.1026,0.0000
12759,-142.4117,77.1526,0.0000
12760,-142.4117,77.2026,0.0000
12761,-142.4117,77.2526,0.0000
12762,-142.4117,77.3026,0.0000
12763,-142.4117,77.3526,0.0000
12764,-142.4117,77.4026,0.0000
12765,-142.4117,77.4526,0.0000
12766,-142.4117,77.5026,0.0000
12767,-142.4117,77.5526,0.0000
12768,-142.4117,77.6026,0.0000
12769,-142.4117,77.6526,0.0000
12770,-142.4117,77.7026,0.0000
12771,-142.4117,77.7526,0.0000
12772,-142.4117,77.8026,0.0000
12773,-142.4117,77.8526,0.0000
12774,-142.4117,77.9026,0.0000
12775,-142.4117,77.9526,0.0000
12776,-142.4117,78.0026,0.0000
12777,-142.4117,78.0526,0.0000
12778,-142.4117,78.1026,0.0000
12779,-142.4117,78.1526,0.0000
12780,-142.4117,78.2026,0.0000
12781,-142.4117,78.2526,0.0000
12782,-142.4117,78.3026,0.0000
12783,-142.4117,78.3526,0.0000
12784,-142.4117,78.4026,0.0000
12785,-142.4117,78.4526,0.0000
12786,-142.4117,78.5026,0.0000
12787,-142.4117,78.5526,0.0000
12788,-142.4117,78.6026,0.0000
12789,-142.4117,78.6526,0.0000
12790,-142.4117,78.7026,0.0000
12791,-142.4117,78.7526,0.0000
12792,-142.4117,78.8026,0.0000
12793,-142.4117,78.8526,0.0000
12794,-142.4117,78.9026,0.0000
12795,-142.4117,78.9526,0.0000
12796,-142.4117,79.0026,0.0000
12797,-142.4117,79.0526,0.0000
12798,-142.4117,79.1026,0.0000
12799,-142.4117,79.1526,0.0000
12800,-142.4117,79.2026,0.0000
12801,-142.4117,79.2526,0.0000
12802,-142.4117,79.3026,0.0000
12803,-142.4117,79.3526,0.0000
12804,-142.4117,79.4026,0.0000
12805,-142.4117,79.4526,0.0000
12806,-142.4117,79.5026,0.0000
12807,-142.4117,79.5526,0.0000
12808,-142.4117,79.6026,0.0000
12809,-142.4117,79.6526,0.0000
12810,-142.4117,79.7026,0.0000
12811,-142.4117,79.7526,0.0000
12812,-142.4117,79.8026,0.0000
12813,-142.4117,79.8526,0.0000
12814,-142.4117,79.9026,0.0000
12815,-142.4117,79.9526,0.0000
12816,-142.4117,80.0026,0.0000
12817,-142.4117,80.0526,0.0000
12818,-142.4117,80.1026,0.0000
12819,-142.4117,80.1526,0.0000
12820,-142.4117,80.2026,0.0000
12821,-142.4117,80.2526,0.0000
12822,-142.4117,80.3026,0.0000
12823,-142.4117,80.3526,0.0000
12824,-142.4117,80.4026,0.0000
12825,-142.4117,80.4526,0.0000
12826,-142.4117,80.5026,0.0000
12827,-142.4117,80.5526,0.0000
