idx,world_x,world_y,world_z
482,-242.7076,194.6212,0.0000
483,-242.6576,194.6212,0.0000
484,-242.6076,194.6212,0.0000
485,-242.5576,194.6212,0.0000
486,-242.5076,194.6212,0.0000
487,-242.4576,194.6212,0.0000
488,-242.4076,194.6212,0.0000
489,-242.3576,194.6212,0.0000
490,-242.3076,194.6212,0.0000
491,-242.2576,194.6212,0.0000
492,-242.2076,194.6212,0.0000
493,-242.1576,194.6212,0.0000
494,-242.1076,194.6212,0.0000
495,-242.0576,194.6212,0.0000
496,-242.0076,194.6212,0.0000
497,-241.9576,194.6212,0.0000
498,-241.9076,194.6212,0.0000
499,-241.8576,194.6212,0.0000
500,-241.8076,194.6212,0.0000
501,-241.7576,194.6212,0.0000
502,-241.7076,194.6212,0.0000
503,-241.6576,194.6212,0.0000
504,-241.6076,194.6212,0.0000
505,-241.5576,194.6212,0.0000
506,-241.5076,194.6212,0.0000
507,-241.4576,194.6212,0.0000
508,-241.4076,194.6212,0.0000
509,-241.3576,194.6212,0.0000
510,-241.3076,194.6212,0.0000
511,-241.2576,194.6212,0.0000
512,-241.2076,194.6212,0.0000
513,-241.1576,194.6212,0.0000
514,-241.1076,194.6212,0.0000
515,-241.0576,194.6212,0.0000
516,-241.0076,194.6212,0.0000
517,-240.9576,194.6212,0.0000
518,-240.9076,194.6212,0.0000
519,-240.8576,194.6212,0.0000
520,-240.8076,194.6212,0.0000
521,-240.7576,194.6212,0.0000
522,-240.7076,194.6212,0.0000
523,-240.6576,194.6212,0.0000
524,-240.6076,194.6212,0.0000
525,-240.5576,194.6212,0.0000
526,-240.5076,194.6212,0.0000
527,-240.4576,194.6212,0.0000
528,-240.4076,194.6212,0.0000
529,-240.3576,194.6212,0.0000
530,-240.3076,194.6212,0.0000
531,-240.2576,194.6212,0.0000
532,-240.2076,194.6212,0.0000
533,-240.1576,194.6212,0.0000
534,-240.1076,194.6212,0.0000
535,-240.0576,194.6212,0.0000
536,-240.0076,194.6212,0.0000
537,-239.9576,194.6212,0.0000
538,-239.9076,194.6212,0.0000
539,-239.8576,194.6212,0.0000
540,-239.8076,194.6212,0.0000
541,-239.7576,194.6212,0.0000
542,-239.7076,194.6212,0.0000
543,-239.6576,194.6212,0.0000
544,-239.6076,194.6212,0.0000
545,-239.5576,194.6212,0.0000
546,-239.5076,194.6212,0.0000
547,-239.4576,194.6212,0.0000
548,-239.4076,194.6212,0.0000
549,-239.3576,194.6212,0.0000
550,-239.3076,194.6212,0.0000
551,-239.2576,194.6212,0.0000
552,-239.2076,194.6212,0.0000
553,-239.1576,194.6212,0.0000
554,-239.1076,194.6212,0.0000
555,-239.0576,194.6212,0.0000
556,-239.0076,194.6212,0.0000
557,-238.9576,194.6212,0.0000
558,-238.9076,194.6212,0.0000
559,-238.8576,194.6212,0.0000
560,-238.8076,194.6212,0.0000
561,-238.7576,194.6212,0.0000
562,-238.7076,194.6212,0.0000
563,-238.6576,194.6212,0.0000
564,-238.6076,194.6212,0.0000
565,-238.5576,194.6212,0.0000
566,-238.5076,194.6212,0.0000
567,-238.4576,194.6212,0.0000
568,-238.4076,194.6212,0.0000
569,-238.3576,194.6212,0.0000
570,-238.3076,194.6212,0.0000
571,-238.2576,194.6212,0.0000
572,-238.2076,194.6212,0.0000
573,-238.1576,194.6212,0.0000
574,-238.1076,194.6212,0.0000
575,-238.0576,194.6212,0.0000
576,-238.0076,194.6212,0.0000
577,-237.9576,194.6212,0.0000
578,-237.9076,194.6212,0.0000
579,-237.8576,194.6212,0.0000
580,-237.8076,194.6212,0.0000
581,-237.7576,194.6212,0.0000
582,-237.7076,194.6212,0.0000
583,-237.6576,194.6212,0.0000
584,-237.6076,194.6212,0.0000
585,-237.5576,194.6212,0.0000
586,-237.5076,194.6212,0.0000
587,-237.4576,194.6212,0.0000
588,-237.4076,194.6212,0.0000
589,-237.3576,194.6212,0.0000
590,-237.3076,194.6212,0.0000
591,-237.2576,194.6212,0.0000
592,-237.2076,194.6212,0.0000
593,-237.1576,194.6212,0.0000
594,-237.1076,194.6212,0.0000
595,-237.0576,194.6212,0.0000
596,-237.0076,194.6212,0.0000
597,-236.9576,194.6212,0.0000
598,-236.9076,194.6212,0.0000
599,-236.8576,194.6212,0.0000
600,-236.8076,194.6212,0.0000
601,-236.7576,194.6212,0.0000
602,-236.7076,194.6212,0.0000
603,-236.6576,194.6212,0.0000
604,-236.6076,194.6212,0.0000
605,-236.5576,194.6212,0.0000
606,-236.5076,194.6212,0.0000
607,-236.4576,194.6212,0.0000
608,-236.4076,194.6212,0.0000
609,-236.3576,194.6212,0.0000
610,-236.3076,194.6212,0.0000
611,-236.2576,194.6212,0.0000
612,-236.2076,194.6212,0.0000
613,-236.1576,194.6212,0.0000
614,-236.1076,194.6212,0.0000
615,-236.0576,194.6212,0.0000
616,-236.0076,194.6212,0.0000
617,-235.9576,194.6212,0.0000
618,-235.9076,194.6212,0.0000
619,-235.8576,194.6212,0.0000
620,-235.8076,194.6212,0.0000
621,-235.7576,194.6212,0.0000
622,-235.7076,194.6212,0.0000
623,-235.6576,194.6212,0.0000
624,-235.6076,194.6212,0.0000
625,-235.5576,194.6212,0.0000
626,-235.5076,194.6212,0.0000
627,-235.4576,194.6212,0.0000
628,-235.4076,194.6212,0.0000
629,-235.3576,194.6212,0.0000
630,-235.3076,194.6212,0.0000
631,-235.2576,194.6212,0.0000
632,-235.2076,194.6212,0.0000
633,-235.1576,194.6212,0.0000
634,-235.1076,194.6212,0.0000
635,-235.0576,194.6212,0.0000
636,-235.0076,194.6212,0.0000
637,-234.9576,194.6212,0.0000
638,-234.9076,194.6212,0.0000
639,-234.8576,194.6212,0.0000
640,-234.8076,194.6212,0.0000
641,-234.7576,194.6212,0.0000
642,-234.7076,194.6212,0.0000
643,-234.6576,194.6212,0.0000
644,-234.6076,194.6212,0.0000
645,-234.5576,194.6212,0.0000
646,-234.5076,194.6212,0.0000
647,-234.4576,194.6212,0.0000
648,-234.4076,194.6212,0.0000
649,-234.3576,194.6212,0.0000
650,-234.3076,194.6212,0.0000
651,-234.2576,194.6212,0.0000
652,-234.2076,194.6212,0.0000
653,-234.1576,194.6212,0.0000
654,-234.1076,194.6212,0.0000
655,-234.0576,194.6212,0.0000
656,-234.0076,194.6212,0.0000
657,-233.9576,194.6212,0.0000
658,-233.9076,194.6212,0.0000
659,-233.8576,194.6212,0.0000
660,-233.8076,194.6212,0.0000
661,-233.7576,194.6212,0.0000
662,-233.7076,194.6212,0.0000
663,-233.6576,194.6212,0.0000
664,-233.6076,194.6212,0.0000
665,-233.5576,194.6212,0.0000
666,-233.5076,194.6212,0.0000
667,-233.4576,194.6212,0.0000
668,-233.4076,194.6212,0.0000
669,-233.3576,194.6212,0.0000
670,-233.3076,194.6212,0.0000
671,-233.2576,194.6212,0.0000
672,-233.2076,194.6212,0.0000
673,-233.1576,194.6212,0.0000
674,-233.1076,194.6212,0.0000
675,-233.0576,194.6212,0.0000
676,-233.0076,194.6212,0.0000
677,-232.9576,194.6212,0.0000
678,-232.9076,194.6212,0.0000
679,-232.8576,194.6212,0.0000
680,-232.8076,194.6212,0.0000
681,-232.7576,194.6212,0.0000
682,-232.7076,194.6212,0.0000
683,-232.6576,194.6212,0.0000
684,-232.6076,194.6212,0.0000
685,-232.5576,194.6212,0.0000
686,-232.5076,194.6212,0.0000
687,-232.4576,194.6212,0.0000
688,-232.4076,194.6212,0.0000
689,-232.3576,194.6212,0.0000
690,-232.3076,194.6212,0.0000
691,-232.2576,194.6212,0.0000
692,-232.2076,194.6212,0.0000
693,-232.1576,194.6212,0.0000
694,-232.1076,194.6212,0.0000
695,-232.0576,194.6212,0.0000
696,-232.0076,194.6212,0.0000
697,-231.9576,194.6212,0.0000
698,-231.9076,194.6212,0.0000
699,-231.8576,194.6212,0.0000
700,-231.8076,194.6212,0.0000
701,-231.7576,194.6212,0.0000
702,-231.7076,194.6212,0.0000
703,-231.6576,194.6212,0.0000
704,-231.6076,194.6212,0.0000
705,-231.5576,194.6212,0.0000
706,-231.5076,194.6212,0.0000
707,-231.4576,194.6212,0.0000
708,-231.4076,194.6212,0.0000
709,-231.3576,194.6212,0.0000
710,-231.3076,194.6212,0.0000
711,-231.2576,194.6212,0.0000
712,-231.2076,194.6212,0.0000
713,-231.1576,194.6212,0.0000
714,-231.1076,194.6212,0.0000
715,-231.0576,194.6212,0.0000
716,-231.0076,194.6212,0.0000
717,-230.9576,194.6212,0.0000
718,-230.9076,194.6212,0.0000
719,-230.8576,194.6212,0.0000
720,-230.8076,194.6212,0.0000
721,-230.7576,194.6212,0.0000
722,-230.7076,194.6212,0.0000
723,-230.6576,194.6212,0.0000
724,-230.6076,194.6212,0.0000
725,-230.5576,194.6212,0.0000
726,-230.5076,194.6212,0.0000
727,-230.4576,194.6212,0.0000
728,-230.4076,194.6212,0.0000
729,-230.3576,194.6212,0.0000
730,-230.3076,194.6212,0.0000
731,-230.2576,194.6212,0.0000
732,-230.2076,194.6212,0.0000
733,-230.1576,194.6212,0.0000
734,-230.1076,194.6212,0.0000
735,-230.0576,194.6212,0.0000
736,-230.0076,194.6212,0.0000
737,-229.9576,194.6212,0.0000
738,-229.9076,194.6212,0.0000
739,-229.8576,194.6212,0.0000
740,-229.8076,194.6212,0.0000
741,-229.7576,194.6212,0.0000
742,-229.7076,194.6212,0.0000
743,-229.6576,194.6212,0.0000
744,-229.6076,194.6212,0.0000
745,-229.5576,194.6212,0.0000
746,-229.5076,194.6212,0.0000
747,-229.4576,194.6212,0.0000
748,-229.4076,194.6212,0.0000
749,-229.3576,194.6212,0.0000
750,-229.3076,194.6212,0.0000
751,-229.2576,194.6212,0.0000
752,-229.2076,194.6212,0.0000
753,-229.1576,194.6212,0.0000
754,-229.1076,194.6212,0.0000
755,-229.0576,194.6212,0.0000
756,-229.0076,194.6212,0.0000
757,-228.9576,194.6212,0.0000
758,-228.9076,194.6212,0.0000
759,-228.8576,194.6212,0.0000
760,-228.8076,194.6212,0.0000
761,-228.7576,194.6212,0.0000
762,-228.7076,194.6212,0.0000
763,-228.6576,194.6212,0.0000
764,-228.6076,194.6212,0.0000
765,-228.5576,194.6212,0.0000
766,-228.5076,194.6212,0.0000
767,-228.4576,194.6212,0.0000
768,-228.4076,194.6212,0.0000
769,-228.3576,194.6212,0.0000
770,-228.3076,194.6212,0.0000
771,-228.2576,194.6212,0.0000
772,-228.2076,194.6212,0.0000
773,-228.1576,194.6212,0.0000
774,-228.1076,194.6212,0.0000
775,-228.0576,194.6212,0.0000
