idx,world_x,world_y,world_z
258,-249.7187,214.4186,0.0000
259,-249.6687,214.4186,0.0000
260,-249.6187,214.4186,0.0000
261,-249.5687,214.4186,0.0000
262,-249.5187,214.4186,0.0000
263,-249.4687,214.4186,0.0000
264,-249.4187,214.4186,0.0000
265,-249.3687,214.4186,0.0000
266,-249.3187,214.4186,0.0000
267,-249.2687,214.4186,0.0000
268,-249.2187,214.4186,0.0000
269,-249.1687,214.4186,0.0000
270,-249.1187,214.4186,0.0000
271,-249.0687,214.4186,0.0000
272,-249.0187,214.4186,0.0000
273,-248.9687,214.4186,0.0000
274,-248.9187,214.4186,0.0000
275,-248.8687,214.4186,0.0000
276,-248.8187,214.4186,0.0000
277,-248.7687,214.4186,0.0000
278,-248.7187,214.4186,0.0000
279,-248.6687,214.4186,0.0000
280,-248.6187,214.4186,0.0000
281,-248.5687,214.4186,0.0000
282,-248.5187,214.4186,0.0000
283,-248.4687,214.4186,0.0000
284,-248.4187,214.4186,0.0000
285,-248.3687,214.4186,0.0000
286,-248.3187,214.4186,0.0000
287,-248.2687,214.4186,0.0000
288,-248.2187,214.4186,0.0000
289,-248.1687,214.4186,0.0000
290,-248.1187,214.4186,0.0000
291,-248.0687,214.4186,0.0000
292,-248.0187,214.4186,0.0000
293,-247.9687,214.4186,0.0000
294,-247.9187,214.4186,0.0000
295,-247.8687,214.4186,0.0000
296,-247.8187,214.4186,0.0000
297,-247.7687,214.4186,0.0000
298,-247.7187,214.4186,0.0000
299,-247.6687,214.4186,0.0000
300,-247.6187,214.4186,0.0000
301,-247.5687,214.4186,0.0000
302,-247.5187,214.4186,0.0000
303,-247.4687,214.4186,0.0000
304,-247.4187,214.4186,0.0000
305,-247.3687,214.4186,0.0000
306,-247.3187,214.4186,0.0000
307,-247.2687,214.4186,0.0000
308,-247.2187,214.4186,0.0000
309,-247.1687,214.4186,0.0000
310,-247.1187,214.4186,0.0000
311,-247.0687,214.4186,0.0000
312,-247.0187,214.4186,0.0000
313,-246.9687,214.4186,0.0000
314,-246.9187,214.4186,0.0000
315,-246.8687,214.4186,0.0000
316,-246.8187,214.4186,0.0000
317,-246.7687,214.4186,0.0000
318,-246.7187,214.4186,0.0000
319,-246.6687,214.4186,0.0000
320,-246.6187,214.4186,0.0000
321,-246.5687,214.4186,0.0000
322,-246.5187,214.4186,0.0000
323,-246.4687,214.4186,0.0000
324,-246.4187,214.4186,0.0000
325,-246.3687,214.4186,0.0000
326,-246.3187,214.4186,0.0000
327,-246.2687,214.4186,0.0000
328,-246.2187,214.4186,0.0000
329,-246.1687,214.4186,0.0000
330,-246.1187,214.4186,0.0000
331,-246.0687,214.4186,0.0000
332,-246.0187,214.4186,0.0000
333,-245.9687,214.4186,0.0000
334,-245.9187,214.4186,0.0000
335,-245.8687,214.4186,0.0000
336,-245.8187,214.4186,0.0000
337,-245.7687,214.4186,0.0000
338,-245.7187,214.4186,0.0000
339,-245.6687,214.4186,0.0000
340,-245.6187,214.4186,0.0000
341,-245.5687,214.4186,0.0000
342,-245.5187,214.4186,0.0000
343,-245.4687,214.4186,0.0000
344,-245.4187,214.4186,0.0000
345,-245.3687,214.4186,0.0000
346,-245.3187,214.4186,0.0000
347,-245.2687,214.4186,0.0000
348,-245.2187,214.4186,0.0000
349,-245.1687,214.4186,0.0000
350,-245.1187,214.4186,0.0000
351,-245.0687,214.4186,0.0000
352,-245.0187,214.4186,0.0000
353,-244.9687,214.4186,0.0000
354,-244.9187,214.4186,0.0000
355,-244.8687,214.4186,0.0000
356,-244.8187,214.4186,0.0000
357,-244.7687,214.4186,0.0000
358,-244.7187,214.4186,0.0000
359,-244.6687,214.4186,0.0000
360,-244.6187,214.4186,0.0000
361,-244.5687,214.4186,0.0000
362,-244.5187,214.4186,0.0000
363,-244.4687,214.4186,0.0000
364,-244.4187,214.4186,0.0000
365,-244.3687,214.4186,0.0000
366,-244.3187,214.4186,0.0000
367,-244.2687,214.4186,0.0000
368,-244.2187,214.4186,0.0000
369,-244.1687,214.4186,0.0000
370,-244.1187,214.4186,0.0000
371,-244.0687,214.4186,0.0000
372,-244.0187,214.4186,0.0000
373,-243.9687,214.4186,0.0000
374,-243.9187,214.4186,0.0000
375,-243.8687,214.4186,0.0000
376,-243.8187,214.4186,0.0000
377,-243.7687,214.4186,0.0000
378,-243.7187,214.4186,0.0000
379,-243.6687,214.4186,0.0000
380,-243.6187,214.4186,0.0000
381,-243.5687,214.4186,0.0000
382,-243.5187,214.4186,0.0000
383,-243.4687,214.4186,0.0000
384,-243.4187,214.4186,0.0000
385,-243.3687,214.4186,0.0000
386,-243.3187,214.4186,0.0000
387,-243.2687,214.4186,0.0000
388,-243.2187,214.4186,0.0000
389,-243.1687,214.4186,0.0000
390,-243.1187,214.4186,0.0000
391,-243.0687,214.4186,0.0000
392,-243.0187,214.4186,0.0000
393,-242.9687,214.4186,0.0000
394,-242.9187,214.4186,0.0000
395,-242.8687,214.4186,0.0000
396,-242.8187,214.4186,0.0000
397,-242.7687,214.4186,0.0000
398,-242.7187,214.4186,0.0000
399,-242.6687,214.4186,0.0000
400,-242.6187,214.4186,0.0000
401,-242.5687,214.4186,0.0000
402,-242.5187,214.4186,0.0000
403,-242.4687,214.4186,0.0000
404,-242.4187,214.4186,0.0000
405,-242.3687,214.4186,0.0000
406,-242.3187,214.4186,0.0000
407,-242.2687,214.4186,0.0000
408,-242.2187,214.4186,0.0000
409,-242.1687,214.4186,0.0000
410,-242.1187,214.4186,0.0000
411,-242.0687,214.4186,0.0000
412,-242.0187,214.4186,0.0000
413,-241.9687,214.4186,0.0000
414,-241.9187,214.4186,0.0000
415,-241.8687,214.4186,0.0000
416,-241.8187,214.4186,0.0000
417,-241.7687,214.4186,0.0000
418,-241.7187,214.4186,0.0000
419,-241.6687,214.4186,0.0000
420,-241.6187,214.4186,0.0000
421,-241.5687,214.4186,0.0000
422,-241.5187,214.4186,0.0000
423,-241.4687,214.4186,0.0000
424,-241.4187,214.4186,0.0000
425,-241.3687,214.4186,0.0000
426,-241.3187,214.4186,0.0000
427,-241.2687,214.4186,0.0000
428,-241.2187,214.4186,0.0000
429,-241.1687,214.4186,0.0000
430,-241.1187,214.4186,0.0000
431,-241.0687,214.4186,0.0000
432,-241.0187,214.4186,0.0000
433,-240.9687,214.4186,0.0000
434,-240.9187,214.4186,0.0000
435,-240.8687,214.4186,0.0000
436,-240.8187,214.4186,0.0000
437,-240.7687,214.4186,0.0000
438,-240.7187,214.4186,0.0000
439,-240.6687,214.4186,0.0000
440,-240.6187,214.4186,0.0000
441,-240.5687,214.4186,0.0000
442,-240.5187,214.4186,0.0000
443,-240.4687,214.4186,0.0000
444,-240.4187,214.4186,0.0000
445,-240.3687,214.4186,0.0000
446,-240.3187,214.4186,0.0000
447,-240.2687,214.4186,0.0000
448,-240.2187,214.4186,0.0000
449,-240.1687,214.4186,0.0000
450,-240.1187,214.4186,0.0000
451,-240.0687,214.4186,0.0000
452,-240.0187,214.4186,0.0000
453,-239.9687,214.4186,0.0000
454,-239.9187,214.4186,0.0000
455,-239.8687,214.4186,0.0000
456,-239.8187,214.4186,0.0000
457,-239.7687,214.4186,0.0000
458,-239.7187,214.4186,0.0000
459,-239.6687,214.4186,0.0000
460,-239.6187,214.4186,0.0000
461,-239.5687,214.4186,0.0000
462,-239.5187,214.4186,0.0000
463,-239.4687,214.4186,0.0000
464,-239.4187,214.4186,0.0000
465,-239.3687,214.4186,0.0000
466,-239.3187,214.4186,0.0000
467,-239.2687,214.4186,0.0000
468,-239.2187,214.4186,0.0000
469,-239.1687,214.4186,0.0000
470,-239.1187,214.4186,0.0000
471,-239.0687,214.4186,0.0000
472,-239.0187,214.4186,0.0000
473,-238.9687,214.4186,0.0000
474,-238.9187,214.4186,0.0000
475,-238.8687,214.4186,0.0000
476,-238.8187,214.4186,0.0000
477,-238.7687,214.4186,0.0000
478,-238.7187,214.4186,0.0000
479,-238.6687,214.4186,0.0000
480,-238.6187,214.4186,0.0000
481,-238.5687,214.4186,0.0000
482,-238.5187,214.4186,0.0000
483,-238.4687,214.4186,0.0000
484,-238.4187,214.4186,0.0000
485,-238.3687,214.4186,0.0000
486,-238.3187,214.4186,0.0000
487,-238.2687,214.4186,0.0000
488,-238.2187,214.4186,0.0000
489,-238.1687,214.4186,0.0000
490,-238.1187,214.4186,0.0000
491,-238.0687,214.4186,0.0000
492,-238.0187,214.4186,0.0000
493,-237.9687,214.4186,0.0000
494,-237.9187,214.4186,0.0000
495,-237.8687,214.4186,0.0000
496,-237.8187,214.4186,0.0000
497,-237.7687,214.4186,0.0000
498,-237.7187,214.4186,0.0000
499,-237.6687,214.4186,0.0000
500,-237.6187,214.4186,0.0000
501,-237.5687,214.4186,0.0000
502,-237.5187,214.4186,0.0000
503,-237.4687,214.4186,0.0000
504,-237.4187,214.4186,0.0000
505,-237.3687,214.4186,0.0000
506,-237.3187,214.4186,0.0000
507,-237.2687,214.4186,0.0000
508,-237.2187,214.4186,0.0000
509,-237.1687,214.4186,0.0000
510,-237.1187,214.4186,0.0000
511,-237.0687,214.4186,0.0000
512,-237.0187,214.4186,0.0000
513,-236.9687,214.4186,0.0000
514,-236.9187,214.4186,0.0000
515,-236.8687,214.4186,0.0000
516,-236.8187,214.4186,0.0000
517,-236.7687,214.4186,0.0000
518,-236.7187,214.4186,0.0000
519,-236.6687,214.4186,0.0000
520,-236.6187,214.4186,0.0000
521,-236.5687,214.4186,0.0000
522,-236.5187,214.4186,0.0000
523,-236.4687,214.4186,0.0000
524,-236.4187,214.4186,0.0000
525,-236.3687,214.4186,0.0000
526,-236.3187,214.4186,0.0000
527,-236.2687,214.4186,0.0000
528,-236.2187,214.4186,0.0000
529,-236.1687,214.4186,0.0000
530,-236.1187,214.4186,0.0000
531,-236.0687,214.4186,0.0000
532,-236.0187,214.4186,0.0000
533,-235.9687,214.4186,0.0000
534,-235.9187,214.4186,0.0000
535,-235.8687,214.4186,0.0000
536,-235.8187,214.4186,0.0000
537,-235.7687,214.4186,0.0000
538,-235.7187,214.4186,0.0000
539,-235.6687,214.4186,0.0000
540,-235.6187,214.4186,0.0000
541,-235.5687,214.4186,0.0000
542,-235.5187,214.4186,0.0000
543,-235.4687,214.4186,0.0000
544,-235.4187,214.4186,0.0000
545,-235.3687,214.4186,0.0000
546,-235.3187,214.4186,0.0000
547,-235.2687,214.4186,0.0000
548,-235.2187,214.4186,0.0000
549,-235.1687,214.4186,0.0000
550,-235.1187,214.4186,0.0000
551,-235.0687,214.4186,0.0000
552,-235.0187,214.4186,0.0000
553,-234.9687,214.4186,0.0000
554,-234.9187,214.4186,0.0000
555,-234.8687,214.4186,0.0000
556,-234.8187,214.4186,0.0000
557,-234.7687,214.4186,0.0000
558,-234.7187,214.4186,0.0000
559,-234.6687,214.4186,0.0000
560,-234.6187,214.4186,0.0000
561,-234.5687,214.4186,0.0000
562,-234.5187,214.4186,0.0000
563,-234.4687,214.4186,0.0000
564,-234.4187,214.4186,0.0000
565,-234.3687,214.4186,0.0000
566,-234.3187,214.4186,0.0000
567,-234.2687,214.4186,0.0000
568,-234.2187,214.4186,0.0000
569,-234.1687,214.4186,0.0000
570,-234.1187,214.4186,0.0000
571,-234.0687,214.4186,0.0000
572,-234.0187,214.4186,0.0000
573,-233.9687,214.4186,0.0000
574,-233.9187,214.4186,0.0000
575,-233.8687,214.4186,0.0000
576,-233.8187,214.4186,0.0000
577,-233.7687,214.4186,0.0000
578,-233.7187,214.4186,0.0000
579,-233.6687,214.4186,0.0000
580,-233.6187,214.4186,0.0000
581,-233.5687,214.4186,0.0000
582,-233.5187,214.4186,0.0000
583,-233.4687,214.4186,0.0000
584,-233.4187,214.4186,0.0000
585,-233.3687,214.4186,0.0000
586,-233.3187,214.4186,0.0000
587,-233.2687,214.4186,0.0000
588,-233.2187,214.4186,0.0000
589,-233.1687,214.4186,0.0000
590,-233.1187,214.4186,0.0000
591,-233.0687,214.4186,0.0000
592,-233.0187,214.4186,0.0000
593,-232.9687,214.4186,0.0000
594,-232.9187,214.4186,0.0000
595,-232.8687,214.4186,0.0000
596,-232.8187,214.4186,0.0000
597,-232.7687,214.4186,0.0000
598,-232.7187,214.4186,0.0000
599,-232.6687,214.4186,0.0000
600,-232.6187,214.4186,0.0000
601,-232.5687,214.4186,0.0000
602,-232.5187,214.4186,0.0000
603,-232.4687,214.4186,0.0000
604,-232.4187,214.4186,0.0000
605,-232.3687,214.4186,0.0000
606,-232.3187,214.4186,0.0000
607,-232.2687,214.4186,0.0000
608,-232.2187,214.4186,0.0000
609,-232.1687,214.4186,0.0000
610,-232.1187,214.4186,0.0000
611,-232.0687,214.4186,0.0000
612,-232.0187,214.4186,0.0000
613,-231.9687,214.4186,0.0000
614,-231.9187,214.4186,0.0000
615,-231.8687,214.4186,0.0000
616,-231.8187,214.4186,0.0000
617,-231.7687,214.4186,0.0000
618,-231.7187,214.4186,0.0000
619,-231.6687,214.4186,0.0000
620,-231.6187,214.4186,0.0000
621,-231.5687,214.4186,0.0000
622,-231.5187,214.4186,0.0000
623,-231.4687,214.4186,0.0000
624,-231.4187,214.4186,0.0000
625,-231.3687,214.4186,0.0000
626,-231.3187,214.4186,0.0000
627,-231.2687,214.4186,0.0000
628,-231.2187,214.4186,0.0000
629,-231.1687,214.4186,0.0000
630,-231.1187,214.4186,0.0000
631,-231.0687,214.4186,0.0000
632,-231.0187,214.4186,0.0000
633,-230.9687,214.4186,0.0000
634,-230.9187,214.4186,0.0000
635,-230.8687,214.4186,0.0000
636,-230.8187,214.4186,0.0000
637,-230.7687,214.4186,0.0000
638,-230.7187,214.4186,0.0000
639,-230.6687,214.4186,0.0000
640,-230.6187,214.4186,0.0000
641,-230.5687,214.4186,0.0000
642,-230.5187,214.4186,0.0000
643,-230.4687,214.4186,0.0000
644,-230.4187,214.4186,0.0000
645,-230.3687,214.4186,0.0000
646,-230.3187,214.4186,0.0000
647,-230.2687,214.4186,0.0000
648,-230.2187,214.4186,0.0000
649,-230.1687,214.4186,0.0000
650,-230.1187,214.4186,0.0000
651,-230.0687,214.4186,0.0000
652,-230.0187,214.4186,0.0000
653,-229.9687,214.4186,0.0000
654,-229.9187,214.4186,0.0000
655,-229.8687,214.4186,0.0000
656,-229.8187,214.4186,0.0000
657,-229.7687,214.4186,0.0000
658,-229.7187,214.4186,0.0000
659,-229.6687,214.4186,0.0000
660,-229.6187,214.4186,0.0000
661,-229.5687,214.4186,0.0000
662,-229.5187,214.4186,0.0000
663,-229.4687,214.4186,0.0000
664,-229.4187,214.4186,0.0000
665,-229.3687,214.4186,0.0000
666,-229.3187,214.4186,0.0000
667,-229.2687,214.4186,0.0000
668,-229.2187,214.4186,0.0000
669,-229.1687,214.4186,0.0000
670,-229.1187,214.4186,0.0000
671,-229.0687,214.4186,0.0000
672,-229.0187,214.4186,0.0000
673,-228.9687,214.4186,0.0000
674,-228.9187,214.4186,0.0000
675,-228.8687,214.4186,0.0000
676,-228.8187,214.4186,0.0000
677,-228.7687,214.4186,0.0000
678,-228.7187,214.4186,0.0000
679,-228.6687,214.4186,0.0000
680,-228.6187,214.4186,0.0000
681,-228.5687,214.4186,0.0000
682,-228.5187,214.4186,0.0000
683,-228.4687,214.4186,0.0000
684,-228.4187,214.4186,0.0000
685,-228.3687,214.4186,0.0000
686,-228.3187,214.4186,0.0000
687,-228.2687,214.4186,0.0000
688,-228.2187,214.4186,0.0000
689,-228.1687,214.4186,0.0000
690,-228.1187,214.4186,0.0000
691,-228.0687,214.4186,0.0000
692,-228.0187,214.4186,0.0000
693,-227.9687,214.4186,0.0000
694,-227.9187,214.4186,0.0000
695,-227.8687,214.4186,0.0000
696,-227.8187,214.4186,0.0000
697,-227.7687,214.4186,0.0000
698,-227.7187,214.4186,0.0000
699,-227.6687,214.4186,0.0000
700,-227.6187,214.4186,0.0000
701,-227.5687,214.4186,0.0000
702,-227.5187,214.4186,0.0000
703,-227.4687,214.4186,0.0000
704,-227.4187,214.4186,0.0000
705,-227.3687,214.4186,0.0000
706,-227.3187,214.4186,0.0000
707,-227.2687,214.4186,0.0000
708,-227.2187,214.4186,0.0000
709,-227.1687,214.4186,0.0000
710,-227.1187,214.4186,0.0000
711,-227.0687,214.4186,0.0000
712,-227.0187,214.4186,0.0000
713,-226.9687,214.4186,0.0000
714,-226.9187,214.4186,0.0000
715,-226.8687,214.4186,0.0000
716,-226.8187,214.4186,0.0000
717,-226.7687,214.4186,0.0000
718,-226.7187,214.4186,0.0000
719,-226.6687,214.4186,0.0000
720,-226.6187,214.4186,0.0000
721,-226.5687,214.4186,0.0000
722,-226.5187,214.4186,0.0000
723,-226.4687,214.4186,0.0000
724,-226.4187,214.4186,0.0000
725,-226.3687,214.4186,0.0000
726,-226.3187,214.4186,0.0000
727,-226.2687,214.4186,0.0000
728,-226.2187,214.4186,0.0000
729,-226.1687,214.4186,0.0000
730,-226.1187,214.4186,0.0000
731,-226.0687,214.4186,0.0000
732,-226.0187,214.4186,0.0000
733,-225.9687,214.4186,0.0000
734,-225.9187,214.4186,0.0000
735,-225.8687,214.4186,0.0000
736,-225.8187,214.4186,0.0000
737,-225.7687,214.4186,0.0000
738,-225.7187,214.4186,0.0000
739,-225.6687,214.4186,0.0000
740,-225.6187,214.4186,0.0000
741,-225.5687,214.4186,0.0000
742,-225.5187,214.4186,0.0000
743,-225.4687,214.4186,0.0000
744,-225.4187,214.4186,0.0000
745,-225.3687,214.4186,0.0000
746,-225.3187,214.4186,0.0000
747,-225.2687,214.4186,0.0000
748,-225.2187,214.4186,0.0000
749,-225.1687,214.4186,0.0000
750,-225.1187,214.4186,0.0000
751,-225.0687,214.4186,0.0000
752,-225.0187,214.4186,0.0000
753,-224.9687,214.4186,0.0000
754,-224.9187,214.4186,0.0000
755,-224.8687,214.4186,0.0000
756,-224.8187,214.4186,0.0000
757,-224.7687,214.4186,0.0000
758,-224.7187,214.4186,0.0000
759,-224.6687,214.4186,0.0000
760,-224.6187,214.4186,0.0000
761,-224.5687,214.4186,0.0000
762,-224.5187,214.4186,0.0000
763,-224.4687,214.4186,0.0000
764,-224.4187,214.4186,0.0000
765,-224.3687,214.4186,0.0000
766,-224.3187,214.4186,0.0000
767,-224.2687,214.4186,0.0000
768,-224.2187,214.4186,0.0000
769,-224.1687,214.4186,0.0000
770,-224.1187,214.4186,0.0000
771,-224.0687,214.4186,0.0000
772,-224.0187,214.4186,0.0000
773,-223.9687,214.4186,0.0000
774,-223.9187,214.4186,0.0000
775,-223.8687,214.4186,0.0000
