idx,world_x,world_y,world_z
109,-280.2777,95.6342,0.0000
110,-280.2277,95.6342,0.0000
111,-280.1777,95.6342,0.0000
112,-280.1277,95.6342,0.0000
113,-280.0777,95.6342,0.0000
114,-280.0277,95.6342,0.0000
115,-279.9777,95.6342,0.0000
116,-279.9277,95.6342,0.0000
117,-279.8777,95.6342,0.0000
118,-279.8277,95.6342,0.0000
119,-279.7777,95.6342,0.0000
120,-279.7277,95.6342,0.0000
121,-279.6777,95.6342,0.0000
122,-279.6277,95.6342,0.0000
123,-279.5777,95.6342,0.0000
124,-279.5277,95.6342,0.0000
125,-279.4777,95.6342,0.0000
126,-279.4277,95.6342,0.0000
127,-279.3777,95.6342,0.0000
128,-279.3277,95.6342,0.0000
129,-279.2777,95.6342,0.0000
130,-279.2277,95.6342,0.0000
131,-279.1777,95.6342,0.0000
132,-279.1277,95.6342,0.0000
133,-279.0777,95.6342,0.0000
134,-279.0277,95.6342,0.0000
135,-278.9777,95.6342,0.0000
136,-278.9277,95.6342,0.0000
137,-278.8777,95.6342,0.0000
138,-278.8277,95.6342,0.0000
139,-278.7777,95.6342,0.0000
140,-278.7277,95.6342,0.0000
141,-278.6777,95.6342,0.0000
142,-278.6277,95.6342,0.0000
143,-278.5777,95.6342,0.0000
144,-278.5277,95.6342,0.0000
145,-278.4777,95.6342,0.0000
146,-278.4277,95.6342,0.0000
147,-278.3777,95.6342,0.0000
148,-278.3277,95.6342,0.0000
149,-278.2777,95.6342,0.0000
150,-278.2277,95.6342,0.0000
151,-278.1777,95.6342,0.0000
152,-278.1277,95.6342,0.0000
153,-278.0777,95.6342,0.0000
154,-278.0277,95.6342,0.0000
155,-277.9777,95.6342,0.0000
156,-277.9277,95.6342,0.0000
157,-277.8777,95.6342,0.0000
158,-277.8277,95.6342,0.0000
159,-277.7777,95.6342,0.0000
160,-277.7277,95.6342,0.0000
161,-277.6777,95.6342,0.0000
162,-277.6277,95.6342,0.0000
163,-277.5777,95.6342,0.0000
164,-277.5277,95.6342,0.0000
165,-277.4777,95.6342,0.0000
166,-277.4277,95.6342,0.0000
167,-277.3777,95.6342,0.0000
168,-277.3277,95.6342,0.0000
169,-277.2777,95.6342,0.0000
170,-277.2277,95.6342,0.0000
171,-277.1777,95.6342,0.0000
172,-277.1277,95.6342,0.0000
173,-277.0777,95.6342,0.0000
174,-277.0277,95.6342,0.0000
175,-276.9777,95.6342,0.0000
176,-276.9277,95.6342,0.0000
177,-276.8777,95.6342,0.0000
178,-276.8277,95.6342,0.0000
179,-276.7777,95.6342,0.0000
180,-276.7277,95.6342,0.0000
181,-276.6777,95.6342,0.0000
182,-276.6277,95.6342,0.0000
183,-276.5777,95.6342,0.0000
184,-276.5277,95.6342,0.0000
185,-276.4777,95.6342,0.0000
186,-276.4277,95.6342,0.0000
187,-276.3777,95.6342,0.0000
188,-276.3277,95.6342,0.0000
189,-276.2777,95.6342,0.0000
190,-276.2277,95.6342,0.0000
191,-276.1777,95.6342,0.0000
192,-276.1277,95.6342,0.0000
193,-276.0777,95.6342,0.0000
194,-276.0277,95.6342,0.0000
195,-275.9777,95.6342,0.0000
196,-275.9277,95.6342,0.0000
197,-275.8777,95.6342,0.0000
198,-275.8277,95.6342,0.0000
199,-275.7777,95.6342,0.0000
200,-275.7277,95.6342,0.0000
201,-275.6777,95.6342,0.0000
202,-275.6277,95.6342,0.0000
203,-275.5777,95.6342,0.0000
204,-275.5277,95.6342,0.0000
205,-275.4777,95.6342,0.0000
206,-275.4277,95.6342,0.0000
207,-275.3777,95.6342,0.0000
208,-275.3277,95.6342,0.0000
209,-275.2777,95.6342,0.0000
210,-275.2277,95.6342,0.0000
211,-275.1777,95.6342,0.0000
212,-275.1277,95.6342,0.0000
213,-275.0777,95.6342,0.0000
214,-275.0277,95.6342,0.0000
215,-274.9777,95.6342,0.0000
216,-274.9277,95.6342,0.0000
217,-274.8777,95.6342,0.0000
218,-274.8277,95.6342,0.0000
219,-274.7777,95.6342,0.0000
220,-274.7277,95.6342,0.0000
221,-274.6777,95.6342,0.0000
222,-274.6277,95.6342,0.0000
223,-274.5777,95.6342,0.0000
224,-274.5277,95.6342,0.0000
225,-274.4777,95.6342,0.0000
226,-274.4277,95.6342,0.0000
227,-274.3777,95.6342,0.0000
228,-274.3277,95.6342,0.0000
229,-274.2777,95.6342,0.0000
230,-274.2277,95.6342,0.0000
231,-274.1777,95.6342,0.0000
232,-274.1277,95.6342,0.0000
233,-274.0777,95.6342,0.0000
234,-274.0277,95.6342,0.0000
235,-273.9777,95.6342,0.0000
236,-273.9277,95.6342,0.0000
237,-273.8777,95.6342,0.0000
238,-273.8277,95.6342,0.0000
239,-273.7777,95.6342,0.0000
240,-273.7277,95.6342,0.0000
241,-273.6777,95.6342,0.0000
242,-273.6277,95.6342,0.0000
243,-273.5777,95.6342,0.0000
244,-273.5277,95.6342,0.0000
245,-273.4777,95.6342,0.0000
246,-273.4277,95.6342,0.0000
247,-273.3777,95.6342,0.0000
248,-273.3277,95.6342,0.0000
249,-273.2777,95.6342,0.0000
250,-273.2277,95.6342,0.0000
251,-273.1777,95.6342,0.0000
252,-273.1277,95.6342,0.0000
253,-273.0777,95.6342,0.0000
254,-273.0277,95.6342,0.0000
255,-272.9777,95.6342,0.0000
256,-272.9277,95.6342,0.0000
257,-272.8777,95.6342,0.0000
258,-272.8277,95.6342,0.0000
259,-272.7777,95.6342,0.0000
260,-272.7277,95.6342,0.0000
261,-272.6777,95.6342,0.0000
262,-272.6277,95.6342,0.0000
263,-272.5777,95.6342,0.0000
264,-272.5277,95.6342,0.0000
265,-272.4777,95.6342,0.0000
266,-272.4277,95.6342,0.0000
267,-272.3777,95.6342,0.0000
268,-272.3277,95.6342,0.0000
269,-272.2777,95.6342,0.0000
270,-272.2277,95.6342,0.0000
271,-272.1777,95.6342,0.0000
272,-272.1277,95.6342,0.0000
273,-272.0777,95.6342,0.0000
274,-272.0277,95.6342,0.0000
275,-271.9777,95.6342,0.0000
276,-271.9277,95.6342,0.0000
277,-271.8777,95.6342,0.0000
278,-271.8277,95.6342,0.0000
279,-271.7777,95.6342,0.0000
280,-271.7277,95.6342,0.0000
281,-271.6777,95.6342,0.0000
282,-271.6277,95.6342,0.0000
283,-271.5777,95.6342,0.0000
284,-271.5277,95.6342,0.0000
285,-271.4777,95.6342,0.0000
286,-271.4277,95.6342,0.0000
287,-271.3777,95.6342,0.0000
288,-271.3277,95.6342,0.0000
289,-271.2777,95.6342,0.0000
290,-271.2277,95.6342,0.0000
291,-271.1777,95.6342,0.0000
292,-271.1277,95.6342,0.0000
293,-271.0777,95.6342,0.0000
294,-271.0277,95.6342,0.0000
295,-270.9777,95.6342,0.0000
296,-270.9277,95.6342,0.0000
297,-270.8777,95.6342,0.0000
298,-270.8277,95.6342,0.0000
299,-270.7777,95.6342,0.0000
300,-270.7277,95.6342,0.0000
301,-270.6777,95.6342,0.0000
302,-270.6277,95.6342,0.0000
303,-270.5777,95.6342,0.0000
304,-270.5277,95.6342,0.0000
305,-270.4777,95.6342,0.0000
306,-270.4277,95.6342,0.0000
307,-270.3777,95.6342,0.0000
308,-270.3277,95.6342,0.0000
309,-270.2777,95.6342,0.0000
310,-270.2277,95.6342,0.0000
311,-270.1777,95.6342,0.0000
312,-270.1277,95.6342,0.0000
313,-270.0777,95.6342,0.0000
314,-270.0277,95.6342,0.0000
315,-269.9777,95.6342,0.0000
316,-269.9277,95.6342,0.0000
317,-269.8777,95.6342,0.0000
318,-269.8277,95.6342,0.0000
319,-269.7777,95.6342,0.0000
320,-269.7277,95.6342,0.0000
321,-269.6777,95.6342,0.0000
322,-269.6277,95.6342,0.0000
323,-269.5777,95.6342,0.0000
324,-269.5277,95.6342,0.0000
325,-269.4777,95.6342,0.0000
326,-269.4277,95.6342,0.0000
327,-269.3777,95.6342,0.0000
328,-269.3277,95.6342,0.0000
329,-269.2777,95.6342,0.0000
330,-269.2277,95.6342,0.0000
331,-269.1777,95.6342,0.0000
332,-269.1277,95.6342,0.0000
333,-269.0777,95.6342,0.0000
334,-269.0277,95.6342,0.0000
335,-268.9777,95.6342,0.0000
336,-268.9277,95.6342,0.0000
337,-268.8777,95.6342,0.0000
338,-268.8277,95.6342,0.0000
339,-268.7777,95.6342,0.0000
340,-268.7277,95.6342,0.0000
341,-268.6777,95.6342,0.0000
342,-268.6277,95.6342,0.0000
343,-268.5777,95.6342,0.0000
344,-268.5277,95.6342,0.0000
345,-268.4777,95.6342,0.0000
346,-268.4277,95.6342,0.0000
347,-268.3777,95.6342,0.0000
348,-268.3277,95.6342,0.0000
349,-268.2777,95.6342,0.0000
350,-268.2277,95.6342,0.0000
351,-268.1777,95.6342,0.0000
352,-268.1277,95.6342,0.0000
353,-268.0777,95.6342,0.0000
354,-268.0277,95.6342,0.0000
355,-267.9777,95.6342,0.0000
356,-267.9277,95.6342,0.0000
357,-267.8777,95.6342,0.0000
358,-267.8277,95.6342,0.0000
359,-267.7777,95.6342,0.0000
360,-267.7277,95.6342,0.0000
361,-267.6777,95.6342,0.0000
362,-267.6277,95.6342,0.0000
363,-267.5777,95.6342,0.0000
364,-267.5277,95.6342,0.0000
365,-267.4777,95.6342,0.0000
366,-267.4277,95.6342,0.0000
367,-267.3777,95.6342,0.0000
368,-267.3277,95.6342,0.0000
369,-267.2777,95.6342,0.0000
370,-267.2277,95.6342,0.0000
371,-267.1777,95.6342,0.0000
372,-267.1277,95.6342,0.0000
373,-267.0777,95.6342,0.0000
374,-267.0277,95.6342,0.0000
375,-266.9777,95.6342,0.0000
376,-266.9277,95.6342,0.0000
377,-266.8777,95.6342,0.0000
378,-266.8277,95.6342,0.0000
379,-266.7777,95.6342,0.0000
380,-266.7277,95.6342,0.0000
381,-266.6777,95.6342,0.0000
382,-266.6277,95.6342,0.0000
383,-266.5777,95.6342,0.0000
384,-266.5277,95.6342,0.0000
385,-266.4777,95.6342,0.0000
386,-266.4277,95.6342,0.0000
387,-266.3777,95.6342,0.0000
388,-266.3277,95.6342,0.0000
389,-266.2777,95.6342,0.0000
390,-266.2277,95.6342,0.0000
391,-266.1777,95.6342,0.0000
392,-266.1277,95.6342,0.0000
393,-266.0777,95.6342,0.0000
394,-266.0277,95.6342,0.0000
395,-265.9777,95.6342,0.0000
396,-265.9277,95.6342,0.0000
397,-265.8777,95.6342,0.0000
398,-265.8277,95.6342,0.0000
399,-265.7777,95.6342,0.0000
400,-265.7277,95.6342,0.0000
401,-265.6777,95.6342,0.0000
402,-265.6277,95.6342,0.0000
403,-265.5777,95.6342,0.0000
404,-265.5277,95.6342,0.0000
405,-265.4777,95.6342,0.0000
406,-265.4277,95.6342,0.0000
407,-265.3777,95.6342,0.0000
408,-265.3277,95.6342,0.0000
409,-265.2777,95.6342,0.0000
410,-265.2277,95.6342,0.0000
411,-265.1777,95.6342,0.0000
412,-265.1277,95.6342,0.0000
413,-265.0777,95.6342,0.0000
414,-265.0277,95.6342,0.0000
415,-264.9777,95.6342,0.0000
416,-264.9277,95.6342,0.0000
417,-264.8777,95.6342,0.0000
418,-264.8277,95.6342,0.0000
419,-264.7777,95.6342,0.0000
420,-264.7277,95.6342,0.0000
421,-264.6777,95.6342,0.0000
422,-264.6277,95.6342,0.0000
423,-264.5777,95.6342,0.0000
424,-264.5277,95.6342,0.0000
425,-264.4777,95.6342,0.0000
426,-264.4277,95.6342,0.0000
427,-264.3777,95.6342,0.0000
428,-264.3277,95.6342,0.0000
429,-264.2777,95.6342,0.0000
430,-264.2277,95.6342,0.0000
431,-264.1777,95.6342,0.0000
432,-264.1277,95.6342,0.0000
433,-264.0777,95.6342,0.0000
434,-264.0277,95.6342,0.0000
435,-263.9777,95.6342,0.0000
436,-263.9277,95.6342,0.0000
437,-263.8777,95.6342,0.0000
438,-263.8277,95.6342,0.0000
439,-263.7777,95.6342,0.0000
440,-263.7277,95.6342,0.0000
441,-263.6777,95.6342,0.0000
442,-263.6277,95.6342,0.0000
443,-263.5777,95.6342,0.0000
444,-263.5277,95.6342,0.0000
445,-263.4777,95.6342,0.0000
446,-263.4277,95.6342,0.0000
447,-263.3777,95.6342,0.0000
448,-263.3277,95.6342,0.0000
449,-263.2777,95.6342,0.0000
450,-263.2277,95.6342,0.0000
451,-263.1777,95.6342,0.0000
452,-263.1277,95.6342,0.0000
453,-263.0777,95.6342,0.0000
454,-263.0277,95.6342,0.0000
455,-262.9777,95.6342,0.0000
456,-262.9277,95.6342,0.0000
457,-262.8777,95.6342,0.0000
458,-262.8277,95.6342,0.0000
459,-262.7777,95.6342,0.0000
460,-262.7277,95.6342,0.0000
461,-262.6777,95.6342,0.0000
462,-262.6277,95.6342,0.0000
463,-262.5777,95.6342,0.0000
464,-262.5277,95.6342,0.0000
465,-262.4777,95.6342,0.0000
466,-262.4277,95.6342,0.0000
467,-262.3777,95.6342,0.0000
468,-262.3277,95.6342,0.0000
469,-262.2777,95.6342,0.0000
470,-262.2277,95.6342,0.0000
471,-262.1777,95.6342,0.0000
472,-262.1277,95.6342,0.0000
473,-262.0777,95.6342,0.0000
474,-262.0277,95.6342,0.0000
475,-261.9777,95.6342,0.0000
476,-261.9277,95.6342,0.0000
477,-261.8777,95.6342,0.0000
478,-261.8277,95.6342,0.0000
479,-261.7777,95.6342,0.0000
480,-261.7277,95.6342,0.0000
481,-261.6777,95.6342,0.0000
482,-261.6277,95.6342,0.0000
483,-261.5777,95.6342,0.0000
484,-261.5277,95.6342,0.0000
485,-261.4777,95.6342,0.0000
486,-261.4277,95.6342,0.0000
487,-261.3777,95.6342,0.0000
488,-261.3277,95.6342,0.0000
489,-261.2777,95.6342,0.0000
490,-261.2277,95.6342,0.0000
491,-261.1777,95.6342,0.0000
492,-261.1277,95.6342,0.0000
493,-261.0777,95.6342,0.0000
494,-261.0277,95.6342,0.0000
495,-260.9777,95.6342,0.0000
496,-260.9277,95.6342,0.0000
497,-260.8777,95.6342,0.0000
498,-260.8277,95.6342,0.0000
499,-260.7777,95.6342,0.0000
500,-260.7277,95.6342,0.0000
501,-260.6777,95.6342,0.0000
502,-260.6277,95.6342,0.0000
503,-260.5777,95.6342,0.0000
504,-260.5277,95.6342,0.0000
505,-260.4777,95.6342,0.0000
506,-260.4277,95.6342,0.0000
507,-260.3777,95.6342,0.0000
508,-260.3277,95.6342,0.0000
509,-260.2777,95.6342,0.0000
510,-260.2277,95.6342,0.0000
511,-260.1777,95.6342,0.0000
512,-260.1277,95.6342,0.0000
513,-260.0777,95.6342,0.0000
514,-260.0277,95.6342,0.0000
515,-259.9777,95.6342,0.0000
516,-259.9277,95.6342,0.0000
517,-259.8777,95.6342,0.0000
518,-259.8277,95.6342,0.0000
519,-259.7777,95.6342,0.0000
520,-259.7277,95.6342,0.0000
521,-259.6777,95.6342,0.0000
522,-259.6277,95.6342,0.0000
523,-259.5777,95.6342,0.0000
524,-259.5277,95.6342,0.0000
525,-259.4777,95.6342,0.0000
526,-259.4277,95.6342,0.0000
527,-259.3777,95.6342,0.0000
528,-259.3277,95.6342,0.0000
529,-259.2777,95.6342,0.0000
530,-259.2277,95.6342,0.0000
531,-259.1777,95.6342,0.0000
532,-259.1277,95.6342,0.0000
533,-259.0777,95.6342,0.0000
534,-259.0277,95.6342,0.0000
535,-258.9777,95.6342,0.0000
536,-258.9277,95.6342,0.0000
537,-258.8777,95.6342,0.0000
538,-258.8277,95.6342,0.0000
539,-258.7777,95.6342,0.0000
540,-258.7277,95.6342,0.0000
541,-258.6777,95.6342,0.0000
542,-258.6277,95.6342,0.0000
543,-258.5777,95.6342,0.0000
544,-258.5277,95.6342,0.0000
545,-258.4777,95.6342,0.0000
546,-258.4277,95.6342,0.0000
547,-258.3777,95.6342,0.0000
548,-258.3277,95.6342,0.0000
549,-258.2777,95.6342,0.0000
550,-258.2277,95.6342,0.0000
551,-258.1777,95.6342,0.0000
552,-258.1277,95.6342,0.0000
553,-258.0777,95.6342,0.0000
554,-258.0277,95.6342,0.0000
555,-257.9777,95.6342,0.0000
556,-257.9277,95.6342,0.0000
557,-257.8777,95.6342,0.0000
558,-257.8277,95.6342,0.0000
559,-257.7777,95.6342,0.0000
560,-257.7277,95.6342,0.0000
561,-257.6777,95.6342,0.0000
562,-257.6277,95.6342,0.0000
563,-257.5777,95.6342,0.0000
564,-257.5277,95.6342,0.0000
565,-257.4777,95.6342,0.0000
566,-257.4277,95.6342,0.0000
567,-257.3777,95.6342,0.0000
568,-257.3277,95.6342,0.0000
569,-257.2777,95.6342,0.0000
570,-257.2277,95.6342,0.0000
571,-257.1777,95.6342,0.0000
572,-257.1277,95.6342,0.0000
573,-257.0777,95.6342,0.0000
574,-257.0277,95.6342,0.0000
575,-256.9777,95.6342,0.0000
576,-256.9277,95.6342,0.0000
577,-256.8777,95.6342,0.0000
578,-256.8277,95.6342,0.0000
579,-256.7777,95.6342,0.0000
580,-256.7277,95.6342,0.0000
581,-256.6777,95.6342,0.0000
582,-256.6277,95.6342,0.0000
583,-256.5777,95.6342,0.0000
584,-256.5277,95.6342,0.0000
585,-256.4777,95.6342,0.0000
586,-256.4277,95.6342,0.0000
587,-256.3777,95.6342,0.0000
588,-256.3277,95.6342,0.0000
589,-256.2777,95.6342,0.0000
590,-256.2277,95.6342,0.0000
591,-256.1777,95.6342,0.0000
592,-256.1277,95.6342,0.0000
593,-256.0777,95.6342,0.0000
594,-256.0277,95.6342,0.0000
595,-255.9777,95.6342,0.0000
596,-255.9277,95.6342,0.0000
597,-255.8777,95.6342,0.0000
598,-255.8277,95.6342,0.0000
599,-255.7777,95.6342,0.0000
600,-255.7277,95.6342,0.0000
601,-255.6777,95.6342,0.0000
602,-255.6277,95.6342,0.0000
603,-255.5777,95.6342,0.0000
604,-255.5277,95.6342,0.0000
605,-255.4777,95.6342,0.0000
606,-255.4277,95.6342,0.0000
607,-255.3777,95.6342,0.0000
608,-255.3277,95.6342,0.0000
609,-255.2777,95.6342,0.0000
610,-255.2277,95.6342,0.0000
611,-255.1777,95.6342,0.0000
612,-255.1277,95.6342,0.0000
613,-255.0777,95.6342,0.0000
614,-255.0277,95.6342,0.0000
615,-254.9777,95.6342,0.0000
616,-254.9277,95.6342,0.0000
617,-254.8777,95.6342,0.0000
618,-254.8277,95.6342,0.0000
619,-254.7777,95.6342,0.0000
620,-254.7277,95.6342,0.0000
621,-254.6777,95.6342,0.0000
622,-254.6277,95.6342,0.0000
623,-254.5777,95.6342,0.0000
624,-254.5277,95.6342,0.0000
625,-254.4777,95.6342,0.0000
626,-254.4277,95.6342,0.0000
627,-254.3777,95.6342,0.0000
628,-254.3277,95.6342,0.0000
629,-254.2777,95.6342,0.0000
630,-254.2277,95.6342,0.0000
631,-254.1777,95.6342,0.0000
632,-254.1277,95.6342,0.0000
633,-254.0777,95.6342,0.0000
634,-254.0277,95.6342,0.0000
635,-253.9777,95.6342,0.0000
636,-253.9277,95.6342,0.0000
637,-253.8777,95.6342,0.0000
638,-253.8277,95.6342,0.0000
639,-253.7777,95.6342,0.0000
640,-253.7277,95.6342,0.0000
641,-253.6777,95.6342,0.0000
642,-253.6277,95.6342,0.0000
643,-253.5777,95.6342,0.0000
644,-253.5277,95.6342,0.0000
645,-253.4777,95.6342,0.0000
646,-253.4277,95.6342,0.0000
647,-253.3777,95.6342,0.0000
648,-253.3277,95.6342,0.0000
649,-253.2777,95.6342,0.0000
650,-253.2277,95.6342,0.0000
651,-253.1777,95.6342,0.0000
652,-253.1277,95.6342,0.0000
653,-253.0777,95.6342,0.0000
654,-253.0277,95.6342,0.0000
655,-252.9777,95.6342,0.0000
656,-252.9277,95.6342,0.0000
657,-252.8777,95.6342,0.0000
658,-252.8277,95.6342,0.0000
659,-252.7777,95.6342,0.0000
660,-252.7277,95.6342,0.0000
661,-252.6777,95.6342,0.0000
662,-252.6277,95.6342,0.0000
663,-252.5777,95.6342,0.0000
664,-252.5277,95.6342,0.0000
665,-252.4777,95.6342,0.0000
666,-252.4277,95.6342,0.0000
667,-252.3777,95.6342,0.0000
668,-252.3277,95.6342,0.0000
669,-252.2777,95.6342,0.0000
670,-252.2277,95.6342,0.0000
671,-252.1777,95.6342,0.0000
672,-252.1277,95.6342,0.0000
673,-252.0777,95.6342,0.0000
674,-252.0277,95.6342,0.0000
675,-251.9777,95.6342,0.0000
676,-251.9277,95.6342,0.0000
677,-251.8777,95.6342,0.0000
678,-251.8277,95.6342,0.0000
679,-251.7777,95.6342,0.0000
680,-251.7277,95.6342,0.0000
681,-251.6777,95.6342,0.0000
682,-251.6277,95.6342,0.0000
683,-251.5777,95.6342,0.0000
684,-251.5277,95.6342,0.0000
685,-251.4777,95.6342,0.0000
686,-251.4277,95.6342,0.0000
687,-251.3777,95.6342,0.0000
688,-251.3277,95.6342,0.0000
689,-251.2777,95.6342,0.0000
690,-251.2277,95.6342,0.0000
691,-251.1777,95.6342,0.0000
692,-251.1277,95.6342,0.0000
693,-251.0777,95.6342,0.0000
694,-251.0277,95.6342,0.0000
695,-250.9777,95.6342,0.0000
696,-250.9277,95.6342,0.0000
697,-250.8777,95.6342,0.0000
698,-250.8277,95.6342,0.0000
699,-250.7777,95.6342,0.0000
700,-250.7277,95.6342,0.0000
701,-250.6777,95.6342,0.0000
702,-250.6277,95.6342,0.0000
703,-250.5777,95.6342,0.0000
704,-250.5277,95.6342,0.0000
705,-250.4777,95.6342,0.0000
706,-250.4277,95.6342,0.0000
707,-250.3777,95.6342,0.0000
708,-250.3277,95.6342,0.0000
709,-250.2777,95.6342,0.0000
710,-250.2277,95.6342,0.0000
711,-250.1777,95.6342,0.0000
712,-250.1277,95.6342,0.0000
713,-250.0777,95.6342,0.0000
714,-250.0277,95.6342,0.0000
715,-249.9777,95.6342,0.0000
716,-249.9277,95.6342,0.0000
717,-249.8777,95.6342,0.0000
718,-249.8277,95.6342,0.0000
719,-249.7777,95.6342,0.0000
720,-249.7277,95.6342,0.0000
721,-249.6777,95.6342,0.0000
722,-249.6277,95.6342,0.0000
723,-249.5777,95.6342,0.0000
724,-249.5277,95.6342,0.0000
725,-249.4777,95.6342,0.0000
726,-249.4277,95.6342,0.0000
727,-249.3777,95.6342,0.0000
728,-249.3277,95.6342,0.0000
729,-249.2777,95.6342,0.0000
730,-249.2277,95.6342,0.0000
731,-249.1777,95.6342,0.0000
732,-249.1277,95.6342,0.0000
733,-249.0777,95.6342,0.0000
734,-249.0277,95.6342,0.0000
735,-248.9777,95.6342,0.0000
736,-248.9277,95.6342,0.0000
737,-248.8777,95.6342,0.0000
738,-248.8277,95.6342,0.0000
739,-248.7777,95.6342,0.0000
740,-248.7277,95.6342,0.0000
741,-248.6777,95.6342,0.0000
742,-248.6277,95.6342,0.0000
743,-248.5777,95.6342,0.0000
744,-248.5277,95.6342,0.0000
745,-248.4777,95.6342,0.0000
746,-248.4277,95.6342,0.0000
747,-248.3777,95.6342,0.0000
748,-248.3277,95.6342,0.0000
749,-248.2777,95.6342,0.0000
750,-248.2277,95.6342,0.0000
751,-248.1777,95.6342,0.0000
752,-248.1277,95.6342,0.0000
753,-248.0777,95.6342,0.0000
754,-248.0277,95.6342,0.0000
755,-247.9777,95.6342,0.0000
756,-247.9277,95.6342,0.0000
757,-247.8777,95.6342,0.0000
758,-247.8277,95.6342,0.0000
759,-247.7777,95.6342,0.0000
760,-247.7277,95.6342,0.0000
761,-247.6777,95.6342,0.0000
762,-247.6277,95.6342,0.0000
763,-247.5777,95.6342,0.0000
764,-247.5277,95.6342,0.0000
765,-247.4777,95.6342,0.0000
766,-247.4277,95.6342,0.0000
767,-247.3777,95.6342,0.0000
768,-247.3277,95.6342,0.0000
769,-247.2777,95.6342,0.0000
770,-247.2277,95.6342,0.0000
771,-247.1777,95.6342,0.0000
772,-247.1277,95.6342,0.0000
773,-247.0777,95.6342,0.0000
774,-247.0277,95.6342,0.0000
775,-246.9777,95.6342,0.0000
